v,v_eff,m,t 
"[[1.10701782e-08]
 [3.79486225e-08]
 [1.22245140e-06]
 [2.44126565e-09]
 [2.46718757e-07]
 [3.27129392e-09]
 [2.83211747e-07]]","[[1.10701782e-08]
 [3.79486225e-08]
 [1.22245140e-06]
 [2.44126565e-09]
 [2.46718757e-07]
 [3.27129392e-09]
 [2.83211747e-07]]","[[-0.00031564]
 [ 0.00058441]
 [-0.00331694]
 [-0.00014823]
 [-0.00149012]
 [ 0.00017159]
 [-0.00159653]]",1
"[[1.13334590e-08]
 [3.88062507e-08]
 [1.24477963e-06]
 [2.59683929e-09]
 [2.49899077e-07]
 [3.14929836e-09]
 [2.85669457e-07]]","[[1.13334590e-08]
 [3.88062507e-08]
 [1.24477963e-06]
 [2.59683929e-09]
 [2.49899077e-07]
 [3.14929836e-09]
 [2.85669457e-07]]","[[ 0.00031938]
 [-0.00059098]
 [ 0.00334709]
 [ 0.00015288]
 [ 0.0014997 ]
 [-0.00016836]
 [ 0.00160344]]",1
"[[9.65425528e-09]
 [3.30857382e-08]
 [1.06595005e-06]
 [2.13017456e-09]
 [2.15070400e-07]
 [2.84858652e-09]
 [2.46870365e-07]]","[[9.65425528e-09]
 [3.30857382e-08]
 [1.06595005e-06]
 [2.13017456e-09]
 [2.15070400e-07]
 [2.84858652e-09]
 [2.46870365e-07]]","[[-0.00029477]
 [ 0.00054568]
 [-0.00309735]
 [-0.00013846]
 [-0.00139127]
 [ 0.00016012]
 [-0.00149058]]",1
"[[1.10555582e-08]
 [3.78560912e-08]
 [1.21428369e-06]
 [2.53291849e-09]
 [2.43787897e-07]
 [3.07291748e-09]
 [2.78686289e-07]]","[[1.10555582e-08]
 [3.78560912e-08]
 [1.21428369e-06]
 [2.53291849e-09]
 [2.43787897e-07]
 [3.07291748e-09]
 [2.78686289e-07]]","[[ 0.00031544]
 [-0.0005837 ]
 [ 0.00330584]
 [ 0.00015098]
 [ 0.00148125]
 [-0.0001663 ]
 [ 0.00158372]]",1
"[[1.01481281e-08]
 [3.47814151e-08]
 [1.12053514e-06]
 [2.23868997e-09]
 [2.26106612e-07]
 [2.99597672e-09]
 [2.59543176e-07]]","[[1.01481281e-08]
 [3.47814151e-08]
 [1.12053514e-06]
 [2.23868997e-09]
 [2.26106612e-07]
 [2.99597672e-09]
 [2.59543176e-07]]","[[-0.00030221]
 [ 0.00055949]
 [-0.00317566]
 [-0.00014194]
 [-0.00142652]
 [ 0.00016421]
 [-0.00152836]]",1
"[1.06928238e-06 6.61892848e-08 9.03010739e-09 ... 6.92924670e-06
 8.81526293e-07 3.49394428e-08]","[1.06928238e-06 6.61892848e-08 9.03010739e-09 ... 6.92924670e-06
 8.81526293e-07 3.49394428e-08]","[-0.00310218 -0.00077182 -0.00028508 ... -0.00789704 -0.00281669
 -0.00056076]",1
"[[1.11139629e-08]
 [3.80555813e-08]
 [1.22069497e-06]
 [2.54633626e-09]
 [2.45072173e-07]
 [3.08903601e-09]
 [2.80154204e-07]]","[[1.11139629e-08]
 [3.80555813e-08]
 [1.22069497e-06]
 [2.54633626e-09]
 [2.45072173e-07]
 [3.08903601e-09]
 [2.80154204e-07]]","[[ 0.00031627]
 [-0.00058524]
 [ 0.00331455]
 [ 0.00015138]
 [ 0.00148514]
 [-0.00016674]
 [ 0.00158789]]",1
"[[1.16417128e-08]
 [3.99115974e-08]
 [1.28563753e-06]
 [2.56670992e-09]
 [2.59499038e-07]
 [3.44235285e-09]
 [2.97888884e-07]]","[[1.16417128e-08]
 [3.99115974e-08]
 [1.28563753e-06]
 [2.56670992e-09]
 [2.59499038e-07]
 [3.44235285e-09]
 [2.97888884e-07]]","[[-0.00032369]
 [ 0.00059934]
 [-0.00340158]
 [-0.00015199]
 [-0.00152823]
 [ 0.00017601]
 [-0.00163738]]",1
"[[1.37110623e-08]
 [4.69298136e-08]
 [1.50565090e-06]
 [3.14379308e-09]
 [3.02151888e-07]
 [3.80223619e-09]
 [3.45379950e-07]]","[[1.37110623e-08]
 [4.69298136e-08]
 [1.50565090e-06]
 [3.14379308e-09]
 [3.02151888e-07]
 [3.80223619e-09]
 [3.45379950e-07]]","[[ 0.00035128]
 [-0.0006499 ]
 [ 0.00368115]
 [ 0.00016821]
 [ 0.00164905]
 [-0.00018499]
 [ 0.00176307]]",1
"[[1.42455056e-08]
 [4.88602118e-08]
 [1.57354514e-06]
 [3.13789955e-09]
 [3.17764246e-07]
 [4.22296158e-09]
 [3.64803682e-07]]","[[1.42455056e-08]
 [4.88602118e-08]
 [1.57354514e-06]
 [3.13789955e-09]
 [3.17764246e-07]
 [4.22296158e-09]
 [3.64803682e-07]]","[[-0.00035806]
 [ 0.00066313]
 [-0.00376323]
 [-0.00016805]
 [-0.00169112]
 [ 0.00019495]
 [-0.00181197]]",1
"[[1.13876347e-08]
 [3.89911985e-08]
 [1.25073551e-06]
 [2.60924990e-09]
 [2.51091313e-07]
 [3.16436154e-09]
 [2.87032714e-07]]","[[1.13876347e-08]
 [3.89911985e-08]
 [1.25073551e-06]
 [2.60924990e-09]
 [2.51091313e-07]
 [3.16436154e-09]
 [2.87032714e-07]]","[[ 0.00032014]
 [-0.00059239]
 [ 0.00335509]
 [ 0.00015324]
 [ 0.00150327]
 [-0.00016876]
 [ 0.00160726]]",1
"[4.94933740e-06 2.97681717e-07 4.00497202e-08 ... 3.05359705e-05
 4.44380696e-06 8.28730831e-08]","[4.94933740e-06 2.97681717e-07 4.00497202e-08 ... 3.05359705e-05
 4.44380696e-06 8.28730831e-08]",[0.00667413 0.00163681 0.00060037 ... 0.01657781 0.0063241  0.00086363],1
"[[5.09692912e-09]
 [1.74491188e-08]
 [5.62473015e-07]
 [1.12695027e-09]
 [1.13360334e-07]
 [1.49527106e-09]
 [1.30097885e-07]]","[[5.09692912e-09]
 [1.74491188e-08]
 [5.62473015e-07]
 [1.12695027e-09]
 [1.13360334e-07]
 [1.49527106e-09]
 [1.30097885e-07]]","[[-0.00021418]
 [ 0.00039629]
 [-0.00224995]
 [-0.00010071]
 [-0.00101007]
 [ 0.00011601]
 [-0.00108207]]",1
"[[7.45452498e-09]
 [2.55408715e-08]
 [8.19026341e-07]
 [1.70566314e-09]
 [1.64545232e-07]
 [2.07986745e-09]
 [1.88123800e-07]]","[[7.45452498e-09]
 [2.55408715e-08]
 [8.19026341e-07]
 [1.70566314e-09]
 [1.64545232e-07]
 [2.07986745e-09]
 [1.88123800e-07]]","[[ 0.00025902]
 [-0.00047945]
 [ 0.002715  ]
 [ 0.0001239 ]
 [ 0.00121693]
 [-0.00013682]
 [ 0.0013012 ]]",1
"[[1.34758374e-08]
 [4.62136320e-08]
 [1.48843080e-06]
 [2.96908040e-09]
 [3.00533047e-07]
 [3.99206244e-09]
 [3.45014834e-07]]","[[1.34758374e-08]
 [4.62136320e-08]
 [1.48843080e-06]
 [2.96908040e-09]
 [3.00533047e-07]
 [3.99206244e-09]
 [3.45014834e-07]]","[[-0.00034826]
 [ 0.00064492]
 [-0.00366004]
 [-0.00016347]
 [-0.00164463]
 [ 0.00018955]
 [-0.00176214]]",1
"[[5.61534946e-09]
 [1.92477918e-08]
 [6.17089784e-07]
 [1.28387125e-09]
 [1.24029241e-07]
 [1.57025615e-09]
 [1.41811569e-07]]","[[5.61534946e-09]
 [1.92477918e-08]
 [6.17089784e-07]
 [1.28387125e-09]
 [1.24029241e-07]
 [1.57025615e-09]
 [1.41811569e-07]]","[[ 0.00022481]
 [-0.00041621]
 [ 0.00235665]
 [ 0.00010749]
 [ 0.00105653]
 [-0.00011888]
 [ 0.00112974]]",1
"[[1.56163357e-08]
 [5.35760372e-08]
 [1.72519743e-06]
 [3.43834799e-09]
 [3.48474889e-07]
 [4.63509766e-09]
 [4.00074321e-07]]","[[1.56163357e-08]
 [5.35760372e-08]
 [1.72519743e-06]
 [3.43834799e-09]
 [3.48474889e-07]
 [4.63509766e-09]
 [4.00074321e-07]]","[[-0.0003749 ]
 [ 0.00069439]
 [-0.0039404 ]
 [-0.00017591]
 [-0.00177095]
 [ 0.00020424]
 [-0.00189754]]",1
"[8.30189795e-07 5.12797767e-08 7.01825789e-09 ... 5.34129780e-06
 6.98983201e-07 2.40416134e-08]","[8.30189795e-07 5.12797767e-08 7.01825789e-09 ... 5.34129780e-06
 6.98983201e-07 2.40416134e-08]","[-0.00273344 -0.00067935 -0.00025133 ... -0.00693337 -0.00250816
 -0.00046516]",1
"[[6.40967875e-09]
 [2.19678923e-08]
 [7.04335294e-07]
 [1.46604028e-09]
 [1.41539759e-07]
 [1.79049311e-09]
 [1.61825910e-07]]","[[6.40967875e-09]
 [2.19678923e-08]
 [7.04335294e-07]
 [1.46604028e-09]
 [1.41539759e-07]
 [1.79049311e-09]
 [1.61825910e-07]]","[[ 0.00024018]
 [-0.00044465]
 [ 0.00251774]
 [ 0.00011487]
 [ 0.00112865]
 [-0.00012694]
 [ 0.00120683]]",1
"[[4.04339582e-09]
 [1.38392866e-08]
 [4.46158546e-07]
 [8.94579345e-10]
 [8.98914012e-08]
 [1.18419307e-09]
 [1.03157166e-07]]","[[4.04339582e-09]
 [1.38392866e-08]
 [4.46158546e-07]
 [8.94579345e-10]
 [8.98914012e-08]
 [1.18419307e-09]
 [1.03157166e-07]]","[[-1.90763105e-04]
 [ 3.52921492e-04]
 [-2.00385302e-03]
 [-8.97285579e-05]
 [-8.99456842e-04]
 [ 1.03236319e-04]
 [-9.63542679e-04]]",1
"[[4.07461008e-09]
 [1.39723620e-08]
 [4.47866600e-07]
 [9.30900414e-10]
 [9.00549793e-08]
 [1.14194521e-09]
 [1.02973287e-07]]","[[4.07461008e-09]
 [1.39723620e-08]
 [4.47866600e-07]
 [9.30900414e-10]
 [9.00549793e-08]
 [1.14194521e-09]
 [1.02973287e-07]]","[[ 1.91498017e-04]
 [-3.54614238e-04]
 [ 2.00768508e-03]
 [ 9.15319820e-05]
 [ 9.00274855e-04]
 [-1.01378039e-04]
 [ 9.62683533e-04]]",1
"[[2.14630278e-08]
 [7.37024722e-08]
 [2.37219706e-06]
 [4.71755784e-09]
 [4.79610733e-07]
 [6.40099230e-09]
 [5.50708065e-07]]","[[2.14630278e-08]
 [7.37024722e-08]
 [2.37219706e-06]
 [4.71755784e-09]
 [4.79610733e-07]
 [6.40099230e-09]
 [5.50708065e-07]]","[[-0.00043951]
 [ 0.00081445]
 [-0.00462058]
 [-0.00020605]
 [-0.00207762]
 [ 0.00024002]
 [-0.00222629]]",1
"[[5.25641024e-09]
 [1.80212144e-08]
 [5.77700779e-07]
 [1.20168484e-09]
 [1.16126501e-07]
 [1.47051480e-09]
 [1.32775425e-07]]","[[5.25641024e-09]
 [1.80212144e-08]
 [5.77700779e-07]
 [1.20168484e-09]
 [1.16126501e-07]
 [1.47051480e-09]
 [1.32775425e-07]]","[[ 0.0002175 ]
 [-0.00040273]
 [ 0.0022802 ]
 [ 0.000104  ]
 [ 0.00102232]
 [-0.00011504]
 [ 0.00109315]]",1
"[3.40945148e-06 2.04655988e-07 2.76096628e-08 ... 2.09280804e-05
 3.11299704e-06 4.83280428e-08]","[3.40945148e-06 2.04655988e-07 2.76096628e-08 ... 2.09280804e-05
 3.11299704e-06 4.83280428e-08]",[0.00553941 0.00135717 0.00049848 ... 0.01372417 0.00529311 0.00065951],1
"[[5.98057680e-08]
 [2.02518020e-07]
 [6.56378240e-06]
 [1.35170902e-08]
 [1.30739707e-06]
 [1.64854086e-08]
 [1.49744780e-06]]","[[5.98057680e-08]
 [2.02518020e-07]
 [6.56378240e-06]
 [1.35170902e-08]
 [1.30739707e-06]
 [1.64854086e-08]
 [1.49744780e-06]]","[[ 0.00073366]
 [-0.00135006]
 [ 0.00768596]
 [ 0.00034879]
 [ 0.00343024]
 [-0.00038519]
 [ 0.00367111]]",1
"[[2.72797270e-11]
 [9.25128811e-11]
 [3.01083846e-09]
 [5.92720834e-12]
 [6.03122633e-10]
 [8.01545296e-12]
 [6.93748646e-10]]","[[2.72797270e-11]
 [9.25128811e-11]
 [3.01083846e-09]
 [5.92720834e-12]
 [6.03122633e-10]
 [8.01545296e-12]
 [6.93748646e-10]]","[[ 1.56689994e-05]
 [-2.88550850e-05]
 [ 1.64613323e-04]
 [ 7.30375760e-06]
 [ 7.36756656e-05]
 [-8.49347259e-06]
 [ 7.90173260e-05]]",1
"[[1.38624320e-08]
 [4.69946248e-08]
 [1.53687098e-06]
 [2.91678471e-09]
 [3.08596312e-07]
 [4.24800477e-09]
 [3.56155754e-07]]","[[1.38624320e-08]
 [4.69946248e-08]
 [1.53687098e-06]
 [2.91678471e-09]
 [3.08596312e-07]
 [4.24800477e-09]
 [3.56155754e-07]]","[[-0.00035322]
 [ 0.00065035]
 [-0.00371912]
 [-0.00016202]
 [-0.00166654]
 [ 0.00019553]
 [-0.00179036]]",1
"[[8.24818168e-08]
 [2.83525568e-07]
 [9.16276446e-06]
 [1.75141592e-08]
 [1.85959305e-06]
 [2.58271299e-08]
 [2.14283299e-06]]","[[8.24818168e-08]
 [2.83525568e-07]
 [9.16276446e-06]
 [1.75141592e-08]
 [1.85959305e-06]
 [2.58271299e-08]
 [2.14283299e-06]]","[[-0.00086159]
 [ 0.00159741]
 [-0.00908102]
 [-0.00039702]
 [-0.00409101]
 [ 0.00048212]
 [-0.00439153]]",1
"[[4.48032719e-09]
 [1.53623187e-08]
 [4.94684934e-07]
 [9.92341793e-10]
 [9.97280956e-08]
 [1.31125910e-09]
 [1.14414351e-07]]","[[4.48032719e-09]
 [1.53623187e-08]
 [4.94684934e-07]
 [9.92341793e-10]
 [9.97280956e-08]
 [1.31125910e-09]
 [1.14414351e-07]]","[[-2.00805739e-04]
 [ 3.71834463e-04]
 [-2.11001526e-03]
 [-9.45043710e-05]
 [-9.47392664e-04]
 [ 1.08633935e-04]
 [-1.01475571e-03]]",1
"[1.07610433e-05 6.32740749e-07 8.43147863e-08 ... 6.41019271e-05
 1.01538101e-05 9.15807349e-08]","[1.07610433e-05 6.32740749e-07 8.43147863e-08 ... 6.41019271e-05
 1.01538101e-05 9.15807349e-08]",[0.00984121 0.00238635 0.00087111 ... 0.0240191  0.00955951 0.00090787],1
"[[7.05254169e-09]
 [2.42073937e-08]
 [7.75366347e-07]
 [1.61562398e-09]
 [1.55860696e-07]
 [1.96577160e-09]
 [1.78143733e-07]]","[[7.05254169e-09]
 [2.42073937e-08]
 [7.75366347e-07]
 [1.61562398e-09]
 [1.55860696e-07]
 [1.96577160e-09]
 [1.78143733e-07]]","[[ 0.00025194]
 [-0.00046676]
 [ 0.00264165]
 [ 0.00012058]
 [ 0.00118438]
 [-0.00013301]
 [ 0.00126621]]",1
"[[8.73989536e-08]
 [2.95940832e-07]
 [9.58974044e-06]
 [1.98406736e-08]
 [1.90764204e-06]
 [2.38397966e-08]
 [2.18371642e-06]]","[[8.73989536e-08]
 [2.95940832e-07]
 [9.58974044e-06]
 [1.98406736e-08]
 [1.90764204e-06]
 [2.38397966e-08]
 [2.18371642e-06]]","[[ 0.0008869 ]
 [-0.00163201]
 [ 0.00929019]
 [ 0.00042257]
 [ 0.00414352]
 [-0.0004632 ]
 [ 0.00443322]]",1
"[[2.09376080e-09]
 [7.10083823e-09]
 [2.31031731e-07]
 [4.56874564e-10]
 [4.62272801e-08]
 [6.09351343e-10]
 [5.31446622e-08]]","[[2.09376080e-09]
 [7.10083823e-09]
 [2.31031731e-07]
 [4.56874564e-10]
 [4.62272801e-08]
 [6.09351343e-10]
 [5.31446622e-08]]","[[ 1.37272893e-04]
 [-2.52799415e-04]
 [ 1.44197281e-03]
 [ 6.41238729e-05]
 [ 6.45015907e-04]
 [-7.40551287e-05]
 [ 6.91593782e-04]]",1
"[[2.21239635e-08]
 [7.51055715e-08]
 [2.45446927e-06]
 [4.64321911e-09]
 [4.93514474e-07]
 [6.82561307e-09]
 [5.69685935e-07]]","[[2.21239635e-08]
 [7.51055715e-08]
 [2.45446927e-06]
 [4.64321911e-09]
 [4.93514474e-07]
 [6.82561307e-09]
 [5.69685935e-07]]","[[-0.00044622]
 [ 0.00082216]
 [-0.00470002]
 [-0.00020442]
 [-0.00210752]
 [ 0.00024785]
 [-0.00226433]]",1
"[[7.59083621e-10]
 [2.57651297e-09]
 [8.37925101e-08]
 [1.65434480e-10]
 [1.67785409e-08]
 [2.21700208e-10]
 [1.92909717e-08]]","[[7.59083621e-10]
 [2.57651297e-09]
 [8.37925101e-08]
 [1.65434480e-10]
 [1.67785409e-08]
 [2.21700208e-10]
 [1.92909717e-08]]","[[ 8.26544166e-05]
 [-1.52278090e-04]
 [ 8.68408079e-04]
 [ 3.85864007e-05]
 [ 3.88596022e-04]
 [-4.46688020e-05]
 [ 4.16675827e-04]]",1
"[2.50760352e-07 1.50552227e-08 2.03550316e-09 ... 1.53521097e-06
 2.29988461e-07 3.43688853e-09]","[2.50760352e-07 1.50552227e-08 2.03550316e-09 ... 1.53521097e-06
 2.29988461e-07 3.43688853e-09]",[0.00150228 0.0003681  0.00013535 ... 0.00371711 0.00143871 0.00017587],1
"[[6.04580689e-08]
 [2.02373185e-07]
 [6.65977095e-06]
 [1.30704327e-08]
 [1.31907881e-06]
 [1.72391284e-08]
 [1.51882452e-06]]","[[6.04580689e-08]
 [2.02373185e-07]
 [6.65977095e-06]
 [1.30704327e-08]
 [1.31907881e-06]
 [1.72391284e-08]
 [1.51882452e-06]]","[[ 0.00073765]
 [-0.00134958]
 [ 0.00774196]
 [ 0.00034298]
 [ 0.00344553]
 [-0.00039389]
 [ 0.00369722]]",1
"[[2.41933902e-12]
 [8.11318880e-12]
 [2.68085769e-10]
 [5.01751922e-13]
 [5.34157695e-11]
 [7.36015985e-13]
 [6.17708981e-11]]","[[2.41933902e-12]
 [8.11318880e-12]
 [2.68085769e-10]
 [5.01751922e-13]
 [5.34157695e-11]
 [7.36015985e-13]
 [6.17708981e-11]]","[[-4.66626737e-06]
 [ 8.54509796e-06]
 [-4.91199748e-05]
 [-2.12503348e-06]
 [-2.19258278e-05]
 [ 2.57374122e-06]
 [-2.35783393e-05]]",1
"[[2.68209248e-08]
 [9.08096883e-08]
 [2.97389990e-06]
 [5.59770764e-09]
 [5.97724716e-07]
 [8.33242050e-09]
 [6.90556188e-07]]","[[2.68209248e-08]
 [9.08096883e-08]
 [2.97389990e-06]
 [5.59770764e-09]
 [5.97724716e-07]
 [8.33242050e-09]
 [6.90556188e-07]]","[[-0.00049131]
 [ 0.00090404]
 [-0.0051735 ]
 [-0.00022445]
 [-0.00231938]
 [ 0.00027385]
 [-0.00249299]]",1
"[[8.96186584e-10]
 [3.03169785e-09]
 [9.88344283e-08]
 [1.94538605e-10]
 [1.97685281e-08]
 [2.62587042e-10]
 [2.27447572e-08]]","[[8.96186584e-10]
 [3.03169785e-09]
 [9.88344283e-08]
 [1.94538605e-10]
 [1.97685281e-08]
 [2.62587042e-10]
 [2.27447572e-08]]","[[ 8.98091268e-05]
 [-1.65182568e-04]
 [ 9.43138301e-04]
 [ 4.18431290e-05]
 [ 4.21801793e-04]
 [-4.86136131e-05]
 [ 4.52440951e-04]]",1
"[[1.71506491e-08]
 [5.80071106e-08]
 [1.90056389e-06]
 [3.59024170e-09]
 [3.81484663e-07]
 [5.28848373e-09]
 [4.40609044e-07]]","[[1.71506491e-08]
 [5.80071106e-08]
 [1.90056389e-06]
 [3.59024170e-09]
 [3.81484663e-07]
 [5.28848373e-09]
 [4.40609044e-07]]","[[-0.00039288]
 [ 0.00072254]
 [-0.00413583]
 [-0.00017976]
 [-0.00185293]
 [ 0.00021817]
 [-0.00199135]]",1
"[1.01092623e-07 6.21931544e-09 8.53777398e-10 ... 6.40831286e-07
 8.79531085e-08 2.45786179e-09]","[1.01092623e-07 6.21931544e-09 8.53777398e-10 ... 6.40831286e-07
 8.79531085e-08 2.45786179e-09]","[-9.53851984e-04 -2.36587910e-04 -8.76584085e-05 ... -2.40155816e-03
 -8.89706680e-04 -1.48730481e-04]",1
"[[9.71965810e-09]
 [3.28092271e-08]
 [1.07069933e-06]
 [2.12073414e-09]
 [2.13619932e-07]
 [2.80892279e-09]
 [2.45664486e-07]]","[[9.71965810e-09]
 [3.28092271e-08]
 [1.07069933e-06]
 [2.12073414e-09]
 [2.13619932e-07]
 [2.80892279e-09]
 [2.45664486e-07]]","[[ 0.00029576]
 [-0.0005434 ]
 [ 0.00310424]
 [ 0.00013815]
 [ 0.00138657]
 [-0.000159  ]
 [ 0.00148694]]",1
"[[1.67366438e-08]
 [5.66047194e-08]
 [1.85464607e-06]
 [3.50410113e-09]
 [3.72245438e-07]
 [5.15895683e-09]
 [4.29931170e-07]]","[[1.67366438e-08]
 [5.66047194e-08]
 [1.85464607e-06]
 [3.50410113e-09]
 [3.72245438e-07]
 [5.15895683e-09]
 [4.29931170e-07]]","[[-0.00038811]
 [ 0.00071375]
 [-0.00408556]
 [-0.00017759]
 [-0.00183036]
 [ 0.00021548]
 [-0.00196707]]",1
"[[9.80381461e-08]
 [3.36448893e-07]
 [1.08894516e-05]
 [2.06844927e-08]
 [2.21075765e-06]
 [3.09935662e-08]
 [2.54965144e-06]]","[[9.80381461e-08]
 [3.36448893e-07]
 [1.08894516e-05]
 [2.06844927e-08]
 [2.21075765e-06]
 [3.09935662e-08]
 [2.54965144e-06]]","[[-0.00093933]
 [ 0.00174013]
 [-0.00989975]
 [-0.00043146]
 [-0.00446059]
 [ 0.00052815]
 [-0.00479029]]",1
"[[8.20933667e-09]
 [2.80952571e-08]
 [9.06170094e-07]
 [1.80794840e-09]
 [1.82696625e-07]
 [2.42306911e-09]
 [2.09770187e-07]]","[[8.20933667e-09]
 [2.80952571e-08]
 [9.06170094e-07]
 [1.80794840e-09]
 [1.82696625e-07]
 [2.42306911e-09]
 [2.09770187e-07]]","[[-0.00027182]
 [ 0.00050285]
 [-0.00285579]
 [-0.00012756]
 [-0.00128229]
 [ 0.00014767]
 [-0.00137402]]",1
"[[1.69141818e-08]
 [5.78049718e-08]
 [1.85673180e-06]
 [3.87219279e-09]
 [3.72273874e-07]
 [4.68826507e-09]
 [4.25645100e-07]]","[[1.69141818e-08]
 [5.78049718e-08]
 [1.85673180e-06]
 [3.87219279e-09]
 [3.72273874e-07]
 [4.68826507e-09]
 [4.25645100e-07]]","[[ 0.00039016]
 [-0.00072128]
 [ 0.00408786]
 [ 0.00018668]
 [ 0.00183043]
 [-0.00020541]
 [ 0.00195724]]",1
"[2.82247301e-06 1.70779873e-07 2.32200247e-08 ... 1.75982338e-05
 2.47361967e-06 5.24601417e-08]","[2.82247301e-06 1.70779873e-07 2.32200247e-08 ... 1.75982338e-05
 2.47361967e-06 5.24601417e-08]",[0.00504007 0.00123977 0.00045714 ... 0.01258507 0.00471832 0.00068713],1
"[[1.30262817e-09]
 [4.44855395e-09]
 [1.43634334e-07]
 [2.88074087e-10]
 [2.88940900e-08]
 [3.80052214e-10]
 [3.31638112e-08]]","[[1.30262817e-09]
 [4.44855395e-09]
 [1.43634334e-07]
 [2.88074087e-10]
 [2.88940900e-08]
 [3.80052214e-10]
 [3.31638112e-08]]","[[-1.08275822e-04]
 [ 2.00092443e-04]
 [-1.13697362e-03]
 [-5.09182363e-05]
 [-5.09947851e-04]
 [ 5.84847837e-05]
 [-5.46328016e-04]]",1
"[[2.36198874e-08]
 [8.06403561e-08]
 [2.59161416e-06]
 [5.41492776e-09]
 [5.19145438e-07]
 [6.51850357e-09]
 [5.93508769e-07]]","[[2.36198874e-08]
 [8.06403561e-08]
 [2.59161416e-06]
 [5.41492776e-09]
 [5.19145438e-07]
 [6.51850357e-09]
 [5.93508769e-07]]","[[ 0.00046106]
 [-0.00085192]
 [ 0.00482955]
 [ 0.00022076]
 [ 0.00216155]
 [-0.00024221]
 [ 0.00231119]]",1
"[[5.27864317e-09]
 [1.80479382e-08]
 [5.82414070e-07]
 [1.16393396e-09]
 [1.17327450e-07]
 [1.55237705e-09]
 [1.34703389e-07]]","[[5.27864317e-09]
 [1.80479382e-08]
 [5.82414070e-07]
 [1.16393396e-09]
 [1.17327450e-07]
 [1.55237705e-09]
 [1.34703389e-07]]","[[-0.00021796]
 [ 0.00040303]
 [-0.00228948]
 [-0.00010235]
 [-0.00102759]
 [ 0.0001182 ]
 [-0.00110106]]",1
"[[6.73729936e-08]
 [2.33652567e-07]
 [7.45069459e-06]
 [1.49740427e-08]
 [1.51780179e-06]
 [2.03145347e-08]
 [1.74013853e-06]]","[[6.73729936e-08]
 [2.33652567e-07]
 [7.45069459e-06]
 [1.49740427e-08]
 [1.51780179e-06]
 [2.03145347e-08]
 [1.74013853e-06]]","[[-0.00077869]
 [ 0.00145013]
 [-0.00818879]
 [-0.00036711]
 [-0.00369597]
 [ 0.00042759]
 [-0.00395743]]",1
"[[1.40821435e-09]
 [4.87245370e-09]
 [1.54814055e-07]
 [3.25901717e-10]
 [3.13303454e-08]
 [3.96761245e-10]
 [3.57632282e-08]]","[[1.40821435e-09]
 [4.87245370e-09]
 [1.54814055e-07]
 [3.25901717e-10]
 [3.13303454e-08]
 [3.96761245e-10]
 [3.57632282e-08]]","[[-1.12578546e-04]
 [ 2.09408890e-04]
 [-1.18039252e-03]
 [-5.41582446e-05]
 [-5.31011402e-04]
 [ 5.97565997e-05]
 [-5.67335046e-04]]",1
"[9.69209548e-06 5.72817668e-07 7.68847627e-08 ... 5.83250013e-05
 8.92445160e-06 9.82019692e-08]","[9.69209548e-06 5.72817668e-07 7.68847627e-08 ... 5.83250013e-05
 8.92445160e-06 9.82019692e-08]",[0.00933964 0.00227054 0.00083184 ... 0.02291124 0.00896215 0.00094012],1
"[[2.21031382e-08]
 [7.64688894e-08]
 [2.41845198e-06]
 [5.29500934e-09]
 [4.87410111e-07]
 [5.89049872e-09]
 [5.54198317e-07]]","[[2.21031382e-08]
 [7.64688894e-08]
 [2.41845198e-06]
 [5.29500934e-09]
 [4.87410111e-07]
 [5.89049872e-09]
 [5.54198317e-07]]","[[ 0.00044601]
 [-0.00082959]
 [ 0.00466541]
 [ 0.0002183 ]
 [ 0.00209444]
 [-0.00023025]
 [ 0.00223333]]",1
"[[3.49532117e-09]
 [1.21010963e-08]
 [3.84389105e-07]
 [8.07543675e-10]
 [7.78537628e-08]
 [9.89526316e-10]
 [8.88853223e-08]]","[[3.49532117e-09]
 [1.21010963e-08]
 [3.84389105e-07]
 [8.07543675e-10]
 [7.78537628e-08]
 [9.89526316e-10]
 [8.88853223e-08]]","[[-1.77363724e-04]
 [ 3.30014949e-04]
 [-1.85997364e-03]
 [-8.52519388e-05]
 [-8.37068614e-04]
 [ 9.43702116e-05]
 [-8.94409247e-04]]",1
"[[5.57723544e-08]
 [1.95725437e-07]
 [6.14624498e-06]
 [1.30000070e-08]
 [1.25807625e-06]
 [1.61504077e-08]
 [1.43428974e-06]]","[[5.57723544e-08]
 [1.95725437e-07]
 [6.14624498e-06]
 [1.30000070e-08]
 [1.25807625e-06]
 [1.61504077e-08]
 [1.43428974e-06]]","[[-0.00070849]
 [ 0.00132723]
 [-0.00743749]
 [-0.00034205]
 [-0.00336492]
 [ 0.00038125]
 [-0.00359286]]",1
"[[1.40878306e-10]
 [4.93316178e-10]
 [1.54363711e-08]
 [3.41370614e-11]
 [3.13897058e-09]
 [3.80951822e-11]
 [3.56310653e-09]]","[[1.40878306e-10]
 [4.93316178e-10]
 [1.54363711e-08]
 [3.41370614e-11]
 [3.13897058e-09]
 [3.80951822e-11]
 [3.56310653e-09]]","[[-3.56076502e-05]
 [ 6.66321665e-05]
 [-3.72729581e-04]
 [-1.75280790e-05]
 [-1.68079550e-04]
 [ 1.85163884e-05]
 [-1.79075288e-04]]",1
