v,v_eff,m,t 
"[[1.72995467e-07]
 [1.76535644e-06]
 [3.63224548e-06]
 [2.22121177e-09]
 [2.90926337e-09]]","[[1.72995467e-07]
 [1.76535644e-06]
 [3.63224548e-06]
 [2.22121177e-09]
 [2.90926337e-09]]","[[-0.00124778]
 [-0.003986  ]
 [ 0.00571754]
 [ 0.00014139]
 [ 0.00016181]]",1
"[[1.98030596e-08]
 [2.01493204e-07]
 [4.13310931e-07]
 [3.06566435e-10]
 [2.56637796e-10]]","[[1.98030596e-08]
 [2.01493204e-07]
 [4.13310931e-07]
 [3.06566435e-10]
 [2.56637796e-10]]","[[-4.22170032e-04]
 [-1.34663983e-03]
 [ 1.92867788e-03]
 [ 5.25271160e-05]
 [ 4.80597562e-05]]",1
"[[1.33310799e-07]
 [1.36601162e-06]
 [2.80850297e-06]
 [1.88953712e-09]
 [1.91244862e-09]]","[[1.33310799e-07]
 [1.36601162e-06]
 [2.80850297e-06]
 [1.88953712e-09]
 [1.91244862e-09]]","[[-0.00109535]
 [-0.00350629]
 [ 0.00502758]
 [ 0.00013041]
 [ 0.00013119]]",1
"[[1.26015177e-08]
 [1.28804443e-07]
 [2.64076836e-07]
 [2.11535990e-10]
 [1.38011391e-10]]","[[1.26015177e-08]
 [1.28804443e-07]
 [2.64076836e-07]
 [2.11535990e-10]
 [1.38011391e-10]]","[[-3.36769446e-04]
 [-1.07668008e-03]
 [ 1.54165221e-03]
 [ 4.36328307e-05]
 [ 3.52434748e-05]]",1
"[[1.72071147e-08]
 [1.75396244e-07]
 [3.58559497e-07]
 [3.38999484e-10]
 [1.36685539e-10]]","[[1.72071147e-08]
 [1.75396244e-07]
 [3.58559497e-07]
 [3.38999484e-10]
 [1.36685539e-10]]","[[ 3.93527677e-04]
 [ 1.25641004e-03]
 [-1.79639513e-03]
 [-5.52358159e-05]
 [-3.50737772e-05]]",1
"[[1.33648290e-07]
 [1.35157989e-06]
 [2.75523235e-06]
 [2.89552337e-09]
 [8.82939487e-10]]","[[1.33648290e-07]
 [1.35157989e-06]
 [2.75523235e-06]
 [2.89552337e-09]
 [8.82939487e-10]]","[[ 1.09673817e-03]
 [ 3.48772404e-03]
 [-4.97966778e-03]
 [-1.61430203e-04]
 [-8.91428931e-05]]",1
"[[1.38305478e-08]
 [1.40306209e-07]
 [2.86922578e-07]
 [2.54545502e-10]
 [1.32306205e-10]]","[[1.38305478e-08]
 [1.40306209e-07]
 [2.86922578e-07]
 [2.54545502e-10]
 [1.32306205e-10]]","[[ 3.52810048e-04]
 [ 1.12372411e-03]
 [-1.60695464e-03]
 [-4.78634465e-05]
 [-3.45073303e-05]]",1
"[[1.37625987e-08]
 [1.39984177e-07]
 [2.87075077e-07]
 [2.15864418e-10]
 [1.75020720e-10]]","[[1.37625987e-08]
 [1.39984177e-07]
 [2.87075077e-07]
 [2.15864418e-10]
 [1.75020720e-10]]","[[-3.51942309e-04]
 [-1.12243378e-03]
 [ 1.60738163e-03]
 [ 4.40769754e-05]
 [ 3.96886191e-05]]",1
"[[2.98949501e-09]
 [3.03711778e-08]
 [6.21552909e-08]
 [5.31837939e-11]
 [3.03950181e-11]]","[[2.98949501e-09]
 [3.03711778e-08]
 [6.21552909e-08]
 [5.31837939e-11]
 [3.03950181e-11]]","[[ 1.64028824e-04]
 [ 5.22819854e-04]
 [-7.47928885e-04]
 [-2.18781659e-05]
 [-1.65395031e-05]]",1
"[[8.58531260e-08]
 [8.65479828e-07]
 [1.76628284e-06]
 [1.68654543e-09]
 [7.42642494e-10]]","[[8.58531260e-08]
 [8.65479828e-07]
 [1.76628284e-06]
 [1.68654543e-09]
 [7.42642494e-10]]","[[ 8.79021123e-04]
 [ 2.79093505e-03]
 [-3.98704723e-03]
 [-1.23202715e-04]
 [-8.17544032e-05]]",1
"[1.62527519e-09 1.27912654e-07 1.22112967e-08 ... 6.43736770e-05
 1.41603730e-05 1.58802817e-04]","[1.62527519e-09 1.27912654e-07 1.22112967e-08 ... 6.43736770e-05
 1.41603730e-05 1.58802817e-04]","[-0.00012094  0.00107295  0.00033151 ... -0.02406996 -0.01128908
 -0.0378051 ]",1
"[[5.77238175e-09]
 [5.83305716e-08]
 [1.19370646e-07]
 [9.75257278e-11]
 [6.69135081e-11]]","[[5.77238175e-09]
 [5.83305716e-08]
 [1.19370646e-07]
 [9.75257278e-11]
 [6.69135081e-11]]","[[ 2.27928576e-04]
 [ 7.24551685e-04]
 [-1.03650172e-03]
 [-2.96265346e-05]
 [-2.45402032e-05]]",1
"[[2.64682512e-08]
 [2.68201126e-07]
 [5.50440052e-07]
 [3.78385747e-10]
 [3.97298806e-10]]","[[2.64682512e-08]
 [2.68201126e-07]
 [5.50440052e-07]
 [3.78385747e-10]
 [3.97298806e-10]]","[[-4.88071983e-04]
 [-1.55364415e-03]
 [ 2.22574942e-03]
 [ 5.83564197e-05]
 [ 5.97970673e-05]]",1
"[[1.53029861e-07]
 [1.56175844e-06]
 [3.21282068e-06]
 [1.99313825e-09]
 [2.52779284e-09]]","[[1.53029861e-07]
 [1.56175844e-06]
 [3.21282068e-06]
 [1.99313825e-09]
 [2.52779284e-09]]","[[-0.00117357]
 [-0.00374911]
 [ 0.0053773 ]
 [ 0.00013393]
 [ 0.00015083]]",1
"[[2.70530885e-08]
 [2.75553684e-07]
 [5.65430158e-07]
 [4.13587648e-10]
 [3.56382206e-10]]","[[2.70530885e-08]
 [2.75553684e-07]
 [5.65430158e-07]
 [4.13587648e-10]
 [3.56382206e-10]]","[[-4.93434693e-04]
 [-1.57479623e-03]
 [ 2.25585270e-03]
 [ 6.10105633e-05]
 [ 5.66342639e-05]]",1
"[[6.44405209e-09]
 [6.56886446e-08]
 [1.34652077e-07]
 [1.06601654e-10]
 [7.38006098e-11]]","[[6.44405209e-09]
 [6.56886446e-08]
 [1.34652077e-07]
 [1.06601654e-10]
 [7.38006098e-11]]","[[-2.40824560e-04]
 [-7.68893882e-04]
 [ 1.10084908e-03]
 [ 3.09744230e-05]
 [ 2.57721844e-05]]",1
"[[3.22692103e-08]
 [3.27873342e-07]
 [6.69981564e-07]
 [6.33285220e-10]
 [2.65167092e-10]]","[[3.22692103e-08]
 [3.27873342e-07]
 [6.69981564e-07]
 [6.33285220e-10]
 [2.65167092e-10]]","[[ 5.38908984e-04]
 [ 1.71780676e-03]
 [-2.45557205e-03]
 [-7.54954765e-05]
 [-4.88518559e-05]]",1
"[[1.60113280e-07]
 [1.61434690e-06]
 [3.28988510e-06]
 [3.43496229e-09]
 [1.11453934e-09]]","[[1.60113280e-07]
 [1.61434690e-06]
 [3.28988510e-06]
 [3.43496229e-09]
 [1.11453934e-09]]","[[ 0.00120042]
 [ 0.00381171]
 [-0.00544141]
 [-0.00017583]
 [-0.00010015]]",1
"[[4.20749973e-08]
 [4.25067849e-07]
 [8.68464286e-07]
 [7.87911293e-10]
 [3.99300931e-10]]","[[4.20749973e-08]
 [4.25067849e-07]
 [8.68464286e-07]
 [7.87911293e-10]
 [3.99300931e-10]]","[[ 6.15365725e-04]
 [ 1.95591683e-03]
 [-2.79574294e-03]
 [-8.42092729e-05]
 [-5.99475469e-05]]",1
"[[8.43757125e-10]
 [8.54705236e-09]
 [1.75132806e-08]
 [1.34506350e-11]
 [1.06970089e-11]]","[[8.43757125e-10]
 [8.54705236e-09]
 [1.75132806e-08]
 [1.34506350e-11]
 [1.06970089e-11]]","[[-8.71424932e-05]
 [-2.77350809e-04]
 [ 3.97013256e-04]
 [ 1.10025322e-05]
 [ 9.81188464e-06]]",1
"[[7.20462136e-08]
 [7.35044305e-07]
 [1.50993914e-06]
 [1.04057403e-09]
 [1.03061674e-09]]","[[7.20462136e-08]
 [7.35044305e-07]
 [1.50993914e-06]
 [1.04057403e-09]
 [1.03061674e-09]]","[[-8.05242772e-04]
 [-2.57204175e-03]
 [ 3.68638743e-03]
 [ 9.67737890e-05]
 [ 9.63096602e-05]]",1
"[9.11709344e-10 7.70903185e-08 6.91802142e-09 ... 3.67227105e-05
 7.93070169e-06 9.05883926e-05]","[9.11709344e-10 7.70903185e-08 6.91802142e-09 ... 3.67227105e-05
 7.93070169e-06 9.05883926e-05]","[ 9.05835752e-05 -8.32954300e-04 -2.49523932e-04 ...  1.81797798e-02
  8.44845046e-03  2.85533804e-02]",1
"[[1.16619013e-10]
 [1.18650102e-09]
 [2.43012961e-09]
 [2.00336036e-12]
 [1.26170638e-12]]","[[1.16619013e-10]
 [1.18650102e-09]
 [2.43012961e-09]
 [2.00336036e-12]
 [1.26170638e-12]]","[[-3.23970850e-05]
 [-1.03336872e-04]
 [ 1.47889034e-04]
 [ 4.24620339e-06]
 [ 3.36977113e-06]]",1
"[[5.62608512e-09]
 [5.72272864e-08]
 [1.17069234e-07]
 [1.04362465e-10]
 [5.22880710e-11]]","[[5.62608512e-09]
 [5.72272864e-08]
 [1.17069234e-07]
 [1.04362465e-10]
 [5.22880710e-11]]","[[ 2.25021701e-04]
 [ 7.17666759e-04]
 [-1.02646145e-03]
 [-3.06473846e-05]
 [-2.16931473e-05]]",1
"[[2.33558394e-08]
 [2.38164119e-07]
 [4.88537261e-07]
 [3.71362297e-10]
 [2.87368641e-10]]","[[2.33558394e-08]
 [2.38164119e-07]
 [4.88537261e-07]
 [3.71362297e-10]
 [2.87368641e-10]]","[[-4.58478522e-04]
 [-1.46406184e-03]
 [ 2.09686322e-03]
 [ 5.78122883e-05]
 [ 5.08558529e-05]]",1
"[[1.32780662e-10]
 [1.35339823e-09]
 [2.77150065e-09]
 [2.35218750e-12]
 [1.34026040e-12]]","[[1.32780662e-10]
 [1.35339823e-09]
 [2.77150065e-09]
 [2.35218750e-12]
 [1.34026040e-12]]","[[-3.45691475e-05]
 [-1.10365683e-04]
 [ 1.57935132e-04]
 [ 4.60105287e-06]
 [ 3.47308848e-06]]",1
"[[3.64172697e-08]
 [3.73194792e-07]
 [7.65603638e-07]
 [6.05353918e-10]
 [4.02734095e-10]]","[[3.64172697e-08]
 [3.73194792e-07]
 [7.65603638e-07]
 [6.05353918e-10]
 [4.02734095e-10]]","[[-5.72499281e-04]
 [-1.83269013e-03]
 [ 2.62496338e-03]
 [ 7.38118233e-05]
 [ 6.02047079e-05]]",1
"[[3.22518171e-09]
 [3.29640176e-08]
 [6.74315977e-08]
 [6.29492036e-11]
 [2.59161882e-11]]","[[3.22518171e-09]
 [3.29640176e-08]
 [6.74315977e-08]
 [6.29492036e-11]
 [2.59161882e-11]]","[[ 1.70372050e-04]
 [ 5.44679868e-04]
 [-7.79027842e-04]
 [-2.38021602e-05]
 [-1.52723834e-05]]",1
"[[6.96515731e-08]
 [7.06977885e-07]
 [1.44277754e-06]
 [1.47114241e-09]
 [4.83591293e-10]]","[[6.96515731e-08]
 [7.06977885e-07]
 [1.44277754e-06]
 [1.47114241e-09]
 [4.83591293e-10]]","[[ 7.91747534e-04]
 [ 2.52245931e-03]
 [-3.60347026e-03]
 [-1.15066423e-04]
 [-6.59721278e-05]]",1
"[[6.81343394e-11]
 [6.93752740e-10]
 [1.42025459e-09]
 [1.21931908e-12]
 [6.79683858e-13]]","[[6.81343394e-11]
 [6.93752740e-10]
 [1.42025459e-09]
 [1.21931908e-12]
 [6.79683858e-13]]","[[ 2.47630583e-05]
 [ 7.90175592e-05]
 [-1.13058796e-04]
 [-3.31268346e-06]
 [-2.47328824e-06]]",1
"[[6.59603039e-08]
 [6.66911842e-07]
 [1.36153352e-06]
 [1.30976157e-09]
 [5.48498446e-10]]","[[6.59603039e-08]
 [6.66911842e-07]
 [1.36153352e-06]
 [1.30976157e-09]
 [5.48498446e-10]]","[[ 7.70482145e-04]
 [ 2.44994012e-03]
 [-3.50054306e-03]
 [-1.08571885e-04]
 [-7.02601310e-05]]",1
"[[6.94564745e-10]
 [7.04113237e-09]
 [1.44162686e-08]
 [1.17953892e-11]
 [7.86616040e-12]]","[[6.94564745e-10]
 [7.04113237e-09]
 [1.44162686e-08]
 [1.17953892e-11]
 [7.86616040e-12]]","[[ 7.90637888e-05]
 [ 2.51734367e-04]
 [-3.60203301e-04]
 [-1.03033249e-05]
 [-8.41400283e-06]]",1
"[1.02912108e-09 6.67727321e-08 7.32392074e-09 ... 3.82435860e-05
 8.56061752e-06 9.44240297e-05]","[1.02912108e-09 6.67727321e-08 7.32392074e-09 ... 3.82435860e-05
 8.56061752e-06 9.44240297e-05]","[ 9.62397513e-05 -7.75212609e-04 -2.56739725e-04 ...  1.85524196e-02
  8.77755989e-03  2.91516083e-02]",1
"[[6.43690332e-08]
 [6.47837116e-07]
 [1.32294125e-06]
 [1.20116302e-09]
 [6.32804761e-10]]","[[6.43690332e-08]
 [6.47837116e-07]
 [1.32294125e-06]
 [1.20116302e-09]
 [6.32804761e-10]]","[[ 7.61131591e-04]
 [ 2.41464988e-03]
 [-3.45057549e-03]
 [-1.03973397e-04]
 [-7.54668328e-05]]",1
"[[1.08147594e-10]
 [1.09166608e-09]
 [2.23610414e-09]
 [1.70609937e-12]
 [1.42653864e-12]]","[[1.08147594e-10]
 [1.09166608e-09]
 [2.23610414e-09]
 [1.70609937e-12]
 [1.42653864e-12]]","[[ 3.11982107e-05]
 [ 9.91211113e-05]
 [-1.41862389e-04]
 [-3.91853217e-06]
 [-3.58313379e-06]]",1
"[[5.57498082e-08]
 [5.58917702e-07]
 [1.14192197e-06]
 [9.68333887e-10]
 [6.44406381e-10]]","[[5.57498082e-08]
 [5.58917702e-07]
 [1.14192197e-06]
 [9.68333887e-10]
 [6.44406381e-10]]","[[ 7.08341918e-04]
 [ 2.24282396e-03]
 [-3.20582247e-03]
 [-9.33541910e-05]
 [-7.61554819e-05]]",1
"[[3.26999771e-10]
 [3.28886998e-09]
 [6.74097771e-09]
 [4.74741824e-12]
 [4.99051634e-12]]","[[3.26999771e-10]
 [3.28886998e-09]
 [6.74097771e-09]
 [4.74741824e-12]
 [4.99051634e-12]]","[[-5.42494050e-05]
 [-1.72046011e-04]
 [ 2.46310372e-04]
 [ 6.53657128e-06]
 [ 6.70183908e-06]]",1
"[[4.53897442e-08]
 [4.55071482e-07]
 [9.29982207e-07]
 [7.78116635e-10]
 [5.38576840e-10]]","[[4.53897442e-08]
 [4.55071482e-07]
 [9.29982207e-07]
 [7.78116635e-10]
 [5.38576840e-10]]","[[ 6.39146069e-04]
 [ 2.02376959e-03]
 [-2.89306755e-03]
 [-8.36842262e-05]
 [-6.96217750e-05]]",1
"[[2.10876886e-09]
 [2.11690065e-08]
 [4.33539905e-08]
 [3.17780443e-11]
 [3.07939286e-11]]","[[2.10876886e-09]
 [2.11690065e-08]
 [4.33539905e-08]
 [3.17780443e-11]
 [3.07939286e-11]]","[[ 1.37764000e-04]
 [ 4.36487180e-04]
 [-6.24648633e-04]
 [-1.69116054e-05]
 [-1.66476832e-05]]",1
"[[4.70007093e-08]
 [4.73399870e-07]
 [9.72595278e-07]
 [5.86023611e-10]
 [8.74689044e-10]]","[[4.70007093e-08]
 [4.73399870e-07]
 [9.72595278e-07]
 [5.86023611e-10]
 [8.74689044e-10]]","[[-6.50389409e-04]
 [-2.06412181e-03]
 [ 2.95860736e-03]
 [ 7.26237737e-05]
 [ 8.87254270e-05]]",1
"[[4.65902412e-09]
 [4.68988265e-08]
 [9.61802929e-08]
 [6.56963342e-11]
 [7.39508083e-11]]","[[4.65902412e-09]
 [4.68988265e-08]
 [9.61802929e-08]
 [6.56963342e-11]
 [7.39508083e-11]]","[[-2.04771133e-04]
 [-6.49684107e-04]
 [ 9.30388433e-04]
 [ 2.43159826e-05]
 [ 2.57983968e-05]]",1
"[[9.76980150e-08]
 [9.90866285e-07]
 [2.03737117e-06]
 [1.23923764e-09]
 [1.72593635e-09]]","[[9.76980150e-08]
 [9.90866285e-07]
 [2.03737117e-06]
 [1.23923764e-09]
 [1.72593635e-09]]","[[-0.0009377 ]
 [-0.00298627]
 [ 0.0042821 ]
 [ 0.00010561]
 [ 0.00012463]]",1
"[[1.25214972e-09]
 [1.26589476e-08]
 [2.59456735e-08]
 [1.92627387e-11]
 [1.70667753e-11]]","[[1.25214972e-09]
 [1.26589476e-08]
 [2.59456735e-08]
 [1.92627387e-11]
 [1.70667753e-11]]","[[-1.06157183e-04]
 [-3.37535966e-04]
 [ 4.83229823e-04]
 [ 1.31668010e-05]
 [ 1.23935862e-05]]",1
"[1.01791184e-08 1.00152509e-06 7.83848434e-08 ... 4.22521094e-04
 8.52381315e-05 1.04628307e-03]","[1.01791184e-08 1.00152509e-06 7.83848434e-08 ... 4.22521094e-04
 8.52381315e-05 1.04628307e-03]","[-0.00030267  0.00300229  0.00083992 ... -0.06166595 -0.02769735
 -0.0970389 ]",1
"[[3.32852840e-08]
 [3.35632904e-07]
 [6.86035657e-07]
 [5.97492969e-10]
 [3.50362877e-10]]","[[3.32852840e-08]
 [3.35632904e-07]
 [6.86035657e-07]
 [5.97492969e-10]
 [3.50362877e-10]]","[[ 5.47327650e-04]
 [ 1.73801500e-03]
 [-2.48481808e-03]
 [-7.33310079e-05]
 [-5.61539482e-05]]",1
"[[4.67863550e-09]
 [4.73206652e-08]
 [9.70225138e-08]
 [7.06518454e-11]
 [6.55828194e-11]]","[[4.67863550e-09]
 [4.73206652e-08]
 [9.70225138e-08]
 [7.06518454e-11]
 [6.55828194e-11]]","[[-2.05201656e-04]
 [-6.52599408e-04]
 [ 9.34453115e-04]
 [ 2.52163956e-05]
 [ 2.42949660e-05]]",1
"[[1.64910283e-08]
 [1.66476077e-07]
 [3.40500759e-07]
 [2.87301644e-10]
 [1.82799004e-10]]","[[1.64910283e-08]
 [1.66476077e-07]
 [3.40500759e-07]
 [2.87301644e-10]
 [1.82799004e-10]]","[[ 3.85252197e-04]
 [ 1.22404440e-03]
 [-1.75057329e-03]
 [-5.08499243e-05]
 [-4.05609546e-05]]",1
"[[9.54342352e-08]
 [9.56980910e-07]
 [1.95313374e-06]
 [1.78274822e-09]
 [9.60417913e-10]]","[[9.54342352e-08]
 [9.56980910e-07]
 [1.95313374e-06]
 [1.78274822e-09]
 [9.60417913e-10]]","[[ 9.26772958e-04]
 [ 2.93476203e-03]
 [-4.19263684e-03]
 [-1.26667810e-04]
 [-9.29718302e-05]]",1
"[[2.96970232e-09]
 [2.98772457e-08]
 [6.11759517e-08]
 [4.65177020e-11]
 [4.04205318e-11]]","[[2.96970232e-09]
 [2.98772457e-08]
 [6.11759517e-08]
 [4.65177020e-11]
 [4.04205318e-11]]","[[ 1.63484926e-04]
 [ 5.18551069e-04]
 [-7.42013184e-04]
 [-2.04611661e-05]
 [-1.90731431e-05]]",1
"[[6.19280556e-08]
 [6.18807743e-07]
 [1.26417077e-06]
 [1.05003084e-09]
 [7.65103045e-10]]","[[6.19280556e-08]
 [6.18807743e-07]
 [1.26417077e-06]
 [1.05003084e-09]
 [7.65103045e-10]]","[[ 7.46560447e-04]
 [ 2.35993002e-03]
 [-3.37306046e-03]
 [-9.72125380e-05]
 [-8.29814883e-05]]",1
"[[6.59698050e-10]
 [6.60885422e-09]
 [1.35399518e-08]
 [9.49941650e-12]
 [1.04254040e-11]]","[[6.59698050e-10]
 [6.60885422e-09]
 [1.35399518e-08]
 [9.49941650e-12]
 [1.04254040e-11]]","[[ 7.70537634e-05]
 [ 2.43884579e-04]
 [-3.49083895e-04]
 [-9.24633703e-06]
 [-9.68651825e-06]]",1
"[[2.47629809e-11]
 [2.47705955e-10]
 [5.07743990e-10]
 [3.38105276e-13]
 [4.23615024e-13]]","[[2.47629809e-11]
 [2.47705955e-10]
 [5.07743990e-10]
 [3.38105276e-13]
 [4.23615024e-13]]","[[-1.49287249e-05]
 [-4.72160311e-05]
 [ 6.75995260e-05]
 [ 1.74440462e-06]
 [ 1.95257144e-06]]",1
"[[5.96818186e-08]
 [5.94474516e-07]
 [1.21456717e-06]
 [9.75660120e-10]
 [8.01091480e-10]]","[[5.96818186e-08]
 [5.94474516e-07]
 [1.21456717e-06]
 [9.75660120e-10]
 [8.01091480e-10]]","[[ 7.32895877e-04]
 [ 2.31306521e-03]
 [-3.30622210e-03]
 [-9.37066758e-05]
 [-8.49106785e-05]]",1
"[[4.70287300e-10]
 [4.70095039e-09]
 [9.63703608e-09]
 [6.34735521e-12]
 [8.22864189e-12]]","[[4.70287300e-10]
 [4.70095039e-09]
 [9.63703608e-09]
 [6.34735521e-12]
 [8.22864189e-12]]","[[-6.50583254e-05]
 [-2.05690431e-04]
 [ 2.94505220e-04]
 [ 7.55818741e-06]
 [ 8.60568283e-06]]",1
"[9.77317080e-09 5.92764339e-07 6.86096197e-08 ... 3.54907260e-04
 7.80005856e-05 8.80316398e-04]","[9.77317080e-09 5.92764339e-07 6.86096197e-08 ... 3.54907260e-04
 7.80005856e-05 8.80316398e-04]","[ 0.00029658 -0.00230974 -0.0007858  ...  0.05651695  0.02649538
  0.08901038]",1
"[[3.88240992e-08]
 [3.87000169e-07]
 [7.91132564e-07]
 [6.17449107e-10]
 [5.44127501e-10]]","[[3.88240992e-08]
 [3.87000169e-07]
 [7.91132564e-07]
 [6.17449107e-10]
 [5.44127501e-10]]","[[ 5.91114957e-04]
 [ 1.86628013e-03]
 [-2.66836899e-03]
 [-7.45455697e-05]
 [-6.99796221e-05]]",1
"[[3.14425873e-09]
 [3.14419307e-08]
 [6.44811944e-08]
 [4.15791082e-11]
 [5.64952468e-11]]","[[3.14425873e-09]
 [3.14419307e-08]
 [6.44811944e-08]
 [4.15791082e-11]
 [5.64952468e-11]]","[[-1.68221070e-04]
 [-5.31956179e-04]
 [ 7.61794428e-04]
 [ 1.93445593e-05]
 [ 2.25489960e-05]]",1
"[[2.03557231e-08]
 [2.03139897e-07]
 [4.15554027e-07]
 [3.13614612e-10]
 [2.98365915e-10]]","[[2.03557231e-08]
 [2.03139897e-07]
 [4.15554027e-07]
 [3.13614612e-10]
 [2.98365915e-10]]","[[ 4.28020452e-04]
 [ 1.35213131e-03]
 [-1.93390440e-03]
 [-5.31275024e-05]
 [-5.18198151e-05]]",1
"[[6.92109506e-09]
 [6.92443475e-08]
 [1.42051535e-07]
 [9.00606881e-11]
 [1.26735942e-10]]","[[6.92109506e-09]
 [6.92443475e-08]
 [1.42051535e-07]
 [9.00606881e-11]
 [1.26735942e-10]]","[[-2.49579357e-04]
 [-7.89429622e-04]
 [ 1.13069174e-03]
 [ 2.84700929e-05]
 [ 3.37731176e-05]]",1
"[[1.19663342e-08]
 [1.19506219e-07]
 [2.44569798e-07]
 [1.80809244e-10]
 [1.80081459e-10]]","[[1.19663342e-08]
 [1.19506219e-07]
 [2.44569798e-07]
 [1.80809244e-10]
 [1.80081459e-10]]","[[ 3.28172223e-04]
 [ 1.03709015e-03]
 [-1.48361996e-03]
 [-4.03395983e-05]
 [-4.02583300e-05]]",1
"[[8.90097084e-08]
 [8.82817404e-07]
 [1.80256799e-06]
 [1.45505106e-09]
 [1.22715076e-09]]","[[8.90097084e-08]
 [8.82817404e-07]
 [1.80256799e-06]
 [1.45505106e-09]
 [1.22715076e-09]]","[[ 0.00089503]
 [ 0.00281875]
 [-0.00402779]
 [-0.00011444]
 [-0.00010509]]",1
"[[2.42582318e-09]
 [2.41379689e-08]
 [4.94461506e-08]
 [3.30100516e-11]
 [4.30224910e-11]]","[[2.42582318e-09]
 [2.41379689e-08]
 [4.94461506e-08]
 [3.30100516e-11]
 [4.30224910e-11]]","[[ 1.47757939e-04]
 [ 4.66091965e-04]
 [-6.67094713e-04]
 [-1.72363124e-05]
 [-1.96774597e-05]]",1
"[[3.37977860e-08]
 [3.37221644e-07]
 [6.92782182e-07]
 [3.84002883e-10]
 [7.33062119e-10]]","[[3.37977860e-08]
 [3.37221644e-07]
 [6.92782182e-07]
 [3.84002883e-10]
 [7.33062119e-10]]","[[-5.51525225e-04]
 [-1.74212365e-03]
 [ 2.49700614e-03]
 [ 5.87879745e-05]
 [ 8.12253598e-05]]",1
"[[4.45996025e-10]
 [4.44145696e-09]
 [9.10147968e-09]
 [5.96532673e-12]
 [8.05346798e-12]]","[[4.45996025e-10]
 [4.44145696e-09]
 [9.10147968e-09]
 [5.96532673e-12]
 [8.05346798e-12]]","[[ 6.33558539e-05]
 [ 1.99932770e-04]
 [-2.86205026e-04]
 [-7.32720551e-06]
 [-8.51358983e-06]]",1
"[[4.46442462e-08]
 [4.41701568e-07]
 [9.03126715e-07]
 [6.47676387e-10]
 [7.44004603e-10]]","[[4.46442462e-08]
 [4.41701568e-07]
 [9.03126715e-07]
 [6.47676387e-10]
 [7.44004603e-10]]","[[ 6.33875552e-04]
 [ 1.99381898e-03]
 [-2.85098938e-03]
 [-7.63484609e-05]
 [-8.18293433e-05]]",1
"[8.99637717e-11 5.98262672e-09 6.35934373e-10 ... 3.30998961e-06
 6.85208278e-07 8.25048032e-06]","[8.99637717e-11 5.98262672e-09 6.35934373e-10 ... 3.30998961e-06
 6.85208278e-07 8.25048032e-06]","[-2.84547702e-05  2.32042325e-04  7.56532177e-05 ... -5.45801306e-03
 -2.48331925e-03 -8.61709481e-03]",1
"[[1.93367147e-07]
 [1.89771581e-06]
 [3.86882073e-06]
 [3.12281271e-09]
 [2.86398156e-09]]","[[1.93367147e-07]
 [1.89771581e-06]
 [3.86882073e-06]
 [3.12281271e-09]
 [2.86398156e-09]]","[[ 0.00131921]
 [ 0.00413273]
 [-0.0059008 ]
 [-0.00016765]
 [-0.00016055]]",1
"[[3.01374268e-08]
 [2.96931573e-07]
 [6.07557627e-07]
 [3.98333806e-10]
 [5.78590799e-10]]","[[3.01374268e-08]
 [2.96931573e-07]
 [6.07557627e-07]
 [3.98333806e-10]
 [5.78590799e-10]]","[[ 5.20804033e-04]
 [ 1.63474284e-03]
 [-2.33837949e-03]
 [-5.98749050e-05]
 [-7.21617432e-05]]",1
"[[6.58340147e-09]
 [6.50775377e-08]
 [1.33592277e-07]
 [7.11504879e-11]
 [1.55917136e-10]]","[[6.58340147e-09]
 [6.50775377e-08]
 [1.33592277e-07]
 [7.11504879e-11]
 [1.55917136e-10]]","[[-2.43414489e-04]
 [-7.65308983e-04]
 [ 1.09650832e-03]
 [ 2.53052246e-05]
 [ 3.74600351e-05]]",1
"[[2.97180526e-08]
 [2.92802605e-07]
 [5.99123586e-07]
 [3.92574596e-10]
 [5.71320058e-10]]","[[2.97180526e-08]
 [2.92802605e-07]
 [5.99123586e-07]
 [3.92574596e-10]
 [5.71320058e-10]]","[[ 5.17167742e-04]
 [ 1.62333713e-03]
 [-2.32209222e-03]
 [-5.94404859e-05]
 [-7.17069071e-05]]",1
"[[1.57676346e-09]
 [1.55718848e-08]
 [3.19506589e-08]
 [1.75126185e-11]
 [3.64802810e-11]]","[[1.57676346e-09]
 [1.55718848e-08]
 [3.19506589e-08]
 [1.75126185e-11]
 [3.64802810e-11]]","[[-1.19125443e-04]
 [-3.74362075e-04]
 [ 5.36242417e-04]
 [ 1.25544242e-05]
 [ 1.81196724e-05]]",1
"[[3.69651828e-08]
 [3.67144916e-07]
 [7.54569095e-07]
 [3.86760811e-10]
 [8.89239804e-10]]","[[3.69651828e-08]
 [3.67144916e-07]
 [7.54569095e-07]
 [3.86760811e-10]
 [8.89239804e-10]]","[[-5.76789949e-04]
 [-1.81777453e-03]
 [ 2.60597810e-03]
 [ 5.89987059e-05]
 [ 8.94603724e-05]]",1
"[[1.84322947e-07]
 [1.84426683e-06]
 [3.79985069e-06]
 [1.72357471e-09]
 [4.78953603e-09]]","[[1.84322947e-07]
 [1.84426683e-06]
 [3.79985069e-06]
 [1.72357471e-09]
 [4.78953603e-09]]","[[-0.00128799]
 [-0.00407411]
 [ 0.00584796]
 [ 0.00012455]
 [ 0.00020762]]",1
