v,v_eff,m,t 
"[[1.92589605e-10]
 [1.53520014e-07]
 [3.59314804e-06]
 [4.44290762e-10]
 [5.98568782e-07]
 [1.42154814e-08]
 [5.35671998e-07]
 [6.72266525e-08]
 [5.03454769e-07]
 [1.05700587e-07]
 [1.74471720e-07]]","[[1.92589605e-10]
 [1.53520014e-07]
 [3.59314804e-06]
 [4.44290762e-10]
 [5.98568782e-07]
 [1.42154814e-08]
 [5.35671998e-07]
 [6.72266525e-08]
 [5.03454769e-07]
 [1.05700587e-07]
 [1.74471720e-07]]","[[ 4.16329970e-05]
 [ 1.17544890e-03]
 [-5.68668026e-03]
 [ 6.32346175e-05]
 [-2.32101681e-03]
 [ 3.57686081e-04]
 [-2.19568850e-03]
 [ 7.77843090e-04]
 [-2.12863640e-03]
 [-9.75348802e-04]
 [ 1.25309436e-03]]",1
"[1.06866075e-08 4.68322334e-10 4.45428212e-10 ... 9.05190386e-10
 7.63469965e-09 3.26113016e-09]","[1.06866075e-08 4.68322334e-10 4.45428212e-10 ... 9.05190386e-10
 7.63469965e-09 3.26113016e-09]","[ 3.10128146e-04 -6.49222690e-05  6.33155108e-05 ... -9.02591462e-05
 -2.62130305e-04  1.71318917e-04]",1
"[[7.77894674e-13]
 [8.91870442e-10]
 [2.10766912e-08]
 [1.90797609e-12]
 [3.50079487e-09]
 [8.32763778e-11]
 [3.14109576e-09]
 [3.86554290e-10]
 [2.96265565e-09]
 [6.07913382e-10]
 [1.01459580e-09]]","[[7.77894674e-13]
 [8.91870442e-10]
 [2.10766912e-08]
 [1.90797609e-12]
 [3.50079487e-09]
 [8.32763778e-11]
 [3.14109576e-09]
 [3.86554290e-10]
 [2.96265565e-09]
 [6.07913382e-10]
 [1.01459580e-09]]","[[-2.64595013e-06]
 [-8.95926000e-05]
 [ 4.35534409e-04]
 [-4.14388523e-06]
 [ 1.77502546e-04]
 [-2.73767675e-05]
 [ 1.68136438e-04]
 [-5.89829519e-05]
 [ 1.63290848e-04]
 [ 7.39676986e-05]
 [-9.55581614e-05]]",1
"[[7.25296141e-11]
 [6.32619163e-08]
 [1.48501272e-06]
 [1.72421023e-10]
 [2.46988846e-07]
 [5.87123166e-09]
 [2.21153686e-07]
 [2.76580483e-08]
 [2.08078004e-07]
 [4.34450948e-08]
 [7.19099314e-08]]","[[7.25296141e-11]
 [6.32619163e-08]
 [1.48501272e-06]
 [1.72421023e-10]
 [2.46988846e-07]
 [5.87123166e-09]
 [2.21153686e-07]
 [2.76580483e-08]
 [2.08078004e-07]
 [4.34450948e-08]
 [7.19099314e-08]]","[[ 2.55492960e-05]
 [ 7.54557650e-04]
 [-3.65583294e-03]
 [ 3.93927557e-05]
 [-1.49093917e-03]
 [ 2.29871888e-04]
 [-1.41080940e-03]
 [ 4.98921271e-04]
 [-1.36846704e-03]
 [-6.25304608e-04]
 [ 8.04480815e-04]]",1
"[[1.00604317e-11]
 [1.16804562e-08]
 [2.76729377e-07]
 [2.47519326e-11]
 [4.59027133e-08]
 [1.09942489e-09]
 [4.12050133e-08]
 [5.06608123e-09]
 [3.88840791e-08]
 [7.96423412e-09]
 [1.33063260e-08]]","[[1.00604317e-11]
 [1.16804562e-08]
 [2.76729377e-07]
 [2.47519326e-11]
 [4.59027133e-08]
 [1.09942489e-09]
 [4.12050133e-08]
 [5.06608123e-09]
 [3.88840791e-08]
 [7.96423412e-09]
 [1.33063260e-08]]","[[-9.51545509e-06]
 [-3.24228477e-04]
 [ 1.57815221e-03]
 [-1.49253943e-05]
 [ 6.42747555e-04]
 [-9.94727301e-05]
 [ 6.08970541e-04]
 [-2.13529228e-04]
 [ 5.91571392e-04]
 [ 2.67727673e-04]
 [-3.46059148e-04]]",1
"[9.01528082e-07 3.95695240e-08 3.81378414e-08 ... 7.23215901e-08
 6.28004848e-07 2.73947083e-07]","[9.01528082e-07 3.95695240e-08 3.81378414e-08 ... 7.23215901e-08
 6.28004848e-07 2.73947083e-07]","[-0.00284846  0.00059676 -0.00058587 ...  0.00080678  0.0023774
 -0.0015702 ]",1
"[[1.18806438e-12]
 [1.47890787e-09]
 [3.47776344e-08]
 [3.22416860e-12]
 [5.77824898e-09]
 [1.34128112e-10]
 [5.17570202e-09]
 [6.40582538e-10]
 [4.88057255e-09]
 [1.00395394e-09]
 [1.67326730e-09]]","[[1.18806438e-12]
 [1.47890787e-09]
 [3.47776344e-08]
 [3.22416860e-12]
 [5.77824898e-09]
 [1.34128112e-10]
 [5.17570202e-09]
 [6.40582538e-10]
 [4.88057255e-09]
 [1.00395394e-09]
 [1.67326730e-09]]","[[-3.26995098e-06]
 [-1.15369714e-04]
 [ 5.59462876e-04]
 [-5.38679101e-06]
 [ 2.28044383e-04]
 [-3.47441076e-05]
 [ 2.15827056e-04]
 [-7.59291963e-05]
 [ 2.09583284e-04]
 [ 9.50556966e-05]
 [-1.22716770e-04]]",1
"[[9.68045371e-11]
 [8.63935215e-08]
 [2.01704764e-06]
 [2.46776542e-10]
 [3.35653898e-07]
 [7.80750674e-09]
 [3.00001130e-07]
 [3.77936851e-08]
 [2.82087715e-07]
 [5.91869554e-08]
 [9.77167549e-08]]","[[9.68045371e-11]
 [8.63935215e-08]
 [2.01704764e-06]
 [2.46776542e-10]
 [3.35653898e-07]
 [7.80750674e-09]
 [3.00001130e-07]
 [3.77936851e-08]
 [2.82087715e-07]
 [5.91869554e-08]
 [9.77167549e-08]]","[[ 2.95167890e-05]
 [ 8.81783246e-04]
 [-4.26068407e-03]
 [ 4.71273687e-05]
 [-1.73806936e-03]
 [ 2.65080291e-04]
 [-1.64317077e-03]
 [ 5.83217941e-04]
 [-1.59335791e-03]
 [-7.29851080e-04]
 [ 9.37790379e-04]]",1
"[[2.07869764e-12]
 [2.42098519e-09]
 [5.70412857e-08]
 [5.49153879e-12]
 [9.46755817e-09]
 [2.22273535e-10]
 [8.48318812e-09]
 [1.05132709e-09]
 [7.99964663e-09]
 [1.64785980e-09]
 [2.74520572e-09]]","[[2.07869764e-12]
 [2.42098519e-09]
 [5.70412857e-08]
 [5.49153879e-12]
 [9.46755817e-09]
 [2.22273535e-10]
 [8.48318812e-09]
 [1.05132709e-09]
 [7.99964663e-09]
 [1.64785980e-09]
 [2.74520572e-09]]","[[-4.32530678e-06]
 [-1.47610524e-04]
 [ 7.16499526e-04]
 [-7.03020975e-06]
 [ 2.91904134e-04]
 [-4.47265225e-05]
 [ 2.76312673e-04]
 [-9.72725234e-05]
 [ 2.68322231e-04]
 [ 1.21781518e-04]
 [-1.57184132e-04]]",1
"[5.81691304e-07 2.57196192e-08 2.48103165e-08 ... 4.62965885e-08
 4.04287586e-07 1.77110950e-07]","[5.81691304e-07 2.57196192e-08 2.48103165e-08 ... 4.62965885e-08
 4.04287586e-07 1.77110950e-07]","[-0.00228806  0.00048112 -0.00047254 ...  0.0006455   0.00190751
 -0.00126254]",1
"[[5.10014766e-11]
 [1.01889313e-07]
 [2.38798884e-06]
 [1.82680440e-10]
 [3.96504113e-07]
 [8.79157671e-09]
 [3.54666973e-07]
 [4.37474832e-08]
 [3.35012469e-07]
 [6.81946903e-08]
 [1.14188938e-07]]","[[5.10014766e-11]
 [1.01889313e-07]
 [2.38798884e-06]
 [1.82680440e-10]
 [3.96504113e-07]
 [8.79157671e-09]
 [3.54666973e-07]
 [4.37474832e-08]
 [3.35012469e-07]
 [6.81946903e-08]
 [1.14188938e-07]]","[[-2.14245954e-05]
 [-9.57603163e-04]
 [ 4.63593567e-03]
 [-4.05477985e-05]
 [ 1.88905718e-03]
 [-2.81290224e-04]
 [ 1.78661769e-03]
 [-6.27476970e-04]
 [ 1.73640785e-03]
 [ 7.83423393e-04]
 [-1.01375561e-03]]",1
"[[1.21313857e-11]
 [1.53551447e-08]
 [3.56562621e-07]
 [3.79419790e-11]
 [5.93610054e-08]
 [1.31423014e-09]
 [5.29623533e-08]
 [6.66016798e-09]
 [4.98538022e-08]
 [1.03802027e-08]
 [1.71912501e-08]]","[[1.21313857e-11]
 [1.53551447e-08]
 [3.56562621e-07]
 [3.79419790e-11]
 [5.93610054e-08]
 [1.31423014e-09]
 [5.29623533e-08]
 [6.66016798e-09]
 [4.98538022e-08]
 [1.03802027e-08]
 [1.71912501e-08]]","[[ 1.04490416e-05]
 [ 3.71747633e-04]
 [-1.79138594e-03]
 [ 1.84791182e-05]
 [-7.30923422e-04]
 [ 1.08756937e-04]
 [-6.90406532e-04]
 [ 2.44829557e-04]
 [-6.69838951e-04]
 [-3.05649839e-04]
 [ 3.93346222e-04]]",1
"[[2.14548615e-11]
 [3.57958881e-08]
 [8.38173910e-07]
 [7.07380989e-11]
 [1.39245388e-07]
 [3.11383678e-09]
 [1.24529703e-07]
 [1.54231320e-08]
 [1.17522709e-07]
 [2.40638764e-08]
 [4.01823438e-08]]","[[2.14548615e-11]
 [3.57958881e-08]
 [8.38173910e-07]
 [7.07380989e-11]
 [1.39245388e-07]
 [3.11383678e-09]
 [1.24529703e-07]
 [1.54231320e-08]
 [1.17522709e-07]
 [2.40638764e-08]
 [4.01823438e-08]]","[[-1.38958178e-05]
 [-5.67594038e-04]
 [ 2.74655515e-03]
 [-2.52317833e-05]
 [ 1.11946795e-03]
 [-1.67405290e-04]
 [ 1.05866299e-03]
 [-3.72569708e-04]
 [ 1.02844756e-03]
 [ 4.65376071e-04]
 [-6.01366024e-04]]",1
"[2.14224045e-07 9.27578728e-09 8.93640415e-09 ... 1.64176131e-08
 1.49665851e-07 6.48578429e-08]","[2.14224045e-07 9.27578728e-09 8.93640415e-09 ... 1.64176131e-08
 1.49665851e-07 6.48578429e-08]","[-0.00138853  0.00028893 -0.0002836  ...  0.00038439  0.0011606
 -0.00076402]",1
"[[2.81436233e-11]
 [3.31186430e-08]
 [7.68716602e-07]
 [8.53108897e-11]
 [1.28008519e-07]
 [2.84629736e-09]
 [1.14200036e-07]
 [1.43897671e-08]
 [1.07449163e-07]
 [2.24372910e-08]
 [3.71092515e-08]]","[[2.81436233e-11]
 [3.31186430e-08]
 [7.68716602e-07]
 [8.53108897e-11]
 [1.28008519e-07]
 [2.84629736e-09]
 [1.14200036e-07]
 [1.43897671e-08]
 [1.07449163e-07]
 [2.24372910e-08]
 [3.71092515e-08]]","[[ 1.59151692e-05]
 [ 5.45955847e-04]
 [-2.63029455e-03]
 [ 2.77091683e-05]
 [-1.07334834e-03]
 [ 1.60052105e-04]
 [-1.01380487e-03]
 [ 3.59872065e-04]
 [-9.83383175e-04]
 [-4.49372473e-04]
 [ 5.77912851e-04]]",1
"[[1.09133985e-10]
 [9.23270022e-08]
 [2.15785280e-06]
 [2.72637806e-10]
 [3.58880202e-07]
 [8.41765237e-09]
 [3.20818184e-07]
 [4.04746054e-08]
 [3.01628136e-07]
 [6.33965157e-08]
 [1.04593848e-07]]","[[1.09133985e-10]
 [9.23270022e-08]
 [2.15785280e-06]
 [2.72637806e-10]
 [3.58880202e-07]
 [8.41765237e-09]
 [3.20818184e-07]
 [4.04746054e-08]
 [3.01628136e-07]
 [6.33965157e-08]
 [1.04593848e-07]]","[[ 3.13401638e-05]
 [ 9.11560760e-04]
 [-4.40688952e-03]
 [ 4.95352426e-05]
 [-1.79719832e-03]
 [ 2.75243295e-04]
 [-1.69922443e-03]
 [ 6.03549044e-04]
 [-1.64762047e-03]
 [-7.55359941e-04]
 [ 9.70229164e-04]]",1
"[[1.06659490e-11]
 [1.28962406e-08]
 [3.04270888e-07]
 [2.85758140e-11]
 [5.04633570e-08]
 [1.18662187e-09]
 [4.52280630e-08]
 [5.59799505e-09]
 [4.26688142e-08]
 [8.77095653e-09]
 [1.46275664e-08]]","[[1.06659490e-11]
 [1.28962406e-08]
 [3.04270888e-07]
 [2.85758140e-11]
 [5.04633570e-08]
 [1.18662187e-09]
 [4.52280630e-08]
 [5.59799505e-09]
 [4.26688142e-08]
 [8.77095653e-09]
 [1.46275664e-08]]","[[-9.79762937e-06]
 [-3.40684847e-04]
 [ 1.65482265e-03]
 [-1.60369051e-05]
 [ 6.73921519e-04]
 [-1.03342135e-04]
 [ 6.38006714e-04]
 [-2.24459251e-04]
 [ 6.19692930e-04]
 [ 2.80960155e-04]
 [-3.62833430e-04]]",1
"[6.20490296e-06 2.77246722e-07 2.63901143e-07 ... 5.17420500e-07
 4.43100429e-06 1.90677766e-06]","[6.20490296e-06 2.77246722e-07 2.63901143e-07 ... 5.17420500e-07
 4.43100429e-06 1.90677766e-06]","[-0.00747289  0.00157963 -0.00154114 ...  0.00215796  0.00631499
 -0.00414258]",1
"[[9.02951623e-11]
 [7.70507446e-08]
 [1.80215118e-06]
 [2.26257785e-10]
 [2.99595971e-07]
 [7.03898798e-09]
 [2.67857764e-07]
 [3.37794272e-08]
 [2.51884764e-07]
 [5.29008208e-08]
 [8.73134407e-08]]","[[9.02951623e-11]
 [7.70507446e-08]
 [1.80215118e-06]
 [2.26257785e-10]
 [2.99595971e-07]
 [7.03898798e-09]
 [2.67857764e-07]
 [3.37794272e-08]
 [2.51884764e-07]
 [5.29008208e-08]
 [8.73134407e-08]]","[[ 2.85071300e-05]
 [ 8.32740477e-04]
 [-4.02732674e-03]
 [ 4.51256033e-05]
 [-1.64206082e-03]
 [ 2.51696031e-04]
 [-1.55264931e-03]
 [ 5.51375412e-04]
 [-1.50564368e-03]
 [-6.90005353e-04]
 [ 8.86465434e-04]]",1
"[[1.22323669e-11]
 [1.45350069e-08]
 [3.43152207e-07]
 [3.25461741e-11]
 [5.68914956e-08]
 [1.34241816e-09]
 [5.09951871e-08]
 [6.31394536e-09]
 [4.81111371e-08]
 [9.89273688e-09]
 [1.64970084e-08]]","[[1.22323669e-11]
 [1.45350069e-08]
 [3.43152207e-07]
 [3.25461741e-11]
 [5.68914956e-08]
 [1.34241816e-09]
 [5.09951871e-08]
 [6.31394536e-09]
 [4.81111371e-08]
 [9.89273688e-09]
 [1.64970084e-08]]","[[-1.04924402e-05]
 [-3.61683650e-04]
 [ 1.75737584e-03]
 [-1.71147763e-05]
 [ 7.15558146e-04]
 [-1.09917075e-04]
 [ 6.77463419e-04]
 [-2.38381015e-04]
 [ 6.58027532e-04]
 [ 2.98386715e-04]
 [-3.85322041e-04]]",1
"[[2.17313840e-11]
 [2.14162229e-08]
 [5.01448567e-07]
 [5.74887699e-11]
 [8.33101660e-08]
 [1.93942621e-09]
 [7.45007427e-08]
 [9.35270084e-09]
 [7.01301259e-08]
 [1.46319791e-08]
 [2.42247879e-08]]","[[2.17313840e-11]
 [2.14162229e-08]
 [5.01448567e-07]
 [5.74887699e-11]
 [8.33101660e-08]
 [1.93942621e-09]
 [7.45007427e-08]
 [9.35270084e-09]
 [7.01301259e-08]
 [1.46319791e-08]
 [2.42247879e-08]]","[[ 1.39850798e-05]
 [ 4.39028480e-04]
 [-2.12439100e-03]
 [ 2.27464048e-05]
 [-8.65905014e-04]
 [ 1.32116751e-04]
 [-8.18844725e-04]
 [ 2.90128088e-04]
 [-7.94462796e-04]
 [-3.62888153e-04]
 [ 4.66929428e-04]]",1
"[7.05131746e-08 2.93342381e-09 2.89256832e-09 ... 4.50479348e-09
 4.72114479e-08 2.08976158e-08]","[7.05131746e-08 2.93342381e-09 2.89256832e-09 ... 4.50479348e-09
 4.72114479e-08 2.08976158e-08]","[ 0.00079663 -0.00016248  0.00016135 ... -0.00020135 -0.00065185
  0.00043368]",1
"[[2.64102373e-11]
 [3.38645124e-08]
 [7.99856113e-07]
 [7.23961690e-11]
 [1.32574288e-07]
 [3.11471409e-09]
 [1.18844721e-07]
 [1.46843178e-08]
 [1.12174338e-07]
 [2.29970502e-08]
 [3.84030905e-08]]","[[2.64102373e-11]
 [3.38645124e-08]
 [7.99856113e-07]
 [7.23961690e-11]
 [1.32574288e-07]
 [3.11471409e-09]
 [1.18844721e-07]
 [1.46843178e-08]
 [1.12174338e-07]
 [2.29970502e-08]
 [3.84030905e-08]]","[[-1.54172675e-05]
 [-5.52069390e-04]
 [ 2.68304026e-03]
 [-2.55257815e-05]
 [ 1.09232257e-03]
 [-1.67428871e-04]
 [ 1.03421588e-03]
 [-3.63536601e-04]
 [ 1.00477313e-03]
 [ 4.54943350e-04]
 [-5.87901194e-04]]",1
"[[3.74331232e-11]
 [3.51121633e-08]
 [8.21933576e-07]
 [9.71756324e-11]
 [1.36573932e-07]
 [3.19059473e-09]
 [1.22126020e-07]
 [1.53546715e-08]
 [1.14924640e-07]
 [2.40295920e-08]
 [3.97437304e-08]]","[[3.74331232e-11]
 [3.51121633e-08]
 [8.21933576e-07]
 [9.71756324e-11]
 [1.36573932e-07]
 [3.19059473e-09]
 [1.22126020e-07]
 [1.53546715e-08]
 [1.14924640e-07]
 [2.40295920e-08]
 [3.97437304e-08]]","[[ 1.83547844e-05]
 [ 5.62147195e-04]
 [-2.71981657e-03]
 [ 2.95733105e-05]
 [-1.10867732e-03]
 [ 1.69456049e-04]
 [-1.04839600e-03]
 [ 3.71741904e-04]
 [-1.01701610e-03]
 [-4.65044436e-04]
 [ 5.98074890e-04]]",1
"[[1.81402521e-11]
 [2.20978566e-08]
 [5.21906491e-07]
 [4.87339611e-11]
 [8.65075315e-08]
 [2.04002812e-09]
 [7.75475705e-08]
 [9.59461646e-09]
 [7.31761484e-08]
 [1.50301168e-08]
 [2.50773877e-08]]","[[1.81402521e-11]
 [2.20978566e-08]
 [5.21906491e-07]
 [4.87339611e-11]
 [8.65075315e-08]
 [2.04002812e-09]
 [7.75475705e-08]
 [9.59461646e-09]
 [7.31761484e-08]
 [1.50301168e-08]
 [2.50773877e-08]]","[[-1.27774125e-05]
 [-4.45960435e-04]
 [ 2.16729288e-03]
 [-2.09429141e-05]
 [ 8.82364881e-04]
 [-1.35500011e-04]
 [ 8.35420932e-04]
 [-2.93856339e-04]
 [ 8.11532708e-04]
 [ 3.67792130e-04]
 [-4.75075246e-04]]",1
"[4.31420767e-07 1.88515543e-08 1.82296200e-08 ... 3.23962973e-08
 2.98382982e-07 1.30805530e-07]","[4.31420767e-07 1.88515543e-08 1.82296200e-08 ... 3.23962973e-08
 2.98382982e-07 1.30805530e-07]","[-0.00197048  0.0004119  -0.00040505 ...  0.00053997  0.00163873
 -0.00108501]",1
"[[4.91829657e-11]
 [4.44327831e-08]
 [1.04023301e-06]
 [1.25877001e-10]
 [1.72836358e-07]
 [4.05283443e-09]
 [1.54554606e-07]
 [1.94535693e-08]
 [1.45413154e-07]
 [3.04504836e-08]
 [5.03293930e-08]]","[[4.91829657e-11]
 [4.44327831e-08]
 [1.04023301e-06]
 [1.25877001e-10]
 [1.72836358e-07]
 [4.05283443e-09]
 [1.54554606e-07]
 [1.94535693e-08]
 [1.45413154e-07]
 [3.04504836e-08]
 [5.03293930e-08]]","[[ 2.10391704e-05]
 [ 6.32372554e-04]
 [-3.05975442e-03]
 [ 3.36584760e-05]
 [-1.24720777e-03]
 [ 1.90985627e-04]
 [-1.17940301e-03]
 [ 4.18428159e-04]
 [-1.14399230e-03]
 [-5.23502008e-04]
 [ 6.73026401e-04]]",1
"[[2.57836510e-11]
 [3.23433036e-08]
 [7.64186219e-07]
 [7.00660855e-11]
 [1.26636993e-07]
 [2.98366916e-09]
 [1.13529228e-07]
 [1.40347412e-08]
 [1.07152725e-07]
 [2.19810881e-08]
 [3.66972460e-08]]","[[2.57836510e-11]
 [3.23433036e-08]
 [7.64186219e-07]
 [7.00660855e-11]
 [1.26636993e-07]
 [2.98366916e-09]
 [1.13529228e-07]
 [1.40347412e-08]
 [1.07152725e-07]
 [2.19810881e-08]
 [3.66972460e-08]]","[[-1.52332813e-05]
 [-5.39527323e-04]
 [ 2.62253236e-03]
 [-2.51116461e-05]
 [ 1.06758276e-03]
 [-1.63868918e-04]
 [ 1.01082296e-03]
 [-3.55404939e-04]
 [ 9.82025727e-04]
 [ 4.44780612e-04]
 [-5.74695758e-04]]",1
"[[5.01997316e-11]
 [4.49973716e-08]
 [1.05360720e-06]
 [1.28100941e-10]
 [1.75042974e-07]
 [4.10962741e-09]
 [1.56531992e-07]
 [1.97067398e-08]
 [1.47271389e-07]
 [3.08474605e-08]
 [5.09802056e-08]]","[[5.01997316e-11]
 [4.49973716e-08]
 [1.05360720e-06]
 [1.28100941e-10]
 [1.75042974e-07]
 [4.10962741e-09]
 [1.56531992e-07]
 [1.97067398e-08]
 [1.47271389e-07]
 [3.08474605e-08]
 [5.09802056e-08]]","[[ 2.12555307e-05]
 [ 6.36377517e-04]
 [-3.07936110e-03]
 [ 3.39545059e-05]
 [-1.25514412e-03]
 [ 1.92319127e-04]
 [-1.18692373e-03]
 [ 4.21142088e-04]
 [-1.15127864e-03]
 [-5.26903354e-04]
 [ 6.77363898e-04]]",1
"[2.29230364e-06 9.44585981e-08 9.37429278e-08 ... 1.38563887e-07
 1.51475861e-06 6.75734762e-07]","[2.29230364e-06 9.44585981e-08 9.37429278e-08 ... 1.38563887e-07
 1.51475861e-06 6.75734762e-07]","[ 0.00454211 -0.00092202  0.00091852 ... -0.00111673 -0.00369227
  0.00246609]",1
"[[2.66537377e-11]
 [3.33057449e-08]
 [7.87061062e-07]
 [7.23196730e-11]
 [1.30414479e-07]
 [3.07540682e-09]
 [1.16919402e-07]
 [1.44549201e-08]
 [1.10354038e-07]
 [2.26390335e-08]
 [3.77952521e-08]]","[[2.66537377e-11]
 [3.33057449e-08]
 [7.87061062e-07]
 [7.23196730e-11]
 [1.30414479e-07]
 [3.07540682e-09]
 [1.16919402e-07]
 [1.44549201e-08]
 [1.10354038e-07]
 [2.26390335e-08]
 [3.77952521e-08]]","[[-1.54881774e-05]
 [-5.47495849e-04]
 [ 2.66149386e-03]
 [-2.55122923e-05]
 [ 1.08338835e-03]
 [-1.66369052e-04]
 [ 1.02580437e-03]
 [-3.60685848e-04]
 [ 9.96587346e-04]
 [ 4.51388193e-04]
 [-5.83230031e-04]]",1
"[[4.73812638e-11]
 [4.25316142e-08]
 [9.96046225e-07]
 [1.20973887e-10]
 [1.65462949e-07]
 [3.88657042e-09]
 [1.47969750e-07]
 [1.86275373e-08]
 [1.39221584e-07]
 [2.91570763e-08]
 [4.81904108e-08]]","[[4.73812638e-11]
 [4.25316142e-08]
 [9.96046225e-07]
 [1.20973887e-10]
 [1.65462949e-07]
 [3.88657042e-09]
 [1.47969750e-07]
 [1.86275373e-08]
 [1.39221584e-07]
 [2.91570763e-08]
 [4.81904108e-08]]","[[ 2.06502149e-05]
 [ 6.18695828e-04]
 [-2.99406346e-03]
 [ 3.29964389e-05]
 [-1.22031412e-03]
 [ 1.87027094e-04]
 [-1.15400509e-03]
 [ 4.09448209e-04]
 [-1.11937226e-03]
 [-5.12263298e-04]
 [ 6.58569432e-04]]",1
"[[1.01391128e-11]
 [1.13975034e-08]
 [2.69296191e-07]
 [2.64057872e-11]
 [4.46260445e-08]
 [1.06053893e-09]
 [4.00066416e-08]
 [4.96021689e-09]
 [3.77392283e-08]
 [7.77305896e-09]
 [1.29531925e-08]]","[[1.01391128e-11]
 [1.13975034e-08]
 [2.69296191e-07]
 [2.64057872e-11]
 [4.46260445e-08]
 [1.06053893e-09]
 [4.00066416e-08]
 [4.96021689e-09]
 [3.77392283e-08]
 [7.77305896e-09]
 [1.29531925e-08]]","[[-9.55259205e-06]
 [-3.20277271e-04]
 [ 1.55681268e-03]
 [-1.54159685e-05]
 [ 6.33746322e-04]
 [-9.76977499e-05]
 [ 6.00049810e-04]
 [-2.11286422e-04]
 [ 5.82797610e-04]
 [ 2.64494859e-04]
 [-3.41436279e-04]]",1
"[2.39606370e-07 1.05120284e-08 1.01352534e-08 ... 1.82315408e-08
 1.66126040e-07 7.28039249e-08]","[2.39606370e-07 1.05120284e-08 1.01352534e-08 ... 1.82315408e-08
 1.66126040e-07 7.28039249e-08]","[-0.00146849  0.00030758 -0.00030202 ...  0.00040507  0.00122276
 -0.00080947]",1
"[[1.11707307e-10]
 [8.81280895e-08]
 [2.06411175e-06]
 [2.71962518e-10]
 [3.42872427e-07]
 [8.15380944e-09]
 [3.06623830e-07]
 [3.87562749e-08]
 [2.88281629e-07]
 [6.07113298e-08]
 [1.00091113e-07]]","[[1.11707307e-10]
 [8.81280895e-08]
 [2.06411175e-06]
 [2.71962518e-10]
 [3.42872427e-07]
 [8.15380944e-09]
 [3.06623830e-07]
 [3.87562749e-08]
 [2.88281629e-07]
 [6.07113298e-08]
 [1.00091113e-07]]","[[ 3.17075033e-05]
 [ 8.90591267e-04]
 [-4.31010507e-03]
 [ 4.94738583e-05]
 [-1.75665928e-03]
 [ 2.70895339e-04]
 [-1.66120874e-03]
 [ 5.90598404e-04]
 [-1.61075593e-03]
 [-7.39190076e-04]
 [ 9.49115386e-04]]",1
"[[1.50040140e-11]
 [1.68872754e-08]
 [3.99311401e-07]
 [3.90856858e-11]
 [6.61428142e-08]
 [1.57570030e-09]
 [5.93045176e-08]
 [7.35149488e-09]
 [5.59516384e-08]
 [1.15191022e-08]
 [1.92009064e-08]]","[[1.50040140e-11]
 [1.68872754e-08]
 [3.99311401e-07]
 [3.90856858e-11]
 [6.61428142e-08]
 [1.57570030e-09]
 [5.93045176e-08]
 [7.35149488e-09]
 [5.59516384e-08]
 [1.15191022e-08]
 [1.92009064e-08]]","[[-1.16205046e-05]
 [-3.89853150e-04]
 [ 1.89573274e-03]
 [-1.87555638e-05]
 [ 7.71547359e-04]
 [-1.19085275e-04]
 [ 7.30575567e-04]
 [-2.57222577e-04]
 [ 7.09622960e-04]
 [ 3.21981242e-04]
 [-4.15702006e-04]]",1
"[[9.97909599e-11]
 [7.87882374e-08]
 [1.84641651e-06]
 [2.42993629e-10]
 [3.06610280e-07]
 [7.30494212e-09]
 [2.74224160e-07]
 [3.46565867e-08]
 [2.57850029e-07]
 [5.42841510e-08]
 [8.95131052e-08]]","[[9.97909599e-11]
 [7.87882374e-08]
 [1.84641651e-06]
 [2.42993629e-10]
 [3.06610280e-07]
 [7.30494212e-09]
 [2.74224160e-07]
 [3.46565867e-08]
 [2.57850029e-07]
 [5.42841510e-08]
 [8.95131052e-08]]","[[ 2.99686276e-05]
 [ 8.42077275e-04]
 [-4.07648728e-03]
 [ 4.67647587e-05]
 [-1.66117203e-03]
 [ 2.56406862e-04]
 [-1.57099250e-03]
 [ 5.58488389e-04]
 [-1.52336807e-03]
 [-6.98968783e-04]
 [ 8.97562225e-04]]",1
"[4.85717897e-06 2.01961313e-07 1.99113924e-07 ... 3.06393446e-07
 3.23426883e-06 1.43852797e-06]","[4.85717897e-06 2.01961313e-07 1.99113924e-07 ... 3.06393446e-07
 3.23426883e-06 1.43852797e-06]","[ 0.0066117  -0.0013482   0.00133867 ... -0.00166058 -0.00539522
  0.00359816]",1
"[[1.02764565e-11]
 [1.09688920e-08]
 [2.59469347e-07]
 [2.62354816e-11]
 [4.29696120e-08]
 [1.02938533e-09]
 [3.85297143e-08]
 [4.78286757e-09]
 [3.63440894e-08]
 [7.49604043e-09]
 [1.24850375e-08]]","[[1.02764565e-11]
 [1.09688920e-08]
 [2.59469347e-07]
 [2.62354816e-11]
 [4.29696120e-08]
 [1.02938533e-09]
 [3.85297143e-08]
 [4.78286757e-09]
 [3.63440894e-08]
 [7.49604043e-09]
 [1.24850375e-08]]","[[-9.61707380e-06]
 [-3.14197435e-04]
 [ 1.52814401e-03]
 [-1.53661750e-05]
 [ 6.21873386e-04]
 [-9.62521063e-05]
 [ 5.88869620e-04]
 [-2.07474837e-04]
 [ 5.71923775e-04]
 [ 2.59739030e-04]
 [-3.35209394e-04]]",1
