v,v_eff,m,t 
"[[2.34643715e-08]
 [9.34806883e-08]
 [2.45190408e-06]
 [9.23915274e-09]
 [5.27506768e-07]
 [3.55631035e-09]
 [5.61678185e-07]]","[[2.34643715e-08]
 [9.34806883e-08]
 [2.45190408e-06]
 [9.23915274e-09]
 [5.27506768e-07]
 [3.55631035e-09]
 [5.61678185e-07]]","[[ 0.00045954]
 [-0.00091724]
 [ 0.00469757]
 [ 0.00028836]
 [ 0.00217889]
 [-0.0001789 ]
 [ 0.00224836]]",1
"[[1.26900476e-10]
 [5.04768356e-10]
 [1.32935991e-08]
 [4.88948377e-11]
 [2.87071842e-09]
 [2.04758494e-11]
 [3.06757901e-09]]","[[1.26900476e-10]
 [5.04768356e-10]
 [1.32935991e-08]
 [4.88948377e-11]
 [2.87071842e-09]
 [2.04758494e-11]
 [3.06757901e-09]]","[[-3.37950334e-05]
 [ 6.74011513e-05]
 [-3.45893614e-04]
 [-2.09774531e-05]
 [-1.60737257e-04]
 [ 1.35750744e-05]
 [-1.66157188e-04]]",1
"[[3.56713433e-08]
 [1.43457204e-07]
 [3.74402416e-06]
 [1.38624294e-08]
 [8.16138339e-07]
 [5.91118176e-09]
 [8.71475707e-07]]","[[3.56713433e-08]
 [1.43457204e-07]
 [3.74402416e-06]
 [1.38624294e-08]
 [8.16138339e-07]
 [5.91118176e-09]
 [8.71475707e-07]]","[[-0.00056661]
 [ 0.00113627]
 [-0.00580484]
 [-0.00035322]
 [-0.00271021]
 [ 0.00023065]
 [-0.00280059]]",1
"[[8.02390193e-11]
 [3.22712765e-10]
 [8.39507895e-09]
 [3.19234086e-11]
 [1.81952495e-09]
 [1.23314274e-11]
 [1.93523736e-09]]","[[8.02390193e-11]
 [3.22712765e-10]
 [8.39507895e-09]
 [3.19234086e-11]
 [1.81952495e-09]
 [1.23314274e-11]
 [1.93523736e-09]]","[[ 2.68728706e-05]
 [-5.38926237e-05]
 [ 2.74873990e-04]
 [ 1.69502412e-05]
 [ 1.27967670e-04]
 [-1.05348397e-05]
 [ 1.31973998e-04]]",1
"[6.72170425e-10 4.06933006e-07 4.89654246e-08 ... 1.49784866e-04
 1.36553329e-06 2.73657811e-06]","[6.72170425e-10 4.06933006e-07 4.89654246e-08 ... 1.49784866e-04
 1.36553329e-06 2.73657811e-06]","[ 7.77787492e-05 -1.91373902e-03 -6.63843974e-04 ...  3.67159883e-02
 -3.50568105e-03 -4.96278177e-03]",1
"[[2.71547501e-08]
 [1.09231750e-07]
 [2.85101548e-06]
 [1.05671510e-08]
 [6.20946202e-07]
 [4.47021741e-09]
 [6.62845307e-07]]","[[2.71547501e-08]
 [1.09231750e-07]
 [2.85101548e-06]
 [1.05671510e-08]
 [6.20946202e-07]
 [4.47021741e-09]
 [6.62845307e-07]]","[[-0.00049436]
 [ 0.00099151]
 [-0.00506549]
 [-0.00030839]
 [-0.002364  ]
 [ 0.00020058]
 [-0.00244246]]",1
"[[1.42827240e-09]
 [5.74528986e-09]
 [1.49474812e-07]
 [5.69030631e-10]
 [3.23670841e-08]
 [2.17912136e-10]
 [3.44144201e-08]]","[[1.42827240e-09]
 [5.74528986e-09]
 [1.49474812e-07]
 [5.69030631e-10]
 [3.23670841e-08]
 [2.17912136e-10]
 [3.44144201e-08]]","[[ 1.13377474e-04]
 [-2.27393071e-04]
 [ 1.15985918e-03]
 [ 7.15630888e-05]
 [ 5.39725631e-04]
 [-4.42855419e-05]
 [ 5.56533719e-04]]",1
"[[2.27547844e-08]
 [9.15119746e-08]
 [2.38892941e-06]
 [8.86048270e-09]
 [5.20016276e-07]
 [3.73172763e-09]
 [5.55027838e-07]]","[[2.27547844e-08]
 [9.15119746e-08]
 [2.38892941e-06]
 [8.86048270e-09]
 [5.20016276e-07]
 [3.73172763e-09]
 [5.55027838e-07]]","[[-0.00045254]
 [ 0.00090753]
 [-0.00463685]
 [-0.00028239]
 [-0.00216336]
 [ 0.00018326]
 [-0.00223501]]",1
"[[1.36297658e-09]
 [5.48399601e-09]
 [1.42666427e-07]
 [5.43027924e-10]
 [3.08948270e-08]
 [2.08021216e-10]
 [3.28487387e-08]]","[[1.36297658e-09]
 [5.48399601e-09]
 [1.42666427e-07]
 [5.43027924e-10]
 [3.08948270e-08]
 [2.08021216e-10]
 [3.28487387e-08]]","[[ 1.10755538e-04]
 [-2.22162022e-04]
 [ 1.13313628e-03]
 [ 6.99088787e-05]
 [ 5.27307731e-04]
 [-4.32688219e-05]
 [ 5.43726630e-04]]",1
"[[3.67673618e-08]
 [1.46426104e-07]
 [3.84195173e-06]
 [1.44984595e-08]
 [8.25543501e-07]
 [5.52350450e-09]
 [8.78730129e-07]]","[[3.67673618e-08]
 [1.46426104e-07]
 [3.84195173e-06]
 [1.44984595e-08]
 [8.25543501e-07]
 [5.52350450e-09]
 [8.78730129e-07]]","[[ 0.00057524]
 [-0.00114797]
 [ 0.00588027]
 [ 0.00036123]
 [ 0.00272578]
 [-0.00022296]
 [ 0.00281222]]",1
"[2.22152534e-11 1.48506573e-08 1.84498202e-09 ... 5.73153740e-06
 4.82674529e-08 1.03769368e-07]","[2.22152534e-11 1.48506573e-08 1.84498202e-09 ... 5.73153740e-06
 4.82674529e-08 1.03769368e-07]","[ 1.41399180e-05 -3.65589818e-04 -1.28859762e-04 ...  7.18218884e-03
 -6.59095650e-04 -9.66397595e-04]",1
"[[9.79188544e-11]
 [3.89730223e-10]
 [1.02622864e-08]
 [3.77370969e-11]
 [2.21622491e-09]
 [1.57990213e-11]
 [2.36805583e-09]]","[[9.79188544e-11]
 [3.89730223e-10]
 [1.02622864e-08]
 [3.77370969e-11]
 [2.21622491e-09]
 [1.57990213e-11]
 [2.36805583e-09]]","[[-2.96861868e-05]
 [ 5.92247584e-05]
 [-3.03908831e-04]
 [-1.84291582e-05]
 [-1.41230394e-04]
 [ 1.19243948e-05]
 [-1.45988022e-04]]",1
"[[9.73076877e-09]
 [3.88144088e-08]
 [1.01740904e-06]
 [3.82382720e-09]
 [2.19299295e-07]
 [1.49477396e-09]
 [2.33607469e-07]]","[[9.73076877e-09]
 [3.88144088e-08]
 [1.01740904e-06]
 [3.82382720e-09]
 [2.19299295e-07]
 [1.49477396e-09]
 [2.33607469e-07]]","[[ 0.00029593]
 [-0.00059104]
 [ 0.003026  ]
 [ 0.00018551]
 [ 0.00140488]
 [-0.00011599]
 [ 0.00144999]]",1
"[[8.17936748e-09]
 [3.26066167e-08]
 [8.57765958e-07]
 [3.14132723e-09]
 [1.85801917e-07]
 [1.34780437e-09]
 [1.98677942e-07]]","[[8.17936748e-09]
 [3.26066167e-08]
 [8.57765958e-07]
 [3.14132723e-09]
 [1.85801917e-07]
 [1.34780437e-09]
 [1.98677942e-07]]","[[-0.00027132]
 [ 0.00054172]
 [-0.00277847]
 [-0.00016814]
 [-0.00129314]
 [ 0.00011014]
 [-0.0013372 ]]",1
"[[1.01941807e-08]
 [4.06599586e-08]
 [1.06582502e-06]
 [4.00622784e-09]
 [2.29715538e-07]
 [1.56508933e-09]
 [2.44699336e-07]]","[[1.01941807e-08]
 [4.06599586e-08]
 [1.06582502e-06]
 [4.00622784e-09]
 [2.29715538e-07]
 [1.56508933e-09]
 [2.44699336e-07]]","[[ 0.0003029 ]
 [-0.00060493]
 [ 0.00309716]
 [ 0.00018988]
 [ 0.00143786]
 [-0.00011868]
 [ 0.00148401]]",1
"[[8.72215374e-09]
 [3.47732370e-08]
 [9.14723605e-07]
 [3.34936583e-09]
 [1.98162758e-07]
 [1.43840304e-09]
 [2.11900956e-07]]","[[8.72215374e-09]
 [3.47732370e-08]
 [9.14723605e-07]
 [3.34936583e-09]
 [1.98162758e-07]
 [1.43840304e-09]
 [2.11900956e-07]]","[[-0.00028018]
 [ 0.00055943]
 [-0.00286924]
 [-0.00017362]
 [-0.00133546]
 [ 0.00011378]
 [-0.00138098]]",1
"[4.51119479e-10 1.95033048e-07 2.52414099e-08 ... 7.61190171e-05
 6.37831842e-07 1.36352445e-06]","[4.51119479e-10 1.95033048e-07 2.52414099e-08 ... 7.61190171e-05
 6.37831842e-07 1.36352445e-06]","[-6.37187203e-05  1.32487638e-03  4.76626362e-04 ... -2.61738639e-02
  2.39593126e-03  3.50310149e-03]",1
"[[9.47958963e-09]
 [3.78133156e-08]
 [9.91159059e-07]
 [3.72491878e-09]
 [2.13650249e-07]
 [1.45668960e-09]
 [2.27592559e-07]]","[[9.47958963e-09]
 [3.78133156e-08]
 [9.91159059e-07]
 [3.72491878e-09]
 [2.13650249e-07]
 [1.45668960e-09]
 [2.27592559e-07]]","[[ 0.00029209]
 [-0.00058337]
 [ 0.00298671]
 [ 0.0001831 ]
 [ 0.00138667]
 [-0.0001145 ]
 [ 0.0014312 ]]",1
"[[1.06111105e-08]
 [4.23168298e-08]
 [1.11299150e-06]
 [4.07314465e-09]
 [2.41208811e-07]
 [1.75448398e-09]
 [2.57952316e-07]]","[[1.06111105e-08]
 [4.23168298e-08]
 [1.11299150e-06]
 [4.07314465e-09]
 [2.41208811e-07]
 [1.75448398e-09]
 [2.57952316e-07]]","[[-0.00030903]
 [ 0.00061713]
 [-0.00316495]
 [-0.00019146]
 [-0.00147339]
 [ 0.00012566]
 [-0.00152367]]",1
"[[2.23299724e-09]
 [8.91992233e-09]
 [2.33638968e-07]
 [8.75888589e-10]
 [5.04547979e-08]
 [3.47452936e-10]
 [5.37679244e-08]]","[[2.23299724e-09]
 [8.91992233e-09]
 [2.33638968e-07]
 [8.75888589e-10]
 [5.04547979e-08]
 [3.47452936e-10]
 [5.37679244e-08]]","[[ 1.41763801e-04]
 [-2.83336021e-04]
 [ 1.45008645e-03]
 [ 8.87862450e-05]
 [ 6.73864364e-04]
 [-5.59202684e-05]
 [ 6.95637348e-04]]",1
"[[6.00443238e-10]
 [2.38559599e-09]
 [6.28666704e-08]
 [2.31635312e-10]
 [1.35569633e-08]
 [9.60335749e-11]
 [1.44828711e-08]]","[[6.00443238e-10]
 [2.38559599e-09]
 [6.28666704e-08]
 [2.31635312e-10]
 [1.35569633e-08]
 [9.60335749e-11]
 [1.44828711e-08]]","[[ 7.35118300e-05]
 [-1.46527690e-04]
 [ 7.52196805e-04]
 [ 4.56587101e-05]
 [ 3.49303120e-04]
 [-2.93990166e-05]
 [ 3.61034402e-04]]",1
"[[8.08891001e-09]
 [3.18894982e-08]
 [8.46581286e-07]
 [3.07872012e-09]
 [1.81711165e-07]
 [1.30082004e-09]
 [1.94468733e-07]]","[[8.08891001e-09]
 [3.18894982e-08]
 [8.46581286e-07]
 [3.07872012e-09]
 [1.81711165e-07]
 [1.30082004e-09]
 [1.94468733e-07]]","[[ 0.00026982]
 [-0.00053573]
 [ 0.0027603 ]
 [ 0.00016646]
 [ 0.00127883]
 [-0.0001082 ]
 [ 0.00132296]]",1
"[5.49611431e-13 2.08290171e-10 2.66845278e-11 ... 8.00157807e-08
 6.88610268e-10 1.43349683e-09]","[5.49611431e-13 2.08290171e-10 2.66845278e-11 ... 8.00157807e-08
 6.88610268e-10 1.43349683e-09]","[ 2.22407349e-06 -4.32967844e-05 -1.54971207e-05 ...  8.48611823e-04
 -7.87241539e-05 -1.13584645e-04]",1
"[[3.62200321e-09]
 [1.42544673e-08]
 [3.80042978e-07]
 [1.34858054e-09]
 [8.18464568e-08]
 [6.17810003e-10]
 [8.79000129e-08]]","[[3.62200321e-09]
 [1.42544673e-08]
 [3.80042978e-07]
 [1.34858054e-09]
 [8.18464568e-08]
 [6.17810003e-10]
 [8.79000129e-08]]","[[-1.80549242e-04]
 [ 3.58176222e-04]
 [-1.84942878e-03]
 [-1.10169074e-04]
 [-8.58264593e-04]
 [ 7.45673523e-05]
 [-8.89438090e-04]]",1
"[[2.20218229e-08]
 [8.74450284e-08]
 [2.31290510e-06]
 [8.30307299e-09]
 [5.01068756e-07]
 [3.76570843e-09]
 [5.37279291e-07]]","[[2.20218229e-08]
 [8.74450284e-08]
 [2.31290510e-06]
 [8.30307299e-09]
 [5.01068756e-07]
 [3.76570843e-09]
 [5.37279291e-07]]","[[-0.00044519]
 [ 0.00088713]
 [-0.00456247]
 [-0.00027336]
 [-0.00212359]
 [ 0.0001841 ]
 [-0.00219898]]",1
"[[1.30956780e-10]
 [5.20659743e-10]
 [1.37168584e-08]
 [5.04994049e-11]
 [2.95959386e-09]
 [2.10171262e-11]
 [3.16197254e-09]]","[[1.30956780e-10]
 [5.20659743e-10]
 [1.37168584e-08]
 [5.04994049e-11]
 [2.95959386e-09]
 [2.10171262e-11]
 [3.16197254e-09]]","[[ 3.43309048e-05]
 [-6.84539092e-05]
 [ 3.51356977e-04]
 [ 2.13188800e-05]
 [ 1.63206448e-04]
 [-1.37533318e-05]
 [ 1.68694259e-04]]",1
"[[2.05220545e-08]
 [8.15415640e-08]
 [2.15636877e-06]
 [7.74141050e-09]
 [4.67121866e-07]
 [3.50486615e-09]
 [5.00819756e-07]]","[[2.05220545e-08]
 [8.15415640e-08]
 [2.15636877e-06]
 [7.74141050e-09]
 [4.67121866e-07]
 [3.50486615e-09]
 [5.00819756e-07]]","[[-0.00042977]
 [ 0.00085666]
 [-0.00440537]
 [-0.00026396]
 [-0.00205039]
 [ 0.00017761]
 [-0.00212306]]",1
"[[3.27759101e-09]
 [1.30241149e-08]
 [3.43265418e-07]
 [1.26638558e-09]
 [7.39472114e-08]
 [5.20060536e-10]
 [7.89698671e-08]]","[[3.27759101e-09]
 [1.30241149e-08]
 [3.43265418e-07]
 [1.26638558e-09]
 [7.39472114e-08]
 [5.20060536e-10]
 [7.89698671e-08]]","[[ 1.71750747e-04]
 [-3.42369733e-04]
 [ 1.75766571e-03]
 [ 1.06758935e-04]
 [ 8.15797097e-04]
 [-6.84145074e-05]
 [ 8.43047332e-04]]",1
"[7.85169402e-10 4.07456845e-07 4.99518761e-08 ... 1.51153502e-04
 1.35955645e-06 2.75769128e-06]","[7.85169402e-10 4.07456845e-07 4.99518761e-08 ... 1.51153502e-04
 1.35955645e-06 2.75769128e-06]","[ 8.40626232e-05 -1.91497039e-03 -6.70497491e-04 ...  3.68833501e-02
 -3.49800058e-03 -4.98188935e-03]",1
"[[1.35530080e-08]
 [5.38106057e-08]
 [1.42361010e-06]
 [5.11844920e-09]
 [3.08051103e-07]
 [2.29800163e-09]
 [3.30195157e-07]]","[[1.35530080e-08]
 [5.38106057e-08]
 [1.42361010e-06]
 [5.11844920e-09]
 [3.08051103e-07]
 [2.29800163e-09]
 [3.30195157e-07]]","[[-0.00034925]
 [ 0.00069591]
 [-0.00357945]
 [-0.00021463]
 [-0.00166507]
 [ 0.00014381]
 [-0.00172388]]",1
"[[5.38586961e-09]
 [2.13940738e-08]
 [5.63982950e-07]
 [2.08224582e-09]
 [1.21424538e-07]
 [8.51223133e-10]
 [1.29654983e-07]]","[[5.38586961e-09]
 [2.13940738e-08]
 [5.63982950e-07]
 [2.08224582e-09]
 [1.21424538e-07]
 [8.51223133e-10]
 [1.29654983e-07]]","[[ 2.20165453e-04]
 [-4.38801395e-04]
 [ 2.25296395e-03]
 [ 1.36894895e-04]
 [ 1.04538072e-03]
 [-8.75271855e-05]
 [ 1.08022907e-03]]",1
"[[7.20861106e-09]
 [2.85938978e-08]
 [7.56855270e-07]
 [2.72599802e-09]
 [1.63565341e-07]
 [1.21206303e-09]
 [1.75276108e-07]]","[[7.20861106e-09]
 [2.85938978e-08]
 [7.56855270e-07]
 [2.72599802e-09]
 [1.63565341e-07]
 [1.21206303e-09]
 [1.75276108e-07]]","[[-0.00025471]
 [ 0.00050729]
 [-0.00260992]
 [-0.00015663]
 [-0.0012133 ]
 [ 0.00010444]
 [-0.00125598]]",1
"[[6.19453789e-09]
 [2.46031344e-08]
 [6.48626298e-07]
 [2.39534603e-09]
 [1.39621391e-07]
 [9.77773180e-10]
 [1.49079037e-07]]","[[6.19453789e-09]
 [2.46031344e-08]
 [6.48626298e-07]
 [2.39534603e-09]
 [1.39621391e-07]
 [9.77773180e-10]
 [1.49079037e-07]]","[[ 2.36116160e-04]
 [-4.70561590e-04]
 [ 2.41612017e-03]
 [ 1.46826817e-04]
 [ 1.12097838e-03]
 [-9.38080946e-05]
 [ 1.15832264e-03]]",1
"[[1.16565954e-08]
 [4.62718521e-08]
 [1.22431582e-06]
 [4.40385379e-09]
 [2.64837175e-07]
 [1.97208521e-09]
 [2.83853249e-07]]","[[1.16565954e-08]
 [4.62718521e-08]
 [1.22431582e-06]
 [4.40385379e-09]
 [2.64837175e-07]
 [1.97208521e-09]
 [2.83853249e-07]]","[[-0.0003239 ]
 [ 0.00064533]
 [-0.00331946]
 [-0.00019908]
 [-0.00154387]
 [ 0.00013322]
 [-0.00159834]]",1
"[2.35135965e-10 1.25502096e-07 1.59032767e-08 ... 4.87399356e-05
 4.07235865e-07 8.78886838e-07]","[2.35135965e-10 1.25502096e-07 1.59032767e-08 ... 4.87399356e-05
 4.07235865e-07 8.78886838e-07]","[-4.60024313e-05  1.06278825e-03  3.78324583e-04 ... -2.09441978e-02
  1.91445104e-03  2.81246894e-03]",1
"[[5.30503009e-09]
 [2.10746314e-08]
 [5.55549591e-07]
 [2.05096936e-09]
 [1.19612310e-07]
 [8.38608357e-10]
 [1.27719919e-07]]","[[5.30503009e-09]
 [2.10746314e-08]
 [5.55549591e-07]
 [2.05096936e-09]
 [1.19612310e-07]
 [8.38608357e-10]
 [1.27719919e-07]]","[[ 2.18506913e-04]
 [-4.35513126e-04]
 [ 2.23605597e-03]
 [ 1.35862888e-04]
 [ 1.03755038e-03]
 [-8.68762062e-05]
 [ 1.07213771e-03]]",1
"[[1.23121997e-08]
 [4.88816039e-08]
 [1.29328649e-06]
 [4.65100544e-09]
 [2.79793007e-07]
 [2.08475228e-09]
 [2.99889372e-07]]","[[1.23121997e-08]
 [4.88816039e-08]
 [1.29328649e-06]
 [4.65100544e-09]
 [2.79793007e-07]
 [2.08475228e-09]
 [2.99889372e-07]]","[[-0.00033288]
 [ 0.00066328]
 [-0.00341168]
 [-0.00020459]
 [-0.00158686]
 [ 0.00013698]
 [-0.00164286]]",1
"[[4.87065065e-08]
 [1.95280992e-07]
 [5.12360006e-06]
 [1.86116213e-08]
 [1.11622279e-06]
 [8.32601682e-09]
 [1.19478511e-06]]","[[4.87065065e-08]
 [1.95280992e-07]
 [5.12360006e-06]
 [1.86116213e-08]
 [1.11622279e-06]
 [8.32601682e-09]
 [1.19478511e-06]]","[[-0.00066209]
 [ 0.00132572]
 [-0.00679061]
 [-0.00040927]
 [-0.00316954]
 [ 0.00027374]
 [-0.00327919]]",1
"[[5.38009123e-10]
 [2.15683206e-09]
 [5.64084532e-08]
 [2.10580500e-10]
 [1.22171034e-08]
 [8.52871011e-11]
 [1.30249714e-08]]","[[5.38009123e-10]
 [2.15683206e-09]
 [5.64084532e-08]
 [2.10580500e-10]
 [1.22171034e-08]
 [8.52871011e-11]
 [1.30249714e-08]]","[[-6.95850710e-05]
 [ 1.39325118e-04]
 [-7.12513915e-04]
 [-4.35341763e-05]
 [-3.31593020e-04]
 [ 2.77053047e-05]
 [-3.42380990e-04]]",1
"[[2.81648425e-08]
 [1.12961108e-07]
 [2.94393643e-06]
 [1.12717142e-08]
 [6.34547907e-07]
 [4.16310266e-09]
 [6.73997561e-07]]","[[2.81648425e-08]
 [1.12961108e-07]
 [2.94393643e-06]
 [1.12717142e-08]
 [6.34547907e-07]
 [4.16310266e-09]
 [6.73997561e-07]]","[[ 0.00050347]
 [-0.00100829]
 [ 0.00514737]
 [ 0.0003185 ]
 [ 0.00238976]
 [-0.00019357]
 [ 0.00246292]]",1
"[1.49765498e-10 1.19827642e-07 1.45809340e-08 ... 4.56062171e-05
 3.87864208e-07 8.34578492e-07]","[1.49765498e-10 1.19827642e-07 1.45809340e-08 ... 4.56062171e-05
 3.87864208e-07 8.34578492e-07]","[ 3.67136144e-05 -1.03848389e-03 -3.62254615e-04 ...  2.02597126e-02
 -1.86836235e-03 -2.74065803e-03]",1
"[[1.40420678e-09]
 [5.62953489e-09]
 [1.47216510e-07]
 [5.49256911e-10]
 [3.19002527e-08]
 [2.23406811e-10]
 [3.40147624e-08]]","[[1.40420678e-09]
 [5.62953489e-09]
 [1.47216510e-07]
 [5.49256911e-10]
 [3.19002527e-08]
 [2.23406811e-10]
 [3.40147624e-08]]","[[-1.12418241e-04]
 [ 2.25090679e-04]
 [-1.15106411e-03]
 [-7.03086922e-05]
 [-5.35819256e-04]
 [ 4.48403981e-05]
 [-5.53292745e-04]]",1
"[[1.35956990e-08]
 [5.45913572e-08]
 [1.42181114e-06]
 [5.43153151e-09]
 [3.07006017e-07]
 [2.03462506e-09]
 [3.26221612e-07]]","[[1.35956990e-08]
 [5.45913572e-08]
 [1.42181114e-06]
 [5.43153151e-09]
 [3.07006017e-07]
 [2.03462506e-09]
 [3.26221612e-07]]","[[ 0.0003498 ]
 [-0.00070094]
 [ 0.00357719]
 [ 0.0002211 ]
 [ 0.00166224]
 [-0.00013532]
 [ 0.00171347]]",1
"[[4.25373912e-09]
 [1.70644916e-08]
 [4.46082820e-07]
 [1.66199634e-09]
 [9.67642567e-08]
 [6.81719505e-10]
 [1.03203420e-07]]","[[4.25373912e-09]
 [1.70644916e-08]
 [4.46082820e-07]
 [1.66199634e-09]
 [9.67642567e-08]
 [6.81719505e-10]
 [1.03203420e-07]]","[[-1.95662087e-04]
 [ 3.91893384e-04]
 [-2.00368295e-03]
 [-1.22302768e-04]
 [-9.33208610e-04]
 [ 7.83292764e-05]
 [-9.63758673e-04]]",1
"[[1.94115133e-08]
 [7.78898809e-08]
 [2.02930693e-06]
 [7.76067976e-09]
 [4.37821436e-07]
 [2.88880638e-09]
 [4.65148928e-07]]","[[1.94115133e-08]
 [7.78898809e-08]
 [2.02930693e-06]
 [7.76067976e-09]
 [4.37821436e-07]
 [2.88880638e-09]
 [4.65148928e-07]]","[[ 0.00041798]
 [-0.00083726]
 [ 0.00427361]
 [ 0.00026428]
 [ 0.00198504]
 [-0.00016124]
 [ 0.00204605]]",1
"[[4.88545859e-09]
 [1.95997856e-08]
 [5.12334399e-07]
 [1.90842870e-09]
 [1.11154640e-07]
 [7.83920551e-10]
 [1.18556893e-07]]","[[4.88545859e-09]
 [1.95997856e-08]
 [5.12334399e-07]
 [1.90842870e-09]
 [1.11154640e-07]
 [7.83920551e-10]
 [1.18556893e-07]]","[[-2.09688167e-04]
 [ 4.19997703e-04]
 [-2.14732615e-03]
 [-1.31056699e-04]
 [-1.00019586e-03]
 [ 8.39957437e-05]
 [-1.03296275e-03]]",1
"[9.08303970e-10 5.61380841e-07 7.09684068e-08 ... 2.20531363e-04
 1.79474708e-06 3.98060665e-06]","[9.08303970e-10 5.61380841e-07 7.09684068e-08 ... 2.20531363e-04
 1.79474708e-06 3.98060665e-06]","[-9.04142452e-05  2.24776057e-03  7.99196885e-04 ... -4.45508953e-02
  4.01904512e-03  5.98543732e-03]",1
"[[1.22544271e-08]
 [4.92061152e-08]
 [1.28150766e-06]
 [4.89449543e-09]
 [2.76762645e-07]
 [1.83650036e-09]
 [2.94101939e-07]]","[[1.22544271e-08]
 [4.92061152e-08]
 [1.28150766e-06]
 [4.89449543e-09]
 [2.76762645e-07]
 [1.83650036e-09]
 [2.94101939e-07]]","[[ 0.0003321 ]
 [-0.00066547]
 [ 0.00339611]
 [ 0.00020988]
 [ 0.00157825]
 [-0.00012856]
 [ 0.00162693]]",1
"[[6.75235477e-09]
 [2.70982918e-08]
 [7.08218300e-07]
 [2.63639173e-09]
 [1.53727215e-07]
 [1.08705487e-09]
 [1.63982152e-07]]","[[6.75235477e-09]
 [2.70982918e-08]
 [7.08218300e-07]
 [2.63639173e-09]
 [1.53727215e-07]
 [1.08705487e-09]
 [1.63982152e-07]]","[[-2.46518139e-04]
 [ 4.93846763e-04]
 [-2.52467121e-03]
 [-1.54037416e-04]
 [-1.17624187e-03]
 [ 9.89115456e-05]
 [-1.21484129e-03]]",1
"[[1.11386187e-08]
 [4.47305996e-08]
 [1.16487714e-06]
 [4.44801786e-09]
 [2.51619551e-07]
 [1.67141309e-09]
 [2.67394806e-07]]","[[1.11386187e-08]
 [4.47305996e-08]
 [1.16487714e-06]
 [4.44801786e-09]
 [2.51619551e-07]
 [1.67141309e-09]
 [2.67394806e-07]]","[[ 0.00031662]
 [-0.00063449]
 [ 0.00323788]
 [ 0.00020008]
 [ 0.00150485]
 [-0.00012265]
 [ 0.00155131]]",1
"[[6.44579546e-09]
 [2.58657298e-08]
 [6.76032662e-07]
 [2.51685750e-09]
 [1.46729031e-07]
 [1.03717596e-09]
 [1.56515099e-07]]","[[6.44579546e-09]
 [2.58657298e-08]
 [6.76032662e-07]
 [2.51685750e-09]
 [1.46729031e-07]
 [1.03717596e-09]
 [1.56515099e-07]]","[[-2.40857134e-04]
 [ 4.82484785e-04]
 [-2.46663616e-03]
 [-1.50504875e-04]
 [-1.14915677e-03]
 [ 9.66156488e-05]
 [-1.18685968e-03]]",1
"[[5.87498214e-09]
 [2.36109474e-08]
 [6.14631434e-07]
 [2.34373002e-09]
 [1.32902038e-07]
 [8.87947777e-10]
 [1.41265723e-07]]","[[5.87498214e-09]
 [2.36109474e-08]
 [6.14631434e-07]
 [2.34373002e-09]
 [1.32902038e-07]
 [8.87947777e-10]
 [1.41265723e-07]]","[[ 2.29945296e-04]
 [-4.60975624e-04]
 [ 2.35195300e-03]
 [ 1.45236256e-04]
 [ 1.09367195e-03]
 [-8.93953578e-05]
 [ 1.12755998e-03]]",1
"[3.61408713e-11 2.16652966e-08 2.64786289e-09 ... 8.13218724e-06
 7.10669302e-08 1.48572099e-07]","[3.61408713e-11 2.16652966e-08 2.64786289e-09 ... 8.13218724e-06
 7.10669302e-08 1.48572099e-07]","[ 1.80351834e-05 -4.41574082e-04 -1.54372167e-04 ...  8.55509703e-03
 -7.99751444e-04 -1.15635154e-03]",1
"[[1.55854870e-08]
 [6.26300073e-08]
 [1.63573270e-06]
 [6.07484245e-09]
 [3.55672469e-07]
 [2.53852142e-09]
 [3.79537095e-07]]","[[1.55854870e-08]
 [6.26300073e-08]
 [1.63573270e-06]
 [6.07484245e-09]
 [3.55672469e-07]
 [2.53852142e-09]
 [3.79537095e-07]]","[[-0.00037453]
 [ 0.00075078]
 [-0.00383687]
 [-0.00023382]
 [-0.00178915]
 [ 0.00015115]
 [-0.0018482 ]]",1
"[[1.77559081e-09]
 [7.14332673e-09]
 [1.85856457e-07]
 [7.07500346e-10]
 [4.02393903e-08]
 [2.70733544e-10]
 [4.27829696e-08]]","[[1.77559081e-09]
 [7.14332673e-09]
 [1.85856457e-07]
 [7.07500346e-10]
 [4.02393903e-08]
 [2.70733544e-10]
 [4.27829696e-08]]","[[ 1.26413280e-04]
 [-2.53554611e-04]
 [ 1.29333217e-03]
 [ 7.97966360e-05]
 [ 6.01792749e-04]
 [-4.93619479e-05]
 [ 6.20521334e-04]]",1
"[[3.21159305e-08]
 [1.27943502e-07]
 [3.35660686e-06]
 [1.26580532e-08]
 [7.21552589e-07]
 [4.84069935e-09]
 [7.68118561e-07]]","[[3.21159305e-08]
 [1.27943502e-07]
 [3.35660686e-06]
 [1.26580532e-08]
 [7.21552589e-07]
 [4.84069935e-09]
 [7.68118561e-07]]","[[ 0.00053763]
 [-0.00107308]
 [ 0.00549631]
 [ 0.00033752]
 [ 0.00254833]
 [-0.00020873]
 [ 0.00262927]]",1
