v,v_eff,m,t 
"[[1.29652545e-09]
 [4.73193523e-09]
 [1.39282503e-07]
 [3.74627450e-10]
 [2.88709163e-08]
 [2.95948370e-10]
 [3.20737524e-08]]","[[1.29652545e-09]
 [4.73193523e-09]
 [1.39282503e-07]
 [3.74627450e-10]
 [2.88709163e-08]
 [2.95948370e-10]
 [3.20737524e-08]]","[[ 1.08021891e-04]
 [-2.06367190e-04]
 [ 1.11961713e-03]
 [ 5.80658854e-05]
 [ 5.09743314e-04]
 [-5.16094500e-05]
 [ 5.37274392e-04]]",1
"[[8.65331165e-09]
 [3.15263393e-08]
 [9.32697041e-07]
 [2.43432811e-09]
 [1.93795363e-07]
 [2.07196013e-09]
 [2.16045582e-07]]","[[8.65331165e-09]
 [3.15263393e-08]
 [9.32697041e-07]
 [2.43432811e-09]
 [1.93795363e-07]
 [2.07196013e-09]
 [2.16045582e-07]]","[[-0.00027907]
 [ 0.00053267]
 [-0.00289729]
 [-0.00014802]
 [-0.00132067]
 [ 0.00013656]
 [-0.00139442]]",1
"[[2.55780365e-09]
 [9.33251350e-09]
 [2.74739765e-07]
 [7.39704600e-10]
 [5.69200616e-08]
 [5.81975546e-10]
 [6.32267255e-08]]","[[2.55780365e-09]
 [9.33251350e-09]
 [2.74739765e-07]
 [7.39704600e-10]
 [5.69200616e-08]
 [5.81975546e-10]
 [6.32267255e-08]]","[[ 1.51724200e-04]
 [-2.89814805e-04]
 [ 1.57246872e-03]
 [ 8.15925327e-05]
 [ 7.15737769e-04]
 [-7.23725080e-05]
 [ 7.54347751e-04]]",1
"[[3.01500485e-08]
 [1.08888844e-07]
 [3.23549423e-06]
 [8.60696350e-09]
 [6.65564664e-07]
 [6.81380052e-09]
 [7.40599134e-07]]","[[3.01500485e-08]
 [1.08888844e-07]
 [3.23549423e-06]
 [8.60696350e-09]
 [6.65564664e-07]
 [6.81380052e-09]
 [7.40599134e-07]]","[[ 0.00052091]
 [-0.00098995]
 [ 0.00539624]
 [ 0.00027832]
 [ 0.00244746]
 [-0.00024764]
 [ 0.00258174]]",1
"[[8.67240914e-10]
 [3.12619241e-09]
 [9.33739561e-08]
 [2.40903028e-10]
 [1.92555279e-08]
 [2.05836130e-10]
 [2.15028598e-08]]","[[8.67240914e-10]
 [3.12619241e-09]
 [9.33739561e-08]
 [2.40903028e-10]
 [1.92555279e-08]
 [2.05836130e-10]
 [2.15028598e-08]]","[[ 8.83468632e-05]
 [-1.67737091e-04]
 [ 9.16714571e-04]
 [ 4.65631533e-05]
 [ 4.16292867e-04]
 [-4.30409708e-05]
 [ 4.39915604e-04]]",1
"[[2.46842891e-08]
 [8.80659539e-08]
 [2.65533158e-06]
 [6.76966672e-09]
 [5.43565728e-07]
 [5.81243821e-09]
 [6.08057293e-07]]","[[2.46842891e-08]
 [8.80659539e-08]
 [2.65533158e-06]
 [6.76966672e-09]
 [5.43565728e-07]
 [5.81243821e-09]
 [6.08057293e-07]]","[[ 0.00047134]
 [-0.00089028]
 [ 0.00488856]
 [ 0.00024683]
 [ 0.00221181]
 [-0.00022872]
 [ 0.00233934]]",1
"[[5.68985080e-10]
 [2.02554993e-09]
 [6.14072514e-08]
 [1.51791715e-10]
 [1.25965704e-08]
 [1.40318556e-10]
 [1.41407878e-08]]","[[5.68985080e-10]
 [2.02554993e-09]
 [6.14072514e-08]
 [1.51791715e-10]
 [1.25965704e-08]
 [1.40318556e-10]
 [1.41407878e-08]]","[[ 7.15602244e-05]
 [-1.35018330e-04]
 [ 7.43414597e-04]
 [ 3.69611342e-05]
 [ 3.36703332e-04]
 [-3.55368401e-05]
 [ 3.56745133e-04]]",1
"[5.82401428e-10 2.29578813e-08 2.92997824e-09 ... 3.49561288e-05
 1.99035438e-05 8.94898385e-08]","[5.82401428e-10 2.29578813e-08 2.92997824e-09 ... 3.49561288e-05
 1.99035438e-05 8.94898385e-08]","[ 7.23989838e-05 -4.54555752e-04  1.62387820e-04 ... -1.77371125e-02
 -1.33840164e-02  8.97445567e-04]",1
"[[2.05849255e-08]
 [7.25442481e-08]
 [2.22008892e-06]
 [5.41854591e-09]
 [4.52176917e-07]
 [5.04448554e-09]
 [5.08530708e-07]]","[[2.05849255e-08]
 [7.25442481e-08]
 [2.22008892e-06]
 [5.41854591e-09]
 [4.52176917e-07]
 [5.04448554e-09]
 [5.08530708e-07]]","[[ 0.00043042]
 [-0.00080802]
 [ 0.00446999]
 [ 0.00022083]
 [ 0.00201732]
 [-0.00021307]
 [ 0.00213934]]",1
"[[7.92921066e-08]
 [2.76429580e-07]
 [8.54351783e-06]
 [2.06003443e-08]
 [1.72696948e-06]
 [1.92794422e-08]
 [1.94577260e-06]]","[[7.92921066e-08]
 [2.76429580e-07]
 [8.54351783e-06]
 [2.06003443e-08]
 [1.72696948e-06]
 [1.92794422e-08]
 [1.94577260e-06]]","[[ 0.00084477]
 [-0.0015773 ]
 [ 0.00876879]
 [ 0.00043058]
 [ 0.00394243]
 [-0.00041655]
 [ 0.00418473]]",1
"[[1.46204239e-08]
 [5.08868319e-08]
 [1.58113960e-06]
 [3.68678710e-09]
 [3.20453913e-07]
 [3.73422794e-09]
 [3.62385934e-07]]","[[1.46204239e-08]
 [5.08868319e-08]
 [1.58113960e-06]
 [3.68678710e-09]
 [3.20453913e-07]
 [3.73422794e-09]
 [3.62385934e-07]]","[[ 0.00036274]
 [-0.00067674]
 [ 0.0037723 ]
 [ 0.00018216]
 [ 0.00169826]
 [-0.00018332]
 [ 0.00180595]]",1
"[[6.38074032e-10]
 [2.21742196e-09]
 [6.92702401e-08]
 [1.56056352e-10]
 [1.40754596e-08]
 [1.71031320e-10]
 [1.59758237e-08]]","[[6.38074032e-10]
 [2.21742196e-09]
 [6.92702401e-08]
 [1.56056352e-10]
 [1.40754596e-08]
 [1.71031320e-10]
 [1.59758237e-08]]","[[-7.57803820e-05]
 [ 1.41268530e-04]
 [-7.89577204e-04]
 [-3.74767550e-05]
 [-3.55920127e-04]
 [ 3.92336830e-05]
 [-3.79186516e-04]]",1
"[[1.15870597e-08]
 [4.06412632e-08]
 [1.25804820e-06]
 [2.87879736e-09]
 [2.57202733e-07]
 [3.10668662e-09]
 [2.91324502e-07]]","[[1.15870597e-08]
 [4.06412632e-08]
 [1.25804820e-06]
 [2.87879736e-09]
 [2.57202733e-07]
 [3.10668662e-09]
 [2.91324502e-07]]","[[-0.00032293]
 [ 0.00060479]
 [-0.00336488]
 [-0.00016096]
 [-0.00152145]
 [ 0.00016721]
 [-0.00161923]]",1
"[[6.85399512e-10]
 [2.41249708e-09]
 [7.42102477e-08]
 [1.74885326e-10]
 [1.51658189e-08]
 [1.77259489e-10]
 [1.71218671e-08]]","[[6.85399512e-10]
 [2.41249708e-09]
 [7.42102477e-08]
 [1.74885326e-10]
 [1.51658189e-08]
 [1.77259489e-10]
 [1.71218671e-08]]","[[-7.85404075e-05]
 [ 1.47351531e-04]
 [-8.17246737e-04]
 [-3.96732647e-05]
 [-3.69448738e-04]
 [ 3.99416500e-05]
 [-3.92551658e-04]]",1
"[[1.33494069e-08]
 [4.70533971e-08]
 [1.43994442e-06]
 [3.50701314e-09]
 [2.93522138e-07]
 [3.29130644e-09]
 [3.30197173e-07]]","[[1.33494069e-08]
 [4.70533971e-08]
 [1.43994442e-06]
 [3.50701314e-09]
 [2.93522138e-07]
 [3.29130644e-09]
 [3.30197173e-07]]","[[ 0.00034662]
 [-0.00065075]
 [ 0.00359993]
 [ 0.00017766]
 [ 0.00162533]
 [-0.00017211]
 [ 0.00172388]]",1
"[[8.64209481e-10]
 [3.04128446e-09]
 [9.35637217e-08]
 [2.20427517e-10]
 [1.91219045e-08]
 [2.23702619e-10]
 [2.15896586e-08]]","[[8.64209481e-10]
 [3.04128446e-09]
 [9.35637217e-08]
 [2.20427517e-10]
 [1.91219045e-08]
 [2.23702619e-10]
 [2.15896586e-08]]","[[-8.81923201e-05]
 [ 1.65443526e-04]
 [-9.17645626e-04]
 [-4.45404047e-05]
 [-4.14845924e-04]
 [ 4.48700743e-05]
 [-4.40802594e-04]]",1
"[[1.16163433e-08]
 [4.12528540e-08]
 [1.25779662e-06]
 [3.00971034e-09]
 [2.58589613e-07]
 [3.00509287e-09]
 [2.91359810e-07]]","[[1.16163433e-08]
 [4.12528540e-08]
 [1.25779662e-06]
 [3.00971034e-09]
 [2.58589613e-07]
 [3.00509287e-09]
 [2.91359810e-07]]","[[-0.00032334]
 [ 0.00060932]
 [-0.00336455]
 [-0.00016458]
 [-0.00152555]
 [ 0.00016446]
 [-0.00161933]]",1
"[[8.44937213e-10]
 [3.00544952e-09]
 [9.11572753e-08]
 [2.25395561e-10]
 [1.86925350e-08]
 [2.08240968e-10]
 [2.09853143e-08]]","[[8.44937213e-10]
 [3.00544952e-09]
 [9.11572753e-08]
 [2.25395561e-10]
 [1.86925350e-08]
 [2.08240968e-10]
 [2.09853143e-08]]","[[ 8.72034112e-05]
 [-1.64465941e-04]
 [ 9.05767894e-04]
 [ 4.50395388e-05]
 [ 4.10161938e-04]
 [-4.32916702e-05]
 [ 4.34589265e-04]]",1
"[1.61234873e-09 7.83600061e-08 7.14362277e-09 ... 1.19057766e-04
 6.13978934e-05 3.02240451e-07]","[1.61234873e-09 7.83600061e-08 7.14362277e-09 ... 1.19057766e-04
 6.13978934e-05 3.02240451e-07]","[-0.00012046  0.00083979 -0.00025356 ...  0.03273408  0.02350704
 -0.00164929]",1
"[[4.47228418e-09]
 [1.58626629e-08]
 [4.83942012e-07]
 [1.16199168e-09]
 [9.93340752e-08]
 [1.14620815e-09]
 [1.11884854e-07]]","[[4.47228418e-09]
 [1.58626629e-08]
 [4.83942012e-07]
 [1.16199168e-09]
 [9.93340752e-08]
 [1.14620815e-09]
 [1.11884854e-07]]","[[-0.00020063]
 [ 0.00037784]
 [-0.00208698]
 [-0.00010226]
 [-0.00094552]
 [ 0.00010157]
 [-0.00100348]]",1
"[[2.56644106e-09]
 [9.12403280e-09]
 [2.76807748e-07]
 [6.85554733e-10]
 [5.67183044e-08]
 [6.29572563e-10]
 [6.36640761e-08]]","[[2.56644106e-09]
 [9.12403280e-09]
 [2.76807748e-07]
 [6.85554733e-10]
 [5.67183044e-08]
 [6.29572563e-10]
 [6.36640761e-08]]","[[ 1.51980162e-04]
 [-2.86559410e-04]
 [ 1.57837566e-03]
 [ 7.85493004e-05]
 [ 7.14468151e-04]
 [-7.52738538e-05]
 [ 7.56952234e-04]]",1
"[[5.84157648e-09]
 [2.07277357e-08]
 [6.32241455e-07]
 [1.51686025e-09]
 [1.29825563e-07]
 [1.50033432e-09]
 [1.46237997e-07]]","[[5.84157648e-09]
 [2.07277357e-08]
 [6.32241455e-07]
 [1.51686025e-09]
 [1.29825563e-07]
 [1.50033432e-09]
 [1.46237997e-07]]","[[-0.00022929]
 [ 0.00043191]
 [-0.00238541]
 [-0.00011684]
 [-0.00108094]
 [ 0.0001162 ]
 [-0.00114723]]",1
"[[1.64968827e-09]
 [5.86729190e-09]
 [1.77967360e-07]
 [4.40426718e-10]
 [3.64800857e-08]
 [4.05536457e-10]
 [4.09498643e-08]]","[[1.64968827e-09]
 [5.86729190e-09]
 [1.77967360e-07]
 [4.40426718e-10]
 [3.64800857e-08]
 [4.05536457e-10]
 [4.09498643e-08]]","[[ 1.21849064e-04]
 [-2.29794750e-04]
 [ 1.26558534e-03]
 [ 6.29590380e-05]
 [ 5.72992820e-04]
 [-6.04138073e-05]
 [ 6.07082185e-04]]",1
"[[2.65321471e-08]
 [9.33944209e-08]
 [2.86000919e-06]
 [6.98923366e-09]
 [5.82033416e-07]
 [6.47992218e-09]
 [6.54545616e-07]]","[[2.65321471e-08]
 [9.33944209e-08]
 [2.86000919e-06]
 [6.98923366e-09]
 [5.82033416e-07]
 [6.47992218e-09]
 [6.54545616e-07]]","[[ 0.00048866]
 [-0.00091682]
 [ 0.00507347]
 [ 0.0002508 ]
 [ 0.00228873]
 [-0.00024149]
 [ 0.00242712]]",1
"[[1.26424985e-09]
 [4.43962368e-09]
 [1.36727023e-07]
 [3.23797847e-10]
 [2.78744632e-08]
 [3.22752655e-10]
 [3.14571934e-08]]","[[1.26424985e-09]
 [4.43962368e-09]
 [1.36727023e-07]
 [3.23797847e-10]
 [2.78744632e-08]
 [3.22752655e-10]
 [3.14571934e-08]]","[[ 1.06668874e-04]
 [-1.99891503e-04]
 [ 1.10929852e-03]
 [ 5.39831513e-05]
 [ 5.00869413e-04]
 [-5.38959544e-05]
 [ 5.32085276e-04]]",1
"[[8.66672833e-09]
 [3.03828884e-08]
 [9.40754885e-07]
 [2.15537417e-09]
 [1.92219164e-07]
 [2.31633553e-09]
 [2.17696655e-07]]","[[8.66672833e-09]
 [3.03828884e-08]
 [9.40754885e-07]
 [2.15537417e-09]
 [1.92219164e-07]
 [2.31633553e-09]
 [2.17696655e-07]]","[[-0.00027929]
 [ 0.00052292]
 [-0.00290978]
 [-0.00013928]
 [-0.00131528]
 [ 0.00014438]
 [-0.00139974]]",1
"[[1.79142883e-10]
 [6.29692354e-10]
 [1.93832446e-08]
 [4.58230709e-11]
 [3.95515264e-09]
 [4.59441488e-11]
 [4.46406593e-09]]","[[1.79142883e-10]
 [6.29692354e-10]
 [1.93832446e-08]
 [4.58230709e-11]
 [3.95515264e-09]
 [4.59441488e-11]
 [4.46406593e-09]]","[[ 4.01532807e-05]
 [-7.52810148e-05]
 [ 4.17671164e-04]
 [ 2.03078221e-05]
 [ 1.88670013e-04]
 [-2.03346340e-05]
 [ 2.00440997e-04]]",1
"[[1.50577544e-08]
 [5.24239454e-08]
 [1.62867610e-06]
 [3.79811061e-09]
 [3.30092811e-07]
 [3.84428286e-09]
 [3.73263866e-07]]","[[1.50577544e-08]
 [5.24239454e-08]
 [1.62867610e-06]
 [3.79811061e-09]
 [3.30092811e-07]
 [3.84428286e-09]
 [3.73263866e-07]]","[[ 0.00036813]
 [-0.00068689]
 [ 0.00382859]
 [ 0.00018489]
 [ 0.00172361]
 [-0.00018601]
 [ 0.00183286]]",1
"[[2.80210444e-10]
 [9.73813328e-10]
 [3.04206055e-08]
 [6.85835721e-11]
 [6.17979334e-09]
 [7.49680174e-11]
 [7.01338863e-09]]","[[2.80210444e-10]
 [9.73813328e-10]
 [3.04206055e-08]
 [6.85835721e-11]
 [6.17979334e-09]
 [7.49680174e-11]
 [7.01338863e-09]]","[[-5.02184627e-05]
 [ 9.36179467e-05]
 [-5.23245114e-04]
 [-2.48445597e-05]
 [-2.35834985e-04]
 [ 2.59752220e-05]
 [-2.51237930e-04]]",1
"[1.69464473e-09 6.42774450e-08 6.03714858e-09 ... 9.53961859e-05
 5.34766649e-05 2.45468516e-07]","[1.69464473e-09 6.42774450e-08 6.03714858e-09 ... 9.53961859e-05
 5.34766649e-05 2.45468516e-07]","[ 0.0001235  -0.00076059  0.0002331  ... -0.02930129 -0.02193832
  0.00148634]",1
"[[1.12473706e-08]
 [3.91587578e-08]
 [1.21661229e-06]
 [2.83328851e-09]
 [2.46693126e-07]
 [2.88207813e-09]
 [2.79008910e-07]]","[[1.12473706e-08]
 [3.91587578e-08]
 [1.21661229e-06]
 [2.83328851e-09]
 [2.46693126e-07]
 [2.88207813e-09]
 [2.79008910e-07]]","[[ 0.00031816]
 [-0.00059366]
 [ 0.003309  ]
 [ 0.00015969]
 [ 0.00149005]
 [-0.00016105]
 [ 0.00158464]]",1
"[[1.25918944e-09]
 [4.37678124e-09]
 [1.36720923e-07]
 [3.07709731e-10]
 [2.77909364e-08]
 [3.38351395e-10]
 [3.15462602e-08]]","[[1.25918944e-09]
 [4.37678124e-09]
 [1.36720923e-07]
 [3.07709731e-10]
 [2.77909364e-08]
 [3.38351395e-10]
 [3.15462602e-08]]","[[-1.06455178e-04]
 [ 1.98471739e-04]
 [-1.10927377e-03]
 [-5.26249710e-05]
 [-5.00118413e-04]
 [ 5.51829915e-05]
 [-5.32838007e-04]]",1
"[[2.39238458e-08]
 [8.40594834e-08]
 [2.59991611e-06]
 [5.92376861e-09]
 [5.32580490e-07]
 [6.48481884e-09]
 [6.03451861e-07]]","[[2.39238458e-08]
 [8.40594834e-08]
 [2.59991611e-06]
 [5.92376861e-09]
 [5.32580490e-07]
 [6.48481884e-09]
 [6.03451861e-07]]","[[-0.00046402]
 [ 0.00086979]
 [-0.00483728]
 [-0.0002309 ]
 [-0.00218934]
 [ 0.00024159]
 [-0.00233046]]",1
"[[6.05234591e-09]
 [2.13427312e-08]
 [6.55947779e-07]
 [1.53903796e-09]
 [1.34325348e-07]
 [1.58341234e-09]
 [1.51706902e-07]]","[[6.05234591e-09]
 [2.13427312e-08]
 [6.55947779e-07]
 [1.53903796e-09]
 [1.34325348e-07]
 [1.58341234e-09]
 [1.51706902e-07]]","[[-0.00023339]
 [ 0.00043827]
 [-0.00242972]
 [-0.00011769]
 [-0.00109951]
 [ 0.00011938]
 [-0.00116849]]",1
"[[2.10334777e-09]
 [7.43273364e-09]
 [2.27177238e-07]
 [5.50383089e-10]
 [4.64294345e-08]
 [5.26090031e-10]
 [5.22531202e-08]]","[[2.10334777e-09]
 [7.43273364e-09]
 [2.27177238e-07]
 [5.50383089e-10]
 [4.64294345e-08]
 [5.26090031e-10]
 [5.22531202e-08]]","[[ 1.37586809e-04]
 [-2.58639909e-04]
 [ 1.42989340e-03]
 [ 7.03807346e-05]
 [ 6.46424714e-04]
 [-6.88099577e-05]
 [ 6.85768242e-04]]",1
"[[8.04770592e-09]
 [2.83943911e-08]
 [8.72438687e-07]
 [2.04490714e-09]
 [1.78749077e-07]
 [2.11097598e-09]
 [2.01893644e-07]]","[[8.04770592e-09]
 [2.83943911e-08]
 [8.72438687e-07]
 [2.04490714e-09]
 [1.78749077e-07]
 [2.11097598e-09]
 [2.01893644e-07]]","[[-0.00026913]
 [ 0.00050552]
 [-0.00280213]
 [-0.00013566]
 [-0.00126836]
 [ 0.00013784]
 [-0.00134798]]",1
"[[4.76813791e-10]
 [1.68651625e-09]
 [5.15236053e-08]
 [1.24594809e-10]
 [1.05399903e-08]
 [1.19861093e-10]
 [1.18637709e-08]]","[[4.76813791e-10]
 [1.68651625e-09]
 [5.15236053e-08]
 [1.24594809e-10]
 [1.05399903e-08]
 [1.19861093e-10]
 [1.18637709e-08]]","[[ 6.55081989e-05]
 [-1.23201649e-04]
 [ 6.80964352e-04]
 [ 3.34866135e-05]
 [ 3.07993364e-04]
 [-3.28443273e-05]
 [ 3.26762817e-04]]",1
"[[2.22595624e-08]
 [7.79216995e-08]
 [2.40347043e-06]
 [5.74125967e-09]
 [4.88033149e-07]
 [5.55180270e-09]
 [5.50307561e-07]]","[[2.22595624e-08]
 [7.79216995e-08]
 [2.40347043e-06]
 [5.74125967e-09]
 [4.88033149e-07]
 [5.55180270e-09]
 [5.50307561e-07]]","[[ 0.00044759]
 [-0.00083743]
 [ 0.00465094]
 [ 0.00022731]
 [ 0.00209578]
 [-0.00022353]
 [ 0.00222548]]",1
"[[2.57258892e-10]
 [8.98650402e-10]
 [2.78742074e-08]
 [6.44543179e-11]
 [5.67136072e-09]
 [6.71456557e-11]
 [6.41784455e-09]]","[[2.57258892e-10]
 [8.98650402e-10]
 [2.78742074e-08]
 [6.44543179e-11]
 [5.67136072e-09]
 [6.71456557e-11]
 [6.41784455e-09]]","[[ 4.81178764e-05]
 [-8.99324948e-05]
 [ 5.00867114e-04]
 [ 2.40850340e-05]
 [ 2.25925312e-04]
 [-2.45827358e-05]
 [ 2.40334352e-04]]",1
"[[2.59008171e-08]
 [8.94966306e-08]
 [2.80368818e-06]
 [6.41128234e-09]
 [5.65859595e-07]
 [6.68394220e-09]
 [6.41424434e-07]]","[[2.59008171e-08]
 [8.94966306e-08]
 [2.80368818e-06]
 [6.41128234e-09]
 [5.65859595e-07]
 [6.68394220e-09]
 [6.41424434e-07]]","[[ 0.00048281]
 [-0.00089748]
 [ 0.00502327]
 [ 0.00024021]
 [ 0.00225671]
 [-0.00024527]
 [ 0.00240267]]",1
"[2.77683925e-09 1.07348257e-07 1.02630848e-08 ... 1.63489098e-04
 8.55782156e-05 4.22585043e-07]","[2.77683925e-09 1.07348257e-07 1.02630848e-08 ... 1.63489098e-04
 8.55782156e-05 4.22585043e-07]","[-0.00015809  0.00098292 -0.00030392 ...  0.03835886  0.02775255
 -0.0019502 ]",1
"[[1.93469749e-10]
 [6.67402522e-10]
 [2.10228657e-08]
 [4.64355048e-11]
 [4.25342053e-09]
 [5.23597059e-11]
 [4.83915923e-09]]","[[1.93469749e-10]
 [6.67402522e-10]
 [2.10228657e-08]
 [4.64355048e-11]
 [4.25342053e-09]
 [5.23597059e-11]
 [4.83915923e-09]]","[[ 4.17280210e-05]
 [-7.75024045e-05]
 [ 4.34977920e-04]
 [ 2.04430806e-05]
 [ 1.95654759e-04]
 [-2.17080021e-05]
 [ 2.08692197e-04]]",1
"[[1.53087128e-08]
 [5.27664423e-08]
 [1.67055354e-06]
 [3.56045882e-09]
 [3.38912163e-07]
 [4.34247593e-09]
 [3.86969809e-07]]","[[1.53087128e-08]
 [5.27664423e-08]
 [1.67055354e-06]
 [3.56045882e-09]
 [3.38912163e-07]
 [4.34247593e-09]
 [3.86969809e-07]]","[[-0.00037119]
 [ 0.00068913]
 [-0.0038775 ]
 [-0.00017901]
 [-0.00174648]
 [ 0.00019769]
 [-0.00186621]]",1
"[[3.75771521e-12]
 [1.29772581e-11]
 [4.08526688e-10]
 [9.01648143e-13]
 [8.27057429e-11]
 [1.01911992e-12]
 [9.40935910e-11]]","[[3.75771521e-12]
 [1.29772581e-11]
 [4.08526688e-10]
 [9.01648143e-13]
 [8.27057429e-11]
 [1.01911992e-12]
 [9.40935910e-11]]","[[ 5.81544812e-06]
 [-1.08071885e-05]
 [ 6.06361295e-05]
 [ 2.84865465e-06]
 [ 2.72828093e-05]
 [-3.02854408e-06]
 [ 2.91005553e-05]]",1
"[[1.56886470e-08]
 [5.37591152e-08]
 [1.70597109e-06]
 [3.72410842e-09]
 [3.43087876e-07]
 [4.21261482e-09]
 [3.90845350e-07]]","[[1.56886470e-08]
 [5.37591152e-08]
 [1.70597109e-06]
 [3.72410842e-09]
 [3.43087876e-07]
 [4.21261482e-09]
 [3.90845350e-07]]","[[ 0.00037576]
 [-0.00069558]
 [ 0.00391838]
 [ 0.00018308]
 [ 0.00175721]
 [-0.00019471]
 [ 0.00187553]]",1
"[[3.38868672e-10]
 [1.15930773e-09]
 [3.69942013e-08]
 [7.79152473e-11]
 [7.45785731e-09]
 [9.53597768e-11]
 [8.52733010e-09]]","[[3.38868672e-10]
 [1.15930773e-09]
 [3.69942013e-08]
 [7.79152473e-11]
 [7.45785731e-09]
 [9.53597768e-11]
 [8.52733010e-09]]","[[-5.52251578e-05]
 [ 1.02145825e-04]
 [-5.77016301e-04]
 [-2.64808842e-05]
 [-2.59076660e-04]
 [ 2.92956992e-05]
 [-2.77030632e-04]]",1
"[[1.38203237e-08]
 [4.73464186e-08]
 [1.50273389e-06]
 [3.27800671e-09]
 [3.02260965e-07]
 [3.71789004e-09]
 [3.44378265e-07]]","[[1.38203237e-08]
 [4.73464186e-08]
 [1.50273389e-06]
 [3.27800671e-09]
 [3.02260965e-07]
 [3.71789004e-09]
 [3.44378265e-07]]","[[ 0.00035268]
 [-0.00065278]
 [ 0.00367758]
 [ 0.00017176]
 [ 0.00164935]
 [-0.00018292]
 [ 0.00176051]]",1
"[[5.46398760e-08]
 [1.85246696e-07]
 [5.93815876e-06]
 [1.27685480e-08]
 [1.18602220e-06]
 [1.46416956e-08]
 [1.35408109e-06]]","[[5.46398760e-08]
 [1.85246696e-07]
 [5.93815876e-06]
 [1.27685480e-08]
 [1.18602220e-06]
 [1.46416956e-08]
 [1.35408109e-06]]","[[ 0.00070126]
 [-0.00129121]
 [ 0.0073105 ]
 [ 0.00033899]
 [ 0.00326714]
 [-0.00036301]
 [ 0.00349095]]",1
"[[7.83340485e-09]
 [2.65065390e-08]
 [8.54590857e-07]
 [1.77339834e-09]
 [1.71046684e-07]
 [2.19672583e-09]
 [1.96000236e-07]]","[[7.83340485e-09]
 [2.65065390e-08]
 [8.54590857e-07]
 [1.77339834e-09]
 [1.71046684e-07]
 [2.19672583e-09]
 [1.96000236e-07]]","[[ 0.00026552]
 [-0.00048842]
 [ 0.00277332]
 [ 0.00012634]
 [ 0.00124073]
 [-0.00014061]
 [ 0.00132816]]",1
"[[2.52382121e-09]
 [8.52633977e-09]
 [2.76462118e-07]
 [5.52852940e-10]
 [5.54609494e-08]
 [7.40935268e-10]
 [6.37867642e-08]]","[[2.52382121e-09]
 [8.52633977e-09]
 [2.76462118e-07]
 [5.52852940e-10]
 [5.54609494e-08]
 [7.40935268e-10]
 [6.37867642e-08]]","[[-1.50712942e-04]
 [ 2.77014545e-04]
 [-1.57738995e-03]
 [-7.05384751e-05]
 [-7.06504455e-04]
 [ 8.16603785e-05]
 [-7.57681251e-04]]",1
"[[1.10418840e-09]
 [3.74324168e-09]
 [1.20577617e-07]
 [2.49006984e-10]
 [2.41828989e-08]
 [3.13100095e-10]
 [2.77209976e-08]]","[[1.10418840e-09]
 [3.74324168e-09]
 [1.20577617e-07]
 [2.49006984e-10]
 [2.41828989e-08]
 [3.13100095e-10]
 [2.77209976e-08]]","[[ 9.96879912e-05]
 [-1.83546112e-04]
 [ 1.04172864e-03]
 [ 4.73398654e-05]
 [ 4.66525552e-04]
 [-5.30839039e-05]
 [ 4.99488717e-04]]",1
"[1.21387992e-11 4.70423288e-10 4.59512586e-11 ... 7.29499520e-07
 3.65466859e-07 1.90361777e-09]","[1.21387992e-11 4.70423288e-10 4.59512586e-11 ... 7.29499520e-07
 3.65466859e-07 1.90361777e-09]","[-1.04522339e-05  6.50677308e-05 -2.03362073e-05 ...  2.56232232e-03
  1.81361565e-03 -1.30891405e-04]",1
"[[8.99009481e-09]
 [3.04272903e-08]
 [9.85692618e-07]
 [1.96265007e-09]
 [1.98102784e-07]
 [2.66428026e-09]
 [2.27907122e-07]]","[[8.99009481e-09]
 [3.04272903e-08]
 [9.85692618e-07]
 [1.96265007e-09]
 [1.98102784e-07]
 [2.66428026e-09]
 [2.27907122e-07]]","[[-0.00028445]
 [ 0.0005233 ]
 [-0.00297846]
 [-0.00013291]
 [-0.00133526]
 [ 0.00015485]
 [-0.00143219]]",1
"[[6.61711075e-10]
 [2.24431315e-09]
 [7.22748234e-08]
 [1.49163811e-10]
 [1.45002963e-08]
 [1.87890431e-10]
 [1.66220116e-08]]","[[6.61711075e-10]
 [2.24431315e-09]
 [7.22748234e-08]
 [1.49163811e-10]
 [1.45002963e-08]
 [1.87890431e-10]
 [1.66220116e-08]]","[[ 7.71712361e-05]
 [-1.42122547e-04]
 [ 8.06519318e-04]
 [ 3.66397912e-05]
 [ 3.61251529e-04]
 [-4.11219392e-05]
 [ 3.86779142e-04]]",1
"[[1.48527225e-08]
 [4.98885576e-08]
 [1.62210900e-06]
 [3.29496091e-09]
 [3.23326982e-07]
 [4.21127031e-09]
 [3.71432512e-07]]","[[1.48527225e-08]
 [4.98885576e-08]
 [1.62210900e-06]
 [3.29496091e-09]
 [3.23326982e-07]
 [4.21127031e-09]
 [3.71432512e-07]]","[[ 0.00036562]
 [-0.00067007]
 [ 0.00382086]
 [ 0.00017221]
 [ 0.00170586]
 [-0.00019468]
 [ 0.00182836]]",1
