v,v_eff,m,t 
"[[1.98497574e-08]
 [2.38559578e-07]
 [3.93343623e-06]
 [2.48631903e-09]
 [6.27159648e-07]]","[[1.98497574e-08]
 [2.38559578e-07]
 [3.93343623e-06]
 [2.48631903e-09]
 [6.27159648e-07]]","[[ 0.00042267]
 [ 0.00146528]
 [-0.00594987]
 [ 0.00014959]
 [-0.0023758 ]]",1
"[3.89019081e-07 9.52275819e-09 2.16422750e-06 ... 4.28968938e-06
 4.32517747e-09 4.21728977e-06]","[3.89019081e-07 9.52275819e-09 2.16422750e-06 ... 4.28968938e-06
 4.32517747e-09 4.21728977e-06]","[-0.00187114 -0.00029275 -0.00441339 ... -0.00621347  0.0001973
  0.00616081]",1
"[[1.09413216e-12]
 [1.29276323e-11]
 [2.08543236e-10]
 [1.41083363e-13]
 [3.36642732e-11]]","[[1.09413216e-12]
 [1.29276323e-11]
 [2.08543236e-10]
 [1.41083363e-13]
 [3.36642732e-11]]","[[-3.13802317e-06]
 [-1.07865050e-05]
 [ 4.33230785e-05]
 [-1.12683196e-06]
 [ 1.74062764e-05]]",1
"[[2.29668053e-08]
 [2.73146939e-07]
 [4.36866259e-06]
 [2.98866465e-09]
 [7.10924959e-07]]","[[2.29668053e-08]
 [2.73146939e-07]
 [4.36866259e-06]
 [2.98866465e-09]
 [7.10924959e-07]]","[[-0.00045464]
 [-0.0015679 ]
 [ 0.0062704 ]
 [-0.00016401]
 [ 0.00252949]]",1
"[[6.50996591e-10]
 [7.87344852e-09]
 [1.28290476e-07]
 [8.25509325e-11]
 [2.06687966e-08]]","[[6.50996591e-10]
 [7.87344852e-09]
 [1.28290476e-07]
 [8.25509325e-11]
 [2.06687966e-08]]","[[-7.65439045e-05]
 [-2.66197364e-04]
 [ 1.07452980e-03]
 [-2.72572631e-05]
 [ 4.31299396e-04]]",1
"[[6.13438160e-09]
 [7.54125004e-08]
 [1.25061989e-06]
 [7.58949039e-10]
 [1.99601825e-07]]","[[6.13438160e-09]
 [7.54125004e-08]
 [1.25061989e-06]
 [7.58949039e-10]
 [1.99601825e-07]]","[[ 2.34966879e-04]
 [ 8.23840096e-04]
 [-3.35493353e-03]
 [ 8.26470892e-05]
 [-1.34030460e-03]]",1
"[[4.99523014e-09]
 [6.04383010e-08]
 [9.94098626e-07]
 [6.28713749e-10]
 [1.59079877e-07]]","[[4.99523014e-09]
 [6.04383010e-08]
 [9.94098626e-07]
 [6.28713749e-10]
 [1.59079877e-07]]","[[ 2.12030826e-04]
 [ 7.37526074e-04]
 [-2.99113484e-03]
 [ 7.52224949e-05]
 [-1.19654456e-03]]",1
"[[3.66470366e-08]
 [4.37099036e-07]
 [7.22979908e-06]
 [4.63235128e-09]
 [1.14873017e-06]]","[[3.66470366e-08]
 [4.37099036e-07]
 [7.22979908e-06]
 [4.63235128e-09]
 [1.14873017e-06]]","[[ 0.0005743 ]
 [ 0.0019834 ]
 [-0.00806649]
 [ 0.00020418]
 [-0.00321536]]",1
"[[2.53532170e-09]
 [2.97299698e-08]
 [4.80867063e-07]
 [3.29947968e-10]
 [7.73807653e-08]]","[[2.53532170e-09]
 [2.97299698e-08]
 [4.80867063e-07]
 [3.29947968e-10]
 [7.73807653e-08]]","[[ 1.51055934e-04]
 [ 5.17271426e-04]
 [-2.08033737e-03]
 [ 5.44934098e-05]
 [-8.34521952e-04]]",1
"[[1.00752671e-08]
 [1.16247010e-07]
 [1.84071260e-06]
 [1.34647351e-09]
 [2.99767059e-07]]","[[1.00752671e-08]
 [1.16247010e-07]
 [1.84071260e-06]
 [1.34647351e-09]
 [2.99767059e-07]]","[[-0.00030113]
 [-0.00102285]
 [ 0.00407019]
 [-0.00011008]
 [ 0.00164253]]",1
"[[2.18660831e-09]
 [2.56246411e-08]
 [4.10652062e-07]
 [2.86745646e-10]
 [6.65181832e-08]]","[[2.18660831e-09]
 [2.56246411e-08]
 [4.10652062e-07]
 [2.86745646e-10]
 [6.65181832e-08]]","[[-1.40283551e-04]
 [-4.80230955e-04]
 [ 1.92246419e-03]
 [-5.08006970e-05]
 [ 7.73733577e-04]]",1
"[[1.03152938e-08]
 [1.22899415e-07]
 [2.01299149e-06]
 [1.31568995e-09]
 [3.22064456e-07]]","[[1.03152938e-08]
 [1.22899415e-07]
 [2.01299149e-06]
 [1.31568995e-09]
 [3.22064456e-07]]","[[ 0.00030469]
 [ 0.00105171]
 [-0.0042564 ]
 [ 0.00010882]
 [-0.00170252]]",1
"[1.65035941e-06 4.16459328e-08 9.23010682e-06 ... 1.94639693e-05
 2.48736913e-08 1.83485894e-05]","[1.65035941e-06 4.16459328e-08 9.23010682e-06 ... 1.94639693e-05
 2.48736913e-08 1.83485894e-05]","[-0.00385399 -0.00061222 -0.00911433 ... -0.0132354   0.00047314
  0.01285058]",1
"[[2.56111977e-09]
 [3.00050432e-08]
 [4.80659295e-07]
 [3.36113609e-10]
 [7.78780822e-08]]","[[2.56111977e-09]
 [3.00050432e-08]
 [4.80659295e-07]
 [3.36113609e-10]
 [7.78780822e-08]]","[[-1.51822521e-04]
 [-5.19658916e-04]
 [ 2.07988790e-03]
 [-5.50002044e-05]
 [ 8.37199343e-04]]",1
"[[2.33797819e-09]
 [2.78345326e-08]
 [4.53410447e-07]
 [2.99770183e-10]
 [7.28240966e-08]]","[[2.33797819e-09]
 [2.78345326e-08]
 [4.53410447e-07]
 [2.99770183e-10]
 [7.28240966e-08]]","[[ 1.45057932e-04]
 [ 5.00510533e-04]
 [-2.02007278e-03]
 [ 5.19416177e-05]
 [-8.09578204e-04]]",1
"[[1.06858691e-08]
 [1.25140010e-07]
 [1.99520391e-06]
 [1.40802604e-09]
 [3.24357150e-07]]","[[1.06858691e-08]
 [1.25140010e-07]
 [1.99520391e-06]
 [1.40802604e-09]
 [3.24357150e-07]]","[[-0.00031012]
 [-0.00106125]
 [ 0.00423755]
 [-0.00011257]
 [ 0.00170857]]",1
"[[2.37809591e-09]
 [2.83193844e-08]
 [4.61348333e-07]
 [3.04760504e-10]
 [7.40963433e-08]]","[[2.37809591e-09]
 [2.83193844e-08]
 [4.61348333e-07]
 [3.04760504e-10]
 [7.40963433e-08]]","[[ 1.46297174e-04]
 [ 5.04850928e-04]
 [-2.03767883e-03]
 [ 5.23721733e-05]
 [-8.16619306e-04]]",1
"[[2.66722517e-08]
 [3.13181771e-07]
 [5.12575310e-06]
 [3.43403838e-09]
 [8.17978097e-07]]","[[2.66722517e-08]
 [3.13181771e-07]
 [5.12575310e-06]
 [3.43403838e-09]
 [8.17978097e-07]]","[[ 0.00048995]
 [ 0.00167888]
 [-0.00679204]
 [ 0.0001758 ]
 [-0.00271326]]",1
"[[2.47890858e-10]
 [2.86258786e-09]
 [4.58110053e-08]
 [3.28352516e-11]
 [7.40453762e-09]]","[[2.47890858e-10]
 [2.86258786e-09]
 [4.58110053e-08]
 [3.28352516e-11]
 [7.40453762e-09]]","[[ 4.72336503e-05]
 [ 1.60509472e-04]
 [-6.42105169e-04]
 [ 1.71906156e-05]
 [-2.58148869e-04]]",1
"[[1.38542217e-08]
 [1.57616810e-07]
 [2.47477245e-06]
 [1.87732204e-09]
 [4.04227002e-07]]","[[1.38542217e-08]
 [1.57616810e-07]
 [2.47477245e-06]
 [1.87732204e-09]
 [4.04227002e-07]]","[[-0.00035311]
 [-0.00119103]
 [ 0.00471942]
 [-0.00012998]
 [ 0.00190737]]",1
"[[1.47510872e-09]
 [1.70561650e-08]
 [2.73614186e-07]
 [1.94639271e-10]
 [4.41548185e-08]]","[[1.47510872e-09]
 [1.70561650e-08]
 [2.73614186e-07]
 [1.94639271e-10]
 [4.41548185e-08]]","[[ 1.15221432e-04]
 [ 3.91797761e-04]
 [-1.56924430e-03]
 [ 4.18539536e-05]
 [-6.30391439e-04]]",1
"[[1.34222738e-08]
 [1.52761568e-07]
 [2.39908271e-06]
 [1.81734810e-09]
 [3.91816631e-07]]","[[1.34222738e-08]
 [1.52761568e-07]
 [2.39908271e-06]
 [1.81734810e-09]
 [3.91816631e-07]]","[[-0.00034756]
 [-0.00117254]
 [ 0.00464669]
 [-0.00012789]
 [ 0.00187786]]",1
"[[2.23992354e-09]
 [2.59112350e-08]
 [4.16059499e-07]
 [2.95132246e-10]
 [6.70998238e-08]]","[[2.23992354e-09]
 [2.59112350e-08]
 [4.16059499e-07]
 [2.95132246e-10]
 [6.70998238e-08]]","[[ 1.41983492e-04]
 [ 4.82909013e-04]
 [-1.93508023e-03]
 [ 5.15382403e-05]
 [-7.77109010e-04]]",1
"[3.61418822e-06 9.25451765e-08 2.03748361e-05 ... 4.46366618e-05
 6.38103539e-08 4.09151741e-05]","[3.61418822e-06 9.25451765e-08 2.03748361e-05 ... 4.46366618e-05
 6.38103539e-08 4.09151741e-05]","[-0.00570331 -0.00091264 -0.01354155 ... -0.0200432   0.00075782
  0.01918949]",1
"[[3.34278587e-08]
 [3.81475488e-07]
 [6.16689667e-06]
 [4.41489001e-09]
 [9.86800914e-07]]","[[3.34278587e-08]
 [3.81475488e-07]
 [6.16689667e-06]
 [4.41489001e-09]
 [9.86800914e-07]]","[[ 0.0005485 ]
 [ 0.00185291]
 [-0.00744997]
 [ 0.00019933]
 [-0.00298014]]",1
"[[7.15562024e-10]
 [8.03461225e-09]
 [1.26909393e-07]
 [9.71861393e-11]
 [2.05792552e-08]]","[[7.15562024e-10]
 [8.03461225e-09]
 [1.26909393e-07]
 [9.71861393e-11]
 [2.05792552e-08]]","[[ 8.02499733e-05]
 [ 2.68907996e-04]
 [-1.06873034e-03]
 [ 2.95749092e-05]
 [-4.30364144e-04]]",1
"[[2.63179124e-08]
 [2.91693965e-07]
 [4.63711689e-06]
 [3.58067010e-09]
 [7.46314015e-07]]","[[2.63179124e-08]
 [2.91693965e-07]
 [4.63711689e-06]
 [3.58067010e-09]
 [7.46314015e-07]]","[[ 0.00048668]
 [ 0.00162026]
 [-0.00646019]
 [ 0.00017952]
 [-0.00259168]]",1
"[[1.02922745e-10]
 [1.12312066e-09]
 [1.74624963e-08]
 [1.43711824e-11]
 [2.84613270e-09]]","[[1.02922745e-10]
 [1.12312066e-09]
 [1.74624963e-08]
 [1.43711824e-11]
 [2.84613270e-09]]","[[ 3.04352543e-05]
 [ 1.00538977e-04]
 [-3.96437216e-04]
 [ 1.13728027e-05]
 [-1.60047475e-04]]",1
"[[2.18891818e-08]
 [2.35644922e-07]
 [3.58977495e-06]
 [3.12195411e-09]
 [5.91882776e-07]]","[[2.18891818e-08]
 [2.35644922e-07]
 [3.58977495e-06]
 [3.12195411e-09]
 [5.91882776e-07]]","[[-0.00044385]
 [-0.0014563 ]
 [ 0.00568401]
 [-0.00016762]
 [ 0.00230802]]",1
"[[1.98401084e-09]
 [2.16771977e-08]
 [3.35492046e-07]
 [2.77358688e-10]
 [5.48684996e-08]]","[[1.98401084e-09]
 [2.16771977e-08]
 [3.35492046e-07]
 [2.77358688e-10]
 [5.48684996e-08]]","[[-1.33626710e-04]
 [-4.41695347e-04]
 [ 1.73765026e-03]
 [-4.99622677e-05]
 [ 7.02720782e-04]]",1
"[[8.18854738e-09]
 [9.08254468e-08]
 [1.43374212e-06]
 [1.11829268e-09]
 [2.31933581e-07]]","[[8.18854738e-09]
 [9.08254468e-08]
 [1.43374212e-06]
 [1.11829268e-09]
 [2.31933581e-07]]","[[ 0.00027147]
 [ 0.00090412]
 [-0.00359217]
 [ 0.00010032]
 [-0.00144478]]",1
"[[1.73539260e-09]
 [1.89568190e-08]
 [2.93451154e-07]
 [2.42649007e-10]
 [4.79845126e-08]]","[[1.73539260e-09]
 [1.89568190e-08]
 [2.93451154e-07]
 [2.42649007e-10]
 [4.79845126e-08]]","[[-1.24974131e-04]
 [-4.13051293e-04]
 [ 1.62513396e-03]
 [-4.67315853e-05]
 [ 6.57161026e-04]]",1
"[[3.18237853e-08]
 [3.52246789e-07]
 [5.42794195e-06]
 [4.43420447e-09]
 [8.93121337e-07]]","[[3.18237853e-08]
 [3.52246789e-07]
 [5.42794195e-06]
 [4.43420447e-09]
 [8.93121337e-07]]","[[-0.00053518]
 [-0.00178051]
 [ 0.00698938]
 [-0.00019977]
 [ 0.00283515]]",1
"[[4.82623495e-10]
 [5.42631741e-09]
 [8.53519104e-08]
 [6.55993638e-11]
 [1.38842310e-08]]","[[4.82623495e-10]
 [5.42631741e-09]
 [8.53519104e-08]
 [6.55993638e-11]
 [1.38842310e-08]]","[[-6.59060806e-05]
 [-2.20990626e-04]
 [ 8.76451478e-04]
 [-2.42980303e-05]
 [ 3.53494101e-04]]",1
"[7.39139598e-07 1.91473457e-08 4.19562243e-06 ... 9.47759837e-06
 1.47457185e-08 8.49511483e-06]","[7.39139598e-07 1.91473457e-08 4.19562243e-06 ... 9.47759837e-06
 1.47457185e-08 8.49511483e-06]","[-0.0025792  -0.00041512 -0.00614497 ... -0.00923571  0.0003643
  0.00874391]",1
"[[8.54913814e-09]
 [9.75729131e-08]
 [1.56278310e-06]
 [1.13642183e-09]
 [2.51741161e-07]]","[[8.54913814e-09]
 [9.75729131e-08]
 [1.56278310e-06]
 [1.13642183e-09]
 [2.51741161e-07]]","[[ 0.00027738]
 [ 0.0009371 ]
 [-0.00375034]
 [ 0.00010113]
 [-0.00150521]]",1
"[[3.58155506e-09]
 [4.02302598e-08]
 [6.30547692e-07]
 [4.88782018e-10]
 [1.02821617e-07]]","[[3.58155506e-09]
 [4.02302598e-08]
 [6.30547692e-07]
 [4.88782018e-10]
 [1.02821617e-07]]","[[-1.79538284e-04]
 [-6.01724470e-04]
 [ 2.38221100e-03]
 [-6.63252453e-05]
 [ 9.61974300e-04]]",1
"[[4.05037517e-09]
 [4.62106869e-08]
 [7.37987442e-07]
 [5.39848846e-10]
 [1.19121838e-07]]","[[4.05037517e-09]
 [4.62106869e-08]
 [7.37987442e-07]
 [5.39848846e-10]
 [1.19121838e-07]]","[[ 1.90927674e-04]
 [ 6.44900133e-04]
 [-2.57718586e-03]
 [ 6.97039426e-05]
 [-1.03542095e-03]]",1
"[[4.37809329e-08]
 [4.92818422e-07]
 [7.93290177e-06]
 [5.84336366e-09]
 [1.26948041e-06]]","[[4.37809329e-08]
 [4.92818422e-07]
 [7.93290177e-06]
 [5.84336366e-09]
 [1.26948041e-06]]","[[ 0.00062772]
 [ 0.00210603]
 [-0.00844962]
 [ 0.00022933]
 [-0.00338014]]",1
"[[2.78882583e-09]
 [3.08941050e-08]
 [4.85794006e-07]
 [3.82677787e-10]
 [7.87929368e-08]]","[[2.78882583e-09]
 [3.08941050e-08]
 [4.85794006e-07]
 [3.82677787e-10]
 [7.87929368e-08]]","[[ 1.58428004e-04]
 [ 5.27301569e-04]
 [-2.09096773e-03]
 [ 5.86864557e-05]
 [-8.42102388e-04]]",1
"[[1.87971340e-08]
 [2.05420017e-07]
 [3.23399509e-06]
 [2.59596357e-09]
 [5.22525303e-07]]","[[1.87971340e-08]
 [2.05420017e-07]
 [3.23399509e-06]
 [2.59596357e-09]
 [5.22525303e-07]]","[[ 0.00041131]
 [ 0.0013597 ]
 [-0.00539499]
 [ 0.00015285]
 [-0.00216858]]",1
"[[7.03909258e-10]
 [7.57553017e-09]
 [1.16579976e-07]
 [9.97521465e-11]
 [1.90828159e-08]]","[[7.03909258e-10]
 [7.57553017e-09]
 [1.16579976e-07]
 [9.97521465e-11]
 [1.90828159e-08]]","[[-7.95938648e-05]
 [-2.61112565e-04]
 [ 1.02431430e-03]
 [-2.99627989e-05]
 [ 4.14421697e-04]]",1
"[[1.07907394e-08]
 [1.17825323e-07]
 [1.84853652e-06]
 [1.49586700e-09]
 [2.99383137e-07]]","[[1.07907394e-08]
 [1.17825323e-07]
 [1.84853652e-06]
 [1.49586700e-09]
 [2.99383137e-07]]","[[ 0.00031164]
 [ 0.00102977]
 [-0.00407883]
 [ 0.00011603]
 [-0.00164148]]",1
"[[3.18703999e-09]
 [3.42747695e-08]
 [5.26008488e-07]
 [4.52997177e-10]
 [8.62629624e-08]]","[[3.18703999e-09]
 [3.42747695e-08]
 [5.26008488e-07]
 [4.52997177e-10]
 [8.62629624e-08]]","[[-1.69361625e-04]
 [-5.55403390e-04]
 [ 2.17579328e-03]
 [-6.38511910e-05]
 [ 8.81116713e-04]]",1
"[[3.09368204e-08]
 [3.37148382e-07]
 [5.15871555e-06]
 [4.37658881e-09]
 [8.50340107e-07]]","[[3.09368204e-08]
 [3.37148382e-07]
 [5.15871555e-06]
 [4.37658881e-09]
 [8.50340107e-07]]","[[-0.00052767]
 [-0.00174193]
 [ 0.00681384]
 [-0.00019847]
 [ 0.00276642]]",1
"[4.24939003e-08 1.13937804e-09 2.35844814e-07 ... 5.43187527e-07
 9.97728841e-10 4.86571950e-07]","[4.24939003e-08 1.13937804e-09 2.35844814e-07 ... 5.43187527e-07
 9.97728841e-10 4.86571950e-07]","[ 6.18421460e-04  1.01264023e-04  1.45691569e-03 ...  2.21103771e-03
 -9.47605380e-05 -2.09264129e-03]",1
"[[2.50524355e-10]
 [2.77256800e-09]
 [4.33130745e-08]
 [3.45874162e-11]
 [7.05721545e-09]]","[[2.50524355e-10]
 [2.77256800e-09]
 [4.33130745e-08]
 [3.45874162e-11]
 [7.05721545e-09]]","[[-4.74838835e-05]
 [-1.57965541e-04]
 [ 6.24353802e-04]
 [-1.76433201e-05]
 [ 2.52021704e-04]]",1
"[[3.89398954e-09]
 [4.37076769e-08]
 [6.92678726e-07]
 [5.27953665e-10]
 [1.12052140e-07]]","[[3.89398954e-09]
 [4.37076769e-08]
 [6.92678726e-07]
 [5.27953665e-10]
 [1.12052140e-07]]","[[ 1.87205518e-04]
 [ 6.27191432e-04]
 [-2.49681968e-03]
 [ 6.89317270e-05]
 [-1.00422570e-03]]",1
"[[4.04451454e-08]
 [4.47944127e-07]
 [7.14918259e-06]
 [5.49407544e-09]
 [1.14730755e-06]]","[[4.04451454e-08]
 [4.47944127e-07]
 [7.14918259e-06]
 [5.49407544e-09]
 [1.14730755e-06]]","[[ 0.00060333]
 [ 0.00200786]
 [-0.00802139]
 [ 0.00022237]
 [-0.00321337]]",1
"[[1.86489053e-09]
 [2.03331701e-08]
 [3.17059354e-07]
 [2.60225884e-10]
 [5.15651395e-08]]","[[1.86489053e-09]
 [2.03331701e-08]
 [3.17059354e-07]
 [2.60225884e-10]
 [5.15651395e-08]]","[[ 1.29553135e-04]
 [ 4.27783275e-04]
 [-1.68924071e-03]
 [ 4.83945550e-05]
 [-6.81238765e-04]]",1
"[[6.78489550e-09]
 [7.29014989e-08]
 [1.11613036e-06]
 [9.67329492e-10]
 [1.83332581e-07]]","[[6.78489550e-09]
 [7.29014989e-08]
 [1.11613036e-06]
 [9.67329492e-10]
 [1.83332581e-07]]","[[-2.47111431e-04]
 [-8.10008327e-04]
 [ 3.16941213e-03]
 [-9.33057631e-05]
 [ 1.28452062e-03]]",1
"[[2.68945323e-09]
 [2.93317694e-08]
 [4.57773886e-07]
 [3.74889658e-10]
 [7.44065897e-08]]","[[2.68945323e-09]
 [2.93317694e-08]
 [4.57773886e-07]
 [3.74889658e-10]
 [7.44065897e-08]]","[[ 1.55579816e-04]
 [ 5.13795606e-04]
 [-2.02976969e-03]
 [ 5.80862025e-05]
 [-8.18327139e-04]]",1
"[[1.25328856e-08]
 [1.34658905e-07]
 [2.05656032e-06]
 [1.78988808e-09]
 [3.38398294e-07]]","[[1.25328856e-08]
 [1.34658905e-07]
 [2.05656032e-06]
 [1.78988808e-09]
 [3.38398294e-07]]","[[-0.00033585]
 [-0.00110088]
 [ 0.00430221]
 [-0.00012692]
 [ 0.00174516]]",1
"[[9.60691808e-10]
 [1.04782761e-08]
 [1.63216117e-07]
 [1.34076429e-10]
 [2.65658955e-08]]","[[9.60691808e-10]
 [1.04782761e-08]
 [1.63216117e-07]
 [1.34076429e-10]
 [2.65658955e-08]]","[[ 9.29850863e-05]
 [ 3.07090353e-04]
 [-1.21200043e-03]
 [ 3.47374129e-05]
 [-4.88971430e-04]]",1
"[[1.59024553e-08]
 [1.70927542e-07]
 [2.60763703e-06]
 [2.27143839e-09]
 [4.29425835e-07]]","[[1.59024553e-08]
 [1.70927542e-07]
 [2.60763703e-06]
 [2.27143839e-09]
 [4.29425835e-07]]","[[-0.00037831]
 [-0.0012403 ]
 [ 0.00484445]
 [-0.00014298]
 [ 0.00196592]]",1
"[[1.14155656e-09]
 [1.24572454e-08]
 [1.94111397e-07]
 [1.59151618e-10]
 [3.15882598e-08]]","[[1.14155656e-09]
 [1.24572454e-08]
 [1.94111397e-07]
 [1.59151618e-10]
 [3.15882598e-08]]","[[ 1.01360786e-04]
 [ 3.34836092e-04]
 [-1.32174225e-03]
 [ 3.78465925e-05]
 [-5.33192590e-04]]",1
"[1.07616511e-06 2.92228704e-08 6.01813102e-06 ... 1.43286909e-05
 2.88561692e-08 1.25358276e-05]","[1.07616511e-06 2.92228704e-08 6.01813102e-06 ... 1.43286909e-05
 2.88561692e-08 1.25358276e-05]","[-0.00311215 -0.00051284 -0.00735956 ... -0.01135598  0.00050961
  0.01062179]",1
"[[9.44991923e-09]
 [1.01632242e-07]
 [1.55435667e-06]
 [1.34625027e-09]
 [2.55534097e-07]]","[[9.44991923e-09]
 [1.01632242e-07]
 [1.55435667e-06]
 [1.34625027e-09]
 [2.55534097e-07]]","[[-0.00029163]
 [-0.00095639]
 [ 0.00374022]
 [-0.00011007]
 [ 0.00151651]]",1
"[[2.43837183e-10]
 [2.66158183e-09]
 [4.14061705e-08]
 [3.40184582e-11]
 [6.74612155e-09]]","[[2.43837183e-10]
 [2.66158183e-09]
 [4.14061705e-08]
 [3.40184582e-11]
 [6.74612155e-09]]","[[ 4.68458605e-05]
 [ 1.54771562e-04]
 [-6.10455186e-04]
 [ 1.74976034e-05]
 [-2.46404330e-04]]",1
"[[1.81134626e-08]
 [1.95282297e-07]
 [3.05195811e-06]
 [2.53260560e-09]
 [4.94216106e-07]]","[[1.81134626e-08]
 [1.95282297e-07]
 [3.05195811e-06]
 [2.53260560e-09]
 [4.94216106e-07]]","[[ 0.00040376]
 [ 0.00132572]
 [-0.00524096]
 [ 0.00015097]
 [-0.00210902]]",1
"[[4.10590616e-10]
 [4.36065198e-09]
 [6.66810091e-08]
 [5.88343188e-11]
 [1.09319449e-08]]","[[4.10590616e-10]
 [4.36065198e-09]
 [6.66810091e-08]
 [5.88343188e-11]
 [1.09319449e-08]]","[[-6.07891071e-05]
 [-1.98105699e-04]
 [ 7.74679987e-04]
 [-2.30110597e-05]
 [ 3.13667825e-04]]",1
"[[2.76747642e-08]
 [2.97582666e-07]
 [4.52559231e-06]
 [3.95886664e-09]
 [7.46983474e-07]]","[[2.76747642e-08]
 [2.97582666e-07]
 [4.52559231e-06]
 [3.95886664e-09]
 [7.46983474e-07]]","[[-0.00049907]
 [-0.00163653]
 [ 0.00638203]
 [-0.00018876]
 [ 0.00259285]]",1
"[[2.76918309e-09]
 [3.02221939e-08]
 [4.67301657e-07]
 [3.88058832e-10]
 [7.64664763e-08]]","[[2.76918309e-09]
 [3.02221939e-08]
 [4.67301657e-07]
 [3.88058832e-10]
 [7.64664763e-08]]","[[-1.57869084e-04]
 [-5.21535948e-04]
 [ 2.05078398e-03]
 [-5.90976268e-05]
 [ 8.29577174e-04]]",1
"[[1.08732478e-08]
 [1.20318126e-07]
 [1.86515431e-06]
 [1.50949856e-09]
 [3.05574136e-07]]","[[1.08732478e-08]
 [1.20318126e-07]
 [1.86515431e-06]
 [1.50949856e-09]
 [3.05574136e-07]]","[[-0.00031282]
 [-0.00104061]
 [ 0.00409712]
 [-0.00011656]
 [ 0.00165836]]",1
"[[3.06968112e-09]
 [3.45045984e-08]
 [5.46615231e-07]
 [4.15332088e-10]
 [8.84625263e-08]]","[[3.06968112e-09]
 [3.45045984e-08]
 [5.46615231e-07]
 [4.15332088e-10]
 [8.84625263e-08]]","[[ 1.66214109e-04]
 [ 5.57262403e-04]
 [-2.21800295e-03]
 [ 6.11390938e-05]
 [-8.92279517e-04]]",1
"[[5.71493927e-09]
 [6.32617208e-08]
 [9.83132472e-07]
 [7.91553542e-10]
 [1.60788152e-07]]","[[5.71493927e-09]
 [6.32617208e-08]
 [9.83132472e-07]
 [7.91553542e-10]
 [1.60788152e-07]]","[[-2.26791652e-04]
 [-7.54556484e-04]
 [ 2.97459111e-03]
 [-8.44036840e-05]
 [ 1.20295194e-03]]",1
"[[3.48873293e-09]
 [3.92201564e-08]
 [6.21552189e-07]
 [4.71802926e-10]
 [1.00564416e-07]]","[[3.48873293e-09]
 [3.92201564e-08]
 [6.21552189e-07]
 [4.71802926e-10]
 [1.00564416e-07]]","[[ 1.77196491e-04]
 [ 5.94122385e-04]
 [-2.36515744e-03]
 [ 6.51630749e-05]
 [-9.51356793e-04]]",1
"[2.09017331e-07 5.67632979e-09 1.16139012e-06 ... 2.72668740e-06
 5.35704761e-09 2.41287294e-06]","[2.09017331e-07 5.67632979e-09 1.16139012e-06 ... 2.72668740e-06
 5.35704761e-09 2.41287294e-06]","[-0.00137155 -0.00022602 -0.00323303 ... -0.00495381  0.00021958
  0.00466003]",1
"[[4.12248264e-09]
 [4.56410653e-08]
 [7.10012780e-07]
 [5.70449449e-10]
 [1.16038389e-07]]","[[4.12248264e-09]
 [4.56410653e-08]
 [7.10012780e-07]
 [5.70449449e-10]
 [1.16038389e-07]]","[[-1.92619687e-04]
 [-6.40913089e-04]
 [ 2.52786768e-03]
 [-7.16522508e-05]
 [ 1.02193224e-03]]",1
"[[8.47114662e-09]
 [9.52600286e-08]
 [1.51460281e-06]
 [1.14242248e-09]
 [2.44492081e-07]]","[[8.47114662e-09]
 [9.52600286e-08]
 [1.51460281e-06]
 [1.14242248e-09]
 [2.44492081e-07]]","[[ 0.00027612]
 [ 0.00092593]
 [-0.00369208]
 [ 0.0001014 ]
 [-0.00148338]]",1
"[[5.32641582e-09]
 [5.89610012e-08]
 [9.16501080e-07]
 [7.37626812e-10]
 [1.49866788e-07]]","[[5.32641582e-09]
 [5.89610012e-08]
 [9.16501080e-07]
 [7.37626812e-10]
 [1.49866788e-07]]","[[-2.18946894e-04]
 [-7.28456595e-04]
 [ 2.87202189e-03]
 [-8.14778578e-05]
 [ 1.16137896e-03]]",1
"[[5.08258167e-08]
 [5.70237049e-07]
 [8.81489291e-06]
 [7.01606848e-09]
 [1.45152609e-06]]","[[5.08258167e-08]
 [5.70237049e-07]
 [8.81489291e-06]
 [7.01606848e-09]
 [1.45152609e-06]]","[[-0.00067634]
 [-0.00226542]
 [ 0.00890697]
 [-0.00025129]
 [ 0.00361438]]",1
"[[5.29231623e-09]
 [6.03261913e-08]
 [9.51201247e-07]
 [7.12764200e-10]
 [1.54931952e-07]]","[[5.29231623e-09]
 [6.03261913e-08]
 [9.51201247e-07]
 [7.12764200e-10]
 [1.54931952e-07]]","[[-2.18244922e-04]
 [-7.36841721e-04]
 [ 2.92588640e-03]
 [-8.00929323e-05]
 [ 1.18084189e-03]]",1
"[[6.06315930e-09]
 [7.02374808e-08]
 [1.13150813e-06]
 [7.95142202e-10]
 [1.82084040e-07]]","[[6.06315930e-09]
 [7.02374808e-08]
 [1.13150813e-06]
 [7.95142202e-10]
 [1.82084040e-07]]","[[ 2.33598874e-04]
 [ 7.95070643e-04]
 [-3.19117113e-03]
 [ 8.45947978e-05]
 [-1.28013919e-03]]",1
"[[4.38048534e-09]
 [4.99339674e-08]
 [7.87796913e-07]
 [5.89688787e-10]
 [1.28263652e-07]]","[[4.38048534e-09]
 [4.99339674e-08]
 [7.87796913e-07]
 [5.89688787e-10]
 [1.28263652e-07]]","[[-1.98555705e-04]
 [-6.70377287e-04]
 [ 2.66273773e-03]
 [-7.28505256e-05]
 [ 1.07441746e-03]]",1
