v,v_eff,m,t 
"[[2.29611759e-10]
 [9.81659668e-10]
 [2.59285622e-08]
 [8.35870943e-11]
 [5.63618754e-09]
 [4.23349151e-11]
 [6.04111415e-09]]","[[2.29611759e-10]
 [9.81659668e-10]
 [2.59285622e-08]
 [8.35870943e-11]
 [5.63618754e-09]
 [4.23349151e-11]
 [6.04111415e-09]]","[[-4.54588367e-05]
 [ 9.39943456e-05]
 [-4.83070450e-04]
 [-2.74277934e-05]
 [-2.25223640e-04]
 [ 1.95195859e-05]
 [-2.33173814e-04]]",1
"[[7.79481784e-09]
 [3.34022429e-08]
 [8.78362706e-07]
 [2.89778441e-09]
 [1.90554603e-07]
 [1.37129006e-09]
 [2.03638600e-07]]","[[7.79481784e-09]
 [3.34022429e-08]
 [8.78362706e-07]
 [2.89778441e-09]
 [1.90554603e-07]
 [1.37129006e-09]
 [2.03638600e-07]]","[[ 0.00026486]
 [-0.00054829]
 [ 0.00281163]
 [ 0.00016149]
 [ 0.00130958]
 [-0.00011109]
 [ 0.00135379]]",1
"[[2.18366985e-09]
 [9.34078883e-09]
 [2.46620056e-07]
 [7.93687748e-10]
 [5.36744946e-08]
 [4.05913046e-10]
 [5.75475994e-08]]","[[2.18366985e-09]
 [9.34078883e-09]
 [2.46620056e-07]
 [7.93687748e-10]
 [5.36744946e-08]
 [4.05913046e-10]
 [5.75475994e-08]]","[[-1.40189260e-04]
 [ 2.89943269e-04]
 [-1.48982566e-03]
 [-8.45173931e-05]
 [-6.95032698e-04]
 [ 6.04418515e-05]
 [-7.19672422e-04]]",1
"[3.43022802e-08 2.11793252e-08 2.45528996e-07 ... 3.98381618e-06
 5.65936372e-07 1.55973122e-04]","[3.43022802e-08 2.11793252e-08 2.45528996e-07 ... 3.98381618e-06
 5.65936372e-07 1.55973122e-04]","[ 0.00055563 -0.00043659  0.00148653 ... -0.00598785  0.00225686
 -0.03746676]",1
"[[2.62715130e-09]
 [1.12700005e-08]
 [2.96180100e-07]
 [9.75183697e-10]
 [6.43467208e-08]
 [4.66435769e-10]
 [6.87841582e-08]]","[[2.62715130e-09]
 [1.12700005e-08]
 [2.96180100e-07]
 [9.75183697e-10]
 [6.43467208e-08]
 [4.66435769e-10]
 [6.87841582e-08]]","[[ 1.53767232e-04]
 [-3.18480775e-04]
 [ 1.63267293e-03]
 [ 9.36837941e-05]
 [ 7.60999663e-04]
 [-6.47913723e-05]
 [ 7.86802024e-04]]",1
"[[2.85085051e-09]
 [1.21973446e-08]
 [3.22002348e-07]
 [1.03586845e-09]
 [7.01002400e-08]
 [5.30868864e-10]
 [7.51626739e-08]]","[[2.85085051e-09]
 [1.21973446e-08]
 [3.22002348e-07]
 [1.03586845e-09]
 [7.01002400e-08]
 [5.30868864e-10]
 [7.51626739e-08]]","[[-1.60180069e-04]
 [ 3.31324768e-04]
 [-1.70235752e-03]
 [-9.65547309e-05]
 [-7.94293498e-04]
 [ 6.91217750e-05]
 [-8.22474355e-04]]",1
"[[3.58171053e-09]
 [1.53607335e-08]
 [4.03748185e-07]
 [1.32997622e-09]
 [8.76866242e-08]
 [6.34563791e-10]
 [9.37276558e-08]]","[[3.58171053e-09]
 [1.53607335e-08]
 [4.03748185e-07]
 [1.32997622e-09]
 [8.76866242e-08]
 [6.34563791e-10]
 [9.37276558e-08]]","[[ 1.79542181e-04]
 [-3.71815279e-04]
 [ 1.90623547e-03]
 [ 1.09406517e-04]
 [ 8.88357821e-04]
 [-7.55716489e-05]
 [ 9.18449183e-04]]",1
"[4.11339782e-09 2.69273872e-09 2.84132064e-08 ... 4.55440853e-07
 6.78037163e-08 1.85037735e-05]","[4.11339782e-09 2.69273872e-09 2.84132064e-08 ... 4.55440853e-07
 6.78037163e-08 1.85037735e-05]","[-0.00019241  0.00015567 -0.00050569 ...  0.00202459 -0.00078117
  0.0129048 ]",1
"[[3.30817362e-09]
 [1.41557182e-08]
 [3.73676600e-07]
 [1.20180569e-09]
 [8.13637250e-08]
 [6.16703369e-10]
 [8.72425814e-08]]","[[3.30817362e-09]
 [1.41557182e-08]
 [3.73676600e-07]
 [1.20180569e-09]
 [8.13637250e-08]
 [6.16703369e-10]
 [8.72425814e-08]]","[[-1.72550174e-04]
 [ 3.56933416e-04]
 [-1.83387279e-03]
 [-1.04001208e-04]
 [-8.55729820e-04]
 [ 7.45005391e-05]
 [-8.86105656e-04]]",1
"[[9.68417495e-10]
 [4.15707470e-09]
 [1.09210976e-07]
 [3.59174768e-10]
 [2.37457902e-08]
 [1.72816319e-10]
 [2.53871365e-08]]","[[9.68417495e-10]
 [4.15707470e-09]
 [1.09210976e-07]
 [3.59174768e-10]
 [2.37457902e-08]
 [1.72816319e-10]
 [2.53871365e-08]]","[[ 9.33582212e-05]
 [-1.93426142e-04]
 [ 9.91412519e-04]
 [ 5.68557201e-05]
 [ 4.62290073e-04]
 [-3.94378863e-05]
 [ 4.78000239e-04]]",1
"[[1.52180676e-08]
 [6.47413306e-08]
 [1.71450446e-06]
 [5.57087350e-09]
 [3.70613377e-07]
 [2.71142636e-09]
 [3.96854254e-07]]","[[1.52180676e-08]
 [6.47413306e-08]
 [1.71450446e-06]
 [5.57087350e-09]
 [3.70613377e-07]
 [2.71142636e-09]
 [3.96854254e-07]]","[[ 0.00037008]
 [-0.00076333]
 [ 0.00392817]
 [ 0.00022391]
 [ 0.00182634]
 [-0.00015621]
 [ 0.00188989]]",1
"[4.90486622e-10 3.07581166e-10 3.46336762e-09 ... 5.56230147e-08
 8.17105274e-09 2.23786851e-06]","[4.90486622e-10 3.07581166e-10 3.46336762e-09 ... 5.56230147e-08
 8.17105274e-09 2.23786851e-06]","[-6.64407977e-05  5.26139762e-05 -1.76551150e-04 ...  7.07535959e-04
 -2.71181627e-04  4.48785211e-03]",1
"[[3.07663382e-10]
 [1.30663505e-09]
 [3.47423012e-08]
 [1.10068006e-10]
 [7.53487998e-09]
 [5.79471064e-11]
 [8.09508602e-09]]","[[3.07663382e-10]
 [1.30663505e-09]
 [3.47423012e-08]
 [1.10068006e-10]
 [7.53487998e-09]
 [5.79471064e-11]
 [8.09508602e-09]]","[[-5.26210076e-05]
 [ 1.08442222e-04]
 [-5.59178603e-04]
 [-3.14739901e-05]
 [-2.60411059e-04]
 [ 2.28368990e-05]
 [-2.69918088e-04]]",1
"[[7.05259390e-09]
 [3.00256280e-08]
 [7.94749498e-07]
 [2.57724112e-09]
 [1.72042144e-07]
 [1.26854684e-09]
 [1.84283320e-07]]","[[7.05259390e-09]
 [3.00256280e-08]
 [7.94749498e-07]
 [2.57724112e-09]
 [1.72042144e-07]
 [1.26854684e-09]
 [1.84283320e-07]]","[[ 0.00025194]
 [-0.00051984]
 [ 0.00267446]
 [ 0.0001523 ]
 [ 0.00124434]
 [-0.00010685]
 [ 0.00128785]]",1
"[[8.78218420e-10]
 [3.72961733e-09]
 [9.91611258e-08]
 [3.13969006e-10]
 [2.15150587e-08]
 [1.65922067e-10]
 [2.31178066e-08]]","[[8.78218420e-10]
 [3.72961733e-09]
 [9.91611258e-08]
 [3.13969006e-10]
 [2.15150587e-08]
 [1.65922067e-10]
 [2.31178066e-08]]","[[-8.89042506e-05]
 [ 1.83211779e-04]
 [-9.44695788e-04]
 [-5.31575117e-05]
 [-4.40040371e-04]
 [ 3.86432220e-05]
 [-4.56136229e-04]]",1
"[3.82386596e-09 2.30190443e-09 2.73439080e-08 ... 4.36679957e-07
 6.47623225e-08 1.77196842e-05]","[3.82386596e-09 2.30190443e-09 2.73439080e-08 ... 4.36679957e-07
 6.47623225e-08 1.77196842e-05]","[ 0.00018551 -0.00014393  0.00049608 ... -0.00198245  0.00076345
 -0.01262843]",1
"[[2.13539922e-09]
 [9.10022143e-09]
 [2.40733183e-07]
 [7.79073883e-10]
 [5.21879330e-08]
 [3.87677067e-10]
 [5.59177349e-08]]","[[2.13539922e-09]
 [9.10022143e-09]
 [2.40733183e-07]
 [7.79073883e-10]
 [5.21879330e-08]
 [3.87677067e-10]
 [5.59177349e-08]]","[[ 1.38631140e-04]
 [-2.86185242e-04]
 [ 1.47193704e-03]
 [ 8.37356851e-05]
 [ 6.85340351e-04]
 [-5.90685501e-05]
 [ 7.09407932e-04]]",1
"[[1.12397116e-08]
 [4.75137270e-08]
 [1.26641235e-06]
 [4.04148005e-09]
 [2.73278089e-07]
 [2.05349114e-09]
 [2.93346637e-07]]","[[1.12397116e-08]
 [4.75137270e-08]
 [1.26641235e-06]
 [4.04148005e-09]
 [2.73278089e-07]
 [2.05349114e-09]
 [2.93346637e-07]]","[[ 0.00031805]
 [-0.00065393]
 [ 0.00337605]
 [ 0.00019072]
 [ 0.00156828]
 [-0.00013595]
 [ 0.00162484]]",1
"[[9.90988775e-10]
 [4.18190626e-09]
 [1.11921533e-07]
 [3.48151938e-10]
 [2.42286864e-08]
 [1.91188864e-10]
 [2.60938994e-08]]","[[9.90988775e-10]
 [4.18190626e-09]
 [1.11921533e-07]
 [3.48151938e-10]
 [2.42286864e-08]
 [1.91188864e-10]
 [2.60938994e-08]]","[[-9.44399225e-05]
 [ 1.94002980e-04]
 [-1.00364027e-03]
 [-5.59764901e-05]
 [-4.66966998e-04]
 [ 4.14813184e-05]
 [-4.84608187e-04]]",1
"[4.27073573e-08 2.53875303e-08 3.10981723e-07 ... 4.92204686e-06
 7.37482091e-07 2.01475746e-04]","[4.27073573e-08 2.53875303e-08 3.10981723e-07 ... 4.92204686e-06
 7.37482091e-07 2.01475746e-04]","[ 0.00061997 -0.000478    0.00167297 ... -0.00665571  0.0025763
 -0.04258265]",1
"[[6.31075931e-09]
 [2.66937458e-08]
 [7.11216753e-07]
 [2.26650748e-09]
 [1.53624764e-07]
 [1.16035507e-09]
 [1.64941150e-07]]","[[6.31075931e-09]
 [2.66937458e-08]
 [7.11216753e-07]
 [2.26650748e-09]
 [1.53624764e-07]
 [1.16035507e-09]
 [1.64941150e-07]]","[[ 0.00023832]
 [-0.00049015]
 [ 0.00253001]
 [ 0.00014282]
 [ 0.00117585]
 [-0.00010219]
 [ 0.00121839]]",1
"[[3.07231684e-09]
 [1.29732531e-08]
 [3.47074380e-07]
 [1.07809503e-09]
 [7.52075640e-08]
 [5.96380290e-10]
 [8.10137361e-08]]","[[3.07231684e-09]
 [1.29732531e-08]
 [3.47074380e-07]
 [1.07809503e-09]
 [7.52075640e-08]
 [5.96380290e-10]
 [8.10137361e-08]]","[[-1.66285452e-04]
 [ 3.41700568e-04]
 [-1.76739057e-03]
 [-9.85030724e-05]
 [-8.22719926e-04]
 [ 7.32626959e-05]
 [-8.53887361e-04]]",1
"[[3.77588427e-09]
 [1.59799356e-08]
 [4.25636886e-07]
 [1.35505943e-09]
 [9.20027747e-08]
 [6.97320791e-10]
 [9.87932748e-08]]","[[3.77588427e-09]
 [1.59799356e-08]
 [4.25636886e-07]
 [1.35505943e-09]
 [9.20027747e-08]
 [6.97320791e-10]
 [9.87932748e-08]]","[[ 1.84344673e-04]
 [-3.79235310e-04]
 [ 1.95722558e-03]
 [ 1.10433396e-04]
 [ 9.09958775e-04]
 [-7.92204968e-05]
 [ 9.42941925e-04]]",1
"[5.93829534e-09 3.74874116e-09 4.14792522e-08 ... 6.43970482e-07
 1.02808276e-07 2.77269969e-05]","[5.93829534e-09 3.74874116e-09 4.14792522e-08 ... 6.43970482e-07
 1.02808276e-07 2.77269969e-05]","[-0.00023118  0.00018368 -0.00061099 ...  0.00240743 -0.00096191
  0.01579693]",1
"[[4.42487208e-09]
 [1.86916455e-08]
 [4.99956624e-07]
 [1.55189417e-09]
 [1.08386412e-07]
 [8.61413388e-10]
 [1.16764392e-07]]","[[4.42487208e-09]
 [1.86916455e-08]
 [4.99956624e-07]
 [1.55189417e-09]
 [1.08386412e-07]
 [8.61413388e-10]
 [1.16764392e-07]]","[[-1.99559136e-04]
 [ 4.10152179e-04]
 [-2.12122833e-03]
 [-1.18182264e-04]
 [-9.87662752e-04]
 [ 8.80495343e-05]
 [-1.02512415e-03]]",1
"[[4.53206530e-09]
 [1.91768410e-08]
 [5.10840223e-07]
 [1.62683357e-09]
 [1.10394374e-07]
 [8.35788546e-10]
 [1.18537207e-07]]","[[4.53206530e-09]
 [1.91768410e-08]
 [5.10840223e-07]
 [1.62683357e-09]
 [1.10394374e-07]
 [8.35788546e-10]
 [1.18537207e-07]]","[[ 2.01961847e-04]
 [-4.15441415e-04]
 [ 2.14419262e-03]
 [ 1.21002075e-04]
 [ 9.96769467e-04]
 [-8.67300232e-05]
 [ 1.03287698e-03]]",1
"[[3.68293890e-09]
 [1.55543116e-08]
 [4.16088560e-07]
 [1.29202884e-09]
 [9.01819680e-08]
 [7.15906568e-10]
 [9.71484666e-08]]","[[3.68293890e-09]
 [1.55543116e-08]
 [4.16088560e-07]
 [1.29202884e-09]
 [9.01819680e-08]
 [7.15906568e-10]
 [9.71484666e-08]]","[[-1.82061666e-04]
 [ 3.74150777e-04]
 [-1.93514781e-03]
 [-1.07834408e-04]
 [-9.00909380e-04]
 [ 8.02692912e-05]
 [-9.35059463e-04]]",1
"[1.79290679e-08 1.07151333e-08 1.28824590e-07 ... 2.02343436e-06
 3.11620239e-07 8.47006146e-05]","[1.79290679e-08 1.07151333e-08 1.28824590e-07 ... 2.02343436e-06
 3.11620239e-07 8.47006146e-05]","[ 0.0004017  -0.00031054  0.00107676 ... -0.00426742  0.00167469
 -0.02760988]",1
"[[3.94175680e-09]
 [1.66811970e-08]
 [4.44328544e-07]
 [1.41465521e-09]
 [9.60378071e-08]
 [7.27740473e-10]
 [1.03125247e-07]]","[[3.94175680e-09]
 [1.66811970e-08]
 [4.44328544e-07]
 [1.41465521e-09]
 [9.60378071e-08]
 [7.27740473e-10]
 [1.03125247e-07]]","[[ 1.88350235e-04]
 [-3.87467125e-04]
 [ 1.99973921e-03]
 [ 1.12835707e-04]
 [ 9.29699018e-04]
 [-8.09299960e-05]
 [ 9.63393598e-04]]",1
"[[3.08596016e-09]
 [1.30306687e-08]
 [3.48615103e-07]
 [1.08285672e-09]
 [7.55413437e-08]
 [5.99079419e-10]
 [8.13736692e-08]]","[[3.08596016e-09]
 [1.30306687e-08]
 [3.48615103e-07]
 [1.08285672e-09]
 [7.55413437e-08]
 [5.99079419e-10]
 [8.13736692e-08]]","[[-1.66654257e-04]
 [ 3.42455864e-04]
 [-1.77130910e-03]
 [-9.87203652e-05]
 [-8.24543567e-04]
 [ 7.34282968e-05]
 [-8.55782112e-04]]",1
"[[2.45159767e-08]
 [1.04545259e-07]
 [2.77315457e-06]
 [8.71126177e-09]
 [6.04984087e-07]
 [4.79091915e-09]
 [6.50736367e-07]]","[[2.45159767e-08]
 [1.04545259e-07]
 [2.77315457e-06]
 [8.71126177e-09]
 [6.04984087e-07]
 [4.79091915e-09]
 [6.50736367e-07]]","[[-0.00046973]
 [ 0.00097   ]
 [-0.00499584]
 [-0.00028   ]
 [-0.00233342]
 [ 0.00020765]
 [-0.00242005]]",1
"[1.96711410e-09 1.24477128e-09 1.37215664e-08 ... 2.13310840e-07
 3.40540147e-08 9.18657329e-06]","[1.96711410e-09 1.24477128e-09 1.37215664e-08 ... 2.13310840e-07
 3.40540147e-08 9.18657329e-06]","[ 0.00013306 -0.00010584  0.00035142 ... -0.00138557  0.00055361
 -0.00909281]",1
"[[6.32062644e-10]
 [2.69964231e-09]
 [7.13273097e-08]
 [2.29883702e-10]
 [1.55074548e-08]
 [1.16854602e-10]
 [1.66249203e-08]]","[[6.32062644e-10]
 [2.69964231e-09]
 [7.13273097e-08]
 [2.29883702e-10]
 [1.55074548e-08]
 [1.16854602e-10]
 [1.66249203e-08]]","[[-7.54225682e-05]
 [ 1.55874247e-04]
 [-8.01215194e-04]
 [-4.54857485e-05]
 [-3.73586795e-04]
 [ 3.24297922e-05]
 [-3.86812982e-04]]",1
"[[1.44325307e-08]
 [6.22185090e-08]
 [1.63047312e-06]
 [5.31605432e-09]
 [3.56727965e-07]
 [2.68049035e-09]
 [3.81870630e-07]]","[[1.44325307e-08]
 [6.22185090e-08]
 [1.63047312e-06]
 [5.31605432e-09]
 [3.56727965e-07]
 [2.68049035e-09]
 [3.81870630e-07]]","[[-0.00036041]
 [ 0.00074831]
 [-0.0038307 ]
 [-0.00021873]
 [-0.0017918 ]
 [ 0.00015532]
 [-0.00185387]]",1
"[[6.39316391e-09]
 [2.76941937e-08]
 [7.21667535e-07]
 [2.39914677e-09]
 [1.57969632e-07]
 [1.15031788e-09]
 [1.68670520e-07]]","[[6.39316391e-09]
 [2.76941937e-08]
 [7.21667535e-07]
 [2.39914677e-09]
 [1.57969632e-07]
 [1.15031788e-09]
 [1.68670520e-07]]","[[-0.00023987]
 [ 0.00049925]
 [-0.00254853]
 [-0.00014694]
 [-0.00119236]
 [ 0.00010175]
 [-0.00123209]]",1
"[7.34542103e-12 4.85738158e-12 5.04828360e-11 ... 7.86477652e-10
 1.25381914e-10 3.38023589e-08]","[7.34542103e-12 4.85738158e-12 5.04828360e-11 ... 7.86477652e-10
 1.25381914e-10 3.38023589e-08]","[-8.13073117e-06  6.61184045e-06 -2.13153823e-05 ...  8.41326267e-05
 -3.35922198e-05  5.51562535e-04]",1
"[[2.52472373e-09]
 [1.09570001e-08]
 [2.84393169e-07]
 [9.68449972e-10]
 [6.20542540e-08]
 [4.29803602e-10]
 [6.60442061e-08]]","[[2.52472373e-09]
 [1.09570001e-08]
 [2.84393169e-07]
 [9.68449972e-10]
 [6.20542540e-08]
 [4.29803602e-10]
 [6.60442061e-08]]","[[ 1.50739887e-04]
 [-3.14027071e-04]
 [ 1.59985578e-03]
 [ 9.33597866e-05]
 [ 7.47320739e-04]
 [-6.21951157e-05]
 [ 7.70972020e-04]]",1
"[[4.25490355e-09]
 [1.84236560e-08]
 [4.80216412e-07]
 [1.59777083e-09]
 [1.05051772e-07]
 [7.62579595e-10]
 [1.12154148e-07]]","[[4.25490355e-09]
 [1.84236560e-08]
 [4.80216412e-07]
 [1.59777083e-09]
 [1.05051772e-07]
 [7.62579595e-10]
 [1.12154148e-07]]","[[-1.95688865e-04]
 [ 4.07201306e-04]
 [-2.07892946e-03]
 [-1.19916377e-04]
 [-9.72350733e-04]
 [ 8.28445312e-05]
 [-1.00468270e-03]]",1
"[[1.01985339e-09]
 [4.42888905e-09]
 [1.14914832e-07]
 [3.90925646e-10]
 [2.50928511e-08]
 [1.74439862e-10]
 [2.67098448e-08]]","[[1.01985339e-09]
 [4.42888905e-09]
 [1.14914832e-07]
 [3.90925646e-10]
 [2.50928511e-08]
 [1.74439862e-10]
 [2.67098448e-08]]","[[ 9.58054303e-05]
 [-1.99649697e-04]
 [ 1.01697271e-03]
 [ 5.93155192e-05]
 [ 4.75221695e-04]
 [-3.96227051e-05]
 [ 4.90294405e-04]]",1
"[1.00084109e-09 6.49260666e-10 7.04315397e-09 ... 1.09760344e-07
 1.72430324e-08 4.66319266e-06]","[1.00084109e-09 6.49260666e-10 7.04315397e-09 ... 1.09760344e-07
 1.72430324e-08 4.66319266e-06]","[-9.49082177e-05  7.64417817e-05 -2.51770502e-04 ...  9.93902961e-04
 -3.93938183e-04  6.47832802e-03]",1
"[[3.91922881e-09]
 [1.69715906e-08]
 [4.42367872e-07]
 [1.47195075e-09]
 [9.67637939e-08]
 [7.01970057e-10]
 [1.03302303e-07]]","[[3.91922881e-09]
 [1.69715906e-08]
 [4.42367872e-07]
 [1.47195075e-09]
 [9.67637939e-08]
 [7.01970057e-10]
 [1.03302303e-07]]","[[-1.87811233e-04]
 [ 3.90825172e-04]
 [-1.99532224e-03]
 [-1.15098031e-04]
 [-9.33206379e-04]
 [ 7.94841526e-05]
 [-9.64220270e-04]]",1
"[[1.42657193e-09]
 [6.19498004e-09]
 [1.60748221e-07]
 [5.46974779e-10]
 [3.50937087e-08]
 [2.43655184e-10]
 [3.73530697e-08]]","[[1.42657193e-09]
 [6.19498004e-09]
 [1.60748221e-07]
 [5.46974779e-10]
 [3.50937087e-08]
 [2.43655184e-10]
 [3.73530697e-08]]","[[ 1.13309961e-04]
 [-2.36124587e-04]
 [ 1.20280256e-03]
 [ 7.01624758e-05]
 [ 5.61999447e-04]
 [-4.68283745e-05]
 [ 5.79808268e-04]]",1
"[[1.40324591e-09]
 [6.07199068e-09]
 [1.58337452e-07]
 [5.27597097e-10]
 [3.45985044e-08]
 [2.49669301e-10]
 [3.69287678e-08]]","[[1.40324591e-09]
 [6.07199068e-09]
 [1.58337452e-07]
 [5.27597097e-10]
 [3.45985044e-08]
 [2.49669301e-10]
 [3.69287678e-08]]","[[-1.12379772e-04]
 [ 2.33768938e-04]
 [-1.19374917e-03]
 [-6.89084456e-05]
 [-5.58020197e-04]
 [ 4.74027817e-05]
 [-5.76505776e-04]]",1
"[1.34645874e-10 8.30286858e-11 9.70453344e-10 ... 1.52247162e-08
 2.33724776e-09 6.35499332e-07]","[1.34645874e-10 8.30286858e-11 9.70453344e-10 ... 1.52247162e-08
 2.33724776e-09 6.35499332e-07]","[ 3.48111026e-05 -2.73360233e-05  9.34563005e-05 ... -3.70165430e-04
  1.45035271e-04 -2.39154636e-03]",1
"[[1.36306840e-08]
 [5.95041461e-08]
 [1.53957846e-06]
 [5.19300237e-09]
 [3.38311124e-07]
 [2.42644002e-09]
 [3.60530137e-07]]","[[1.36306840e-08]
 [5.95041461e-08]
 [1.53957846e-06]
 [5.19300237e-09]
 [3.38311124e-07]
 [2.42644002e-09]
 [3.60530137e-07]]","[[-0.00035025]
 [ 0.0007318 ]
 [-0.00372239]
 [-0.00021619]
 [-0.00174494]
 [ 0.00014778]
 [-0.00180132]]",1
"[[1.04677778e-10]
 [4.57835208e-10]
 [1.17994336e-08]
 [4.07548039e-11]
 [2.58454067e-09]
 [1.76259796e-11]
 [2.74542910e-09]]","[[1.04677778e-10]
 [4.57835208e-10]
 [1.17994336e-08]
 [4.07548039e-11]
 [2.58454067e-09]
 [1.76259796e-11]
 [2.74542910e-09]]","[[ 3.06936476e-05]
 [-6.41912523e-05]
 [ 3.25875593e-04]
 [ 1.91518468e-05]
 [ 1.52515134e-04]
 [-1.25949917e-05]
 [ 1.57190527e-04]]",1
"[[1.60165923e-08]
 [6.94192498e-08]
 [1.80358656e-06]
 [6.16361590e-09]
 [3.92439551e-07]
 [2.67574919e-09]
 [4.17403142e-07]]","[[1.60165923e-08]
 [6.94192498e-08]
 [1.80358656e-06]
 [6.16361590e-09]
 [3.92439551e-07]
 [2.67574919e-09]
 [4.17403142e-07]]","[[ 0.00037967]
 [-0.00079043]
 [ 0.00402893]
 [ 0.00023553]
 [ 0.00187935]
 [-0.00015518]
 [ 0.0019382 ]]",1
"[4.24940512e-09 2.68182135e-09 3.01848747e-08 ... 4.77941997e-07
 7.22563510e-08 1.96898505e-05]","[4.24940512e-09 2.68182135e-09 3.01848747e-08 ... 4.77941997e-07
 7.22563510e-08 1.96898505e-05]","[-0.00019556  0.00015536 -0.00052121 ...  0.002074   -0.00080642
  0.01331197]",1
"[[3.32538392e-10]
 [1.43893953e-09]
 [3.75282583e-08]
 [1.25158811e-10]
 [8.19467085e-09]
 [5.88726462e-11]
 [8.74476996e-09]]","[[3.32538392e-10]
 [1.43893953e-09]
 [3.75282583e-08]
 [1.25158811e-10]
 [8.19467085e-09]
 [5.88726462e-11]
 [8.74476996e-09]]","[[-5.47069057e-05]
 [ 1.13800069e-04]
 [-5.81166348e-04]
 [-3.35623196e-05]
 [-2.71573264e-04]
 [ 2.30185537e-05]
 [-2.80540424e-04]]",1
"[[1.33581361e-08]
 [5.78884006e-08]
 [1.50395357e-06]
 [5.13768908e-09]
 [3.27354714e-07]
 [2.23750925e-09]
 [3.48219559e-07]]","[[1.33581361e-08]
 [5.78884006e-08]
 [1.50395357e-06]
 [5.13768908e-09]
 [3.27354714e-07]
 [2.23750925e-09]
 [3.48219559e-07]]","[[ 0.00034673]
 [-0.0007218 ]
 [ 0.00367907]
 [ 0.00021503]
 [ 0.00171645]
 [-0.00014191]
 [ 0.0017703 ]]",1
"[[1.30870909e-10]
 [5.65899285e-10]
 [1.47630105e-08]
 [4.92628831e-11]
 [3.22248624e-09]
 [2.31265651e-11]
 [3.43876986e-09]]","[[1.30870909e-10]
 [5.65899285e-10]
 [1.47630105e-08]
 [4.92628831e-11]
 [3.22248624e-09]
 [2.31265651e-11]
 [3.43876986e-09]]","[[-3.43196471e-05]
 [ 7.13659132e-05]
 [-3.64509389e-04]
 [-2.10562567e-05]
 [-1.70300840e-04]
 [ 1.44270262e-05]
 [-1.75923076e-04]]",1
"[1.25171159e-08 7.46321912e-09 9.09107315e-08 ... 1.44626292e-06
 2.14465711e-07 5.86913188e-05]","[1.25171159e-08 7.46321912e-09 9.09107315e-08 ... 1.44626292e-06
 2.14465711e-07 5.86913188e-05]","[ 0.00033564 -0.00025917  0.00090454 ... -0.00360782  0.00138931
 -0.02298308]",1
"[[1.04742352e-08]
 [4.56834033e-08]
 [1.18248467e-06]
 [3.99243844e-09]
 [2.59659466e-07]
 [1.85711155e-09]
 [2.76689641e-07]]","[[1.04742352e-08]
 [4.56834033e-08]
 [1.18248467e-06]
 [3.99243844e-09]
 [2.59659466e-07]
 [1.85711155e-09]
 [2.76689641e-07]]","[[-0.00030703]
 [ 0.00064121]
 [-0.00326226]
 [-0.00018956]
 [-0.0015287 ]
 [ 0.00012928]
 [-0.00157804]]",1
"[[7.04683565e-10]
 [3.07924253e-09]
 [7.93929606e-08]
 [2.74493189e-10]
 [1.73774489e-08]
 [1.18152903e-10]
 [1.84575809e-08]]","[[7.04683565e-10]
 [3.07924253e-09]
 [7.93929606e-08]
 [2.74493189e-10]
 [1.73774489e-08]
 [1.18152903e-10]
 [1.84575809e-08]]","[[ 7.96376298e-05]
 [-1.66472769e-04]
 [ 8.45302695e-04]
 [ 4.97035080e-05]
 [ 3.95470656e-04]
 [-3.26094485e-05]
 [ 4.07576040e-04]]",1
"[[8.96640010e-09]
 [3.91082700e-08]
 [1.01235450e-06]
 [3.41909742e-09]
 [2.22236830e-07]
 [1.58659034e-09]
 [2.36792358e-07]]","[[8.96640010e-09]
 [3.91082700e-08]
 [1.01235450e-06]
 [3.41909742e-09]
 [2.22236830e-07]
 [1.58659034e-09]
 [2.36792358e-07]]","[[-0.00028407]
 [ 0.00059327]
 [-0.00301847]
 [-0.00017542]
 [-0.00141426]
 [ 0.0001195 ]
 [-0.00145984]]",1
"[1.03788278e-08 6.49482455e-09 7.37234165e-08 ... 1.17061668e-06
 1.75964506e-07 4.79903582e-05]","[1.03788278e-08 6.49482455e-09 7.37234165e-08 ... 1.17061668e-06
 1.75964506e-07 4.79903582e-05]","[ 0.00030563 -0.00024177  0.00081456 ... -0.00324585  0.00125844
 -0.02078252]",1
"[[9.64398731e-10]
 [4.21473649e-09]
 [1.08669354e-07]
 [3.75754304e-10]
 [2.37821487e-08]
 [1.61525185e-10]
 [2.52589574e-08]]","[[9.64398731e-10]
 [4.21473649e-09]
 [1.08669354e-07]
 [3.75754304e-10]
 [2.37821487e-08]
 [1.61525185e-10]
 [2.52589574e-08]]","[[ 9.31643096e-05]
 [-1.94763006e-04]
 [ 9.88951054e-04]
 [ 5.81531490e-05]
 [ 4.62643857e-04]
 [-3.81277676e-05]
 [ 4.76792006e-04]]",1
"[[7.05242422e-09]
 [3.07558700e-08]
 [7.96256532e-07]
 [2.69064403e-09]
 [1.74722794e-07]
 [1.24436437e-09]
 [1.86146926e-07]]","[[7.05242422e-09]
 [3.07558700e-08]
 [7.96256532e-07]
 [2.69064403e-09]
 [1.74722794e-07]
 [1.24436437e-09]
 [1.86146926e-07]]","[[-0.00025194]
 [ 0.00052612]
 [-0.002677  ]
 [-0.00015561]
 [-0.001254  ]
 [ 0.00010583]
 [-0.00129434]]",1
