v,v_eff,m,t 
"[4.45026517e-09 5.66451935e-10 3.79425151e-09 ... 7.93297690e-06
 7.74405532e-09 9.90914292e-09]","[4.45026517e-09 5.66451935e-10 3.79425151e-09 ... 7.93297690e-06
 7.74405532e-09 9.90914292e-09]","[-2.00130924e-04  7.14007522e-05 -1.84792488e-04 ... -8.44966225e-03
  2.64000943e-04  2.98634034e-04]",1
"[[1.92299133e-10]
 [1.01976404e-09]
 [2.11237756e-08]
 [1.32713635e-10]
 [4.93571536e-09]
 [9.23236422e-12]
 [4.83662945e-09]]","[[1.92299133e-10]
 [1.01976404e-09]
 [2.11237756e-08]
 [1.32713635e-10]
 [4.93571536e-09]
 [9.23236422e-12]
 [4.83662945e-09]]","[[ 4.16015888e-05]
 [-9.58012336e-05]
 [ 4.36020620e-04]
 [ 3.45604212e-05]
 [ 2.10763940e-04]
 [-9.11544173e-06]
 [ 2.08637640e-04]]",1
"[[2.87970985e-08]
 [1.51341160e-07]
 [3.15620145e-06]
 [1.96892101e-08]
 [7.32097986e-07]
 [1.34305444e-09]
 [7.17617555e-07]]","[[2.87970985e-08]
 [1.51341160e-07]
 [3.15620145e-06]
 [1.96892101e-08]
 [7.32097986e-07]
 [1.34305444e-09]
 [7.17617555e-07]]","[[ 0.00050909]
 [-0.00116708]
 [ 0.00532971]
 [ 0.00042095]
 [ 0.00256688]
 [-0.00010994]
 [ 0.00254137]]",1
"[[1.03680785e-07]
 [5.39735510e-07]
 [1.13301087e-05]
 [7.02077132e-08]
 [2.61052095e-06]
 [4.72080991e-09]
 [2.56006121e-06]]","[[1.03680785e-07]
 [5.39735510e-07]
 [1.13301087e-05]
 [7.02077132e-08]
 [2.61052095e-06]
 [4.72080991e-09]
 [2.56006121e-06]]","[[ 0.00096599]
 [-0.002204  ]
 [ 0.01009807]
 [ 0.0007949 ]
 [ 0.00484713]
 [-0.00020612]
 [ 0.00480006]]",1
"[[4.09512662e-08]
 [2.12415277e-07]
 [4.47247118e-06]
 [2.73753735e-08]
 [1.03351489e-06]
 [2.03237514e-09]
 [1.01622533e-06]]","[[4.09512662e-08]
 [2.12415277e-07]
 [4.47247118e-06]
 [2.73753735e-08]
 [1.03351489e-06]
 [2.03237514e-09]
 [1.01622533e-06]]","[[ 0.00060709]
 [-0.00138266]
 [ 0.00634447]
 [ 0.00049637]
 [ 0.00304986]
 [-0.00013525]
 [ 0.00302424]]",1
"[[1.15308437e-07]
 [5.92658126e-07]
 [1.25588670e-05]
 [7.63241720e-08]
 [2.88442332e-06]
 [5.62990808e-09]
 [2.83795580e-06]]","[[1.15308437e-07]
 [5.92658126e-07]
 [1.25588670e-05]
 [7.63241720e-08]
 [2.88442332e-06]
 [5.62990808e-09]
 [2.83795580e-06]]","[[ 0.00101871]
 [-0.00230953]
 [ 0.01063155]
 [ 0.0008288 ]
 [ 0.00509508]
 [-0.0002251 ]
 [ 0.00505387]]",1
"[3.99637656e-09 5.03132963e-10 3.38425194e-09 ... 7.00825757e-06
 6.80966356e-09 8.76759353e-09]","[3.99637656e-09 5.03132963e-10 3.38425194e-09 ... 7.00825757e-06
 6.80966356e-09 8.76759353e-09]","[ 1.89650703e-04 -6.72918767e-05  1.74522971e-04 ...  7.94193416e-03
 -2.47562057e-04 -2.80906286e-04]",1
"[[2.83987615e-08]
 [1.45607915e-07]
 [3.09298612e-06]
 [1.85405055e-08]
 [7.13730010e-07]
 [1.53692542e-09]
 [7.04398766e-07]]","[[2.83987615e-08]
 [1.45607915e-07]
 [3.09298612e-06]
 [1.85405055e-08]
 [7.13730010e-07]
 [1.53692542e-09]
 [7.04398766e-07]]","[[ 0.00050556]
 [-0.00114476]
 [ 0.00527607]
 [ 0.00040849]
 [ 0.00253448]
 [-0.00011761]
 [ 0.00251785]]",1
"[[1.07500847e-07]
 [5.45874096e-07]
 [1.16745213e-05]
 [6.95116864e-08]
 [2.67519531e-06]
 [5.67545998e-09]
 [2.64146608e-06]]","[[1.07500847e-07]
 [5.45874096e-07]
 [1.16745213e-05]
 [6.95116864e-08]
 [2.67519531e-06]
 [5.67545998e-09]
 [2.64146608e-06]]","[[ 0.00098362]
 [-0.0022165 ]
 [ 0.0102504 ]
 [ 0.00079095]
 [ 0.00490681]
 [-0.00022601]
 [ 0.00487578]]",1
"[[3.15507090e-08]
 [1.59752046e-07]
 [3.42604551e-06]
 [2.01222095e-08]
 [7.88152825e-07]
 [1.82525782e-09]
 [7.80503307e-07]]","[[3.15507090e-08]
 [1.59752046e-07]
 [3.42604551e-06]
 [2.01222095e-08]
 [7.88152825e-07]
 [1.82525782e-09]
 [7.80503307e-07]]","[[ 0.00053288]
 [-0.00119907]
 [ 0.00555287]
 [ 0.00042556]
 [ 0.00266334]
 [-0.00012817]
 [ 0.00265038]]",1
"[[3.25329252e-09]
 [1.64194211e-08]
 [3.53222430e-07]
 [2.04664962e-09]
 [8.15150561e-08]
 [2.04069975e-10]
 [8.09491961e-08]]","[[3.25329252e-09]
 [1.64194211e-08]
 [3.53222430e-07]
 [2.04664962e-09]
 [8.15150561e-08]
 [2.04069975e-10]
 [8.09491961e-08]]","[[ 1.71112924e-04]
 [-3.84414867e-04]
 [ 1.78297557e-03]
 [ 1.35719735e-04]
 [ 8.56525251e-04]
 [-4.28559188e-05]
 [ 8.53547166e-04]]",1
"[[4.23797549e-08]
 [2.11858703e-07]
 [4.58915391e-06]
 [2.64044611e-08]
 [1.05165967e-06]
 [2.59849044e-09]
 [1.04490435e-06]]","[[4.23797549e-08]
 [2.11858703e-07]
 [4.58915391e-06]
 [2.64044611e-08]
 [1.05165967e-06]
 [2.59849044e-09]
 [1.04490435e-06]]","[[ 0.00061759]
 [-0.00138084]
 [ 0.00642669]
 [ 0.00048748]
 [ 0.00307651]
 [-0.00015293]
 [ 0.00306662]]",1
"[1.65224577e-08 2.12729379e-09 1.39767399e-08 ... 2.84419174e-05
 2.93572043e-08 3.74783048e-08]","[1.65224577e-08 2.12729379e-09 1.39767399e-08 ... 2.84419174e-05
 2.93572043e-08 3.74783048e-08]","[ 0.00038562 -0.00013837  0.00035467 ...  0.01599929 -0.00051402
 -0.00058078]",1
"[[1.22439557e-08]
 [6.09701860e-08]
 [1.32540373e-06]
 [7.52624758e-09]
 [3.04358150e-07]
 [8.03725655e-10]
 [3.03182366e-07]]","[[1.22439557e-08]
 [6.09701860e-08]
 [1.32540373e-06]
 [7.52624758e-09]
 [3.04358150e-07]
 [8.03725655e-10]
 [3.03182366e-07]]","[[ 3.31957228e-04]
 [-7.40764250e-04]
 [ 3.45378539e-03]
 [ 2.60261845e-04]
 [ 1.65505992e-03]
 [-8.50501669e-05]
 [ 1.65185995e-03]]",1
"[[2.17604801e-11]
 [1.08017168e-10]
 [2.35574628e-09]
 [1.31884824e-11]
 [5.42604232e-10]
 [1.54120154e-12]
 [5.42028193e-10]]","[[2.17604801e-11]
 [1.08017168e-10]
 [2.35574628e-09]
 [1.31884824e-11]
 [5.42604232e-10]
 [1.54120154e-12]
 [5.42028193e-10]]","[[-1.39944389e-05]
 [ 3.11793924e-05]
 [-1.45608092e-04]
 [-1.08947851e-05]
 [-6.98816005e-05]
 [ 3.72435416e-06]
 [-6.98444969e-05]]",1
"[[2.48514305e-08]
 [1.23385802e-07]
 [2.68451119e-06]
 [1.52784879e-08]
 [6.15277735e-07]
 [1.59995319e-09]
 [6.12697681e-07]]","[[2.48514305e-08]
 [1.23385802e-07]
 [2.68451119e-06]
 [1.52784879e-08]
 [6.15277735e-07]
 [1.59995319e-09]
 [6.12697681e-07]]","[[ 0.00047293]
 [-0.00105379]
 [ 0.00491534]
 [ 0.00037082]
 [ 0.00235319]
 [-0.00012   ]
 [ 0.00234825]]",1
"[[4.83050417e-08]
 [2.38020853e-07]
 [5.20847315e-06]
 [2.93691139e-08]
 [1.18931874e-06]
 [3.14257186e-09]
 [1.18587329e-06]]","[[4.83050417e-08]
 [2.38020853e-07]
 [5.20847315e-06]
 [2.93691139e-08]
 [1.18931874e-06]
 [3.14257186e-09]
 [1.18587329e-06]]","[[ 0.00065935]
 [-0.00146362]
 [ 0.00684662]
 [ 0.00051412]
 [ 0.00327168]
 [-0.00016818]
 [ 0.00326693]]",1
"[[7.44651164e-09]
 [3.65837669e-08]
 [8.03039731e-07]
 [4.46282279e-09]
 [1.83995824e-07]
 [5.24675141e-10]
 [1.83998282e-07]]","[[7.44651164e-09]
 [3.65837669e-08]
 [8.03039731e-07]
 [4.46282279e-09]
 [1.83995824e-07]
 [5.24675141e-10]
 [1.83998282e-07]]","[[ 2.58879518e-04]
 [-5.73806502e-04]
 [ 2.68837452e-03]
 [ 2.00413086e-04]
 [ 1.28684203e-03]
 [-6.87173651e-05]
 [ 1.28685063e-03]]",1
"[4.26420593e-09 5.24643284e-10 3.59576760e-09 ... 7.47303332e-06
 6.90902770e-09 9.03035613e-09]","[4.26420593e-09 5.24643284e-10 3.59576760e-09 ... 7.47303332e-06
 6.90902770e-09 9.03035613e-09]","[-1.95902663e-04  6.87152789e-05 -1.79894159e-04 ... -8.20105480e-03
  2.49361684e-04  2.85084558e-04]",1
"[[3.40693691e-08]
 [1.65972799e-07]
 [3.66643998e-06]
 [2.02030473e-08]
 [8.35733412e-07]
 [2.39246379e-09]
 [8.36593051e-07]]","[[3.40693691e-08]
 [1.65972799e-07]
 [3.66643998e-06]
 [2.02030473e-08]
 [8.35733412e-07]
 [2.39246379e-09]
 [8.36593051e-07]]","[[ 0.00055374]
 [-0.00122219]
 [ 0.00574439]
 [ 0.00042641]
 [ 0.00274255]
 [-0.00014674]
 [ 0.00274396]]",1
"[[1.02131750e-09]
 [4.96374083e-09]
 [1.09968907e-07]
 [5.96571721e-10]
 [2.51719305e-08]
 [7.80685930e-11]
 [2.52766301e-08]]","[[1.02131750e-09]
 [4.96374083e-09]
 [1.09968907e-07]
 [5.96571721e-10]
 [2.51719305e-08]
 [7.80685930e-11]
 [2.52766301e-08]]","[[ 9.58741753e-05]
 [-2.11361462e-04]
 [ 9.94846805e-04]
 [ 7.32744532e-05]
 [ 4.75969930e-04]
 [-2.65069300e-05]
 [ 4.76958772e-04]]",1
"[[2.98772226e-08]
 [1.43861047e-07]
 [3.20973708e-06]
 [1.72808146e-08]
 [7.29674899e-07]
 [2.24236542e-09]
 [7.33201525e-07]]","[[2.98772226e-08]
 [1.43861047e-07]
 [3.20973708e-06]
 [1.72808146e-08]
 [7.29674899e-07]
 [2.24236542e-09]
 [7.33201525e-07]]","[[ 0.00051855]
 [-0.00113787]
 [ 0.00537472]
 [ 0.00039437]
 [ 0.00256263]
 [-0.00014206]
 [ 0.00256882]]",1
"[[9.44634567e-08]
 [4.50664639e-07]
 [1.01245683e-05]
 [5.40835412e-08]
 [2.28719836e-06]
 [6.99854625e-09]
 [2.30017316e-06]]","[[9.44634567e-08]
 [4.50664639e-07]
 [1.01245683e-05]
 [5.40835412e-08]
 [2.28719836e-06]
 [6.99854625e-09]
 [2.30017316e-06]]","[[ 0.00092205]
 [-0.00201395]
 [ 0.00954574]
 [ 0.00069768]
 [ 0.00453705]
 [-0.00025097]
 [ 0.0045499 ]]",1
"[[3.31705200e-08]
 [1.57729641e-07]
 [3.55597016e-06]
 [1.87125433e-08]
 [8.05519696e-07]
 [2.63514802e-09]
 [8.12398870e-07]]","[[3.31705200e-08]
 [1.57729641e-07]
 [3.55597016e-06]
 [1.87125433e-08]
 [8.05519696e-07]
 [2.63514802e-09]
 [8.12398870e-07]]","[[ 0.00054638]
 [-0.00119146]
 [ 0.00565718]
 [ 0.00041038]
 [ 0.00269252]
 [-0.000154  ]
 [ 0.002704  ]]",1
"[1.72855109e-09 2.15933676e-10 1.46989778e-09 ... 3.07593810e-06
 2.85534163e-09 3.71720971e-09]","[1.72855109e-09 2.15933676e-10 1.46989778e-09 ... 3.07593810e-06
 2.85534163e-09 3.71720971e-09]","[-1.24727542e-04  4.40840456e-05 -1.15017738e-04 ... -5.26150576e-03
  1.60306190e-04  1.82906772e-04]",1
"[[1.19257723e-07]
 [5.61504431e-07]
 [1.27523730e-05]
 [6.66237065e-08]
 [2.86785571e-06]
 [9.27843786e-09]
 [2.89428037e-06]]","[[1.19257723e-07]
 [5.61504431e-07]
 [1.27523730e-05]
 [6.66237065e-08]
 [2.86785571e-06]
 [9.27843786e-09]
 [2.89428037e-06]]","[[ 0.00103601]
 [-0.00224801]
 [ 0.01071314]
 [ 0.00077435]
 [ 0.00508042]
 [-0.00028897]
 [ 0.00510378]]",1
"[[3.06452106e-08]
 [1.43961841e-07]
 [3.27936435e-06]
 [1.68503468e-08]
 [7.40594471e-07]
 [2.58633358e-09]
 [7.49814278e-07]]","[[3.06452106e-08]
 [1.43961841e-07]
 [3.27936435e-06]
 [1.68503468e-08]
 [7.40594471e-07]
 [2.58633358e-09]
 [7.49814278e-07]]","[[ 0.00052517]
 [-0.00113827]
 [ 0.0054327 ]
 [ 0.00038943]
 [ 0.00258173]
 [-0.00015257]
 [ 0.00259775]]",1
"[[6.85857666e-10]
 [3.21440030e-09]
 [7.34550394e-08]
 [3.71126564e-10]
 [1.66533706e-08]
 [6.24911136e-11]
 [1.69139363e-08]]","[[6.85857666e-10]
 [3.21440030e-09]
 [7.34550394e-08]
 [3.71126564e-10]
 [1.66533706e-08]
 [6.24911136e-11]
 [1.69139363e-08]]","[[ 7.85666532e-05]
 [-1.70087044e-04]
 [ 8.13077705e-04]
 [ 5.77939363e-05]
 [ 3.87143817e-04]
 [-2.37153963e-05]
 [ 3.90160770e-04]]",1
"[[2.12446033e-08]
 [9.86918865e-08]
 [2.27117941e-06]
 [1.13766831e-08]
 [5.11726069e-07]
 [1.91607715e-09]
 [5.20220995e-07]]","[[2.12446033e-08]
 [9.86918865e-08]
 [2.27117941e-06]
 [1.13766831e-08]
 [5.11726069e-07]
 [1.91607715e-09]
 [5.20220995e-07]]","[[ 0.00043727]
 [-0.00094246]
 [ 0.00452113]
 [ 0.00031998]
 [ 0.00214605]
 [-0.00013132]
 [ 0.00216379]]",1
"[[8.40617865e-11]
 [3.89512393e-10]
 [8.99437548e-09]
 [4.42946241e-11]
 [2.03353048e-09]
 [8.14002744e-12]
 [2.07367669e-09]]","[[8.40617865e-11]
 [3.89512393e-10]
 [8.99437548e-09]
 [4.42946241e-11]
 [2.03353048e-09]
 [8.14002744e-12]
 [2.07367669e-09]]","[[ 2.75055645e-05]
 [-5.92082050e-05]
 [ 2.84516044e-04]
 [ 1.99662620e-05]
 [ 1.35284051e-04]
 [-8.55922000e-06]
 [ 1.36612921e-04]]",1
"[6.98704078e-09 8.98182546e-10 5.94493445e-09 ... 1.21979354e-05
 1.21492673e-08 1.56399675e-08]","[6.98704078e-09 8.98182546e-10 5.94493445e-09 ... 1.21979354e-05
 1.21492673e-08 1.56399675e-08]","[-2.50765562e-04  8.99090814e-05 -2.31310203e-04 ... -1.04776628e-02
  3.30671145e-04  3.75179567e-04]",1
"[[2.02620175e-08]
 [9.30854211e-08]
 [2.16501065e-06]
 [1.05705888e-08]
 [4.86212885e-07]
 [1.93499805e-09]
 [4.96219033e-07]]","[[2.02620175e-08]
 [9.30854211e-08]
 [2.16501065e-06]
 [1.05705888e-08]
 [4.86212885e-07]
 [1.93499805e-09]
 [4.96219033e-07]]","[[ 0.00042703]
 [-0.0009153 ]
 [ 0.00441419]
 [ 0.00030844]
 [ 0.00209187]
 [-0.00013197]
 [ 0.00211328]]",1
"[[7.82013487e-08]
 [3.55877689e-07]
 [8.33802296e-06]
 [4.03769006e-08]
 [1.86020617e-06]
 [7.37283323e-09]
 [1.90027172e-06]]","[[7.82013487e-08]
 [3.55877689e-07]
 [8.33802296e-06]
 [4.03769006e-08]
 [1.86020617e-06]
 [7.37283323e-09]
 [1.90027172e-06]]","[[ 0.00083894]
 [-0.00178966]
 [ 0.00866269]
 [ 0.00060282]
 [ 0.00409168]
 [-0.0002576 ]
 [ 0.00413551]]",1
"[[1.10868606e-08]
 [5.03588971e-08]
 [1.18357562e-06]
 [5.62645153e-09]
 [2.65211859e-07]
 [1.12942862e-09]
 [2.71829215e-07]]","[[1.10868606e-08]
 [5.03588971e-08]
 [1.18357562e-06]
 [5.62645153e-09]
 [2.65211859e-07]
 [1.12942862e-09]
 [2.71829215e-07]]","[[ 0.00031588]
 [-0.00067322]
 [ 0.00326377]
 [ 0.00022503]
 [ 0.00154496]
 [-0.00010082]
 [ 0.00156412]]",1
"[[4.81095591e-08]
 [2.16569824e-07]
 [5.12648362e-06]
 [2.41505656e-08]
 [1.14193322e-06]
 [4.86796767e-09]
 [1.17174289e-06]]","[[4.81095591e-08]
 [2.16569824e-07]
 [5.12648362e-06]
 [2.41505656e-08]
 [1.14193322e-06]
 [4.86796767e-09]
 [1.17174289e-06]]","[[ 0.00065802]
 [-0.00139611]
 [ 0.00679252]
 [ 0.00046621]
 [ 0.00320584]
 [-0.00020931]
 [ 0.00324741]]",1
"[[9.06080010e-09]
 [4.06650003e-08]
 [9.66327925e-07]
 [4.47367418e-09]
 [2.15815139e-07]
 [9.75228768e-10]
 [2.22112115e-07]]","[[9.06080010e-09]
 [4.06650003e-08]
 [9.66327925e-07]
 [4.47367418e-09]
 [2.15815139e-07]
 [9.75228768e-10]
 [2.22112115e-07]]","[[ 2.85564705e-04]
 [-6.04966943e-04]
 [ 2.94905940e-03]
 [ 2.00656591e-04]
 [ 1.39367724e-03]
 [-9.36859590e-05]
 [ 1.41386316e-03]]",1
"[2.05508656e-09 2.72131934e-10 1.76501018e-09 ... 3.64294458e-06
 3.75201470e-09 4.78635030e-09]","[2.05508656e-09 2.72131934e-10 1.76501018e-09 ... 3.64294458e-06
 3.75201470e-09 4.78635030e-09]","[-1.35999188e-04  4.94892656e-05 -1.26036073e-04 ... -5.72594981e-03
  1.83761074e-04  2.07550362e-04]",1
"[[1.11587851e-09]
 [4.99536981e-09]
 [1.19147520e-07]
 [5.41562519e-10]
 [2.66924108e-08]
 [1.28073801e-10]
 [2.75566901e-08]]","[[1.11587851e-09]
 [4.99536981e-09]
 [1.19147520e-07]
 [5.41562519e-10]
 [2.66924108e-08]
 [1.28073801e-10]
 [2.75566901e-08]]","[[-1.00214304e-04]
 [ 2.12033791e-04]
 [-1.03553256e-03]
 [-6.98144875e-05]
 [-4.90134366e-04]
 [ 3.39509088e-05]
 [-4.98006236e-04]]",1
"[[1.60043313e-08]
 [7.17529413e-08]
 [1.70589549e-06]
 [7.90771104e-09]
 [3.80537280e-07]
 [1.70645188e-09]
 [3.91546593e-07]]","[[1.60043313e-08]
 [7.17529413e-08]
 [1.70589549e-06]
 [7.90771104e-09]
 [3.80537280e-07]
 [1.70645188e-09]
 [3.91546593e-07]]","[[ 0.00037952]
 [-0.0008036 ]
 [ 0.0039183 ]
 [ 0.00026678]
 [ 0.00185063]
 [-0.00012393]
 [ 0.00187721]]",1
"[[5.07664940e-12]
 [2.26984493e-11]
 [5.41706179e-10]
 [2.46611930e-12]
 [1.21181810e-10]
 [5.76171297e-13]
 [1.25068902e-10]]","[[5.07664940e-12]
 [2.26984493e-11]
 [5.41706179e-10]
 [2.46611930e-12]
 [1.21181810e-10]
 [5.76171297e-13]
 [1.25068902e-10]]","[[ 6.75942635e-06]
 [-1.42928669e-05]
 [ 6.98237468e-05]
 [ 4.71116479e-06]
 [ 3.30247829e-05]
 [-2.27717845e-06]
 [ 3.35502626e-05]]",1
"[[2.04393486e-08]
 [9.07311167e-08]
 [2.18027077e-06]
 [9.84296251e-09]
 [4.84455551e-07]
 [2.28072029e-09]
 [5.00312941e-07]]","[[2.04393486e-08]
 [9.07311167e-08]
 [2.18027077e-06]
 [9.84296251e-09]
 [4.84455551e-07]
 [2.28072029e-09]
 [5.00312941e-07]]","[[ 0.0004289 ]
 [-0.00090365]
 [ 0.00442972]
 [ 0.00029764]
 [ 0.00208809]
 [-0.00014327]
 [ 0.00212198]]",1
"[[5.34245332e-11]
 [2.36667615e-10]
 [5.70716499e-09]
 [2.52672793e-11]
 [1.27291053e-09]
 [6.38410609e-12]
 [1.31889017e-09]]","[[5.34245332e-11]
 [2.36667615e-10]
 [5.70716499e-09]
 [2.52672793e-11]
 [1.27291053e-09]
 [6.38410609e-12]
 [1.31889017e-09]]","[[-2.19276264e-05]
 [ 4.61520155e-05]
 [-2.26637342e-04]
 [-1.50799706e-05]
 [-1.07033615e-04]
 [ 7.58003660e-06]
 [-1.08949583e-04]]",1
"[2.41345153e-08 3.11196432e-09 2.05338381e-08 ... 4.21146094e-05
 4.19869337e-08 5.42166411e-08]","[2.41345153e-08 3.11196432e-09 2.05338381e-08 ... 4.21146094e-05
 4.19869337e-08 5.42166411e-08]","[-0.00046606  0.00016735 -0.00042989 ... -0.01946873  0.00061472
  0.00069853]",1
"[[1.99866020e-08]
 [8.86168014e-08]
 [2.12998032e-06]
 [9.62086457e-09]
 [4.73233711e-07]
 [2.22974571e-09]
 [4.88767510e-07]]","[[1.99866020e-08]
 [8.86168014e-08]
 [2.12998032e-06]
 [9.62086457e-09]
 [4.73233711e-07]
 [2.22974571e-09]
 [4.88767510e-07]]","[[ 0.00042412]
 [-0.00089306]
 [ 0.00437834]
 [ 0.00029426]
 [ 0.00206376]
 [-0.00014166]
 [ 0.00209736]]",1
"[[2.29579460e-10]
 [1.01600801e-09]
 [2.45043555e-08]
 [1.08514364e-10]
 [5.46618596e-09]
 [2.74804980e-11]
 [5.66446172e-09]]","[[2.29579460e-10]
 [1.01600801e-09]
 [2.45043555e-08]
 [1.08514364e-10]
 [5.46618596e-09]
 [2.74804980e-11]
 [5.66446172e-09]]","[[-4.54556393e-05]
 [ 9.56246415e-05]
 [-4.69616013e-04]
 [-3.12510684e-05]
 [-2.21800978e-04]
 [ 1.57265534e-05]
 [-2.25787855e-04]]",1
"[[1.37264431e-08]
 [6.08606897e-08]
 [1.46250089e-06]
 [6.60237727e-09]
 [3.25198513e-07]
 [1.54106828e-09]
 [3.35947320e-07]]","[[1.37264431e-08]
 [6.08606897e-08]
 [1.46250089e-06]
 [6.60237727e-09]
 [3.25198513e-07]
 [1.54106828e-09]
 [3.35947320e-07]]","[[ 0.00035148]
 [-0.0007401 ]
 [ 0.00362802]
 [ 0.00024377]
 [ 0.00171079]
 [-0.00011777]
 [ 0.00173883]]",1
"[[4.63965038e-08]
 [2.03941940e-07]
 [4.93577548e-06]
 [2.20614575e-08]
 [1.09155928e-06]
 [5.19895007e-09]
 [1.12912788e-06]]","[[4.63965038e-08]
 [2.03941940e-07]
 [4.93577548e-06]
 [2.20614575e-08]
 [1.09155928e-06]
 [5.19895007e-09]
 [1.12912788e-06]]","[[ 0.0006462 ]
 [-0.0013548 ]
 [ 0.00666498]
 [ 0.00044559]
 [ 0.00313433]
 [-0.00021631]
 [ 0.00318781]]",1
"[[5.92048610e-09]
 [2.59570198e-08]
 [6.30621766e-07]
 [2.76575354e-09]
 [1.39889145e-07]
 [7.06586961e-10]
 [1.45160186e-07]]","[[5.92048610e-09]
 [2.59570198e-08]
 [6.30621766e-07]
 [2.76575354e-09]
 [1.39889145e-07]
 [7.06586961e-10]
 [1.45160186e-07]]","[[ 2.30834085e-04]
 [-4.83335472e-04]
 [ 2.38235092e-03]
 [ 1.57771296e-04]
 [ 1.12205272e-03]
 [-7.97451105e-05]
 [ 1.14299680e-03]]",1
"[6.36065118e-09 8.40788876e-10 5.46657785e-09 ... 1.12668002e-05
 1.14638353e-08 1.46957792e-08]","[6.36065118e-09 8.40788876e-10 5.46657785e-09 ... 1.12668002e-05
 1.14638353e-08 1.46957792e-08]","[-2.39261072e-04  8.69890791e-05 -2.21808928e-04 ... -1.00698164e-02
  3.21207904e-04  3.63678447e-04]",1
"[[3.84510206e-09]
 [1.68222875e-08]
 [4.10207053e-07]
 [1.76357319e-09]
 [9.13107616e-08]
 [4.89620353e-10]
 [9.50592730e-08]]","[[3.84510206e-09]
 [1.68222875e-08]
 [4.10207053e-07]
 [1.76357319e-09]
 [9.13107616e-08]
 [4.89620353e-10]
 [9.50592730e-08]]","[[-1.86026661e-04]
 [ 3.89102284e-04]
 [-1.92142225e-03]
 [-1.25984756e-04]
 [-9.06530118e-04]
 [ 6.63820998e-05]
 [-9.24950516e-04]]",1
"[[3.57472901e-08]
 [1.57960754e-07]
 [3.82136262e-06]
 [1.65659035e-08]
 [8.56929585e-07]
 [4.62499887e-09]
 [8.91268123e-07]]","[[3.57472901e-08]
 [1.57960754e-07]
 [3.82136262e-06]
 [1.65659035e-08]
 [8.56929585e-07]
 [4.62499887e-09]
 [8.91268123e-07]]","[[-0.00056721]
 [ 0.00119233]
 [-0.00586449]
 [-0.00038613]
 [-0.00277711]
 [ 0.00020402]
 [-0.00283221]]",1
"[[8.72413747e-10]
 [3.85994666e-09]
 [9.30864170e-08]
 [4.12124055e-10]
 [2.07750466e-08]
 [1.04827997e-10]
 [2.15320014e-08]]","[[8.72413747e-10]
 [3.85994666e-09]
 [9.30864170e-08]
 [4.12124055e-10]
 [2.07750466e-08]
 [1.04827997e-10]
 [2.15320014e-08]]","[[-8.86099527e-05]
 [ 1.86385407e-04]
 [-9.15302001e-04]
 [-6.09025164e-05]
 [-4.32406544e-04]
 [ 3.07156633e-05]
 [-4.40213599e-04]]",1
"[[1.48856062e-08]
 [6.59704552e-08]
 [1.58549341e-06]
 [7.16030388e-09]
 [3.52471082e-07]
 [1.66844505e-09]
 [3.64113235e-07]]","[[1.48856062e-08]
 [6.59704552e-08]
 [1.58549341e-06]
 [7.16030388e-09]
 [3.52471082e-07]
 [1.66844505e-09]
 [3.64113235e-07]]","[[ 0.00036602]
 [-0.00077054]
 [ 0.00377749]
 [ 0.00025386]
 [ 0.00178108]
 [-0.00012254]
 [ 0.00181025]]",1
"[[6.15520931e-08]
 [2.70253865e-07]
 [6.54394354e-06]
 [2.92891625e-08]
 [1.44552463e-06]
 [6.83551547e-09]
 [1.49494204e-06]]","[[6.15520931e-08]
 [2.70253865e-07]
 [6.54394354e-06]
 [2.92891625e-08]
 [1.44552463e-06]
 [6.83551547e-09]
 [1.49494204e-06]]","[[ 0.00074429]
 [-0.00155958]
 [ 0.00767434]
 [ 0.00051342]
 [ 0.0036069 ]
 [-0.00024803]
 [ 0.00366803]]",1
"[2.22971561e-09 2.88464171e-10 1.90382552e-09 ... 3.88273501e-06
 3.85424677e-09 4.97220380e-09]","[2.22971561e-09 2.88464171e-10 1.90382552e-09 ... 3.88273501e-06
 3.85424677e-09 4.97220380e-09]","[ 1.41659594e-04 -5.09526990e-05  1.30898547e-04 ...  5.91139705e-03
 -1.86247741e-04 -2.11541566e-04]",1
"[[9.56671229e-09]
 [4.19054041e-08]
 [1.01845782e-06]
 [4.47131755e-09]
 [2.25737167e-07]
 [1.13471732e-09]
 [2.34208174e-07]]","[[9.56671229e-09]
 [4.19054041e-08]
 [1.01845782e-06]
 [4.47131755e-09]
 [2.25737167e-07]
 [1.13471732e-09]
 [2.34208174e-07]]","[[ 0.00029343]
 [-0.00061412]
 [ 0.00302756]
 [ 0.0002006 ]
 [ 0.00142535]
 [-0.00010106]
 [ 0.00145185]]",1
"[[3.54825608e-11]
 [1.54924744e-10]
 [3.78137398e-09]
 [1.63006290e-11]
 [8.39793848e-10]
 [4.44236472e-12]
 [8.73872300e-10]]","[[3.54825608e-11]
 [1.54924744e-10]
 [3.78137398e-09]
 [1.63006290e-11]
 [8.39793848e-10]
 [4.44236472e-12]
 [8.73872300e-10]]","[[-1.78701720e-05]
 [ 3.73406306e-05]
 [-1.84478632e-04]
 [-1.21122112e-05]
 [-8.69375905e-05]
 [ 6.32307540e-06]
 [-8.86839935e-05]]",1
