v,v_eff,m,t
"[[1.72256849e-07]
 [1.03374382e-06]
 [1.97609494e-05]
 [1.49368158e-07]
 [4.64478418e-06]
 [2.20495197e-09]
 [4.39242460e-06]]","[[1.72256849e-07]
 [1.03374382e-06]
 [1.97609494e-05]
 [1.49368158e-07]
 [4.64478418e-06]
 [2.20495197e-09]
 [4.39242460e-06]]","[[ 0.00124512]
 [-0.0030502 ]
 [ 0.01333599]
 [ 0.00115945]
 [ 0.00646553]
 [-0.00014087]
 [ 0.00628743]]",1
"[[3.54135028e-07]
 [2.10494232e-06]
 [4.04782993e-05]
 [3.04178384e-07]
 [9.45105975e-06]
 [4.31961406e-09]
 [8.93846262e-06]]","[[3.54135028e-07]
 [2.10494232e-06]
 [4.04782993e-05]
 [3.04178384e-07]
 [9.45105975e-06]
 [4.31961406e-09]
 [8.93846262e-06]]","[[ 0.00178528]
 [-0.00435253]
 [ 0.01908677]
 [ 0.00165457]
 [ 0.00922277]
 [-0.00019717]
 [ 0.00896918]]",1
"[5.54034578e-10 9.74782942e-08 8.28698336e-08 ... 1.78686616e-06
 5.89526726e-07 4.51283137e-07]","[5.54034578e-10 9.74782942e-08 8.28698336e-08 ... 1.78686616e-06
 5.89526726e-07 4.51283137e-07]","[-7.06138174e-05 -9.36645423e-04 -8.63613630e-04 ...  4.01021140e-03
  2.30341931e-03 -2.01532832e-03]",1
"[[1.14840769e-07]
 [6.81444644e-07]
 [1.31118770e-05]
 [9.75394085e-08]
 [3.08535150e-06]
 [1.78952925e-09]
 [2.92780719e-06]]","[[1.14840769e-07]
 [6.81444644e-07]
 [1.31118770e-05]
 [9.75394085e-08]
 [3.08535150e-06]
 [1.78952925e-09]
 [2.92780719e-06]]","[[ 0.00101664]
 [-0.00247649]
 [ 0.0108631 ]
 [ 0.00093694]
 [ 0.00526955]
 [-0.00012691]
 [ 0.00513325]]",1
"[[2.39696783e-07]
 [1.40931139e-06]
 [2.72721093e-05]
 [2.01641104e-07]
 [6.37928911e-06]
 [3.62258186e-09]
 [6.05526129e-06]]","[[2.39696783e-07]
 [1.40931139e-06]
 [2.72721093e-05]
 [2.01641104e-07]
 [6.37928911e-06]
 [3.62258186e-09]
 [6.05526129e-06]]","[[ 0.00146877]
 [-0.00356143]
 [ 0.01566681]
 [ 0.00134713]
 [ 0.00757718]
 [-0.00018056]
 [ 0.00738223]]",1
"[[5.27249420e-08]
 [3.09604945e-07]
 [5.99435874e-06]
 [4.38434351e-08]
 [1.41382029e-06]
 [1.00612205e-09]
 [1.34673800e-06]]","[[5.27249420e-08]
 [3.09604945e-07]
 [5.99435874e-06]
 [4.38434351e-08]
 [1.41382029e-06]
 [1.00612205e-09]
 [1.34673800e-06]]","[[ 6.88857371e-04]
 [-1.66926466e-03]
 [ 7.34501386e-03]
 [ 6.28164720e-04]
 [ 3.56712526e-03]
 [-9.51582813e-05]
 [ 3.48147124e-03]]",1
"[7.72129125e-08 1.34158718e-05 1.15032115e-05 ... 2.48879387e-04
 8.20043782e-05 6.28549157e-05]","[7.72129125e-08 1.34158718e-05 1.15032115e-05 ... 2.48879387e-04
 8.20043782e-05 6.28549157e-05]","[ 0.00083362  0.0109883   0.01017492 ... -0.04732773 -0.02716688
  0.02378433]",1
"[[2.12186574e-07]
 [1.23252572e-06]
 [2.40273598e-05]
 [1.74832769e-07]
 [5.61630608e-06]
 [3.72901256e-09]
 [5.34780019e-06]]","[[2.12186574e-07]
 [1.23252572e-06]
 [2.40273598e-05]
 [1.74832769e-07]
 [5.61630608e-06]
 [3.72901256e-09]
 [5.34780019e-06]]","[[ 0.00138191]
 [-0.00333058]
 [ 0.01470531]
 [ 0.00125439]
 [ 0.00710962]
 [-0.0001832 ]
 [ 0.00693759]]",1
"[[4.62523999e-08]
 [2.68275992e-07]
 [5.23381515e-06]
 [3.76642095e-08]
 [1.23295050e-06]
 [1.00302968e-09]
 [1.17805410e-06]]","[[4.62523999e-08]
 [2.68275992e-07]
 [5.23381515e-06]
 [3.76642095e-08]
 [1.23295050e-06]
 [1.00302968e-09]
 [1.17805410e-06]]","[[ 6.45191134e-04]
 [-1.55386097e-03]
 [ 6.86325989e-03]
 [ 5.82218074e-04]
 [ 3.33114912e-03]
 [-9.50119317e-05]
 [ 3.25614602e-03]]",1
"[[1.82081813e-07]
 [1.04506149e-06]
 [2.05250187e-05]
 [1.46910160e-07]
 [4.79463317e-06]
 [3.69165042e-09]
 [4.58016452e-06]]","[[1.82081813e-07]
 [1.04506149e-06]
 [2.05250187e-05]
 [1.46910160e-07]
 [4.79463317e-06]
 [3.69165042e-09]
 [4.58016452e-06]]","[[ 0.00128013]
 [-0.00306685]
 [ 0.01359136]
 [ 0.00114987]
 [ 0.006569  ]
 [-0.00018228]
 [ 0.0064204 ]]",1
"[3.53576161e-09 5.92830162e-07 5.00430972e-07 ... 1.13671828e-05
 3.84776951e-06 2.75462088e-06]","[3.53576161e-09 5.92830162e-07 5.00430972e-07 ... 1.13671828e-05
 3.84776951e-06 2.75462088e-06]","[-0.00017839 -0.00230986 -0.00212223 ...  0.01011458  0.00588472
 -0.00497912]",1
"[[3.26622044e-08]
 [1.87221525e-07]
 [3.67992084e-06]
 [2.60372477e-08]
 [8.66420207e-07]
 [8.08042235e-10]
 [8.30565371e-07]]","[[3.26622044e-08]
 [1.87221525e-07]
 [3.67992084e-06]
 [2.60372477e-08]
 [8.66420207e-07]
 [8.08042235e-10]
 [8.30565371e-07]]","[[ 5.42180634e-04]
 [-1.29807308e-03]
 [ 5.75493593e-03]
 [ 4.84081841e-04]
 [ 2.79245087e-03]
 [-8.52782511e-05]
 [ 2.73406078e-03]]",1
"[[1.53161876e-07]
 [8.68689167e-07]
 [1.71906283e-05]
 [1.20978857e-07]
 [4.01306856e-06]
 [3.55145764e-09]
 [3.84618665e-06]]","[[1.53161876e-07]
 [8.68689167e-07]
 [1.71906283e-05]
 [1.20978857e-07]
 [4.01306856e-06]
 [3.55145764e-09]
 [3.84618665e-06]]","[[ 0.00117408]
 [-0.0027961 ]
 [ 0.01243847]
 [ 0.00104346]
 [ 0.00600979]
 [-0.00017878]
 [ 0.00588351]]",1
"[[3.19582600e-08]
 [1.80914925e-07]
 [3.58473197e-06]
 [2.49394100e-08]
 [8.42437528e-07]
 [8.78452034e-10]
 [8.10042061e-07]]","[[3.19582600e-08]
 [1.80914925e-07]
 [3.58473197e-06]
 [2.49394100e-08]
 [8.42437528e-07]
 [8.78452034e-10]
 [8.10042061e-07]]","[[ 5.36306199e-04]
 [-1.27602285e-03]
 [ 5.68001652e-03]
 [ 4.73766493e-04]
 [ 2.75353187e-03]
 [-8.89160745e-05]
 [ 2.70007010e-03]]",1
"[4.09545324e-09 6.90673393e-07 5.90253513e-07 ... 1.30797829e-05
 4.35923831e-06 3.23635523e-06]","[4.09545324e-09 6.90673393e-07 5.90253513e-07 ... 1.30797829e-05
 4.35923831e-06 3.23635523e-06]","[ 0.00019199  0.0024932   0.00230484 ... -0.01084979 -0.00626364
  0.00539696]",1
"[[1.34859497e-07]
 [7.55718661e-07]
 [1.50728538e-05]
 [1.04265303e-07]
 [3.51472594e-06]
 [3.52596605e-09]
 [3.37953895e-06]]","[[1.34859497e-07]
 [7.55718661e-07]
 [1.50728538e-05]
 [1.04265303e-07]
 [3.51472594e-06]
 [3.52596605e-09]
 [3.37953895e-06]]","[[ 0.0011017 ]
 [-0.00260796]
 [ 0.01164713]
 [ 0.0009687 ]
 [ 0.00562428]
 [-0.00017814]
 [ 0.00551506]]",1
"[[1.82030851e-08]
 [1.01868625e-07]
 [2.03392035e-06]
 [1.38981484e-08]
 [4.77820057e-07]
 [5.65570784e-10]
 [4.61040398e-07]]","[[1.82030851e-08]
 [1.01868625e-07]
 [2.03392035e-06]
 [1.38981484e-08]
 [4.77820057e-07]
 [5.65570784e-10]
 [4.61040398e-07]]","[[ 4.04756428e-04]
 [-9.57505941e-04]
 [ 4.27846738e-03]
 [ 3.53671226e-04]
 [ 2.07373588e-03]
 [-7.13451964e-05]
 [ 2.03699867e-03]]",1
"[[1.34195464e-07]
 [7.42695926e-07]
 [1.49364353e-05]
 [1.01547152e-07]
 [3.47591736e-06]
 [3.88523471e-09]
 [3.35267369e-06]]","[[1.34195464e-07]
 [7.42695926e-07]
 [1.49364353e-05]
 [1.01547152e-07]
 [3.47591736e-06]
 [3.88523471e-09]
 [3.35267369e-06]]","[[ 0.00109898]
 [-0.00258539]
 [ 0.01159431]
 [ 0.00095599]
 [ 0.00559314]
 [-0.00018699]
 [ 0.00549309]]",1
"[1.31130938e-08 2.15223737e-06 1.81144635e-06 ... 4.20404248e-05
 1.43742401e-05 1.00128768e-05]","[1.31130938e-08 2.15223737e-06 1.81144635e-06 ... 4.20404248e-05
 1.43742401e-05 1.00128768e-05]","[-0.00034354 -0.00440115 -0.0040377  ...  0.01945158  0.01137401
 -0.00949294]",1
"[[1.74085043e-08]
 [9.62254583e-08]
 [1.93733210e-06]
 [1.30053418e-08]
 [4.54216169e-07]
 [5.94495284e-10]
 [4.39650178e-07]]","[[1.74085043e-08]
 [9.62254583e-08]
 [1.93733210e-06]
 [1.30053418e-08]
 [4.54216169e-07]
 [5.94495284e-10]
 [4.39650178e-07]]","[[ 3.95823874e-04]
 [-9.30606858e-04]
 [ 4.17564233e-03]
 [ 3.42122897e-04]
 [ 2.02186684e-03]
 [-7.31468219e-05]
 [ 1.98918365e-03]]",1
"[[1.33163223e-07]
 [7.27892288e-07]
 [1.47626435e-05]
 [9.86023820e-08]
 [3.42832219e-06]
 [4.24821462e-09]
 [3.31727976e-06]]","[[1.33163223e-07]
 [7.27892288e-07]
 [1.47626435e-05]
 [9.86023820e-08]
 [3.42832219e-06]
 [4.24821462e-09]
 [3.31727976e-06]]","[[ 0.00109475]
 [-0.0025595 ]
 [ 0.01152666]
 [ 0.00094203]
 [ 0.00555472]
 [-0.00019553]
 [ 0.00546402]]",1
"[[1.54638164e-08]
 [8.44375584e-08]
 [1.71437558e-06]
 [1.13006677e-08]
 [4.01172367e-07]
 [5.79187013e-10]
 [3.89569000e-07]]","[[1.54638164e-08]
 [8.44375584e-08]
 [1.71437558e-06]
 [1.13006677e-08]
 [4.01172367e-07]
 [5.79187013e-10]
 [3.89569000e-07]]","[[ 3.73060782e-04]
 [-8.71744243e-04]
 [ 3.92802497e-03]
 [ 3.18913795e-04]
 [ 1.90014507e-03]
 [-7.21989135e-05]
 [ 1.87246388e-03]]",1
"[2.48960875e-08 4.17333334e-06 3.56307968e-06 ... 7.94829281e-05
 2.65775571e-05 1.95696563e-05]","[2.48960875e-08 4.17333334e-06 3.56307968e-06 ... 7.94829281e-05
 2.65775571e-05 1.95696563e-05]","[ 0.00047335  0.00612862  0.00566284 ... -0.02674596 -0.01546603
  0.01327128]",1
"[[1.03412958e-07]
 [5.58793157e-07]
 [1.14246213e-05]
 [7.48835644e-08]
 [2.65118480e-06]
 [3.68676283e-09]
 [2.57443058e-06]]","[[1.03412958e-07]
 [5.58793157e-07]
 [1.14246213e-05]
 [7.48835644e-08]
 [2.65118480e-06]
 [3.68676283e-09]
 [2.57443058e-06]]","[[ 0.00096474]
 [-0.00224257]
 [ 0.0101401 ]
 [ 0.00082095]
 [ 0.00488474]
 [-0.00018216]
 [ 0.00481351]]",1
"[[4.21076694e-08]
 [2.26679343e-07]
 [4.64760439e-06]
 [3.01209925e-08]
 [1.08176389e-06]
 [1.65252224e-09]
 [1.05314091e-06]]","[[4.21076694e-08]
 [2.26679343e-07]
 [4.64760439e-06]
 [3.01209925e-08]
 [1.08176389e-06]
 [1.65252224e-09]
 [1.05314091e-06]]","[[ 0.0006156 ]
 [-0.00142833]
 [ 0.00646749]
 [ 0.00052066]
 [ 0.00312024]
 [-0.00012195]
 [ 0.00307868]]",1
"[[7.69727465e-10]
 [4.13532367e-09]
 [8.49480130e-08]
 [5.43417619e-10]
 [1.98849358e-08]
 [3.42210508e-11]
 [1.94206994e-08]]","[[7.69727465e-10]
 [4.13532367e-09]
 [8.49480130e-08]
 [5.43417619e-10]
 [1.98849358e-08]
 [3.42210508e-11]
 [1.94206994e-08]]","[[ 8.32318880e-05]
 [-1.92919447e-04]
 [ 8.74375272e-04]
 [ 6.99339586e-05]
 [ 4.23041868e-04]
 [-1.75496284e-05]
 [ 4.18074508e-04]]",1
"[1.06755894e-09 1.76526890e-07 1.48992593e-07 ... 3.39309330e-06
 1.14916001e-06 8.19405695e-07]","[1.06755894e-09 1.76526890e-07 1.48992593e-07 ... 3.39309330e-06
 1.14916001e-06 8.19405695e-07]","[ 9.80205613e-05  1.26045310e-03  1.15798676e-03 ... -5.52610529e-03
 -3.21596643e-03  2.71563091e-03]",1
"[[7.06847396e-08]
 [3.75511539e-07]
 [7.77393984e-06]
 [4.94776717e-08]
 [1.80120055e-06]
 [2.93947440e-09]
 [1.75845307e-06]]","[[7.06847396e-08]
 [3.75511539e-07]
 [7.77393984e-06]
 [4.94776717e-08]
 [1.80120055e-06]
 [2.93947440e-09]
 [1.75845307e-06]]","[[ 0.0007976 ]
 [-0.00183837]
 [ 0.00836454]
 [ 0.00066731]
 [ 0.00402626]
 [-0.00016265]
 [ 0.0039782 ]]",1
"[[1.99852866e-09]
 [1.06055257e-08]
 [2.19870174e-07]
 [1.37967831e-09]
 [5.13070968e-08]
 [9.54126911e-11]
 [5.02674186e-08]]","[[1.99852866e-09]
 [1.06055257e-08]
 [2.19870174e-07]
 [1.37967831e-09]
 [5.13070968e-08]
 [9.54126911e-11]
 [5.02674186e-08]]","[[ 1.34114719e-04]
 [-3.08949399e-04]
 [ 1.40670948e-03]
 [ 1.11432064e-04]
 [ 6.79532097e-04]
 [-2.93038260e-05]
 [ 6.72611900e-04]]",1
"[[7.17882818e-08]
 [3.76760212e-07]
 [7.87049168e-06]
 [4.91286430e-08]
 [1.81896009e-06]
 [3.23488235e-09]
 [1.78170062e-06]]","[[7.17882818e-08]
 [3.76760212e-07]
 [7.87049168e-06]
 [4.91286430e-08]
 [1.81896009e-06]
 [3.23488235e-09]
 [1.78170062e-06]]","[[ 0.0008038 ]
 [-0.00184142]
 [ 0.00841632]
 [ 0.00066495]
 [ 0.00404606]
 [-0.00017063]
 [ 0.00400441]]",1
"[1.08192004e-08 1.77998392e-06 1.48441342e-06 ... 3.45376548e-05
 1.18540870e-05 8.18930388e-06]","[1.08192004e-08 1.77998392e-06 1.48441342e-06 ... 3.45376548e-05
 1.18540870e-05 8.18930388e-06]","[-0.00031205 -0.00400248 -0.0036551  ...  0.01763062  0.01032893
 -0.00858509]",1
"[[3.68784554e-09]
 [1.93273988e-08]
 [4.04435062e-07]
 [2.48878866e-09]
 [9.40766302e-08]
 [1.88554834e-10]
 [9.24664188e-08]]","[[3.68784554e-09]
 [1.93273988e-08]
 [4.04435062e-07]
 [2.48878866e-09]
 [9.40766302e-08]
 [1.88554834e-10]
 [9.24664188e-08]]","[[ 1.82182902e-04]
 [-4.17069046e-04]
 [ 1.90785627e-03]
 [ 1.49663282e-04]
 [ 9.20157417e-04]
 [-4.11945811e-05]
 [ 9.12248743e-04]]",1
"[[8.39061742e-08]
 [4.34811378e-07]
 [9.16917333e-06]
 [5.61376284e-08]
 [2.11209781e-06]
 [4.05108037e-09]
 [2.07549808e-06]]","[[8.39061742e-08]
 [4.34811378e-07]
 [9.16917333e-06]
 [5.61376284e-08]
 [2.11209781e-06]
 [4.05108037e-09]
 [2.07549808e-06]]","[[ 0.000869  ]
 [-0.00197821]
 [ 0.00908419]
 [ 0.0007108 ]
 [ 0.00435992]
 [-0.00019094]
 [ 0.00432198]]",1
"[[5.00581469e-09]
 [2.59109240e-08]
 [5.47297468e-07]
 [3.30131135e-09]
 [1.26924660e-07]
 [2.74090141e-10]
 [1.25166074e-07]]","[[5.00581469e-09]
 [2.59109240e-08]
 [5.47297468e-07]
 [3.30131135e-09]
 [1.26924660e-07]
 [2.74090141e-10]
 [1.25166074e-07]]","[[ 2.12255347e-04]
 [-4.82906115e-04]
 [ 2.21938667e-03]
 [ 1.72371117e-04]
 [ 1.06879462e-03]
 [-4.96670038e-05]
 [ 1.06136453e-03]]",1
"[7.36886737e-09 1.24470264e-06 1.05363728e-06 ... 2.34418693e-05
 7.84636799e-06 5.76935235e-06]","[7.36886737e-09 1.24470264e-06 1.05363728e-06 ... 2.34418693e-05
 7.84636799e-06 5.76935235e-06]","[ 0.00025753  0.00334699  0.00307941 ... -0.01452504 -0.00840341
  0.00720584]",1
"[[6.73958822e-08]
 [3.45232821e-07]
 [7.34523723e-06]
 [4.40433801e-08]
 [1.68927585e-06]
 [3.54694016e-09]
 [1.66611170e-06]]","[[6.73958822e-08]
 [3.45232821e-07]
 [7.34523723e-06]
 [4.40433801e-08]
 [1.68927585e-06]
 [3.54694016e-09]
 [1.66611170e-06]]","[[ 0.00077882]
 [-0.0017627 ]
 [ 0.00813063]
 [ 0.0006296 ]
 [ 0.00389916]
 [-0.00017867]
 [ 0.00387234]]",1
"[[1.97950498e-07]
 [1.00383201e-06]
 [2.15089970e-05]
 [1.28151048e-07]
 [4.90933151e-06]
 [1.01005663e-08]
 [4.84372905e-06]]","[[1.97950498e-07]
 [1.00383201e-06]
 [2.15089970e-05]
 [1.28151048e-07]
 [4.90933151e-06]
 [1.01005663e-08]
 [4.84372905e-06]]","[[ 0.00133475]
 [-0.00300574]
 [ 0.01391334]
 [ 0.00107395]
 [ 0.0066471 ]
 [-0.0003015 ]
 [ 0.00660254]]",1
"[[3.40738243e-08]
 [1.72686162e-07]
 [3.70522469e-06]
 [2.17283713e-08]
 [8.52095156e-07]
 [1.98026218e-09]
 [8.43852306e-07]]","[[3.40738243e-08]
 [1.72686162e-07]
 [3.70522469e-06]
 [2.17283713e-08]
 [8.52095156e-07]
 [1.98026218e-09]
 [8.43852306e-07]]","[[ 0.00055377]
 [-0.00124667]
 [ 0.00577469]
 [ 0.00044222]
 [ 0.00276927]
 [-0.0001335 ]
 [ 0.00275584]]",1
"[7.75327690e-08 1.31423092e-05 1.12526884e-05 ... 2.46014058e-04
 8.13721937e-05 6.15265514e-05]","[7.75327690e-08 1.31423092e-05 1.12526884e-05 ... 2.46014058e-04
 8.13721937e-05 6.15265514e-05]","[ 0.00083534  0.0108757   0.01006351 ... -0.04705451 -0.02706196
  0.02353166]",1
"[[7.58727926e-11]
 [3.83819285e-10]
 [8.25421568e-09]
 [4.76816149e-11]
 [1.90840833e-09]
 [4.88649974e-12]
 [1.89614680e-09]]","[[7.58727926e-11]
 [3.83819285e-10]
 [8.25421568e-09]
 [4.76816149e-11]
 [1.90840833e-09]
 [4.88649974e-12]
 [1.89614680e-09]]","[[ 2.61314970e-05]
 [-5.87739191e-05]
 [ 2.72558143e-04]
 [ 2.07155626e-05]
 [ 1.31055999e-04]
 [-6.63162858e-06]
 [ 1.30634303e-04]]",1
"[[5.59096282e-08]
 [2.79886717e-07]
 [6.06733936e-06]
 [3.48489185e-08]
 [1.38886648e-06]
 [3.42080627e-09]
 [1.37971133e-06]]","[[5.59096282e-08]
 [2.79886717e-07]
 [6.06733936e-06]
 [3.48489185e-08]
 [1.38886648e-06]
 [3.42080627e-09]
 [1.37971133e-06]]","[[ 0.00070936]
 [-0.00158713]
 [ 0.00738959]
 [ 0.00056004]
 [ 0.00353551]
 [-0.00017546]
 [ 0.00352383]]",1
"[[4.91529047e-10]
 [2.45827725e-09]
 [5.33890591e-08]
 [3.01681606e-10]
 [1.23022258e-08]
 [3.36659480e-11]
 [1.22650161e-08]]","[[4.91529047e-10]
 [2.45827725e-09]
 [5.33890591e-08]
 [3.01681606e-10]
 [1.23022258e-08]
 [3.36659480e-11]
 [1.22650161e-08]]","[[ 6.65113631e-05]
 [-1.48743051e-04]
 [ 6.93182178e-04]
 [ 5.21069521e-05]
 [ 3.32746197e-04]
 [-1.74067094e-05]
 [ 3.32242600e-04]]",1
"[6.65431417e-09 1.10739435e-06 9.35657436e-07 ... 2.10927316e-05
 7.10252908e-06 5.13528662e-06]","[6.65431417e-09 1.10739435e-06 9.35657436e-07 ... 2.10927316e-05
 7.10252908e-06 5.13528662e-06]","[ 0.00024472  0.00315698  0.00290188 ... -0.01377805 -0.00799517
  0.00679835]",1
"[[6.74801270e-08]
 [3.33663714e-07]
 [7.30635594e-06]
 [4.10767817e-08]
 [1.66628301e-06]
 [4.38126280e-09]
 [1.66094989e-06]]","[[6.74801270e-08]
 [3.33663714e-07]
 [7.30635594e-06]
 [4.10767817e-08]
 [1.66628301e-06]
 [4.38126280e-09]
 [1.66094989e-06]]","[[ 0.00077931]
 [-0.00173291]
 [ 0.00810908]
 [ 0.00060802]
 [ 0.00387254]
 [-0.00019857]
 [ 0.00386634]]",1
"[[1.09084529e-09]
 [5.39020998e-09]
 [1.18241888e-07]
 [6.53518427e-10]
 [2.71535353e-08]
 [7.93071137e-11]
 [2.71665261e-08]]","[[1.09084529e-09]
 [5.39020998e-09]
 [1.18241888e-07]
 [6.53518427e-10]
 [2.71535353e-08]
 [7.93071137e-11]
 [2.71665261e-08]]","[[ 9.90838411e-05]
 [-2.20254148e-04]
 [ 1.03158955e-03]
 [ 7.66920194e-05]
 [ 4.94349894e-04]
 [-2.67163625e-05]
 [ 4.94468133e-04]]",1
"[[2.28636449e-08]
 [1.11988280e-07]
 [2.47307731e-06]
 [1.35582793e-08]
 [5.64514217e-07]
 [1.64400061e-09]
 [5.65247612e-07]]","[[2.28636449e-08]
 [1.11988280e-07]
 [2.47307731e-06]
 [1.35582793e-08]
 [5.64514217e-07]
 [1.64400061e-09]
 [5.65247612e-07]]","[[ 0.00045362]
 [-0.00100394]
 [ 0.00471781]
 [ 0.00034932]
 [ 0.00225402]
 [-0.00012164]
 [ 0.00225549]]",1
"[7.24951056e-11 1.18889840e-08 9.91016244e-09 ... 2.30910273e-07
 7.92509772e-08 5.47042586e-08]","[7.24951056e-11 1.18889840e-08 9.91016244e-09 ... 2.30910273e-07
 7.92509772e-08 5.47042586e-08]","[-2.55432173e-05 -3.27109852e-04 -2.98649396e-04 ...  1.44159372e-03
  8.44546502e-04 -7.01668246e-04]",1
"[[2.62672794e-09]
 [1.28195478e-08]
 [2.84119760e-07]
 [1.53572524e-09]
 [6.50001903e-08]
 [2.01773933e-10]
 [6.52592261e-08]]","[[2.62672794e-09]
 [1.28195478e-08]
 [2.84119760e-07]
 [1.53572524e-09]
 [6.50001903e-08]
 [2.01773933e-10]
 [6.52592261e-08]]","[[ 1.53754842e-04]
 [-3.39670325e-04]
 [ 1.59908656e-03]
 [ 1.17564991e-04]
 [ 7.64854047e-04]
 [-4.26141455e-05]
 [ 7.66376562e-04]]",1
"[[5.64204356e-08]
 [2.72471724e-07]
 [6.08528737e-06]
 [3.26866879e-08]
 [1.38045633e-06]
 [4.19316131e-09]
 [1.38641382e-06]]","[[5.64204356e-08]
 [2.72471724e-07]
 [6.08528737e-06]
 [3.26866879e-08]
 [1.38045633e-06]
 [4.19316131e-09]
 [1.38641382e-06]]","[[ 0.00071259]
 [-0.00156596]
 [ 0.00740051]
 [ 0.00054238]
 [ 0.00352478]
 [-0.00019426]
 [ 0.00353238]]",1
"[[3.62744546e-10]
 [1.75052506e-09]
 [3.91750961e-08]
 [2.06690456e-10]
 [8.94539098e-09]
 [2.99146089e-11]
 [9.01696427e-09]]","[[3.62744546e-10]
 [1.75052506e-09]
 [3.91750961e-08]
 [2.06690456e-10]
 [8.94539098e-09]
 [2.99146089e-11]
 [9.01696427e-09]]","[[ 5.71375613e-05]
 [-1.25517829e-04]
 [ 5.93780991e-04]
 [ 4.31301994e-05]
 [ 2.83740231e-04]
 [-1.64082747e-05]
 [ 2.84873092e-04]]",1
"[8.45806121e-09 1.40586786e-06 1.18812139e-06 ... 2.68094481e-05
 9.02878529e-06 6.52641148e-06]","[8.45806121e-09 1.40586786e-06 1.18812139e-06 ... 2.68094481e-05
 9.02878529e-06 6.52641148e-06]","[ 0.0002759   0.00355708  0.00327003 ... -0.01553335 -0.00901438
  0.00766405]",1
"[[4.94665644e-08]
 [2.36180457e-07]
 [5.32797733e-06]
 [2.79418596e-08]
 [1.20548430e-06]
 [3.92755705e-09]
 [1.21536878e-06]]","[[4.94665644e-08]
 [2.36180457e-07]
 [5.32797733e-06]
 [2.79418596e-08]
 [1.20548430e-06]
 [3.92755705e-09]
 [1.21536878e-06]]","[[ 0.00066723]
 [-0.00145795]
 [ 0.00692472]
 [ 0.00050147]
 [ 0.00329384]
 [-0.00018801]
 [ 0.00330731]]",1
"[[1.02785486e-07]
 [4.86634824e-07]
 [1.10495378e-05]
 [5.74279080e-08]
 [2.48752147e-06]
 [8.15563813e-09]
 [2.51083118e-06]]","[[1.02785486e-07]
 [4.86634824e-07]
 [1.10495378e-05]
 [5.74279080e-08]
 [2.48752147e-06]
 [8.15563813e-09]
 [2.51083118e-06]]","[[ 0.00096181]
 [-0.00209278]
 [ 0.00997225]
 [ 0.00071892]
 [ 0.00473156]
 [-0.00027093]
 [ 0.00475368]]",1
"[[6.29923906e-09]
 [2.98129009e-08]
 [6.78245493e-07]
 [3.45871550e-09]
 [1.53755450e-07]
 [5.54977794e-10]
 [1.55785746e-07]]","[[6.29923906e-09]
 [2.98129009e-08]
 [6.78245493e-07]
 [3.45871550e-09]
 [1.53755450e-07]
 [5.54977794e-10]
 [1.55785746e-07]]","[[ 2.38103237e-04]
 [-5.17992382e-04]
 [ 2.47066984e-03]
 [ 1.76432535e-04]
 [ 1.17634988e-03]
 [-7.06739001e-05]
 [ 1.18409109e-03]]",1
"[2.86730413e-08 4.75195721e-06 4.05022688e-06 ... 9.11715007e-05
 3.05924297e-05 2.22979989e-05]","[2.86730413e-08 4.75195721e-06 4.05022688e-06 ... 9.11715007e-05
 3.05924297e-05 2.22979989e-05]","[ 0.00050799  0.0065397   0.00603755 ... -0.02864513 -0.01659313
  0.01416623]",1
"[[4.77355725e-08]
 [2.23779610e-07]
 [5.12793726e-06]
 [2.59463066e-08]
 [1.15462980e-06]
 [4.14022993e-09]
 [1.17082203e-06]]","[[4.77355725e-08]
 [2.23779610e-07]
 [5.12793726e-06]
 [2.59463066e-08]
 [1.15462980e-06]
 [4.14022993e-09]
 [1.17082203e-06]]","[[ 0.00065545]
 [-0.00141916]
 [ 0.00679348]
 [ 0.00048324]
 [ 0.00322361]
 [-0.00019303]
 [ 0.00324614]]",1
"[[6.03581325e-10]
 [2.82611176e-09]
 [6.49270813e-08]
 [3.22500593e-10]
 [1.46998958e-08]
 [5.72371834e-11]
 [1.49584070e-08]]","[[6.03581325e-10]
 [2.82611176e-09]
 [6.49270813e-08]
 [3.22500593e-10]
 [1.46998958e-08]
 [5.72371834e-11]
 [1.49584070e-08]]","[[ 7.37036765e-05]
 [-1.59483560e-04]
 [ 7.64423791e-04]
 [ 5.38749045e-05]
 [ 3.63729380e-04]
 [-2.26965780e-05]
 [ 3.66913699e-04]]",1
"[[3.47735889e-08]
 [1.61211745e-07]
 [3.73217351e-06]
 [1.84031280e-08]
 [8.38449040e-07]
 [3.22262237e-09]
 [8.53722983e-07]]","[[3.47735889e-08]
 [1.61211745e-07]
 [3.73217351e-06]
 [1.84031280e-08]
 [8.38449040e-07]
 [3.22262237e-09]
 [8.53722983e-07]]","[[ 0.00055943]
 [-0.00120454]
 [ 0.00579565]
 [ 0.00040697]
 [ 0.00274701]
 [-0.0001703 ]
 [ 0.00277191]]",1
"[5.15099867e-10 8.24894674e-08 6.91263739e-08 ... 1.64780029e-06
 5.70253317e-07 3.84846638e-07]","[5.15099867e-10 8.24894674e-08 6.91263739e-08 ... 1.64780029e-06
 5.70253317e-07 3.84846638e-07]","[-6.80874350e-05 -8.61629390e-04 -7.88756848e-04 ...  3.85100021e-03
  2.26545356e-03 -1.86108026e-03]",1
