v,v_eff,m,t 
"[[4.28717377e-13]
 [3.95311550e-09]
 [9.24773979e-08]
 [1.79281997e-12]
 [1.56577936e-08]
 [3.08411236e-10]
 [1.40161890e-08]
 [1.63939337e-09]
 [1.32235774e-08]
 [2.60287154e-09]
 [4.39901460e-09]]","[[4.28717377e-13]
 [3.95311550e-09]
 [9.24773979e-08]
 [1.79281997e-12]
 [1.56577936e-08]
 [3.08411236e-10]
 [1.40161890e-08]
 [1.63939337e-09]
 [1.32235774e-08]
 [2.60287154e-09]
 [4.39901460e-09]]","[[ 1.96429539e-06]
 [ 1.88621418e-04]
 [-9.12302900e-04]
 [ 4.01688682e-06]
 [-3.75393316e-04]
 [ 5.26849231e-05]
 [-3.55169960e-04]
 [ 1.21468269e-04]
 [-3.44981443e-04]
 [-1.53055035e-04]
 [ 1.98975203e-04]]",1
"[[4.06591773e-13]
 [3.03861068e-09]
 [7.15019121e-08]
 [1.30781256e-12]
 [1.20969833e-08]
 [2.45151666e-10]
 [1.08478006e-08]
 [1.26109852e-09]
 [1.02384816e-08]
 [2.00933928e-09]
 [3.40115557e-09]]","[[4.06591773e-13]
 [3.03861068e-09]
 [7.15019121e-08]
 [1.30781256e-12]
 [1.20969833e-08]
 [2.45151666e-10]
 [1.08478006e-08]
 [1.26109852e-09]
 [1.02384816e-08]
 [2.00933928e-09]
 [3.40115557e-09]]","[[ 1.91293648e-06]
 [ 1.65370784e-04]
 [-8.02195244e-04]
 [ 3.43078899e-06]
 [-3.29958860e-04]
 [ 4.69719597e-05]
 [-3.12458326e-04]
 [ 1.06535847e-04]
 [-3.03556147e-04]
 [-1.34476963e-04]
 [ 1.74958281e-04]]",1
"[[2.79534696e-13]
 [2.45858662e-09]
 [5.82084184e-08]
 [8.07847289e-13]
 [9.83796467e-09]
 [2.02864507e-10]
 [8.83798026e-09]
 [1.01731850e-09]
 [8.35115727e-09]
 [1.62535707e-09]
 [2.76209154e-09]]","[[2.79534696e-13]
 [2.45858662e-09]
 [5.82084184e-08]
 [8.07847289e-13]
 [9.83796467e-09]
 [2.02864507e-10]
 [8.83798026e-09]
 [1.01731850e-09]
 [8.35115727e-09]
 [1.62535707e-09]
 [2.76209154e-09]]","[[-1.58613123e-06]
 [-1.48752410e-04]
 [ 7.23792626e-04]
 [-2.69640976e-06]
 [ 2.97559544e-04]
 [-4.27291535e-05]
 [ 2.82031598e-04]
 [-9.56862922e-05]
 [ 2.74154000e-04]
 [ 1.20947152e-04]
 [-1.57666813e-04]]",1
"[1.43812309e-09 4.50235480e-10 1.03587517e-09 ... 2.06920490e-06
 2.63542357e-09 2.09560378e-08]","[1.43812309e-09 4.50235480e-10 1.03587517e-09 ... 2.06920490e-06
 2.63542357e-09 2.09560378e-08]","[-1.13767780e-04  6.36562590e-05  9.65550439e-05 ...  4.31541935e-03
 -1.54009130e-04 -4.34286012e-04]",1
"[[1.51755880e-12]
 [2.86017645e-08]
 [6.73827602e-07]
 [7.75100050e-12]
 [1.13918994e-07]
 [2.26145310e-09]
 [1.02173600e-07]
 [1.17834477e-08]
 [9.65991432e-08]
 [1.87397686e-08]
 [3.18885149e-08]]","[[1.51755880e-12]
 [2.86017645e-08]
 [6.73827602e-07]
 [7.75100050e-12]
 [1.13918994e-07]
 [2.26145310e-09]
 [1.02173600e-07]
 [1.17834477e-08]
 [9.65991432e-08]
 [1.87397686e-08]
 [3.18885149e-08]]","[[-3.69567710e-06]
 [-5.07361686e-04]
 [ 2.46261008e-03]
 [-8.35218561e-06]
 [ 1.01255664e-03]
 [-1.42664214e-04]
 [ 9.58938162e-04]
 [-3.25654770e-04]
 [ 9.32412081e-04]
 [ 4.10679823e-04]
 [-5.35720668e-04]]",1
"[[4.33334237e-14]
 [6.32455147e-10]
 [1.47906987e-08]
 [2.32455656e-13]
 [2.50452551e-09]
 [4.86753854e-11]
 [2.24183026e-09]
 [2.61215073e-10]
 [2.11652845e-09]
 [4.14387311e-10]
 [7.02005944e-10]]","[[4.33334237e-14]
 [6.32455147e-10]
 [1.47906987e-08]
 [2.32455656e-13]
 [2.50452551e-09]
 [4.86753854e-11]
 [2.24183026e-09]
 [2.61215073e-10]
 [2.11652845e-09]
 [4.14387311e-10]
 [7.02005944e-10]]","[[-6.24500451e-07]
 [-7.54459828e-05]
 [ 3.64851049e-04]
 [-1.44640966e-06]
 [ 1.50135704e-04]
 [-2.09303241e-05]
 [ 1.42043910e-04]
 [-4.84864482e-05]
 [ 1.38017231e-04]
 [ 6.10695161e-05]
 [-7.94861843e-05]]",1
"[[7.99248678e-13]
 [7.88108314e-09]
 [1.83445461e-07]
 [4.03355507e-12]
 [3.10720635e-08]
 [5.98872915e-10]
 [2.77688976e-08]
 [3.27188195e-09]
 [2.61836937e-08]
 [5.17800419e-09]
 [8.73129921e-09]]","[[7.99248678e-13]
 [7.88108314e-09]
 [1.83445461e-07]
 [4.03355507e-12]
 [3.10720635e-08]
 [5.98872915e-10]
 [2.77688976e-08]
 [3.27188195e-09]
 [2.61836937e-08]
 [5.17800419e-09]
 [8.73129921e-09]]","[[ 2.68202127e-06]
 [ 2.66326394e-04]
 [-1.28491601e-03]
 [ 6.02511374e-06]
 [-5.28818089e-04]
 [ 7.34156402e-05]
 [-4.99920072e-04]
 [ 1.71601100e-04]
 [-4.85441287e-04]
 [-2.15875051e-04]
 [ 2.80324264e-04]]",1
"[2.35318425e-09 7.74457814e-10 1.73394368e-09 ... 3.50741843e-06
 4.42752277e-09 3.52591791e-08]","[2.35318425e-09 7.74457814e-10 1.73394368e-09 ... 3.50741843e-06
 4.42752277e-09 3.52591791e-08]","[ 1.45528892e-04 -8.34872465e-05 -1.24921948e-04 ... -5.61843091e-03
  1.99618899e-04  5.63322831e-04]",1
"[[2.93196092e-14]
 [3.23122152e-10]
 [7.57185477e-09]
 [1.34188941e-13]
 [1.28096414e-09]
 [2.52341407e-11]
 [1.14696303e-09]
 [1.33889062e-10]
 [1.08275370e-09]
 [2.12459658e-10]
 [3.59619288e-10]]","[[2.93196092e-14]
 [3.23122152e-10]
 [7.57185477e-09]
 [1.34188941e-13]
 [1.28096414e-09]
 [2.52341407e-11]
 [1.14696303e-09]
 [1.33889062e-10]
 [1.08275370e-09]
 [2.12459658e-10]
 [3.59619288e-10]]","[[-5.13689091e-07]
 [-5.39267964e-05]
 [ 2.61049216e-04]
 [-1.09895426e-06]
 [ 1.07371678e-04]
 [-1.50700785e-05]
 [ 1.01600528e-04]
 [-3.47131324e-05]
 [ 9.87156690e-05]
 [ 4.37279879e-05]
 [-5.68908920e-05]]",1
"[[2.46349728e-13]
 [2.21712397e-09]
 [5.17406203e-08]
 [1.17637924e-12]
 [8.75346192e-09]
 [1.70520330e-10]
 [7.82606247e-09]
 [9.22298858e-10]
 [7.38138104e-09]
 [1.45948759e-09]
 [2.46172765e-09]]","[[2.46349728e-13]
 [2.21712397e-09]
 [5.17406203e-08]
 [1.17637924e-12]
 [8.75346192e-09]
 [1.70520330e-10]
 [7.82606247e-09]
 [9.22298858e-10]
 [7.38138104e-09]
 [1.45948759e-09]
 [2.46172765e-09]]","[[ 1.48900892e-06]
 [ 1.41259038e-04]
 [-6.82396939e-04]
 [ 3.25383054e-06]
 [-2.80679813e-04]
 [ 3.91750299e-05]
 [-2.65395106e-04]
 [ 9.11081210e-05]
 [-2.57744892e-04]
 [-1.14609722e-04]
 [ 1.48847401e-04]]",1
"[[1.73001054e-13]
 [1.77407352e-09]
 [4.16414768e-08]
 [7.58994858e-13]
 [7.03951520e-09]
 [1.39628701e-10]
 [6.30474927e-09]
 [7.36088613e-10]
 [5.95270115e-09]
 [1.16804799e-09]
 [1.97738390e-09]]","[[1.73001054e-13]
 [1.77407352e-09]
 [4.16414768e-08]
 [7.58994858e-13]
 [7.03951520e-09]
 [1.39628701e-10]
 [6.30474927e-09]
 [7.36088613e-10]
 [5.95270115e-09]
 [1.16804799e-09]
 [1.97738390e-09]]","[[-1.24780186e-06]
 [-1.26359256e-04]
 [ 6.12187301e-04]
 [-2.61360933e-06]
 [ 2.51705456e-04]
 [-3.54493768e-05]
 [ 2.38207354e-04]
 [-8.13928591e-05]
 [ 2.31461250e-04]
 [ 1.02530151e-04]
 [-1.33403355e-04]]",1
"[5.61350022e-10 1.76920335e-10 4.05629452e-10 ... 8.11950302e-07
 1.03733523e-09 8.21140512e-09]","[5.61350022e-10 1.76920335e-10 4.05629452e-10 ... 8.11950302e-07
 1.03733523e-09 8.21140512e-09]","[-7.10784792e-05  3.99034211e-05  6.04207338e-05 ...  2.70324855e-03
 -9.66230667e-05 -2.71850411e-04]",1
"[[1.02826502e-13]
 [9.57080635e-10]
 [2.23431769e-08]
 [4.99960486e-13]
 [3.77936708e-09]
 [7.36278892e-11]
 [3.37912410e-09]
 [3.98079471e-10]
 [3.18751008e-09]
 [6.29868996e-10]
 [1.06271370e-09]]","[[1.02826502e-13]
 [9.57080635e-10]
 [2.23431769e-08]
 [4.99960486e-13]
 [3.77936708e-09]
 [7.36278892e-11]
 [3.37912410e-09]
 [3.98079471e-10]
 [3.18751008e-09]
 [6.29868996e-10]
 [1.06271370e-09]]","[[ 9.61997149e-07]
 [ 9.28101596e-05]
 [-4.48429027e-04]
 [ 2.12123652e-06]
 [-1.84429672e-04]
 [ 2.57420085e-05]
 [-1.74390702e-04]
 [ 5.98557870e-05]
 [-1.69374115e-04]
 [-7.52915730e-05]
 [ 9.77978698e-05]]",1
"[[1.05372731e-14]
 [9.91958399e-11]
 [2.32727336e-09]
 [4.43048543e-14]
 [3.93519732e-10]
 [7.81356301e-12]
 [3.52419061e-10]
 [4.11845895e-11]
 [3.32660282e-10]
 [6.53666757e-11]
 [1.10584137e-10]]","[[1.05372731e-14]
 [9.91958399e-11]
 [2.32727336e-09]
 [4.43048543e-14]
 [3.93519732e-10]
 [7.81356301e-12]
 [3.52419061e-10]
 [4.11845895e-11]
 [3.32660282e-10]
 [6.53666757e-11]
 [1.10584137e-10]]","[[-3.07953663e-07]
 [-2.98791325e-05]
 [ 1.44725465e-04]
 [-6.31461550e-07]
 [ 5.95119953e-05]
 [-8.38582537e-06]
 [ 5.63184832e-05]
 [-1.92525662e-05]
 [ 5.47169310e-05]
 [ 2.42548981e-05]
 [-3.15476978e-05]]",1
"[[7.06972060e-13]
 [9.23987415e-09]
 [2.16162646e-07]
 [4.13081594e-12]
 [3.65293658e-08]
 [7.09325336e-10]
 [3.26725265e-08]
 [3.83430257e-09]
 [3.08485252e-08]
 [6.06216000e-09]
 [1.02558992e-08]]","[[7.06972060e-13]
 [9.23987415e-09]
 [2.16162646e-07]
 [4.13081594e-12]
 [3.65293658e-08]
 [7.09325336e-10]
 [3.26725265e-08]
 [3.83430257e-09]
 [3.08485252e-08]
 [6.06216000e-09]
 [1.02558992e-08]]","[[-2.52244892e-06]
 [-2.88372792e-04]
 [ 1.39479884e-03]
 [-6.09732265e-06]
 [ 5.73379710e-04]
 [-7.98994870e-05]
 [ 5.42266299e-04]
 [-1.85765237e-04]
 [ 5.26912447e-04]
 [ 2.33579622e-04]
 [-3.03814240e-04]]",1
"[4.36420488e-10 1.42291236e-10 3.20150760e-10 ... 6.45878194e-07
 8.17596300e-10 6.50372413e-09]","[4.36420488e-10 1.42291236e-10 3.20150760e-10 ... 6.45878194e-07
 8.17596300e-10 6.50372413e-09]","[-6.26720383e-05  3.57857670e-05  5.36782716e-05 ...  2.41099642e-03
 -8.57809227e-05 -2.41937011e-04]",1
"[[1.60989205e-13]
 [1.65953685e-09]
 [3.85616863e-08]
 [9.50577529e-13]
 [6.52456978e-09]
 [1.24314153e-10]
 [5.82453147e-09]
 [6.90648925e-10]
 [5.49175011e-09]
 [1.08929696e-09]
 [1.83455019e-09]]","[[1.60989205e-13]
 [1.65953685e-09]
 [3.85616863e-08]
 [9.50577529e-13]
 [6.52456978e-09]
 [1.24314153e-10]
 [5.82453147e-09]
 [6.90648925e-10]
 [5.49175011e-09]
 [1.08929696e-09]
 [1.83455019e-09]]","[[ 1.20370380e-06]
 [ 1.22212240e-04]
 [-5.89113891e-04]
 [ 2.92492697e-06]
 [-2.42324427e-04]
 [ 3.34488770e-05]
 [-2.28955854e-04]
 [ 7.88406007e-05]
 [-2.22319030e-04]
 [-9.90134974e-05]
 [ 1.28494948e-04]]",1
"[[1.49333895e-12]
 [1.02230499e-08]
 [2.38733220e-07]
 [6.13573110e-12]
 [4.03835936e-08]
 [7.94784098e-10]
 [3.61092205e-08]
 [4.26504831e-09]
 [3.40423286e-08]
 [6.75376526e-09]
 [1.13754539e-08]]","[[1.49333895e-12]
 [1.02230499e-08]
 [2.38733220e-07]
 [6.13573110e-12]
 [4.03835936e-08]
 [7.94784098e-10]
 [3.61092205e-08]
 [4.26504831e-09]
 [3.40423286e-08]
 [6.75376526e-09]
 [1.13754539e-08]]","[[ 3.66606745e-06]
 [ 3.03327297e-04]
 [-1.46581001e-03]
 [ 7.43112238e-06]
 [-6.02870087e-04]
 [ 8.45757464e-05]
 [-5.70072789e-04]
 [ 1.95922012e-04]
 [-5.53516899e-04]
 [-2.46543885e-04]
 [ 3.19967319e-04]]",1
"[[7.08023726e-14]
 [5.48446964e-10]
 [1.28987269e-08]
 [2.67183166e-13]
 [2.17876472e-09]
 [4.38323982e-11]
 [1.95199637e-09]
 [2.28335651e-10]
 [1.84264877e-09]
 [3.62506068e-10]
 [6.13084795e-10]]","[[7.08023726e-14]
 [5.48446964e-10]
 [1.28987269e-08]
 [2.67183166e-13]
 [2.17876472e-09]
 [4.38323982e-11]
 [1.95199637e-09]
 [2.28335651e-10]
 [1.84264877e-09]
 [3.62506068e-10]
 [6.13084795e-10]]","[[-7.98261457e-07]
 [-7.02568337e-05]
 [ 3.40717687e-04]
 [-1.55069291e-06]
 [ 1.40031720e-04]
 [-1.98618122e-05]
 [ 1.32544209e-04]
 [-4.53323379e-05]
 [ 1.28778255e-04]
 [ 5.71187764e-05]
 [-7.42816475e-05]]",1
"[4.60737805e-09 1.42152807e-09 3.29079700e-09 ... 6.52526662e-06
 8.52797380e-09 6.63922073e-08]","[4.60737805e-09 1.42152807e-09 3.29079700e-09 ... 6.52526662e-06
 8.52797380e-09 6.63922073e-08]","[-0.00020363  0.00011311  0.0001721  ...  0.00766338 -0.00027704
 -0.000773  ]",1
"[[8.71107110e-13]
 [1.00788781e-08]
 [2.36070185e-07]
 [4.73267370e-12]
 [3.98716747e-08]
 [7.79583417e-10]
 [3.56685252e-08]
 [4.18898543e-09]
 [3.36775812e-08]
 [6.62355597e-09]
 [1.12024823e-08]]","[[8.71107110e-13]
 [1.00788781e-08]
 [2.36070185e-07]
 [4.73267370e-12]
 [3.98716747e-08]
 [7.79583417e-10]
 [3.56685252e-08]
 [4.18898543e-09]
 [3.36775812e-08]
 [6.62355597e-09]
 [1.12024823e-08]]","[[-2.79999357e-06]
 [-3.01180847e-04]
 [ 1.45761163e-03]
 [-6.52641274e-06]
 [ 5.99036787e-04]
 [-8.37630632e-05]
 [ 5.66583380e-04]
 [-1.94167116e-04]
 [ 5.50543577e-04]
 [ 2.44155696e-04]
 [-3.17525339e-04]]",1
"[[3.53584676e-14]
 [3.54819969e-10]
 [8.25419955e-09]
 [2.05122378e-13]
 [1.39585949e-09]
 [2.67114306e-11]
 [1.24630921e-09]
 [1.47779905e-10]
 [1.17527985e-09]
 [2.33063285e-10]
 [3.92589554e-10]]","[[3.53584676e-14]
 [3.54819969e-10]
 [8.25419955e-09]
 [2.05122378e-13]
 [1.39585949e-09]
 [2.67114306e-11]
 [1.24630921e-09]
 [1.47779905e-10]
 [1.17527985e-09]
 [2.33063285e-10]
 [3.92589554e-10]]","[[ 5.64115421e-07]
 [ 5.65099967e-05]
 [-2.72557876e-04]
 [ 1.35871314e-06]
 [-1.12083609e-04]
 [ 1.55049307e-05]
 [-1.05909315e-04]
 [ 3.64694275e-05]
 [-1.02847064e-04]
 [-4.57992311e-05]
 [ 5.94416183e-05]]",1
"[[9.93526972e-15]
 [9.55778172e-11]
 [2.23254923e-09]
 [4.89347214e-14]
 [3.77569419e-10]
 [7.35794055e-12]
 [3.37620281e-10]
 [3.97437978e-11]
 [3.18521412e-10]
 [6.28828045e-11]
 [1.06147293e-10]]","[[9.93526972e-15]
 [9.55778172e-11]
 [2.23254923e-09]
 [4.89347214e-14]
 [3.77569419e-10]
 [7.35794055e-12]
 [3.37620281e-10]
 [3.97437978e-11]
 [3.18521412e-10]
 [6.28828045e-11]
 [1.06147293e-10]]","[[ 2.99027469e-07]
 [ 2.93291724e-05]
 [-1.41749579e-04]
 [ 6.63635813e-07]
 [-5.82934367e-05]
 [ 8.13765721e-06]
 [-5.51233392e-05]
 [ 1.89128047e-05]
 [-5.35415046e-05]
 [-2.37896036e-05]
 [ 3.09083426e-05]]",1
"[3.23569500e-13 1.04748103e-13 2.36254318e-13 ... 4.74018269e-10
 6.09489015e-13 4.79195942e-12]","[3.23569500e-13 1.04748103e-13 2.36254318e-13 ... 4.74018269e-10
 6.09489015e-13 4.79195942e-12]","[-1.70649509e-06  9.70944348e-07  1.45817998e-06 ...  6.53158819e-05
 -2.34209332e-06 -6.56716338e-06]",1
"[[4.48167830e-13]
 [6.57497255e-09]
 [1.54122222e-07]
 [2.40244533e-12]
 [2.60694645e-08]
 [5.10199103e-10]
 [2.33430785e-08]
 [2.71865058e-09]
 [2.20469188e-08]
 [4.31172106e-09]
 [7.30901725e-09]]","[[4.48167830e-13]
 [6.57497255e-09]
 [1.54122222e-07]
 [2.40244533e-12]
 [2.60694645e-08]
 [5.10199103e-10]
 [2.33430785e-08]
 [2.71865058e-09]
 [2.20469188e-08]
 [4.31172106e-09]
 [7.30901725e-09]]","[[-2.00836014e-06]
 [-2.43258613e-04]
 [ 1.17775210e-03]
 [-4.64994709e-06]
 [ 4.84381235e-04]
 [-6.77627621e-05]
 [ 4.58353255e-04]
 [-1.56422042e-04]
 [ 4.45446147e-04]
 [ 1.96991090e-04]
 [-2.56478372e-04]]",1
"[[1.15306300e-14]
 [1.52163447e-10]
 [3.54431037e-09]
 [6.87670266e-14]
 [6.00113561e-10]
 [1.14996244e-11]
 [5.36369994e-10]
 [6.30394356e-11]
 [5.06050763e-10]
 [9.96998158e-11]
 [1.68401305e-10]]","[[1.15306300e-14]
 [1.52163447e-10]
 [3.54431037e-09]
 [6.87670266e-14]
 [6.00113561e-10]
 [1.14996244e-11]
 [5.36369994e-10]
 [6.30394356e-11]
 [5.06050763e-10]
 [9.96998158e-11]
 [1.68401305e-10]]","[[ 3.22142313e-07]
 [ 3.70063646e-05]
 [-1.78602333e-04]
 [ 7.86704035e-07]
 [-7.34916461e-05]
 [ 1.01733288e-05]
 [-6.94789892e-05]
 [ 2.38192133e-05]
 [-6.74867162e-05]
 [-2.99549385e-05]
 [ 3.89308585e-05]]",1
"[[8.20429174e-13]
 [7.81533508e-09]
 [1.82610202e-07]
 [3.51262862e-12]
 [3.09351528e-08]
 [6.06539460e-10]
 [2.76854406e-08]
 [3.23941270e-09]
 [2.61154033e-08]
 [5.14323877e-09]
 [8.68848404e-09]]","[[8.20429174e-13]
 [7.81533508e-09]
 [1.82610202e-07]
 [3.51262862e-12]
 [3.09351528e-08]
 [6.06539460e-10]
 [2.76854406e-08]
 [3.23941270e-09]
 [2.61154033e-08]
 [5.14323877e-09]
 [8.68848404e-09]]","[[ 2.71732636e-06]
 [ 2.65213151e-04]
 [-1.28198745e-03]
 [ 5.62260238e-06]
 [-5.27651756e-04]
 [ 7.38840655e-05]
 [-4.99168273e-04]
 [ 1.70747516e-04]
 [-4.84807827e-04]
 [-2.15149132e-04]
 [ 2.79636114e-04]]",1
"[2.53445119e-10 8.24514228e-11 1.85370506e-10 ... 3.71988454e-07
 4.78464850e-10 3.76105828e-09]","[2.53445119e-10 8.24514228e-11 1.85370506e-10 ... 3.71988454e-07
 4.78464850e-10 3.76105828e-09]","[ 4.77598793e-05 -2.72408298e-05 -4.08452513e-05 ... -1.82972569e-03
  6.56215182e-05  1.83982403e-04]",1
"[[3.67114374e-14]
 [3.96518024e-10]
 [9.32735963e-09]
 [1.41183464e-13]
 [1.57811981e-09]
 [3.16050437e-11]
 [1.41501769e-09]
 [1.64007303e-10]
 [1.33634864e-09]
 [2.61102400e-10]
 [4.42778441e-10]]","[[3.67114374e-14]
 [3.96518024e-10]
 [9.32735963e-09]
 [1.41183464e-13]
 [1.57811981e-09]
 [3.16050437e-11]
 [1.41501769e-09]
 [1.64007303e-10]
 [1.33634864e-09]
 [2.61102400e-10]
 [4.42778441e-10]]","[[-5.74806869e-07]
 [-5.97382810e-05]
 [ 2.89734770e-04]
 [-1.12723164e-06]
 [ 1.19176669e-04]
 [-1.68655090e-05]
 [ 1.12850163e-04]
 [-3.84196008e-05]
 [ 1.09668308e-04]
 [ 4.84759899e-05]
 [-6.31269037e-05]]",1
"[[1.62783992e-12]
 [1.15463672e-08]
 [2.70386097e-07]
 [5.98926711e-12]
 [4.57598444e-08]
 [9.11753570e-10]
 [4.09668777e-08]
 [4.80505688e-09]
 [3.86360525e-08]
 [7.63228313e-09]
 [1.28778623e-08]]","[[1.62783992e-12]
 [1.15463672e-08]
 [2.70386097e-07]
 [5.98926711e-12]
 [4.57598444e-08]
 [9.11753570e-10]
 [4.09668777e-08]
 [4.80505688e-09]
 [3.86360525e-08]
 [7.63228313e-09]
 [1.28778623e-08]]","[[ 3.82760490e-06]
 [ 3.22362070e-04]
 [-1.55995989e-03]
 [ 7.34189376e-06]
 [-6.41746523e-04]
 [ 9.05857722e-05]
 [-6.07208284e-04]
 [ 2.07955553e-04]
 [-5.89681670e-04]
 [-2.62088817e-04]
 [ 3.40442008e-04]]",1
"[[7.37511633e-14]
 [6.11591364e-10]
 [1.44251532e-08]
 [2.48824590e-13]
 [2.43756762e-09]
 [4.96050933e-11]
 [2.18657301e-09]
 [2.53906463e-10]
 [2.06496075e-09]
 [4.04328706e-10]
 [6.85142595e-10]]","[[7.37511633e-14]
 [6.11591364e-10]
 [1.44251532e-08]
 [2.48824590e-13]
 [2.43756762e-09]
 [4.96050933e-11]
 [2.18657301e-09]
 [2.53906463e-10]
 [2.06496075e-09]
 [4.04328706e-10]
 [6.85142595e-10]]","[[-8.14714962e-07]
 [-7.41911199e-05]
 [ 3.60314278e-04]
 [-1.49646961e-06]
 [ 1.48115187e-04]
 [-2.11292650e-05]
 [ 1.40282419e-04]
 [-4.78033280e-05]
 [ 1.36325518e-04]
 [ 6.03237793e-05]
 [-7.85256860e-05]]",1
"[7.29192422e-09 2.25151148e-09 5.20431881e-09 ... 1.02913304e-05
 1.35322840e-08 1.04960021e-07]","[7.29192422e-09 2.25151148e-09 5.20431881e-09 ... 1.02913304e-05
 1.35322840e-08 1.04960021e-07]","[-0.00025618  0.00014235  0.00021642 ...  0.00962403 -0.00034899
 -0.00097193]",1
"[[1.43743277e-12]
 [2.25860104e-08]
 [5.30617632e-07]
 [8.01727613e-12]
 [8.96479750e-08]
 [1.76483133e-09]
 [8.02992268e-08]
 [9.34567808e-09]
 [7.58771347e-08]
 [1.48156207e-08]
 [2.51355170e-08]]","[[1.43743277e-12]
 [2.25860104e-08]
 [5.30617632e-07]
 [8.01727613e-12]
 [8.96479750e-08]
 [1.76483133e-09]
 [8.02992268e-08]
 [9.34567808e-09]
 [7.58771347e-08]
 [1.48156207e-08]
 [2.51355170e-08]]","[[-3.59678953e-06]
 [-4.50859283e-04]
 [ 2.18530517e-03]
 [-8.49443849e-06]
 [ 8.98238151e-04]
 [-1.26029687e-04]
 [ 8.50113546e-04]
 [-2.90019142e-04]
 [ 8.26374136e-04]
 [ 3.65158304e-04]
 [-4.75625539e-04]]",1
"[[5.41320408e-15]
 [6.33115796e-11]
 [1.47648292e-09]
 [3.01350408e-14]
 [2.49843003e-10]
 [4.82231382e-12]
 [2.23341102e-10]
 [2.62746201e-11]
 [2.10719721e-10]
 [4.15562028e-11]
 [7.01629539e-11]]","[[5.41320408e-15]
 [6.33115796e-11]
 [1.47648292e-09]
 [3.01350408e-14]
 [2.49843003e-10]
 [4.82231382e-12]
 [2.23341102e-10]
 [2.62746201e-11]
 [2.10719721e-10]
 [4.15562028e-11]
 [7.01629539e-11]]","[[ 2.20723440e-07]
 [ 2.38705722e-05]
 [-1.15275089e-04]
 [ 5.20783416e-07]
 [-4.74192685e-05]
 [ 6.58793020e-06]
 [-4.48338033e-05]
 [ 1.53776325e-05]
 [-4.35485648e-05]
 [-1.93392302e-05]
 [ 2.51289989e-05]]",1
"[[2.68125144e-13]
 [2.76459993e-09]
 [6.46486059e-08]
 [1.20479841e-12]
 [1.09461276e-08]
 [2.14789510e-10]
 [9.79708035e-09]
 [1.14596385e-09]
 [9.24404521e-09]
 [1.81871712e-09]
 [3.07367329e-09]]","[[2.68125144e-13]
 [2.76459993e-09]
 [6.46486059e-08]
 [1.20479841e-12]
 [1.09461276e-08]
 [2.14789510e-10]
 [9.79708035e-09]
 [1.14596385e-09]
 [9.24404521e-09]
 [1.81871712e-09]
 [3.07367329e-09]]","[[ 1.55342406e-06]
 [ 1.57738389e-04]
 [-7.62782704e-04]
 [ 3.29289929e-06]
 [-3.13871229e-04]
 [ 4.39670966e-05]
 [-2.96940605e-04]
 [ 1.01556263e-04]
 [-2.88437874e-04]
 [-1.27939259e-04]
 [ 1.66322156e-04]]",1
"[2.68136761e-11 8.74462047e-12 1.96447945e-11 ... 3.94831661e-08
 5.10083147e-11 3.98575629e-10]","[2.68136761e-11 8.74462047e-12 1.96447945e-11 ... 3.94831661e-08
 5.10083147e-11 3.98575629e-10]","[ 1.55345771e-05 -8.87139134e-06 -1.32967346e-05 ... -5.96111143e-04
  2.14260316e-05  5.98930769e-05]",1
"[[1.96227650e-12]
 [1.30627471e-08]
 [3.07085586e-07]
 [6.08490554e-12]
 [5.19721779e-08]
 [1.05483767e-09]
 [4.65942536e-08]
 [5.42996391e-09]
 [4.39579117e-08]
 [8.65318979e-09]
 [1.46230310e-08]]","[[1.96227650e-12]
 [1.30627471e-08]
 [3.07085586e-07]
 [6.08490554e-12]
 [5.19721779e-08]
 [1.05483767e-09]
 [4.65942536e-08]
 [5.42996391e-09]
 [4.39579117e-08]
 [8.65318979e-09]
 [1.46230310e-08]]","[[ 4.20243840e-06]
 [ 3.42877127e-04]
 [-1.66245910e-03]
 [ 7.40028039e-06]
 [-6.83922219e-04]
 [ 9.74347936e-05]
 [-6.47571063e-04]
 [ 2.21064866e-04]
 [-6.28984265e-04]
 [-2.79067569e-04]
 [ 3.62777175e-04]]",1
"[[9.48163130e-12]
 [3.80721689e-08]
 [9.00776076e-07]
 [2.08125095e-11]
 [1.52292375e-07]
 [3.22700664e-09]
 [1.36787812e-07]
 [1.59108903e-08]
 [1.29003882e-07]
 [2.54684426e-08]
 [4.29928224e-08]]","[[9.48163130e-12]
 [3.80721689e-08]
 [9.00776076e-07]
 [2.08125095e-11]
 [1.52292375e-07]
 [3.22700664e-09]
 [1.36787812e-07]
 [1.59108903e-08]
 [1.29003882e-07]
 [2.54684426e-08]
 [4.29928224e-08]]","[[ 9.23767729e-06]
 [ 5.85362725e-04]
 [-2.84727671e-03]
 [ 1.36862188e-05]
 [-1.17073967e-03]
 [ 1.70420245e-04]
 [-1.10954509e-03]
 [ 3.78415133e-04]
 [-1.07751331e-03]
 [-4.78765061e-04]
 [ 6.22041318e-04]]",1
