epoch,loss_discriminator,loss_generator,params_generator,rel_entropy
154,0.693,0.7064,"[ 2.41686361  4.72343958 -0.19747048  1.70072689  0.72423974  0.57998198
  0.97247504  2.36796498  2.29513937  3.20245456  2.83128185]",10.6642
155,0.6931,0.691,"[ 2.41755863  4.72442542 -0.19846749  1.70151515  0.72324698  0.5809396
  0.97148266  2.36894376  2.2941472   3.20147165  2.83226858]",10.681
156,0.6931,0.6918,"[ 2.41827644  4.72541189 -0.19946459  1.70233857  0.72225394  0.58190155
  0.97048998  2.3699237   2.29315471  3.20048787  2.83325594]",10.698
157,0.6931,0.6995,"[ 2.41750294  4.72441886 -0.19846606  1.7014628   0.72325038  0.58092601
  0.9714862   2.36893428  2.29415081  3.20147936  2.83226256]",10.6806
158,0.693,0.6847,"[ 2.41800285  4.72540384 -0.19946289  1.70217262  0.72225807  0.58187472
  0.97049434  2.3699114   2.29315918  3.20049781  2.83324828]",10.6969
159,0.6931,0.6816,"[ 2.41692864  4.72439378 -0.19846072  1.70106351  0.72326329  0.58084273
  0.97149985  2.36889628  2.29416485  3.20151011  2.8322387 ]",10.6781
160,0.6931,0.681,"[ 2.41535246  4.72201131 -0.19570413  1.69929952  0.72582011  0.57872791
  0.97404235  2.36661627  2.29669998  3.20384254  2.82984194]",10.6382
161,0.6931,0.6941,"[ 2.41474311  4.72115493 -0.19474054  1.69867299  0.72673797  0.57802874
  0.97495623  2.36581017  2.29761172  3.20467644  2.82897888]",10.6242
162,0.6931,0.7008,"[ 2.41569862  4.72215952 -0.19574154  1.69967162  0.72573558  0.57904269
  0.9739537   2.36681692  2.29660911  3.20367094  2.82998321]",10.6419
163,0.6931,0.6978,"[ 2.41644586  4.72315513 -0.19674065  1.70052387  0.72473776  0.5800276
  0.97295601  2.36781011  2.29561147  3.20267636  2.8309791 ]",10.6588
164,0.6932,0.6886,"[ 2.41583439  4.72216904 -0.19574357  1.69977043  0.72573066  0.57907417
  0.9739485   2.36683119  2.29660374  3.20365942  2.82999224]",10.6426
165,0.6932,0.6867,"[ 2.41584765  4.72300831 -0.19670565  1.69987645  0.72481867  0.57967422
  0.97304106  2.3676039   2.29569873  3.20284946  2.83083935]",10.6539
166,0.6931,0.6848,"[ 2.41497603  4.72201132 -0.19570627  1.69894328  0.72581715  0.57868498
  0.97403945  2.36660847  2.29669706  3.20384582  2.82984218]",10.6365
167,0.6931,0.6908,"[ 2.41489846  4.72106988 -0.19471868  1.6986814   0.72678711  0.57786353
  0.97500777  2.36569591  2.29766448  3.20477529  2.82889716]",10.6233
168,0.6932,0.6984,"[ 2.41624721  4.72386016 -0.1976691   1.70032216  0.72390195  0.58034937
  0.9721284   2.36840062  2.29478826  3.20202195  2.83169852]",10.6672
169,0.6931,0.7039,"[ 2.41684187  4.72484543 -0.19866602  1.70105696  0.72290945  0.58130193
  0.97113631  2.36937835  2.29379639  3.20103985  2.83268466]",10.6836
170,0.6931,0.6902,"[ 2.41686125  4.72392608 -0.19768362  1.70086852  0.72386725  0.58054696
  0.97209173  2.36849769  2.29475053  3.20194243  2.83176122]",10.6708
171,0.6931,0.685,"[ 2.41626611  4.72294156 -0.19668688  1.70013091  0.72485932  0.57959934
  0.97308334  2.36752115  2.2957419   3.20292354  2.83077589]",10.6545
172,0.6931,0.6897,"[ 2.41683401  4.72392114 -0.19768258  1.70081653  0.72386976  0.5805358
  0.97209434  2.36849043  2.29475321  3.20194829  2.83175669]",10.6706
173,0.693,0.6804,"[ 2.41623658  4.72293847 -0.19668624  1.70009117  0.72486087  0.57959399
  0.97308494  2.36751665  2.29574352  3.20292715  2.83077313]",10.6543
174,0.6931,0.6943,"[ 2.41520333  4.72191569 -0.19568129  1.69897076  0.72587271  0.57853408
  0.97409737  2.36648341  2.29675629  3.2039542   2.82975187]",10.6358
175,0.6931,0.6852,"[ 2.41562084  4.72288289 -0.19667433  1.6995231   0.72488956  0.57943244
  0.97311515  2.36743425  2.29577456  3.2029939   2.83072097]",10.6509
176,0.6931,0.6962,"[ 2.41524943  4.72198675 -0.19569809  1.69910159  0.7258337   0.57870188
  0.97405634  2.36658271  2.29671416  3.20387082  2.82981929]",10.6372
177,0.6931,0.6863,"[ 2.41436156  4.7209893  -0.19469861  1.69816111  0.72683241  0.57771118
  0.97505497  2.3655866   2.29771274  3.20486772  2.8288217 ]",10.62
178,0.6932,0.6953,"[ 2.4148357   4.72196257 -0.19569303  1.6987474   0.72584598  0.57862982
  0.97406926  2.36654647  2.29672743  3.20389992  2.82979675]",10.6352
179,0.6932,0.686,"[ 2.41504663  4.72284481 -0.1966661   1.69902564  0.72490929  0.57932438
  0.97313589  2.36737792  2.29579586  3.20303959  2.83068527]",10.6479
180,0.6932,0.6956,"[ 2.4155222   4.72382024 -0.19766096  1.69964022  0.7239218   0.58024738
  0.97214909  2.36834097  2.29480942  3.20206929  2.83166223]",10.6635
181,0.6932,0.6883,"[ 2.41464687  4.72282274 -0.19666147  1.69870067  0.72492053  0.57925695
  0.97314774  2.3673448   2.29580803  3.20306625  2.83066461]",10.646
182,0.6932,0.6944,"[ 2.41650211  4.72576623 -0.19964947  1.70090615  0.72194961  0.58207797
  0.97017845  2.37026018  2.29283962  3.2001347   2.83361127]",10.6952
183,0.6931,0.6941,"[ 2.41528721  4.72472673 -0.19864086  1.69962746  0.72297026  0.58096733
  0.97120022  2.36920243  2.29386199  3.20118188  2.8325741 ]",10.6752
184,0.6931,0.7022,"[ 2.41509789  4.72384276 -0.19766715  1.69934982  0.72390814  0.58027096
  0.97213481  2.36836826  2.29479478  3.2020447   2.8316836 ]",10.6622
185,0.6931,0.6901,"[ 2.41467563  4.72287073 -0.19667303  1.69875894  0.72489385  0.57936061
  0.97311971  2.36741024  2.29577923  3.20301089  2.83070991]",10.6469
186,0.6931,0.6816,"[ 2.41396793  4.72188379 -0.19567576  1.69796218  0.72588719  0.57840291
  0.97411267  2.36642988  2.29677199  3.20399511  2.82972218]",10.6304
187,0.6931,0.692,"[ 2.41310223  4.72088865 -0.19467673  1.69704967  0.72688477  0.57741775
  0.97511012  2.36543708  2.29776936  3.20498941  2.82872662]",10.6133
188,0.6931,0.7015,"[ 2.41283812  4.72001071 -0.19370434  1.69674157  0.72781967  0.57671594
  0.97604184  2.36461     2.29869924  3.20584677  2.82784056]",10.6006
189,0.6931,0.6947,"[ 2.41261518  4.72082793 -0.19466256  1.6966123   0.72691773  0.57727074
  0.97514467  2.3653514   2.2978048   3.20506058  2.82866952]",10.6104
190,0.6931,0.6955,"[ 2.41171025  4.71982872 -0.19366273  1.69566025  0.72791731  0.57627638
  0.97614421  2.36435278  2.29880431  3.20605947  2.82767037]",10.5932
191,0.6931,0.704,"[ 2.41232674  4.72080702 -0.19465826  1.69634292  0.72692824  0.57721399
  0.97515568  2.36532049  2.2978161   3.20508527  2.82865038]",10.6089
192,0.6931,0.6935,"[ 2.41346337  4.72346805 -0.19757797  1.69764684  0.72411426  0.57942987
  0.97235074  2.36785039  2.29501626  3.20247881  2.83133185]",10.6495
193,0.6931,0.687,"[ 2.41268199  4.72247785 -0.19658     1.69679474  0.72510928  0.57846114
  0.97334548  2.36686503  2.29601084  3.20346706  2.83034101]",10.6325
194,0.6931,0.6999,"[ 2.41183578  4.72148599 -0.19558168  1.6959071   0.72610516  0.57748608
  0.97434113  2.36587713  2.29700636  3.20445737  2.82934857]",10.6155
195,0.6931,0.6817,"[ 2.41093507  4.72049014 -0.19458254  1.69497287  0.72710306  0.5764996
  0.97533891  2.36488333  2.29800406  3.20545241  2.82835244]",10.5984
196,0.6931,0.699,"[ 2.41057474  4.71955188 -0.19359567  1.69452965  0.7280713   0.57566684
  0.97630553  2.36397311  2.29896973  3.20637977  2.82740954]",10.5845
197,0.6931,0.6895,"[ 2.40992134  4.71857246 -0.1925999   1.69381178  0.72906094  0.57472649
  0.97729465  2.36300362  2.29995852  3.20735542  2.82642847]",10.5689
198,0.6931,0.6926,"[ 2.41006011  4.71771408 -0.19163052  1.69386658  0.72998747  0.57408569
  0.97821762  2.3622071   2.30087936  3.20819007  2.82555909]",10.5585
199,0.6932,0.6992,"[ 2.41122738  4.71873805 -0.19263562  1.69503043  0.72897515  0.57514983
  0.97720468  2.36324197  2.29986606  3.20716188  2.82658124]",10.5767
200,0.6932,0.6956,"[ 2.41343999  4.72169952 -0.19562768  1.69741325  0.72599456  0.5780346
  0.97422511  2.36618433  2.29688707  3.20420795  2.82954555]",10.6254
201,0.6931,0.7026,"[ 2.41482751  4.72276562 -0.19664229  1.69881943  0.72495973  0.57921343
  0.97318843  2.36727994  2.29584936  3.20312952  2.83060768]",10.646
202,0.6932,0.6946,"[ 2.41462004  4.72362581 -0.1976112   1.69875499  0.72403364  0.57983466
  0.97226624  2.36807763  2.29492931  3.20229564  2.83147606]",10.6568
203,0.6931,0.6945,"[ 2.41343888  4.72259928 -0.19660553  1.69754645  0.72504732  0.57876218
  0.97328063  2.36703884  2.29594409  3.2033271   2.83045139]",10.6376
204,0.6932,0.6905,"[ 2.41276408  4.72161681 -0.19560919  1.69678539  0.72603839  0.5778163
  0.9742712   2.36606496  2.29693439  3.2043061   2.82946776]",10.6213
205,0.693,0.6847,"[ 2.41339574  4.72260046 -0.19660581  1.69751551  0.72504666  0.57876588
  0.97327992  2.36704043  2.29594335  3.20332577  2.83045253]",10.6374
206,0.6931,0.6855,"[ 2.41365822  4.72355633 -0.19759655  1.69794216  0.72406919  0.57963229
  0.97230367  2.36797474  2.29496778  3.20237869  2.8314113 ]",10.6518
207,0.6932,0.6942,"[ 2.413019    4.72260949 -0.19660869  1.69724237  0.72504055  0.57877029
  0.97327349  2.36705023  2.29593677  3.20331596  2.83046157]",10.6362
208,0.6931,0.7014,"[ 2.41319515  4.72350085 -0.19758452  1.69751005  0.72409802  0.57949287
  0.97233387  2.36789509  2.2949988   3.20244349  2.83136014]",10.649
209,0.6931,0.6903,"[ 2.41273049  4.72253035 -0.19659067  1.69690569  0.725083    0.57858388
  0.97331802  2.36693899  2.29598248  3.20340817  2.83038767]",10.6336
210,0.6932,0.696,"[ 2.4132337   4.72350369 -0.19758514  1.69752655  0.72409651  0.57950336
  0.97233226  2.36789927  2.29499712  3.20244006  2.83136289]",10.6492
211,0.6929,0.702,"[ 2.41256503  4.722521   -0.19658873  1.69676783  0.72508773  0.5785566
  0.97332299  2.36692503  2.29598758  3.20341939  2.830379  ]",10.6328
212,0.6931,0.6895,"[ 2.41256386  4.7217335  -0.19564036  1.69668789  0.72596923  0.57802862
  0.97419876  2.36621552  2.29686013  3.20417414  2.82957919]",10.6223
213,0.6931,0.6955,"[ 2.41179571  4.7207467  -0.19464315  1.69585522  0.72696246  0.57706954
  0.9751916   2.36523512  2.29785276  3.20515831  2.82859157]",10.6058
214,0.6932,0.6902,"[ 2.41110882  4.71976421 -0.19364678  1.69509774  0.7279536   0.57612186
  0.97618227  2.36426115  2.29884315  3.20613747  2.82760779]",10.5898
215,0.6929,0.6823,"[ 2.41147319  4.72071314 -0.19463598  1.69555426  0.72697976  0.57697884
  0.97520978  2.36518613  2.29787143  3.20519803  2.82856042]",10.6039
216,0.6931,0.6928,"[ 2.41176475  4.71989954 -0.19367777  1.69573984  0.7278808   0.57644352
  0.97610591  2.36445097  2.29876474  3.20598006  2.8277342 ]",10.5945
217,0.6932,0.6997,"[ 2.41206947  4.72084102 -0.19466541  1.69613196  0.72691072  0.57728406
  0.97513731  2.36536523  2.29779702  3.20504916  2.82868015]",10.6083
218,0.6931,0.6912,"[ 2.4121013   4.71994358 -0.19368752  1.69603385  0.72785754  0.57656322
  0.97608141  2.36451448  2.29873954  3.20592792  2.8277756 ]",10.5966
219,0.6931,0.7015,"[ 2.41333303  4.72097713 -0.19469475  1.69727065  0.72684016  0.57765616
  0.97506312  2.36556348  2.29772074  3.20488812  2.8288069 ]",10.6156
220,0.6932,0.6882,"[ 2.41411919  4.72196881 -0.19569303  1.69811425  0.72584436  0.57863062
  0.97406754  2.36655093  2.29672528  3.20389817  2.82979915]",10.6323
221,0.6931,0.6913,"[ 2.41499224  4.72296981 -0.19669333  1.69904173  0.72484369  0.5796341
  0.9730668   2.36755223  2.29572452  3.20289691  2.83080027]",10.6497
222,0.6931,0.6878,"[ 2.41433009  4.72198379 -0.19569625  1.6982692   0.72583658  0.57867944
  0.97405929  2.36657327  2.29671677  3.20388002  2.8298134 ]",10.6334
223,0.6931,0.6962,"[ 2.41327549  4.72097729 -0.1946949   1.69719783  0.72683986  0.57766175
  0.97506273  2.36556364  2.29772031  3.20488775  2.82880741]",10.6153
224,0.6931,0.6954,"[ 2.41223497  4.71996842 -0.19369304  1.69612795  0.72784437  0.57663894
  0.97606745  2.36455063  2.29872515  3.20589819  2.82779927]",10.5975
225,0.6932,0.6957,"[ 2.41451427  4.72293817 -0.19668677  1.69860714  0.72485968  0.57954496
  0.97308358  2.36750515  2.29574174  3.20293463  2.83077105]",10.6472
226,0.6931,0.6859,"[ 2.4147355   4.72382753 -0.1976616   1.69890594  0.72391902  0.58025335
  0.97214609  2.36834653  2.29480594  3.20206597  2.8316663 ]",10.6603
227,0.6932,0.6954,"[ 2.41516957  4.7248003  -0.1986559   1.69949998  0.72293292  0.58116766
  0.97116076  2.3693057   2.29382103  3.20109886  2.83264074]",10.6758
228,0.6931,0.6869,"[ 2.41437235  4.72380746 -0.19765739  1.69862015  0.72392927  0.58019187
  0.97215689  2.36831649  2.29481704  3.2020902   2.83164749]",10.6585
229,0.6931,0.6999,"[ 2.41374453  4.72283074 -0.19666229  1.69790511  0.72491736  0.57926278
  0.97314432  2.36735107  2.29580411  3.20306232  2.83066926]",10.6424
230,0.6931,0.6852,"[ 2.41439462  4.72381602 -0.19765922  1.69866223  0.72392485  0.58021624
  0.97215222  2.36832894  2.29481223  3.20208012  2.83165546]",10.6588
231,0.6931,0.6953,"[ 2.4146494   4.72477665 -0.19865096  1.69911166  0.72294496  0.58109348
  0.97117345  2.36927007  2.29383407  3.20112758  2.83261853]",10.6734
232,0.6931,0.6867,"[ 2.41369933  4.72377517 -0.19765063  1.69811723  0.72394573  0.58009065
  0.97217425  2.36826796  2.29483488  3.20212932  2.83161718]",10.6554
233,0.6932,0.6996,"[ 2.41313727  4.72280807 -0.1966576   1.69746907  0.72492883  0.57918762
  0.97315644  2.36731648  2.29581655  3.20309009  2.8306479 ]",10.6398
234,0.6931,0.7013,"[ 2.41398053  4.72380442 -0.19765687  1.69836913  0.72393063  0.58017589
  0.97215833  2.36831088  2.29481849  3.20209453  2.83164452]",10.6571
235,0.6931,0.706,"[ 2.41488757  4.72480405 -0.19865681  1.69932435  0.72293079  0.58117432
  0.97115849  2.36931022  2.29381865  3.20109503  2.83264419]",10.6749
236,0.6931,0.6907,"[ 2.41553587  4.72577963 -0.1996516   1.70005236  0.7219434   0.58210244
  0.97017179  2.37027412  2.29283232  3.20012432  2.83362127]",10.6914
237,0.693,0.7008,"[ 2.41481007  4.72479161 -0.19865411  1.69923005  0.72293727  0.58114175
  0.9711653   2.36929208  2.29382564  3.20110985  2.83263255]",10.6743
238,0.693,0.6986,"[ 2.41412864  4.72380513 -0.19765694  1.69843564  0.72393036  0.58018614
  0.97215799  2.36831237  2.29481811  3.20209351  2.83164529]",10.6576
239,0.693,0.6879,"[ 2.41345358  4.72281929 -0.19665989  1.6976555   0.72492316  0.57923167
  0.97315038  2.36733361  2.29581027  3.20307645  2.83065856]",10.641
240,0.6931,0.6828,"[ 2.41263486  4.7218274  -0.19566157  1.69677921  0.72591904  0.57825765
  0.97414603  2.36634574  2.29680579  3.20406672  2.82966614]",10.6241
241,0.6931,0.6934,"[ 2.41239828  4.7226001  -0.19660801  1.69662191  0.72504343  0.57872819
  0.97327649  2.36703     2.29593967  3.20333067  2.83045273]",10.6333
242,0.6931,0.6864,"[ 2.41129512  4.72158866 -0.1956056   1.69551517  0.72604928  0.57769666
  0.97428263  2.36601321  2.29694598  3.20434423  2.82944215]",10.6149
243,0.6931,0.6919,"[ 2.41224129  4.72259257 -0.19660656  1.69648197  0.72504704  0.57870851
  0.97328024  2.36701869  2.29594351  3.20333948  2.83044605]",10.6325
244,0.6932,0.6926,"[ 2.41195692  4.72168763 -0.19562763  1.69611749  0.72599684  0.57795592
  0.97422744  2.36615469  2.29688924  3.20422776  2.8295349 ]",10.6192
245,0.6934,0.6982,"[ 2.41438266  4.72466618 -0.19862321  1.69873349  0.72300767  0.58088811
  0.97123886  2.36912243  2.29390099  3.20125359  2.8325149 ]",10.6705
246,0.6931,0.7026,"[ 2.41459622  4.7255535  -0.19959773  1.69903428  0.72206792  0.5815975
  0.97030227  2.36996188  2.29296613  3.2003864   2.83340886]",10.6837
247,0.6931,0.6843,"[ 2.41494476  4.7265052  -0.20058731  1.69953648  0.72109308  0.58245004
  0.96932887  2.37089058  2.29199349  3.19944457  2.83436316]",10.6988
248,0.6931,0.6951,"[ 2.4144815   4.72562768 -0.19961638  1.69904585  0.72202547  0.58174921
  0.97025763  2.37006135  2.29292032  3.20030078  2.83347974]",10.6846
249,0.6931,0.703,"[ 2.41431646  4.72475979 -0.1986467   1.69879155  0.72295414  0.58108436
  0.97118253  2.36924811  2.29384316  3.20114549  2.83260439]",10.6718
250,0.6931,0.6874,"[ 2.41516951  4.72575655 -0.19964603  1.6997119   0.72195576  0.58207386
  0.97018424  2.37024317  2.29284492  3.20014944  2.83360137]",10.6896
251,0.693,0.6988,"[ 2.41422488  4.7247583  -0.1986464   1.69873809  0.72295486  0.58108035
  0.97118328  2.36924579  2.29384392  3.20114733  2.83260303]",10.6715
252,0.6931,0.6879,"[ 2.4135989   4.72377563 -0.19765003  1.69798975  0.72394601  0.58013623
  0.97217392  2.36827174  2.29483428  3.20212644  2.83161932]",10.6551
253,0.6931,0.6952,"[ 2.4139966   4.72474359 -0.19864332  1.69854597  0.72296236  0.58103744
  0.97119117  2.36922394  2.29385202  3.20116495  2.83258934]",10.6704
254,0.6931,0.7026,"[ 2.41417022  4.7255998  -0.19960993  1.69879424  0.72204051  0.58168671
  0.97027333  2.37002221  2.29293639  3.20033325  2.83345381]",10.6829
255,0.6931,0.6967,"[ 2.41360834  4.7246317  -0.19861677  1.69812232  0.72302395  0.58078437
  0.97125583  2.36906926  2.29391837  3.20129496  2.83248389]",10.6669
256,0.693,0.6835,"[ 2.41390737  4.72556952 -0.19960325  1.69855722  0.72205647  0.58160299
  0.97029016  2.36997825  2.29295368  3.20036937  2.83342524]",10.6814
257,0.6931,0.6962,"[ 2.4128833   4.72456449 -0.1986022   1.69751234  0.72305903  0.58058964
  0.97129285  2.36897088  2.29395644  3.20137532  2.83242061]",10.6629
258,0.6931,0.7009,"[ 2.41396983  4.72557594 -0.19960465  1.69860353  0.7220531   0.58162446
  0.97028657  2.36998771  2.29294997  3.20036163  2.83343139]",10.6817
259,0.6932,0.6908,"[ 2.41349669  4.72460434 -0.19861062  1.69797302  0.72303854  0.58071446
  0.97127118  2.36902997  2.29393412  3.20132749  2.83245807]",10.6659
260,0.6931,0.6921,"[ 2.41465621  4.72563615 -0.19961765  1.69916149  0.7220217   0.58180749
  0.97025336  2.37007626  2.29291579  3.20028937  2.8334883 ]",10.6854
261,0.6931,0.7023,"[ 2.41494848  4.72658092 -0.20060579  1.69960898  0.72105036  0.58264512
  0.96928361  2.37099512  2.29194689  3.19935542  2.83443641]",10.7002
262,0.6931,0.7075,"[ 2.41593721  4.72758574 -0.20160682  1.70063624  0.72004786  0.5836601
  0.96828096  2.37200219  2.29094416  3.19834967  2.83544096]",10.7188
263,0.6932,0.6941,"[ 2.41607072  4.72852241 -0.20259309  1.70098987  0.71908096  0.58446431
  0.96731599  2.37290874  2.2899802   3.19742608  2.83638085]",10.7331
264,0.6933,0.6886,"[ 2.41364359  4.72554348 -0.19959748  1.69832536  0.72207021  0.58153488
  0.97030459  2.36994035  2.29296846  3.20040059  2.83340071]",10.6799
265,0.6932,0.6939,"[ 2.41547852  4.72846012 -0.20257935  1.70048993  0.71911387  0.58428314
  0.96735077  2.37281798  2.29001596  3.19750074  2.83632175]",10.7297
266,0.6931,0.6962,"[ 2.41593601  4.72943827 -0.20357476  1.70116323  0.71812509  0.58520985
  0.96636266  2.37378521  2.28902821  3.1965273   2.83730105]",10.7462
267,0.6932,0.6884,"[ 2.41355091  4.72646081 -0.20057947  1.6985137   0.72111356  0.58228609
  0.96935044  2.37081899  2.29201561  3.19950002  2.83432234]",10.6927
268,0.6931,0.6945,"[ 2.41365367  4.72739964 -0.20156648  1.69884045  0.72014513  0.5830991
  0.9683838   2.37172874  2.29104995  3.19857333  2.83526486]",10.7067
269,0.6931,0.6814,"[ 2.41308213  4.72642345 -0.20057151  1.69813166  0.72113285  0.58217631
  0.96937079  2.3707641   2.29203654  3.19954464  2.83428735]",10.6902
270,0.6931,0.693,"[ 2.41173068  4.72376458 -0.1976596   1.69654962  0.72393568  0.57989504
  0.97216427  2.36821849  2.29482486  3.20215505  2.8316106 ]",10.6473
271,0.6932,0.6979,"[ 2.41263635  4.72476332 -0.19865937  1.69749351  0.72293626  0.58089098
  0.97116488  2.36921649  2.29382548  3.20115659  2.83260947]",10.665
