epoch,loss_discriminator,loss_generator,params_generator,rel_entropy 
1252,0.6931,0.6814,"[ 2.77065563  4.37364419 -0.15129269  2.05138005  1.07441722  0.73225515
  1.32262629  2.01963081  2.64519128]",12.9023
1253,0.6931,0.6913,"[ 2.76959137  4.37466421 -0.15028363  2.05034292  1.07339888  0.73122701
  1.3216071   2.02067254  2.64416559]",12.8997
1254,0.693,0.7058,"[ 2.77049838  4.3736894  -0.15127253  2.05129383  1.07437594  0.73219072
  1.32258299  2.01972854  2.64513285]",12.902
1255,0.693,0.6967,"[ 2.77134005  4.37273313 -0.15225325  2.05220929  1.075336    0.7331281
  1.32354112  2.01882472  2.64607592]",12.9042
1256,0.6931,0.6884,"[ 2.77038188  4.373722   -0.15125809  2.05123108  1.07434619  0.73214408
  1.3225518   2.01979983  2.64509056]",12.9017
1257,0.6932,0.6995,"[ 2.76949999  4.37468904 -0.15027263  2.05029458  1.07337632  0.73119118
  1.3215834   2.02072763  2.64413344]",12.8995
1258,0.6932,0.6917,"[ 2.76860409  4.37566033 -0.14928527  2.04935013  1.07240256  0.73023229
  1.32061092  2.02166439  2.64317086]",12.8974
1259,0.6928,0.7097,"[ 2.76793502  4.3765443  -0.14833966  2.0485552   1.07150929  0.72939189
  1.31972258  2.02243651  2.6423168 ]",12.8958
1260,0.693,0.7026,"[ 2.76893141  4.37554511 -0.1493393   2.0495535   1.07250858  0.73039064
  1.32072183  2.02143848  2.64331578]",12.898
1261,0.6932,0.6925,"[ 2.76603078  4.37851686 -0.14635189  2.04660767  1.06953434  0.72743109
  1.31774893  2.02437693  2.64035217]",12.8919
1262,0.6931,0.7044,"[ 2.76892666  4.3755451  -0.1493394   2.04955254  1.07250867  0.73039025
  1.32072189  2.02143986  2.64331568]",12.898
1263,0.6931,0.6927,"[ 2.7681091   4.3764896  -0.14836445  2.04865621  1.0715595   0.72946854
  1.31977516  2.02232298  2.64238695]",12.8962
1264,0.6929,0.6878,"[ 2.76901237  4.37551712 -0.14935216  2.04960342  1.07253442  0.7304291
  1.3207488   2.02138293  2.6433515 ]",12.8982
1265,0.693,0.7027,"[ 2.76804216  4.37650904 -0.1483557   2.04861917  1.0715418   0.72944072
  1.31975656  2.02236494  2.64236204]",12.896
1266,0.6931,0.6889,"[ 2.7690719   4.37550102 -0.1493592   2.04963481  1.07254914  0.73045221
  1.32076425  2.02134709  2.64337254]",12.8983
1267,0.6932,0.6904,"[ 2.77008679  4.37449693 -0.15036098  2.05064273  1.07355291  0.73145802
  1.32176818  2.02033809  2.64437795]",12.9007
1268,0.6931,0.6957,"[ 2.77299372  4.37152152 -0.15335024  2.05359447  1.07653047  0.73442261
  1.32474467  2.01739319  2.64734571]",12.9084
1269,0.6929,0.7038,"[ 2.77394105  4.3705365  -0.15434361  2.05456585  1.07751675  0.73540135
  1.32573035  2.01642558  2.64832616]",12.9111
1270,0.6931,0.6928,"[ 2.77129487  4.3734328  -0.15138984  2.05176167  1.07461188  0.73254774
  1.32282975  2.0192044   2.64546084]",12.9037
1271,0.6928,0.7075,"[ 2.77041658  4.37439636 -0.15040617  2.0508301   1.07364528  0.73159914
  1.3218647   2.02012719  2.64450792]",12.9014
1272,0.6931,0.6808,"[ 2.76944137  4.37538981 -0.14940902  2.04984297  1.07265129  0.73060855
  1.32087099  2.02111248  2.64351656]",12.8991
1273,0.6931,0.6923,"[ 2.76856776  4.37635387 -0.14842493  2.04891172  1.07168419  0.72965965
  1.31990543  2.02203453  2.64256333]",12.8971
1274,0.6931,0.6942,"[ 2.77102637  4.37351864 -0.15135049  2.05160412  1.0745333   0.73242739
  1.3227474   2.01938109  2.64535169]",12.9031
1275,0.6929,0.7099,"[ 2.77004562  4.37451355 -0.1503527   2.05061411  1.07353797  0.7314347
  1.32175229  2.02036966  2.64435839]",12.9006
1276,0.6931,0.7008,"[ 2.7710234   4.37351936 -0.15135014  2.05160263  1.07453269  0.73242625
  1.32274674  2.01938278  2.64535082]",12.9031
1277,0.6931,0.686,"[ 2.77201698  4.37252097 -0.15234943  2.05259942  1.07553124  0.73342389
  1.32374522  2.01838647  2.64634874]",12.9057
1278,0.6932,0.692,"[ 2.77116868  4.37347887 -0.15136792  2.05168057  1.07456981  0.73248384
  1.32278554  2.0192943   2.64540388]",12.9034
1279,0.6931,0.699,"[ 2.77218778  4.37247366 -0.15237019  2.05269068  1.0755746   0.73349126
  1.32379055  2.0182828   2.64641075]",12.9061
1280,0.6931,0.6914,"[ 2.7712513   4.37345661 -0.15137762  2.05172393  1.07459021  0.73251566
  1.32280688  2.01924489  2.64543318]",12.9036
1281,0.6932,0.6966,"[ 2.77222812  4.37246267 -0.15237496  2.05271198  1.0755847   0.73350689
  1.3238011   2.01825854  2.64642526]",12.9062
1282,0.6932,0.6858,"[ 2.77311074  4.37149452 -0.153361    2.0536501   1.07655558  0.73446132
  1.32477064  2.01732896  2.64738351]",12.9086
1283,0.6931,0.6911,"[ 2.77415403  4.37048283 -0.15436607  2.0546728   1.07756632  0.73547793
  1.32578184  2.01630316  2.648399  ]",12.9116
1284,0.6932,0.6956,"[ 2.77518691  4.36947307 -0.15537041  2.05569122  1.07857529  0.7364917
  1.32679121  2.01528236  2.64941169]",12.9146
1285,0.6931,0.6934,"[ 2.77572953  4.36862142 -0.15630275  2.05642215  1.07943842  0.73728674
  1.32764883  2.01458274  2.65022071]",12.9166
1286,0.6931,0.6932,"[ 2.77613769  4.36786484 -0.15718307  2.05702358  1.08021141  0.73796682
  1.32841391  2.01401694  2.65091867]",12.9185
1287,0.6931,0.6925,"[ 2.77295776  4.37093969 -0.15414708  2.05389907  1.07714189  0.73486726
  1.32534177  2.01715265  2.64782527]",12.909
1288,0.6931,0.6863,"[ 2.77199052  4.37193099 -0.15315084  2.05291606  1.07614987  0.73387967
  1.32435011  2.01813328  2.64683679]",12.9063
1289,0.6932,0.6998,"[ 2.77270132  4.37103317 -0.15410312  2.05373608  1.07705567  0.73473972
  1.32525183  2.01733292  2.64770765]",12.9084
1290,0.693,0.6963,"[ 2.77166429  4.37204319 -0.15309871  2.05271655  1.07604653  0.73372528
  1.32424224  2.01835519  2.6466946 ]",12.9055
1291,0.6926,0.7101,"[ 2.77066486  4.37304309 -0.15209872  2.05171678  1.07504666  0.7327254
  1.32324236  2.01935492  2.64569481]",12.9029
1292,0.6931,0.6986,"[ 2.77165194  4.37204642 -0.15309726  2.05271018  1.07604364  0.73372054
  1.32423919  2.01836248  2.64669048]",12.9055
1293,0.6932,0.6866,"[ 2.77258195  4.37106519 -0.15408905  2.05367356  1.0770265   0.73469358
  1.32522123  2.01740423  2.6476659 ]",12.9081
1294,0.6931,0.6907,"[ 2.77173723  4.37202039 -0.15310883  2.05275857  1.07606767  0.73375683
  1.32426419  2.01830811  2.64672449]",12.9057
1295,0.6931,0.6933,"[ 2.77230605  4.37119155 -0.15402603  2.05347197  1.07690889  0.73452835
  1.3250991   2.01762206  2.6475116 ]",12.9076
1296,0.6931,0.7039,"[ 2.77319088  4.37022283 -0.15501232  2.05441122  1.07788031  0.7354835
  1.32606916  2.01669128  2.64847071]",12.9102
1297,0.6931,0.6923,"[ 2.77215976  4.37123954 -0.15400408  2.053385    1.07686474  0.73446176
  1.32505303  2.01771923  2.64745022]",12.9072
1298,0.6931,0.691,"[ 2.77140387  4.37216545 -0.15303722  2.05252297  1.0759329   0.73356554
  1.32412413  2.01856397  2.64654637]",12.905
1299,0.6932,0.6948,"[ 2.77236466  4.37117603 -0.15403258  2.05350238  1.07692324  0.73455036
  1.32511402  2.01758742  2.64753254]",12.9077
1300,0.6931,0.6925,"[ 2.77144973  4.3721509  -0.15304374  2.05254972  1.07594633  0.73358577
  1.32413814  2.01853397  2.64656524]",12.9051
1301,0.6931,0.6981,"[ 2.77246886  4.37114549 -0.1540461   2.05356007  1.0769513   0.73459341
  1.32514334  2.01752223  2.64757235]",12.9079
1302,0.6931,0.7008,"[ 2.77119702  4.37224586 -0.15299891  2.0523862   1.0758585   0.73345723
  1.32404673  2.01871412  2.64644575]",12.9046
1303,0.6931,0.6895,"[ 2.77023556  4.37323565 -0.15200333  2.05140619  1.07486784  0.73247188
  1.32305652  2.01969127  2.64545918]",12.902
1304,0.6931,0.6848,"[ 2.7711497   4.37225865 -0.15299327  2.0523613   1.07584685  0.73343881
  1.32403451  2.0187425   2.6464291 ]",12.9045
1305,0.6931,0.6912,"[ 2.77206356  4.37128291 -0.15398257  2.05331482  1.07682464  0.73440429
  1.32501128  2.01779523  2.64739745]",12.907
1306,0.693,0.6865,"[ 2.77119667  4.37224447 -0.1529996   2.05238785  1.07585986  0.7334588
  1.32404815  2.0187125   2.6464474 ]",12.9046
1307,0.6931,0.6967,"[ 2.77209644  4.37127141 -0.15398781  2.05333533  1.07683527  0.73442009
  1.32502237  2.01777241  2.64741216]",12.9071
1308,0.693,0.6795,"[ 2.77307462  4.37027718 -0.15498528  2.05432403  1.07783002  0.73541176
  1.32601687  2.01678533  2.64840463]",12.9099
1309,0.6932,0.6915,"[ 2.7701995   4.37324385 -0.15199979  2.05138912  1.0748605   0.73245957
  1.32304879  2.01971104  2.64544841]",12.902
1310,0.6931,0.6845,"[ 2.76924995  4.3742303  -0.1510057   2.05041554  1.0738729   0.731479
  1.32206179  2.02068088  2.64446619]",12.8995
1311,0.6932,0.6974,"[ 2.77020345  4.37324268 -0.15200026  2.05139128  1.07486163  0.73246111
  1.32304995  2.01970859  2.64545008]",12.902
1312,0.6932,0.6986,"[ 2.76941277  4.37417224 -0.15103273  2.0505179   1.0739264   0.73155869
  1.32211771  2.02056729  2.64453952]",12.8999
1313,0.693,0.7076,"[ 2.7703935   4.37317733 -0.15203049  2.05150789  1.07492178  0.73255129
  1.32311285  2.01957874  2.64553292]",12.9024
1314,0.693,0.6829,"[ 2.76934477  4.37419072 -0.15102457  2.05048195  1.07390958  0.73153205
  1.32210004  2.02060828  2.64451553]",12.8997
1315,0.6931,0.6962,"[ 2.77020558  4.37322857 -0.15200793  2.05140837  1.07487506  0.73247764
  1.3230638   2.01969219  2.64546627]",12.9019
1316,0.6929,0.6821,"[ 2.77305466  4.37026979 -0.15498987  2.05432853  1.07783735  0.7354187
  1.32602433  2.01678306  2.64841227]",12.9099
1317,0.6931,0.7074,"[ 2.77236068  4.37117546 -0.15403231  2.05350318  1.07692409  0.73455064
  1.32511489  2.01758671  2.64753414]",12.9077
1318,0.6931,0.6896,"[ 2.77139461  4.37216647 -0.1530362   2.05252078  1.07593233  0.73356352
  1.32412351  2.01856661  2.646546  ]",12.905
1319,0.6932,0.6893,"[ 2.76853874  4.3751266  -0.15005375  2.04959777  1.07296878  0.73062055
  1.32116174  2.02147898  2.64359797]",12.8977
1320,0.6931,0.6875,"[ 2.76960865  4.37410684 -0.15106249  2.0506357   1.07398685  0.73164877
  1.3221807   2.02043588  2.6446236 ]",12.9003
1321,0.6931,0.6932,"[ 2.77174283  4.3716476  -0.15373112  2.05292023  1.07647016  0.73401187
  1.32465154  2.01818377  2.64701084]",12.9066
1322,0.6928,0.6773,"[ 2.77239608  4.37076981 -0.15467417  2.05370538  1.07735727  0.73484498
  1.32553396  2.017422    2.64785588]",12.9087
1323,0.6932,0.6905,"[ 2.77139231  4.37177084 -0.15367369  2.05270336  1.07635635  0.73384345
  1.32453298  2.0184243   2.64685459]",12.9059
1324,0.6931,0.6928,"[ 2.77255882  4.37071645 -0.15469837  2.05380207  1.07740651  0.73491873
  1.32558525  2.01731402  2.6479246 ]",12.9091
1325,0.6932,0.6962,"[ 2.77162875  4.37169767 -0.15370655  2.05283866  1.0764237   0.73394563
  1.32460326  2.01827228  2.64694928]",12.9064
1326,0.6931,0.6905,"[ 2.7687035   4.3746778  -0.15071521  2.04987757  1.07344185  0.73097423
  1.32162231  2.02122779  2.64397529]",12.8988
1327,0.693,0.7043,"[ 2.76790533  4.37561795 -0.14974204  2.04899038  1.07249659  0.73005911
  1.32067977  2.02210019  2.64305231]",12.8969
1328,0.6932,0.6999,"[ 2.76892693  4.37461139 -0.15074496  2.05000264  1.07350262  0.73106833
  1.32168608  2.02108635  2.64406081]",12.8993
1329,0.6928,0.6827,"[ 2.77166562  4.3716893  -0.15371002  2.05285635  1.07643126  0.73395826
  1.32461134  2.01825155  2.64696032]",12.9065
1330,0.6932,0.6923,"[ 2.7707108   4.3726774  -0.15271517  2.05187969  1.07544217  0.73297533
  1.32362276  2.01922489  2.64597605]",12.9039
1331,0.6932,0.6856,"[ 2.76964102  4.37369769 -0.15170611  2.05084115  1.07442362  0.73194645
  1.32260331  2.02026854  2.64494984]",12.9011
1332,0.6931,0.7043,"[ 2.77245411  4.37074879 -0.15468366  2.05374208  1.07737696  0.73487316
  1.32555436  2.01738142  2.64788321]",12.9088
1333,0.6931,0.6929,"[ 2.77118388  4.37196651 -0.15355543  2.05246589  1.07616908  0.73361917
  1.32434145  2.01866298  2.64663707]",12.9056
1334,0.6931,0.6914,"[ 2.76829358  4.37493695 -0.15056836  2.04952351  1.07319607  0.73066168
  1.3213698   2.02159717  2.64367567]",12.8982
1335,0.6932,0.6875,"[ 2.76917822  4.37396849 -0.15155447  2.05046231  1.07416729  0.73161634
  1.32233958  2.02066695  2.64463464]",12.9004
1336,0.6931,0.6946,"[ 2.77197305  4.37102812 -0.1545279   2.05334923  1.07711276  0.73453163
  1.32528239  2.01779503  2.64755756]",12.9079
1337,0.6931,0.6856,"[ 2.77090906  4.37204573 -0.15352016  2.05231519  1.07609668  0.73350641
  1.32426553  2.01883379  2.64653462]",12.905
1338,0.6931,0.6997,"[ 2.7699164   4.37304378 -0.15252099  2.051319    1.07509847  0.73250918
  1.32326741  2.01982943  2.64553721]",12.9023
1339,0.6931,0.6855,"[ 2.77091322  4.37204448 -0.15352068  2.05231753  1.07609786  0.73350812
  1.32426677  2.01883112  2.64653631]",12.905
1340,0.6932,0.6961,"[ 2.7718741   4.37105479 -0.15451617  2.05329729  1.07708846  0.73449323
  1.3252569   2.01785426  2.64752281]",12.9077
1341,0.6932,0.6861,"[ 2.77087154  4.37205547 -0.15351586  2.05229597  1.07608785  0.73349224
  1.32425627  2.01885575  2.64652194]",12.9049
1342,0.6932,0.694,"[ 2.77370886  4.36910021 -0.15649625  2.05520957  1.07904691  0.73642834
  1.32721341  2.01595405  2.6494634 ]",12.9132
1343,0.6932,0.6942,"[ 2.77334863  4.36970676 -0.15572265  2.05474625  1.07842114  0.73590061
  1.3265974   2.01639234  2.64891789]",12.9114
1344,0.6931,0.7016,"[ 2.77411669  4.36877623 -0.15669159  2.0556162   1.07935737  0.73680284
  1.32753075  2.015539    2.64982791]",12.9139
1345,0.6931,0.6889,"[ 2.7730232   4.36981306 -0.15567418  2.05455363  1.07832322  0.73575336
  1.32649528  2.01660757  2.64878156]",12.9107
1346,0.693,0.7042,"[ 2.7701938   4.37276581 -0.15269494  2.05164474  1.07536646  0.73282087
  1.3235406   2.01950389  2.64584323]",12.9026
1347,0.6931,0.687,"[ 2.77121469  4.37176015 -0.15369739  2.05265573  1.07637166  0.73382894
  1.32454604  2.01849137  2.6468507 ]",12.9054
1348,0.6931,0.7066,"[ 2.77220099  4.37076371 -0.15469582  2.0536487   1.07736843  0.73482376
  1.32554265  2.01749941  2.64784607]",12.9082
1349,0.6931,0.6873,"[ 2.77122701  4.37175687 -0.15369876  2.0526621   1.07637472  0.73383352
  1.32454922  2.01848412  2.64685516]",12.9054
1350,0.6931,0.6933,"[ 2.77372887  4.36894017 -0.15661197  2.05534679  1.07920491  0.73658605
  1.32737261  2.0158321   2.64962437]",12.9131
1351,0.6931,0.6906,"[ 2.77293515  4.36987949 -0.1556389   2.05446109  1.07826065  0.73567158
  1.32643085  2.01670297  2.64870333]",12.9105
1352,0.6931,0.692,"[ 2.77056661  4.37262959 -0.15276039  2.05187652  1.07549316  0.73300299
  1.3236721   2.01924806  2.64601435]",12.9034
1353,0.6931,0.6938,"[ 2.76952159  4.37364457 -0.1517535   2.05084929  1.07447947  0.731982
  1.32265771  2.02027854  2.64499543]",12.9007
1354,0.6932,0.6899,"[ 2.76856832  4.37463187 -0.15075906  2.04987397  1.07349107  0.73100023
  1.3216699   2.02125037  2.64401201]",12.8983
1355,0.6931,0.7043,"[ 2.76933903  4.37369791 -0.15172962  2.05074811  1.07443078  0.73190598
  1.32260655  2.02039318  2.64492685]",12.9003
1356,0.6931,0.6897,"[ 2.77036362  4.37269132 -0.15273248  2.05176097  1.07543683  0.73291541
  1.32361289  2.0193785   2.64593554]",12.903
1357,0.6931,0.7022,"[ 2.7694206   4.37367601 -0.15173916  2.05079083  1.07445083  0.7319374
  1.32262758  2.0203444   2.64495559]",12.9005
1358,0.6931,0.6965,"[ 2.76844434  4.37466929 -0.1507421   2.04980365  1.073457    0.7309469
  1.32163403  2.02132984  2.6439644 ]",12.8981
1359,0.693,0.683,"[ 2.76940121  4.37368094 -0.15173697  2.05078096  1.07444639  0.73193011
  1.32262288  2.02035574  2.64494925]",12.9005
1360,0.6931,0.6927,"[ 2.77047704  4.37265555 -0.15274852  2.05182674  1.07546982  0.73296516
  1.3236473   2.01930469  2.64598186]",12.9032
1361,0.6933,0.6895,"[ 2.76748776  4.37565292 -0.14974964  2.04883205  1.07247222  0.729969
  1.32064984  2.02229854  2.64298534]",12.8958
1362,0.6932,0.6977,"[ 2.76856769  4.37462956 -0.15076004  2.04987632  1.0734936   0.73100217
  1.32167227  2.02124839  2.64401554]",12.8983
1363,0.6931,0.7046,"[ 2.77140196  4.371677   -0.15373896  2.05278583  1.07645023  0.73393458
  1.32462678  2.01835105  2.64695411]",12.9057
1364,0.6931,0.6909,"[ 2.77238327  4.37068211 -0.15473671  2.05377595  1.07744558  0.73492726
  1.32562191  2.01736229  2.64794745]",12.9085
1365,0.6931,0.688,"[ 2.77136142  4.37168903 -0.15373356  2.05276315  1.07643926  0.73391749
  1.32461528  2.01837668  2.64693864]",12.9057
1366,0.6931,0.6945,"[ 2.77422389  4.36872581 -0.15671754  2.05569144  1.07940561  0.73686478
  1.32758007  2.01545845  2.64989029]",12.9142
1367,0.6932,0.6958,"[ 2.77520245  4.3677314  -0.1577151   2.05668044  1.08040052  0.73785671
  1.32857474  2.01447101  2.65088295]",12.9173
1368,0.6927,0.6707,"[ 2.77225085  4.37071881 -0.15472052  2.0537052   1.07741207  0.73487475
  1.32558681  2.01744272  2.64789966]",12.9082
1369,0.6929,0.6835,"[ 2.77127262  4.37171293 -0.15372307  2.05271663  1.07641746  0.73388315
  1.32459246  2.01842967  2.6469074 ]",12.9054
1370,0.6931,0.6967,"[ 2.77025952  4.37271669 -0.15272136  2.05170941  1.07541407  0.73287769
  1.32358886  2.01943789  2.64590265]",12.9027
1371,0.6931,0.6837,"[ 2.77108767  4.37176474 -0.15370019  2.05261708  1.07637012  0.73380913
  1.32454282  2.01854282  2.64684003]",12.905
1372,0.693,0.7041,"[ 2.76819405  4.37473529 -0.15071316  2.04967395  1.07339701  0.73085134
  1.32157108  2.02147801  2.6438783 ]",12.8975
1373,0.6932,0.6957,"[ 2.76747966  4.37563715 -0.14975872  2.04884869  1.07248731  0.72998675
  1.32066555  2.02228339  2.64300238]",12.8958
1374,0.693,0.7054,"[ 2.77036744  4.3726678  -0.15274522  2.05178918  1.07545937  0.73294265
  1.32363619  2.01935125  2.64596258]",12.9029
1375,0.693,0.7005,"[ 2.76937849  4.37366486 -0.15174648  2.05079493  1.07446207  0.73194685
  1.32263902  2.02034468  2.64496646]",12.9004
1376,0.6931,0.6997,"[ 2.76847793  4.3746375  -0.15075852  2.04984792  1.07348705  0.73098613
  1.32166528  2.02128426  2.64400202]",12.8981
1377,0.6931,0.6882,"[ 2.76946475  4.37364096 -0.15175699  2.05084109  1.07448391  0.73198108
  1.32266197  2.02029206  2.64499754]",12.9006
1378,0.6931,0.6861,"[ 2.76849193  4.37463359 -0.1507602   2.04985541  1.07349067  0.73099161
  1.32166906  2.02127574  2.64400724]",12.8981
1379,0.6931,0.6998,"[ 2.76752091  4.3756258  -0.1497636   2.04887062  1.07249779  0.73000282
  1.32067654  2.02225834  2.64301741]",12.8958
1380,0.6931,0.7044,"[ 2.7703737   4.37266638 -0.15274568  2.05179206  1.07546081  0.73294448
  1.32363765  2.01934788  2.64596482]",12.9029
1381,0.693,0.675,"[ 2.77123333  4.37170646 -0.15372796  2.05271567  1.07642409  0.73388758
  1.32459924  2.01843445  2.64691261]",12.9053
1382,0.6929,0.7111,"[ 2.77026769  4.37269733 -0.15273192  2.05173353  1.07543244  0.7329007
  1.323608    2.01941402  2.6459246 ]",12.9027
1383,0.6929,0.6792,"[ 2.76932886  4.37368093 -0.15173906  2.05076552  1.07444744  0.73192422
  1.32262373  2.0203775   2.64494612]",12.9003
1384,0.6928,0.7082,"[ 2.76831288  4.37468534 -0.15073709  2.04975697  1.07344345  0.73091783
  1.32161952  2.02138724  2.64394047]",12.8977
1385,0.6931,0.6802,"[ 2.76735633  4.3756737  -0.14974216  2.0487797   1.07245409  0.72993456
  1.32063069  2.02236126  2.64295569]",12.8955
1386,0.6932,0.6997,"[ 2.76836589  4.37467096 -0.15074337  2.04978495  1.0734566   0.73093848
  1.32163334  2.02135527  2.64395925]",12.8979
1387,0.693,0.6855,"[ 2.76935451  4.37367391 -0.15174207  2.05077912  1.07445393  0.73193416
  1.32263053  2.02036195  2.64495543]",12.9003
1388,0.6932,0.6866,"[ 2.76837609  4.37466808 -0.1507446   2.04979045  1.07345928  0.7309425
  1.32163614  2.02134901  2.6439631 ]",12.8979
1389,0.6931,0.6798,"[ 2.76739005  4.37566436 -0.14974621  2.04879773  1.0724627   0.72994783
  1.32063972  2.02234069  2.642968  ]",12.8956
1390,0.6931,0.7015,"[ 2.76846181  4.374644   -0.15075524  2.04983678  1.07348127  0.73097698
  1.32165927  2.02129626  2.64399428]",12.8981
