v,v_eff,m,t 
"[[1.47982312e-08]
 [5.55300589e-08]
 [1.56567022e-06]
 [4.84298449e-09]
 [3.28810089e-07]
 [2.86769976e-09]
 [3.59342220e-07]]","[[1.47982312e-08]
 [5.55300589e-08]
 [1.56567022e-06]
 [4.84298449e-09]
 [3.28810089e-07]
 [2.86769976e-09]
 [3.59342220e-07]]","[[ 0.00036494]
 [-0.00070694]
 [ 0.0037538 ]
 [ 0.00020877]
 [ 0.00172026]
 [-0.00016065]
 [ 0.00179835]]",1
"[[6.32586380e-10]
 [2.36947802e-09]
 [6.71269864e-08]
 [2.01972058e-10]
 [1.41385356e-08]
 [1.29305037e-10]
 [1.55062852e-08]]","[[6.32586380e-10]
 [2.36947802e-09]
 [6.71269864e-08]
 [2.01972058e-10]
 [1.41385356e-08]
 [1.29305037e-10]
 [1.55062852e-08]]","[[-7.54538099e-05]
 [ 1.46031853e-04]
 [-7.77266285e-04]
 [-4.26350621e-05]
 [-3.56716723e-04]
 [ 3.41137119e-05]
 [-3.73572706e-04]]",1
"[9.53257259e-07 4.71218469e-09 4.46658180e-09 ... 3.48531149e-07
 2.28318127e-06 2.45990128e-06]","[9.53257259e-07 4.71218469e-09 4.46658180e-09 ... 3.48531149e-07
 2.28318127e-06 2.45990128e-06]","[ 0.00292905 -0.00020594  0.0002005  ... -0.0017711  -0.00453306
 -0.00470522]",1
"[[3.50119406e-08]
 [1.32661869e-07]
 [3.72204199e-06]
 [1.12866604e-08]
 [7.91148917e-07]
 [7.30503322e-09]
 [8.66692699e-07]]","[[3.50119406e-08]
 [1.32661869e-07]
 [3.72204199e-06]
 [1.12866604e-08]
 [7.91148917e-07]
 [7.30503322e-09]
 [8.66692699e-07]]","[[-0.00056134]
 [ 0.00109268]
 [-0.00578778]
 [-0.00031872]
 [-0.0026684 ]
 [ 0.00025641]
 [-0.00279289]]",1
"[[7.28760932e-10]
 [2.76382010e-09]
 [7.72140965e-08]
 [2.41099166e-10]
 [1.63464763e-08]
 [1.43245087e-10]
 [1.78404554e-08]]","[[7.28760932e-10]
 [2.76382010e-09]
 [7.72140965e-08]
 [2.41099166e-10]
 [1.63464763e-08]
 [1.43245087e-10]
 [1.78404554e-08]]","[[-8.09867173e-05]
 [ 1.57716140e-04]
 [-8.33622738e-04]
 [-4.65821048e-05]
 [-3.83560017e-04]
 [ 3.59055119e-05]
 [-4.00704503e-04]]",1
"[[2.54535689e-08]
 [9.75430285e-08]
 [2.70055036e-06]
 [8.51463237e-09]
 [5.76217614e-07]
 [5.06973901e-09]
 [6.28035766e-07]]","[[2.54535689e-08]
 [9.75430285e-08]
 [2.70055036e-06]
 [8.51463237e-09]
 [5.76217614e-07]
 [5.06973901e-09]
 [6.28035766e-07]]","[[-0.00047863]
 [ 0.00093696]
 [-0.00493001]
 [-0.00027682]
 [-0.00227727]
 [ 0.00021361]
 [-0.00237746]]",1
"[[1.50489331e-10]
 [5.77092539e-10]
 [1.59129966e-08]
 [5.16425311e-11]
 [3.38041239e-09]
 [2.81469217e-11]
 [3.67046465e-09]]","[[1.50489331e-10]
 [5.77092539e-10]
 [1.59129966e-08]
 [5.16425311e-11]
 [3.38041239e-09]
 [2.81469217e-11]
 [3.67046465e-09]]","[[ 3.68022279e-05]
 [-7.20682514e-05]
 [ 3.78440179e-04]
 [ 2.15588214e-05]
 [ 1.74423942e-04]
 [-1.59161018e-05]
 [ 1.81753079e-04]]",1
"[[2.18734455e-08]
 [8.38524124e-08]
 [2.32129269e-06]
 [7.32348201e-09]
 [4.95124736e-07]
 [4.34336707e-09]
 [5.39553751e-07]]","[[2.18734455e-08]
 [8.38524124e-08]
 [2.32129269e-06]
 [7.32348201e-09]
 [4.95124736e-07]
 [4.34336707e-09]
 [5.39553751e-07]]","[[-0.00044369]
 [ 0.00086872]
 [-0.00457074]
 [-0.00025673]
 [-0.00211095]
 [ 0.00019771]
 [-0.00220363]]",1
"[[5.06960265e-10]
 [1.94490021e-09]
 [5.36223700e-08]
 [1.74098960e-10]
 [1.13882436e-08]
 [9.45835874e-11]
 [1.23634535e-08]]","[[5.06960265e-10]
 [1.94490021e-09]
 [5.36223700e-08]
 [1.74098960e-10]
 [1.13882436e-08]
 [9.45835874e-11]
 [1.23634535e-08]]","[[ 6.75473344e-05]
 [-1.32303069e-04]
 [ 6.94695135e-04]
 [ 3.95839694e-05]
 [ 3.20147142e-04]
 [-2.91762281e-05]
 [ 3.33573202e-04]]",1
"[[1.44942943e-08]
 [5.55341717e-08]
 [1.53785613e-06]
 [4.86013949e-09]
 [3.27668177e-07]
 [2.85794225e-09]
 [3.56975464e-07]]","[[1.44942943e-08]
 [5.55341717e-08]
 [1.53785613e-06]
 [4.86013949e-09]
 [3.27668177e-07]
 [2.85794225e-09]
 [3.56975464e-07]]","[[-0.00036118]
 [ 0.00070697]
 [-0.00372031]
 [-0.00020914]
 [-0.00171727]
 [ 0.00016038]
 [-0.00179242]]",1
"[[2.35639619e-09]
 [9.03635587e-09]
 [2.49202971e-07]
 [8.10245943e-10]
 [5.28774177e-08]
 [4.36940579e-10]
 [5.73920866e-08]]","[[2.35639619e-09]
 [9.03635587e-09]
 [2.49202971e-07]
 [8.10245943e-10]
 [5.28774177e-08]
 [4.36940579e-10]
 [5.73920866e-08]]","[[ 1.45628176e-04]
 [-2.85179247e-04]
 [ 1.49760701e-03]
 [ 8.53944582e-05]
 [ 6.89852708e-04]
 [-6.27093710e-05]
 [ 7.18699367e-04]]",1
"[[5.17731674e-08]
 [1.96302547e-07]
 [5.46509735e-06]
 [1.76277153e-08]
 [1.14945194e-06]
 [9.41530473e-09]
 [1.24903751e-06]]","[[5.17731674e-08]
 [1.96302547e-07]
 [5.46509735e-06]
 [1.76277153e-08]
 [1.14945194e-06]
 [9.41530473e-09]
 [1.24903751e-06]]","[[ 0.00068261]
 [-0.00132918]
 [ 0.00701326]
 [ 0.00039831]
 [ 0.00321637]
 [-0.0002911 ]
 [ 0.00335281]]",1
"[[2.19591207e-09]
 [8.31647667e-09]
 [2.32528909e-07]
 [7.29206370e-10]
 [4.90975384e-08]
 [4.24196698e-10]
 [5.35497156e-08]]","[[2.19591207e-09]
 [8.31647667e-09]
 [2.32528909e-07]
 [7.29206370e-10]
 [4.90975384e-08]
 [4.24196698e-10]
 [5.35497156e-08]]","[[ 1.40581680e-04]
 [-2.73584155e-04]
 [ 1.44663754e-03]
 [ 8.10114642e-05]
 [ 6.64738931e-04]
 [-6.17881080e-05]
 [ 6.94224345e-04]]",1
"[8.08053859e-06 4.08580806e-08 3.78015155e-08 ... 3.14382121e-06
 1.86778920e-05 2.01414627e-05]","[8.08053859e-06 4.08580806e-08 3.78015155e-08 ... 3.14382121e-06
 1.86778920e-05 2.01414627e-05]","[ 0.00852789 -0.0006064   0.00058328 ... -0.00531925 -0.01296538
 -0.01346377]",1
"[[9.49772148e-09]
 [3.59152465e-08]
 [1.00881324e-06]
 [3.07732192e-09]
 [2.13671629e-07]
 [1.93724326e-09]
 [2.33874860e-07]]","[[9.49772148e-09]
 [3.59152465e-08]
 [1.00881324e-06]
 [3.07732192e-09]
 [2.13671629e-07]
 [1.93724326e-09]
 [2.33874860e-07]]","[[-0.00029237]
 [ 0.00056854]
 [-0.00301319]
 [-0.00016642]
 [-0.00138674]
 [ 0.00013204]
 [-0.00145082]]",1
"[[5.02417835e-08]
 [1.92035868e-07]
 [5.34443118e-06]
 [1.64636260e-08]
 [1.14098567e-06]
 [1.03812117e-08]
 [1.24712286e-06]]","[[5.02417835e-08]
 [1.92035868e-07]
 [5.34443118e-06]
 [1.64636260e-08]
 [1.14098567e-06]
 [1.03812117e-08]
 [1.24712286e-06]]","[[-0.00067244]
 [ 0.00131466]
 [-0.00693541]
 [-0.00038493]
 [-0.00320451]
 [ 0.00030566]
 [-0.00335024]]",1
"[[2.21242055e-09]
 [8.45842340e-09]
 [2.34497564e-07]
 [7.44521925e-10]
 [4.98183107e-08]
 [4.28347413e-10]
 [5.42410599e-08]]","[[2.21242055e-09]
 [8.45842340e-09]
 [2.34497564e-07]
 [7.44521925e-10]
 [4.98183107e-08]
 [4.28347413e-10]
 [5.42410599e-08]]","[[-1.41109124e-04]
 [ 2.75909062e-04]
 [-1.45274845e-03]
 [-8.18577872e-05]
 [-6.69600475e-04]
 [ 6.20896667e-05]
 [-6.98691305e-04]]",1
"[[8.51004342e-09]
 [3.25957478e-08]
 [8.99481434e-07]
 [2.93167497e-09]
 [1.90554419e-07]
 [1.56213303e-09]
 [2.06755634e-07]]","[[8.51004342e-09]
 [3.25957478e-08]
 [8.99481434e-07]
 [2.93167497e-09]
 [1.90554419e-07]
 [1.56213303e-09]
 [2.06755634e-07]]","[[ 0.00027675]
 [-0.00054163]
 [ 0.00284523]
 [ 0.00016243]
 [ 0.00130958]
 [-0.00011857]
 [ 0.00136411]]",1
"[[6.02779117e-09]
 [2.30655912e-08]
 [6.39166520e-07]
 [2.02545999e-09]
 [1.35951891e-07]
 [1.17589804e-09]
 [1.48058807e-07]]","[[6.02779117e-09]
 [2.30655912e-08]
 [6.39166520e-07]
 [2.02545999e-09]
 [1.35951891e-07]
 [1.17589804e-09]
 [1.48058807e-07]]","[[-0.00023292]
 [ 0.00045562]
 [-0.00239844]
 [-0.00013502]
 [-0.00110615]
 [ 0.00010287]
 [-0.00115435]]",1
"[[1.95602555e-09]
 [7.50271860e-09]
 [2.06889100e-07]
 [6.72466372e-10]
 [4.39067263e-08]
 [3.63089294e-10]
 [4.76566497e-08]]","[[1.95602555e-09]
 [7.50271860e-09]
 [2.06889100e-07]
 [6.72466372e-10]
 [4.39067263e-08]
 [3.63089294e-10]
 [4.76566497e-08]]","[[ 1.32680933e-04]
 [-2.59854704e-04]
 [ 1.36455190e-03]
 [ 7.77958697e-05]
 [ 6.28617958e-04]
 [-5.71647063e-05]
 [ 6.54912091e-04]]",1
"[[3.81921320e-08]
 [1.44954439e-07]
 [4.03356929e-06]
 [1.29875363e-08]
 [8.49308798e-07]
 [6.99378427e-09]
 [9.23080310e-07]]","[[3.81921320e-08]
 [1.44954439e-07]
 [4.03356929e-06]
 [1.29875363e-08]
 [8.49308798e-07]
 [6.99378427e-09]
 [9.23080310e-07]]","[[ 0.00058628]
 [-0.00114219]
 [ 0.00602512]
 [ 0.00034189]
 [ 0.00276474]
 [-0.00025089]
 [ 0.00288231]]",1
"[[1.39503837e-10]
 [5.28981702e-10]
 [1.47815888e-08]
 [4.62535072e-11]
 [3.12526507e-09]
 [2.71712834e-11]
 [3.40951314e-09]]","[[1.39503837e-10]
 [5.28981702e-10]
 [1.47815888e-08]
 [4.62535072e-11]
 [3.12526507e-09]
 [2.71712834e-11]
 [3.40951314e-09]]","[[ 3.54335228e-05]
 [-6.89988067e-05]
 [ 3.64738673e-04]
 [ 2.04029793e-05]
 [ 1.67712211e-04]
 [-1.56378244e-05]
 [ 1.75173109e-04]]",1
"[[9.73545888e-09]
 [3.68427781e-08]
 [1.03453077e-06]
 [3.15510155e-09]
 [2.19161997e-07]
 [1.98620117e-09]
 [2.39866586e-07]]","[[9.73545888e-09]
 [3.68427781e-08]
 [1.03453077e-06]
 [3.15510155e-09]
 [2.19161997e-07]
 [1.98620117e-09]
 [2.39866586e-07]]","[[-0.00029601]
 [ 0.00057583]
 [-0.00305136]
 [-0.00016851]
 [-0.00140444]
 [ 0.0001337 ]
 [-0.00146929]]",1
"[[3.93842846e-09]
 [1.49213307e-08]
 [4.17158873e-07]
 [1.30922081e-09]
 [8.80441510e-08]
 [7.57976729e-10]
 [9.60077525e-08]]","[[3.93842846e-09]
 [1.49213307e-08]
 [4.17158873e-07]
 [1.30922081e-09]
 [8.80441510e-08]
 [7.57976729e-10]
 [9.60077525e-08]]","[[ 1.88270699e-04]
 [-3.66458697e-04]
 [ 1.93763512e-03]
 [ 1.08549469e-04]
 [ 8.90167040e-04]
 [-8.25941315e-05]
 [ 9.29553534e-04]]",1
"[3.30646908e-06 1.63630483e-08 1.51406444e-08 ... 1.24049363e-06
 8.55166983e-06 9.02358894e-06]","[3.30646908e-06 1.63630483e-08 1.51406444e-08 ... 1.24049363e-06
 8.55166983e-06 9.02358894e-06]","[-0.00545511  0.00038375 -0.00036914 ...  0.00334132  0.00877297
  0.00901179]",1
"[[1.05018915e-08]
 [3.97510391e-08]
 [1.11609391e-06]
 [3.40289492e-09]
 [2.36480564e-07]
 [2.14462230e-09]
 [2.58827486e-07]]","[[1.05018915e-08]
 [3.97510391e-08]
 [1.11609391e-06]
 [3.40289492e-09]
 [2.36480564e-07]
 [2.14462230e-09]
 [2.58827486e-07]]","[[-0.00030744]
 [ 0.00059813]
 [-0.00316936]
 [-0.000175  ]
 [-0.00145888]
 [ 0.00013893]
 [-0.00152625]]",1
"[[5.48261650e-09]
 [2.07660671e-08]
 [5.80647362e-07]
 [1.82348809e-09]
 [1.22500028e-07]
 [1.05246061e-09]
 [1.33568336e-07]]","[[5.48261650e-09]
 [2.07660671e-08]
 [5.80647362e-07]
 [1.82348809e-09]
 [1.22500028e-07]
 [1.05246061e-09]
 [1.33568336e-07]]","[[ 2.22134078e-04]
 [-4.32313085e-04]
 [ 2.28600662e-03]
 [ 1.28106958e-04]
 [ 1.05000012e-03]
 [-9.73249481e-05]
 [ 1.09641006e-03]]",1
"[[9.96357959e-09]
 [3.77116653e-08]
 [1.05886695e-06]
 [3.22893934e-09]
 [2.24332478e-07]
 [2.03337929e-09]
 [2.45525209e-07]]","[[9.96357959e-09]
 [3.77116653e-08]
 [1.05886695e-06]
 [3.22893934e-09]
 [2.24332478e-07]
 [2.03337929e-09]
 [2.45525209e-07]]","[[-0.00029945]
 [ 0.00058258]
 [-0.00308704]
 [-0.00017047]
 [-0.00142091]
 [ 0.00013528]
 [-0.00148652]]",1
"[[5.58390586e-09]
 [2.11501339e-08]
 [5.91384799e-07]
 [1.85725604e-09]
 [1.24763073e-07]
 [1.07175273e-09]
 [1.36034668e-07]]","[[5.58390586e-09]
 [2.11501339e-08]
 [5.91384799e-07]
 [1.85725604e-09]
 [1.24763073e-07]
 [1.07175273e-09]
 [1.36034668e-07]]","[[ 2.24176611e-04]
 [-4.36292569e-04]
 [ 2.30704642e-03]
 [ 1.29287681e-04]
 [ 1.05965450e-03]
 [-9.82129045e-05]
 [ 1.10648634e-03]]",1
"[[6.33573247e-08]
 [2.37263267e-07]
 [6.69799233e-06]
 [2.08608366e-08]
 [1.40080107e-06]
 [1.19423918e-08]
 [1.52925859e-06]]","[[6.33573247e-08]
 [2.37263267e-07]
 [6.69799233e-06]
 [2.08608366e-08]
 [1.40080107e-06]
 [1.19423918e-08]
 [1.52925859e-06]]","[[ 0.00075513]
 [-0.00146129]
 [ 0.00776414]
 [ 0.0004333 ]
 [ 0.00355066]
 [-0.00032784]
 [ 0.0037099 ]]",1
"[[4.63388987e-09]
 [1.73341026e-08]
 [4.91490430e-07]
 [1.48697974e-09]
 [1.03187114e-07]
 [9.27140857e-10]
 [1.13071563e-07]]","[[4.63388987e-09]
 [1.73341026e-08]
 [4.91490430e-07]
 [1.48697974e-09]
 [1.03187114e-07]
 [9.27140857e-10]
 [1.13071563e-07]]","[[ 2.04218042e-04]
 [-3.94977118e-04]
 [ 2.10319135e-03]
 [ 1.15684129e-04]
 [ 9.63682534e-04]
 [-9.13469633e-05]
 [ 1.00878346e-03]]",1
"[[5.76383532e-08]
 [2.13179111e-07]
 [6.10302073e-06]
 [1.83045951e-08]
 [1.27032063e-06]
 [1.13390053e-08]
 [1.39384495e-06]]","[[5.76383532e-08]
 [2.13179111e-07]
 [6.10302073e-06]
 [1.83045951e-08]
 [1.27032063e-06]
 [1.13390053e-08]
 [1.39384495e-06]]","[[ 0.00072024]
 [-0.00138514]
 [ 0.00741129]
 [ 0.00040588]
 [ 0.00338126]
 [-0.00031945]
 [ 0.00354184]]",1
"[[1.78898825e-09]
 [6.61284772e-09]
 [1.90119383e-07]
 [5.52854507e-10]
 [3.97462492e-08]
 [3.74486498e-10]
 [4.37801431e-08]]","[[1.78898825e-09]
 [6.61284772e-09]
 [1.90119383e-07]
 [5.52854507e-10]
 [3.97462492e-08]
 [3.74486498e-10]
 [4.37801431e-08]]","[[ 1.26889299e-04]
 [-2.43958254e-04]
 [ 1.30808044e-03]
 [ 7.05385750e-05]
 [ 5.98093841e-04]
 [-5.80549608e-05]
 [ 6.27711150e-04]]",1
"[[1.42659911e-08]
 [5.26896556e-08]
 [1.52158695e-06]
 [4.29088485e-09]
 [3.19298273e-07]
 [3.16142943e-09]
 [3.53015537e-07]]","[[1.42659911e-08]
 [5.26896556e-08]
 [1.52158695e-06]
 [4.29088485e-09]
 [3.19298273e-07]
 [3.16142943e-09]
 [3.53015537e-07]]","[[-0.00035832]
 [ 0.00068863]
 [-0.00370058]
 [-0.00019651]
 [-0.00169519]
 [ 0.00016868]
 [-0.00178245]]",1
"[[7.73761390e-08]
 [2.89290204e-07]
 [8.26949048e-06]
 [2.34964159e-08]
 [1.75202355e-06]
 [1.75168069e-08]
 [1.93470323e-06]]","[[7.73761390e-08]
 [2.89290204e-07]
 [8.26949048e-06]
 [2.34964159e-08]
 [1.75202355e-06]
 [1.75168069e-08]
 [1.93470323e-06]]","[[-0.0008345 ]
 [ 0.00161357]
 [-0.00862702]
 [-0.00045986]
 [-0.00397092]
 [ 0.00039705]
 [-0.00417281]]",1
"[6.35660707e-06 3.12575250e-08 2.91741555e-08 ... 2.35182971e-06
 1.65241862e-05 1.75025138e-05]","[6.35660707e-06 3.12575250e-08 2.91741555e-08 ... 2.35182971e-06
 1.65241862e-05 1.75025138e-05]","[ 0.00756369 -0.00053039  0.00051241 ... -0.0046007  -0.01219499
 -0.0125508 ]",1
"[[1.46787728e-08]
 [5.49134574e-08]
 [1.56309187e-06]
 [4.58238074e-09]
 [3.29761982e-07]
 [3.13143002e-09]
 [3.62759993e-07]]","[[1.46787728e-08]
 [5.49134574e-08]
 [1.56309187e-06]
 [4.58238074e-09]
 [3.29761982e-07]
 [3.13143002e-09]
 [3.62759993e-07]]","[[-0.00036347]
 [ 0.00070301]
 [-0.00375071]
 [-0.00020308]
 [-0.00172275]
 [ 0.00016788]
 [-0.00180689]]",1
"[[1.69325809e-09]
 [6.34085421e-09]
 [1.79694978e-07]
 [5.42718545e-10]
 [3.77660203e-08]
 [3.40852361e-10]
 [4.13906336e-08]]","[[1.69325809e-09]
 [6.34085421e-09]
 [1.79694978e-07]
 [5.42718545e-10]
 [3.77660203e-08]
 [3.40852361e-10]
 [4.13906336e-08]]","[[ 1.23447652e-04]
 [-2.38888442e-04]
 [ 1.27171333e-03]
 [ 6.98889613e-05]
 [ 5.83004445e-04]
 [-5.53865620e-05]
 [ 6.10340645e-04]]",1
"[[1.72649423e-08]
 [6.46227172e-08]
 [1.83899790e-06]
 [5.38708695e-09]
 [3.88148127e-07]
 [3.69245049e-09]
 [4.27015221e-07]]","[[1.72649423e-08]
 [6.46227172e-08]
 [1.83899790e-06]
 [5.38708695e-09]
 [3.88148127e-07]
 [3.69245049e-09]
 [4.27015221e-07]]","[[-0.00039419]
 [ 0.00076263]
 [-0.00406829]
 [-0.00022019]
 [-0.00186905]
 [ 0.0001823 ]
 [-0.00196039]]",1
"[[3.31135638e-10]
 [1.24114484e-09]
 [3.51576630e-08]
 [1.06026081e-10]
 [7.39565368e-09]
 [6.70085364e-11]
 [8.10666138e-09]]","[[3.31135638e-10]
 [1.24114484e-09]
 [3.51576630e-08]
 [1.06026081e-10]
 [7.39565368e-09]
 [6.70085364e-11]
 [8.10666138e-09]]","[[ 5.45913981e-05]
 [-1.05689657e-04]
 [ 5.62511304e-04]
 [ 3.08906900e-05]
 [ 2.57993960e-04]
 [-2.45576226e-05]
 [ 2.70111000e-04]]",1
"[[3.15157702e-08]
 [1.16867581e-07]
 [3.34155005e-06]
 [9.98489501e-09]
 [6.97131859e-07]
 [6.28026439e-09]
 [7.65161759e-07]]","[[3.15157702e-08]
 [1.16867581e-07]
 [3.34155005e-06]
 [9.98489501e-09]
 [6.97131859e-07]
 [6.28026439e-09]
 [7.65161759e-07]]","[[ 0.00053258]
 [-0.00102558]
 [ 0.00548397]
 [ 0.00029977]
 [ 0.00250483]
 [-0.00023774]
 [ 0.00262421]]",1
"[[1.03296473e-09]
 [3.82276040e-09]
 [1.09846599e-07]
 [3.19164117e-10]
 [2.29772011e-08]
 [2.16702349e-10]
 [2.53085391e-08]]","[[1.03296473e-09]
 [3.82276040e-09]
 [1.09846599e-07]
 [3.19164117e-10]
 [2.29772011e-08]
 [2.16702349e-10]
 [2.53085391e-08]]","[[ 9.64193059e-05]
 [-1.85485427e-04]
 [ 9.94293414e-04]
 [ 5.35954947e-05]
 [ 4.54746973e-04]
 [-4.41624404e-05]
 [ 4.77259732e-04]]",1
"[[2.99292278e-08]
 [1.09609083e-07]
 [3.17898651e-06]
 [9.14006798e-09]
 [6.59878086e-07]
 [6.21039011e-09]
 [7.27941525e-07]]","[[2.99292278e-08]
 [1.09609083e-07]
 [3.17898651e-06]
 [9.14006798e-09]
 [6.59878086e-07]
 [6.21039011e-09]
 [7.27941525e-07]]","[[ 0.000519  ]
 [-0.00099322]
 [ 0.00534891]
 [ 0.00028681]
 [ 0.00243699]
 [-0.00023642]
 [ 0.00255958]]",1
"[[2.12948330e-10]
 [7.79408594e-10]
 [2.27041551e-08]
 [6.32331590e-11]
 [4.73268370e-09]
 [4.69287137e-11]
 [5.24102011e-09]]","[[2.12948330e-10]
 [7.79408594e-10]
 [2.27041551e-08]
 [6.32331590e-11]
 [4.73268370e-09]
 [4.69287137e-11]
 [5.24102011e-09]]","[[-4.37782477e-05]
 [ 8.37536707e-05]
 [-4.52036941e-04]
 [-2.38557840e-05]
 [-2.06383510e-04]
 [ 2.05513606e-05]
 [-2.17184670e-04]]",1
"[[2.98317629e-08]
 [1.10423769e-07]
 [3.18546355e-06]
 [8.94606723e-09]
 [6.69994013e-07]
 [6.69894527e-09]
 [7.41038164e-07]]","[[2.98317629e-08]
 [1.10423769e-07]
 [3.18546355e-06]
 [8.94606723e-09]
 [6.69994013e-07]
 [6.69894527e-09]
 [7.41038164e-07]]","[[-0.00051816]
 [ 0.0009969 ]
 [-0.00535436]
 [-0.00028375]
 [-0.00245559]
 [ 0.00024554]
 [-0.00258251]]",1
"[[6.49097807e-14]
 [2.40325530e-13]
 [6.90398026e-12]
 [2.00216626e-14]
 [1.44580410e-12]
 [1.37138913e-14]
 [1.59290028e-12]]","[[6.49097807e-14]
 [2.40325530e-13]
 [6.90398026e-12]
 [2.00216626e-14]
 [1.44580410e-12]
 [1.37138913e-14]
 [1.59290028e-12]]","[[ 7.64321939e-07]
 [-1.47069024e-06]
 [ 7.88262788e-06]
 [ 4.24493773e-07]
 [ 3.60724783e-06]
 [-3.51318974e-07]
 [ 3.78630460e-06]]",1
"[1.38226966e-05 6.69980168e-08 6.35749408e-08 ... 4.92707514e-06
 3.65530936e-05 3.88183961e-05]","[1.38226966e-05 6.69980168e-08 6.35749408e-08 ... 4.92707514e-06
 3.65530936e-05 3.88183961e-05]","[-0.01115367  0.00077652 -0.00075642 ...  0.0066591   0.01813775
  0.01869132]",1
"[[2.38429611e-08]
 [8.78463485e-08]
 [2.53535927e-06]
 [7.35245825e-09]
 [5.27624647e-07]
 [4.91196543e-09]
 [5.81193409e-07]]","[[2.38429611e-08]
 [8.78463485e-08]
 [2.53535927e-06]
 [7.35245825e-09]
 [5.27624647e-07]
 [4.91196543e-09]
 [5.81193409e-07]]","[[ 0.00046323]
 [-0.00088917]
 [ 0.00477684]
 [ 0.00025724]
 [ 0.00217913]
 [-0.00021026]
 [ 0.00228708]]",1
"[[3.23589654e-11]
 [1.19008372e-10]
 [3.45173266e-09]
 [9.72334522e-12]
 [7.20343716e-10]
 [7.02221872e-12]
 [7.96326023e-10]]","[[3.23589654e-11]
 [1.19008372e-10]
 [3.45173266e-09]
 [9.72334522e-12]
 [7.20343716e-10]
 [7.02221872e-12]
 [7.96326023e-10]]","[[ 1.70654824e-05]
 [-3.27272875e-05]
 [ 1.76254344e-04]
 [ 9.35468369e-06]
 [ 8.05176592e-05]
 [-7.94984079e-06]
 [ 8.46577475e-05]]",1
"[[2.02275681e-08]
 [7.44007389e-08]
 [2.16661885e-06]
 [5.91986592e-09]
 [4.53787797e-07]
 [4.62894853e-09]
 [5.03391137e-07]]","[[2.02275681e-08]
 [7.44007389e-08]
 [2.16661885e-06]
 [5.91986592e-09]
 [4.53787797e-07]
 [4.62894853e-09]
 [5.03391137e-07]]","[[-0.00042667]
 [ 0.00081829]
 [-0.00441583]
 [-0.00023082]
 [-0.00202091]
 [ 0.00020411]
 [-0.0021285 ]]",1
"[[8.73669617e-08]
 [3.25292538e-07]
 [9.37612649e-06]
 [2.58213671e-08]
 [1.98253330e-06]
 [2.04024809e-08]
 [2.19646215e-06]]","[[8.73669617e-08]
 [3.25292538e-07]
 [9.37612649e-06]
 [2.58213671e-08]
 [1.98253330e-06]
 [2.04024809e-08]
 [2.19646215e-06]]","[[-0.00088674]
 [ 0.00171103]
 [-0.00918614]
 [-0.00048207]
 [-0.00422407]
 [ 0.00042851]
 [-0.00444614]]",1
"[[1.41524504e-08]
 [5.26828107e-08]
 [1.51263665e-06]
 [4.30803596e-09]
 [3.18197963e-07]
 [3.09992792e-09]
 [3.51129973e-07]]","[[1.41524504e-08]
 [5.26828107e-08]
 [1.51263665e-06]
 [4.30803596e-09]
 [3.18197963e-07]
 [3.09992792e-09]
 [3.51129973e-07]]","[[-0.00035689]
 [ 0.00068858]
 [-0.00368968]
 [-0.00019691]
 [-0.00169227]
 [ 0.00016703]
 [-0.00177769]]",1
"[[6.09316922e-08]
 [2.29330501e-07]
 [6.52199557e-06]
 [1.87601580e-08]
 [1.38321728e-06]
 [1.35250503e-08]
 [1.52416024e-06]]","[[6.09316922e-08]
 [2.29330501e-07]
 [6.52199557e-06]
 [1.87601580e-08]
 [1.38321728e-06]
 [1.35250503e-08]
 [1.52416024e-06]]","[[-0.00074053]
 [ 0.00143665]
 [-0.00766146]
 [-0.0004109 ]
 [-0.00352831]
 [ 0.00034889]
 [-0.00370371]]",1
"[[6.04901241e-09]
 [2.27739843e-08]
 [6.45062837e-07]
 [1.91492070e-09]
 [1.36175599e-07]
 [1.26191241e-09]
 [1.49471378e-07]]","[[6.04901241e-09]
 [2.27739843e-08]
 [6.45062837e-07]
 [1.91492070e-09]
 [1.36175599e-07]
 [1.26191241e-09]
 [1.49471378e-07]]","[[-0.00023333]
 [ 0.00045273]
 [-0.00240947]
 [-0.00013128]
 [-0.00110706]
 [ 0.00010657]
 [-0.00115985]]",1
"[[8.92782598e-09]
 [3.36393252e-08]
 [9.48767772e-07]
 [2.90157233e-09]
 [1.99479884e-07]
 [1.75430355e-09]
 [2.18137018e-07]]","[[8.92782598e-09]
 [3.36393252e-08]
 [9.48767772e-07]
 [2.90157233e-09]
 [1.99479884e-07]
 [1.75430355e-09]
 [2.18137018e-07]]","[[ 0.00028346]
 [-0.00055023]
 [ 0.00292214]
 [ 0.0001616 ]
 [ 0.0013399 ]
 [-0.00012565]
 [ 0.00140115]]",1
"[[7.06964218e-09]
 [2.66215975e-08]
 [7.53972670e-07]
 [2.23726558e-09]
 [1.59206714e-07]
 [1.47711265e-09]
 [1.74760340e-07]]","[[7.06964218e-09]
 [2.66215975e-08]
 [7.53972670e-07]
 [2.23726558e-09]
 [1.59206714e-07]
 [1.47711265e-09]
 [1.74760340e-07]]","[[-0.00025224]
 [ 0.00048948]
 [-0.00260495]
 [-0.0001419 ]
 [-0.00119702]
 [ 0.0001153 ]
 [-0.00125413]]",1
