v,v_eff,m,t
"[[1.12194675e-06]
 [1.14069704e-05]
 [1.23046701e-04]
 [2.61133824e-06]
 [2.66299511e-05]
 [1.53411552e-06]
 [2.09436575e-05]]","[[1.12194675e-06]
 [1.14069704e-05]
 [1.23046701e-04]
 [2.61133824e-06]
 [2.66299511e-05]
 [1.53411552e-06]
 [2.09436575e-05]]","[[ 0.00317766]
 [-0.01013226]
 [ 0.03327793]
 [ 0.00484789]
 [ 0.01548126]
 [ 0.00371578]
 [ 0.01372927]]",1
"[[1.52693064e-06]
 [1.54820586e-05]
 [1.67474837e-04]
 [3.53332045e-06]
 [3.61413133e-05]
 [2.07456221e-06]
 [2.84032050e-05]]","[[1.52693064e-06]
 [1.54820586e-05]
 [1.67474837e-04]
 [3.53332045e-06]
 [3.61413133e-05]
 [2.07456221e-06]
 [2.84032050e-05]]","[[ 0.00370707]
 [-0.01180417]
 [ 0.03882362]
 [ 0.00563914]
 [ 0.01803529]
 [ 0.004321  ]
 [ 0.0159884 ]]",1
"[[1.14851301e-06]
 [1.15670953e-05]
 [1.25315917e-04]
 [2.65047029e-06]
 [2.72284578e-05]
 [1.52121677e-06]
 [2.14288286e-05]]","[[1.14851301e-06]
 [1.15670953e-05]
 [1.25315917e-04]
 [2.65047029e-06]
 [2.72284578e-05]
 [1.52121677e-06]
 [2.14288286e-05]]","[[ 0.00321506]
 [-0.01020313]
 [ 0.03358338]
 [ 0.00488408]
 [ 0.01565427]
 [ 0.00370013]
 [ 0.01388738]]",1
"[1.58715859e-08 6.11765957e-09 1.62787128e-09 ... 5.75701325e-06
 1.72519846e-06 7.85258576e-08]","[1.58715859e-08 6.11765957e-09 1.62787128e-09 ... 5.75701325e-06
 1.72519846e-06 7.85258576e-08]","[-0.00037795  0.00023465 -0.00012104 ... -0.00719813  0.0039404
  0.00084067]",1
"[[1.47422482e-06]
 [1.48015336e-05]
 [1.60794906e-04]
 [3.38343287e-06]
 [3.48695209e-05]
 [1.93640763e-06]
 [2.74285605e-05]]","[[1.47422482e-06]
 [1.48015336e-05]
 [1.60794906e-04]
 [3.38343287e-06]
 [3.48695209e-05]
 [1.93640763e-06]
 [2.74285605e-05]]","[[ 0.00364253]
 [-0.01154183]
 [ 0.03804148]
 [ 0.00551823]
 [ 0.01771513]
 [ 0.00417465]
 [ 0.01571168]]",1
"[[1.07309366e-06]
 [1.07009458e-05]
 [1.16425360e-04]
 [2.45646423e-06]
 [2.54302914e-05]
 [1.37247928e-06]
 [2.00345573e-05]]","[[1.07309366e-06]
 [1.07009458e-05]
 [1.16425360e-04]
 [2.45646423e-06]
 [2.54302914e-05]
 [1.37247928e-06]
 [2.00345573e-05]]","[[ 0.00310771]
 [-0.00981369]
 [ 0.03237018]
 [ 0.00470193]
 [ 0.01512854]
 [ 0.00351459]
 [ 0.01342799]]",1
"[[1.40999686e-06]
 [1.40195662e-05]
 [1.52957188e-04]
 [3.20959439e-06]
 [3.33334847e-05]
 [1.78947897e-06]
 [2.62462577e-05]]","[[1.40999686e-06]
 [1.40195662e-05]
 [1.52957188e-04]
 [3.20959439e-06]
 [3.33334847e-05]
 [1.78947897e-06]
 [2.62462577e-05]]","[[ 0.0035623 ]
 [-0.01123281]
 [ 0.03710276]
 [ 0.0053746 ]
 [ 0.01732055]
 [ 0.00401314]
 [ 0.01536933]]",1
"[6.63012105e-09 2.43145538e-09 6.74342520e-10 ... 2.28072289e-06
 7.24231667e-07 3.35530073e-08]","[6.63012105e-09 2.43145538e-09 6.74342520e-10 ... 2.28072289e-06
 7.24231667e-07 3.35530073e-08]","[ 2.44276666e-04 -1.47929370e-04  7.79043175e-05 ...  4.53061872e-03
 -2.55305405e-03 -5.49524400e-04]",1
"[[1.09379713e-06]
 [1.08074578e-05]
 [1.18112376e-04]
 [2.48251888e-06]
 [2.58973481e-05]
 [1.35421666e-06]
 [2.04185699e-05]]","[[1.09379713e-06]
 [1.08074578e-05]
 [1.18112376e-04]
 [2.48251888e-06]
 [2.58973481e-05]
 [1.35421666e-06]
 [2.04185699e-05]]","[[ 0.00313754]
 [-0.00986241]
 [ 0.03260386]
 [ 0.0047268 ]
 [ 0.01526683]
 [ 0.00349112]
 [ 0.01355607]]",1
"[[7.90719648e-07]
 [7.76180446e-06]
 [8.49758898e-05]
 [1.78981933e-06]
 [1.87579106e-05]
 [9.53217787e-07]
 [1.48124169e-05]]","[[7.90719648e-07]
 [7.76180446e-06]
 [8.49758898e-05]
 [1.78981933e-06]
 [1.87579106e-05]
 [9.53217787e-07]
 [1.48124169e-05]]","[[ 0.00266767]
 [-0.008358  ]
 [ 0.02765471]
 [ 0.00401352]
 [ 0.01299312]
 [ 0.00292899]
 [ 0.01154607]]",1
"[[1.13786112e-06]
 [1.11427393e-05]
 [1.22338378e-04]
 [2.56019067e-06]
 [2.69151671e-05]
 [1.36424241e-06]
 [2.12372184e-05]]","[[1.13786112e-06]
 [1.11427393e-05]
 [1.22338378e-04]
 [2.56019067e-06]
 [2.69151671e-05]
 [1.36424241e-06]
 [2.12372184e-05]]","[[ 0.00320012]
 [-0.01001422]
 [ 0.033182  ]
 [ 0.00480018]
 [ 0.01556395]
 [ 0.00350402]
 [ 0.01382516]]",1
"[4.66003528e-08 1.62891089e-08 4.75257435e-09 ... 1.53992521e-05
 5.12480888e-06 2.39430302e-07]","[4.66003528e-08 1.62891089e-08 4.75257435e-09 ... 1.53992521e-05
 5.12480888e-06 2.39430302e-07]","[ 0.00064761 -0.00038289  0.00020682 ...  0.01177256 -0.00679141
 -0.00146795]",1
"[[8.20083240e-07]
 [7.97897673e-06]
 [8.77567026e-05]
 [1.84022412e-06]
 [1.94382768e-05]
 [9.56994052e-07]
 [1.53620751e-05]]","[[8.20083240e-07]
 [7.97897673e-06]
 [8.77567026e-05]
 [1.84022412e-06]
 [1.94382768e-05]
 [9.56994052e-07]
 [1.53620751e-05]]","[[ 0.00271675]
 [-0.00847412]
 [ 0.02810356]
 [ 0.00406965]
 [ 0.01322666]
 [ 0.00293478]
 [ 0.01175834]]",1
"[[1.19250840e-06]
 [1.15759297e-05]
 [1.27693789e-04]
 [2.65976468e-06]
 [2.81826634e-05]
 [1.38453007e-06]
 [2.22546679e-05]]","[[1.19250840e-06]
 [1.15759297e-05]
 [1.27693789e-04]
 [2.65976468e-06]
 [2.81826634e-05]
 [1.38453007e-06]
 [2.22546679e-05]]","[[ 0.00327606]
 [-0.01020703]
 [ 0.0339005 ]
 [ 0.00489264]
 [ 0.0159262 ]
 [ 0.00352998]
 [ 0.01415246]]",1
"[[9.70206417e-07]
 [9.36451143e-06]
 [1.03500974e-04]
 [2.15686640e-06]
 [2.29585303e-05]
 [1.10016440e-06]
 [1.81514808e-05]]","[[9.70206417e-07]
 [9.36451143e-06]
 [1.03500974e-04]
 [2.15686640e-06]
 [2.29585303e-05]
 [1.10016440e-06]
 [1.81514808e-05]]","[[ 0.00295497]
 [-0.00918045]
 [ 0.03052063]
 [ 0.00440588]
 [ 0.01437452]
 [ 0.00314666]
 [ 0.01278137]]",1
"[7.08900746e-10 2.60151170e-10 7.30396379e-11 ... 2.46821591e-07
 7.75795100e-08 3.54083173e-09]","[7.08900746e-10 2.60151170e-10 7.30396379e-11 ... 2.46821591e-07
 7.75795100e-08 3.54083173e-09]","[-7.98755702e-05  4.83876072e-05 -2.56389692e-05 ... -1.49043427e-03
  8.35592957e-04  1.78514665e-04]",1
"[[1.32208467e-06]
 [1.27276088e-05]
 [1.41090913e-04]
 [2.92216477e-06]
 [3.12070310e-05]
 [1.48878364e-06]
 [2.46581265e-05]]","[[1.32208467e-06]
 [1.27276088e-05]
 [1.41090913e-04]
 [2.92216477e-06]
 [3.12070310e-05]
 [1.48878364e-06]
 [2.46581265e-05]]","[[ 0.00344946]
 [-0.01070273]
 [ 0.03563451]
 [ 0.0051283 ]
 [ 0.01675898]
 [ 0.00366047]
 [ 0.01489708]]",1
"[[9.90662220e-07]
 [9.47904002e-06]
 [1.05266869e-04]
 [2.18331278e-06]
 [2.34305469e-05]
 [1.08631783e-06]
 [1.85422061e-05]]","[[9.90662220e-07]
 [9.47904002e-06]
 [1.05266869e-04]
 [2.18331278e-06]
 [2.34305469e-05]
 [1.08631783e-06]
 [1.85422061e-05]]","[[ 0.00298596]
 [-0.00923641]
 [ 0.03077989]
 [ 0.00443281]
 [ 0.01452153]
 [ 0.0031268 ]
 [ 0.0129182 ]]",1
"[[1.24568781e-06]
 [1.18828985e-05]
 [1.32339302e-04]
 [2.73057552e-06]
 [2.94077492e-05]
 [1.35277494e-06]
 [2.32656493e-05]]","[[1.24568781e-06]
 [1.18828985e-05]
 [1.32339302e-04]
 [2.73057552e-06]
 [2.94077492e-05]
 [1.35277494e-06]
 [2.32656493e-05]]","[[ 0.00334831]
 [-0.01034147]
 [ 0.03451165]
 [ 0.00495734]
 [ 0.01626867]
 [ 0.00348927]
 [ 0.01447034]]",1
"[1.28729792e-09 4.54010186e-10 1.33894763e-10 ... 4.38747528e-07
 1.42038427e-07 6.49623593e-09]","[1.28729792e-09 4.54010186e-10 1.33894763e-10 ... 4.38747528e-07
 1.42038427e-07 6.49623593e-09]","[ 1.07636803e-04 -6.39225444e-05  3.47138714e-05 ...  1.98714060e-03
 -1.13063957e-03 -2.41797691e-04]",1
"[[9.47572456e-07]
 [8.98604141e-06]
 [1.00265230e-04]
 [2.07086027e-06]
 [2.24131104e-05]
 [1.00236178e-06]
 [1.77586701e-05]]","[[9.47572456e-07]
 [8.98604141e-06]
 [1.00265230e-04]
 [2.07086027e-06]
 [2.24131104e-05]
 [1.00236178e-06]
 [1.77586701e-05]]","[[ 0.0029203 ]
 [-0.00899302]
 [ 0.03003976]
 [ 0.00431715]
 [ 0.01420275]
 [ 0.00300354]
 [ 0.01264231]]",1
"[[1.28154348e-06]
 [1.21214853e-05]
 [1.35662732e-04]
 [2.78466603e-06]
 [3.02414186e-05]
 [1.34561243e-06]
 [2.39486986e-05]]","[[1.28154348e-06]
 [1.21214853e-05]
 [1.35662732e-04]
 [2.78466603e-06]
 [3.02414186e-05]
 [1.34561243e-06]
 [2.39486986e-05]]","[[ 0.00339616]
 [-0.01044478]
 [ 0.0349423 ]
 [ 0.0050062 ]
 [ 0.01649766]
 [ 0.00348002]
 [ 0.01468122]]",1
"[[9.33703755e-07]
 [8.77838887e-06]
 [9.84258502e-05]
 [2.02310076e-06]
 [2.20845188e-05]
 [9.53352244e-07]
 [1.75186583e-05]]","[[9.33703755e-07]
 [8.77838887e-06]
 [9.84258502e-05]
 [2.02310076e-06]
 [2.20845188e-05]
 [9.53352244e-07]
 [1.75186583e-05]]","[[ 0.00289885]
 [-0.0088885 ]
 [ 0.02976294]
 [ 0.00426707]
 [ 0.01409825]
 [ 0.00292919]
 [ 0.01255659]]",1
"[1.86803448e-08 6.88980314e-09 1.93257070e-09 ... 6.57605141e-06
 2.04655369e-06 9.29621132e-08]","[1.86803448e-08 6.88980314e-09 1.93257070e-09 ... 6.57605141e-06
 2.04655369e-06 9.29621132e-08]","[-0.00041003  0.00024901 -0.00013188 ... -0.00769314  0.00429173
  0.00091469]",1
"[[1.24439733e-06]
 [1.16682265e-05]
 [1.31227672e-04]
 [2.68101039e-06]
 [2.93688713e-05]
 [1.26039524e-06]
 [2.32865532e-05]]","[[1.24439733e-06]
 [1.16682265e-05]
 [1.31227672e-04]
 [2.68101039e-06]
 [2.93688713e-05]
 [1.26039524e-06]
 [2.32865532e-05]]","[[ 0.00334658]
 [-0.01024764]
 [ 0.03436639]
 [ 0.00491214]
 [ 0.01625792]
 [ 0.00336802]
 [ 0.01447684]]",1
"[[8.99701851e-07]
 [8.38615391e-06]
 [9.44906837e-05]
 [1.93286901e-06]
 [2.12856726e-05]
 [8.85710833e-07]
 [1.69066687e-05]]","[[8.99701851e-07]
 [8.38615391e-06]
 [9.44906837e-05]
 [1.93286901e-06]
 [2.12856726e-05]
 [8.85710833e-07]
 [1.69066687e-05]]","[[ 0.00284558]
 [-0.00868766]
 [ 0.0291619 ]
 [ 0.00417083]
 [ 0.01384092]
 [ 0.00282337]
 [ 0.01233532]]",1
"[[1.26881652e-06]
 [1.17989507e-05]
 [1.33372438e-04]
 [2.70967745e-06]
 [2.99413113e-05]
 [1.24125708e-06]
 [2.37667095e-05]]","[[1.26881652e-06]
 [1.17989507e-05]
 [1.33372438e-04]
 [2.70967745e-06]
 [2.99413113e-05]
 [1.24125708e-06]
 [2.37667095e-05]]","[[ 0.00337925]
 [-0.01030488]
 [ 0.0346461 ]
 [ 0.00493833]
 [ 0.0164156 ]
 [ 0.00334235]
 [ 0.01462533]]",1
"[3.88430913e-08 1.36209159e-08 4.00048571e-09 ... 1.30141729e-05
 4.27926947e-06 1.97168129e-07]","[3.88430913e-08 1.36209159e-08 4.00048571e-09 ... 1.30141729e-05
 4.27926947e-06 1.97168129e-07]","[ 0.00059126 -0.00035013  0.00018975 ...  0.01082255 -0.00620592
 -0.00133211]",1
"[[9.09422114e-07]
 [8.40725017e-06]
 [9.52101759e-05]
 [1.93665575e-06]
 [2.15160412e-05]
 [8.64175144e-07]
 [1.71095742e-05]]","[[9.09422114e-07]
 [8.40725017e-06]
 [9.52101759e-05]
 [1.93665575e-06]
 [2.15160412e-05]
 [8.64175144e-07]
 [1.71095742e-05]]","[[ 0.00286091]
 [-0.00869858]
 [ 0.02927271]
 [ 0.00417491]
 [ 0.01391562]
 [ 0.00278883]
 [ 0.01240912]]",1
"[[1.26900028e-06]
 [1.17034644e-05]
 [1.32970795e-04]
 [2.68646422e-06]
 [2.99496406e-05]
 [1.19777788e-06]
 [2.38023913e-05]]","[[1.26900028e-06]
 [1.17034644e-05]
 [1.32970795e-04]
 [2.68646422e-06]
 [2.99496406e-05]
 [1.19777788e-06]
 [2.38023913e-05]]","[[ 0.0033795 ]
 [-0.0102631 ]
 [ 0.03459389]
 [ 0.00491713]
 [ 0.01641788]
 [ 0.00328329]
 [ 0.01463631]]",1
"[[9.15105585e-07]
 [8.39129317e-06]
 [9.55201928e-05]
 [1.93166038e-06]
 [2.16540554e-05]
 [8.38888287e-07]
 [1.72404465e-05]]","[[9.15105585e-07]
 [8.39129317e-06]
 [9.55201928e-05]
 [1.93166038e-06]
 [2.16540554e-05]
 [8.38888287e-07]
 [1.72404465e-05]]","[[ 0.00286983]
 [-0.00869032]
 [ 0.02932033]
 [ 0.00416953]
 [ 0.01396018]
 [ 0.00274773]
 [ 0.01245649]]",1
"[2.38773713e-08 8.79855174e-09 2.46387448e-09 ... 8.37593116e-06
 2.61532464e-06 1.18842903e-07]","[2.38773713e-08 8.79855174e-09 2.46387448e-09 ... 8.37593116e-06
 2.61532464e-06 1.18842903e-07]","[-0.00046357  0.0002814  -0.00014891 ... -0.00868236  0.00485159
  0.00103421]",1
"[[1.18190145e-06]
 [1.08078491e-05]
 [1.23413577e-04]
 [2.48099134e-06]
 [2.79166158e-05]
 [1.07319034e-06]
 [2.22205965e-05]]","[[1.18190145e-06]
 [1.08078491e-05]
 [1.23413577e-04]
 [2.48099134e-06]
 [2.79166158e-05]
 [1.07319034e-06]
 [2.22205965e-05]]","[[ 0.00326146]
 [-0.00986259]
 [ 0.0333275 ]
 [ 0.00472535]
 [ 0.01585085]
 [ 0.00310785]
 [ 0.01414162]]",1
"[[9.18098172e-07]
 [8.35150088e-06]
 [9.55658168e-05]
 [1.92090901e-06]
 [2.17313510e-05]
 [8.11490247e-07]
 [1.73241667e-05]]","[[9.18098172e-07]
 [8.35150088e-06]
 [9.55658168e-05]
 [1.92090901e-06]
 [2.17313510e-05]
 [8.11490247e-07]
 [1.73241667e-05]]","[[ 0.00287452]
 [-0.00866969]
 [ 0.02932733]
 [ 0.00415791]
 [ 0.01398507]
 [ 0.00270248]
 [ 0.01248669]]",1
"[[9.79333390e-07]
 [8.87594936e-06]
 [1.01848520e-04]
 [2.03938819e-06]
 [2.31741902e-05]
 [8.51635375e-07]
 [1.84824852e-05]]","[[9.79333390e-07]
 [8.87594936e-06]
 [1.01848520e-04]
 [2.03938819e-06]
 [2.31741902e-05]
 [8.51635375e-07]
 [1.84824852e-05]]","[[ 0.00296884]
 [-0.00893776]
 [ 0.03027601]
 [ 0.00428421]
 [ 0.01444187]
 [ 0.00276852]
 [ 0.01289738]]",1
"[4.83411022e-12 1.69618387e-12 4.98290632e-13 ... 1.62195069e-09
 5.32775430e-10 2.44898020e-11]","[4.83411022e-12 1.69618387e-12 4.98290632e-13 ... 1.62195069e-09
 5.32775430e-10 2.44898020e-11]","[ 6.59598302e-06 -3.90712872e-06  2.11769112e-06 ...  1.20820347e-04
 -6.92457859e-05 -1.48461516e-05]",1
"[[6.74047510e-07]
 [6.07476995e-06]
 [6.98486661e-05]
 [1.39961955e-06]
 [1.59974647e-05]
 [5.68345303e-07]
 [1.27833636e-05]]","[[6.74047510e-07]
 [6.07476995e-06]
 [6.98486661e-05]
 [1.39961955e-06]
 [1.59974647e-05]
 [5.68345303e-07]
 [1.27833636e-05]]","[[ 0.00246301]
 [-0.00739411]
 [ 0.02507265]
 [ 0.00354917]
 [ 0.01199905]
 [ 0.00226166]
 [ 0.01072615]]",1
"[[1.00153633e-06]
 [9.00710048e-06]
 [1.03913216e-04]
 [2.06693485e-06]
 [2.37070532e-05]
 [8.39731519e-07]
 [1.89316860e-05]]","[[1.00153633e-06]
 [9.00710048e-06]
 [1.03913216e-04]
 [2.06693485e-06]
 [2.37070532e-05]
 [8.39731519e-07]
 [1.89316860e-05]]","[[ 0.0030023 ]
 [-0.00900355]
 [ 0.03058135]
 [ 0.00431305]
 [ 0.01460697]
 [ 0.00274911]
 [ 0.01305317]]",1
"[[1.27567669e-06]
 [1.14410079e-05]
 [1.32425424e-04]
 [2.61811902e-06]
 [3.01467397e-05]
 [1.05869593e-06]
 [2.40698504e-05]]","[[1.27567669e-06]
 [1.14410079e-05]
 [1.32425424e-04]
 [2.61811902e-06]
 [3.01467397e-05]
 [1.05869593e-06]
 [2.40698504e-05]]","[[ 0.00338838]
 [-0.01014737]
 [ 0.03452287]
 [ 0.00485418]
 [ 0.01647181]
 [ 0.00308679]
 [ 0.01471831]]",1
"[1.90061546e-09 6.78890261e-10 1.95774650e-10 ... 6.40075288e-07
 2.08714095e-07 9.54717915e-09]","[1.90061546e-09 6.78890261e-10 1.95774650e-10 ... 6.40075288e-07
 2.08714095e-07 9.54717915e-09]","[ 1.30788146e-04 -7.81665680e-05  4.19758485e-05 ...  2.40014116e-03
 -1.37055713e-03 -2.93129003e-04]",1
"[[9.45519818e-07]
 [8.43563886e-06]
 [9.78402908e-05]
 [1.93441243e-06]
 [2.24044674e-05]
 [7.61854376e-07]
 [1.79202338e-05]]","[[9.45519818e-07]
 [8.43563886e-06]
 [9.78402908e-05]
 [1.93441243e-06]
 [2.24044674e-05]
 [7.61854376e-07]
 [1.79202338e-05]]","[[ 0.00291714]
 [-0.00871325]
 [ 0.02967428]
 [ 0.00417249]
 [ 0.01420001]
 [ 0.00261853]
 [ 0.01269969]]",1
"[[6.60778167e-07]
 [5.86394115e-06]
 [6.81586831e-05]
 [1.34776988e-06]
 [1.57042669e-05]
 [5.16130728e-07]
 [1.25851831e-05]]","[[6.60778167e-07]
 [5.86394115e-06]
 [6.81586831e-05]
 [1.34776988e-06]
 [1.57042669e-05]
 [5.16130728e-07]
 [1.25851831e-05]]","[[ 0.00243865]
 [-0.00726467]
 [ 0.02476748]
 [ 0.0034828 ]
 [ 0.01188858]
 [ 0.00215527]
 [ 0.01064268]]",1
"[[9.57840171e-07]
 [8.48130978e-06]
 [9.89180460e-05]
 [1.94192980e-06]
 [2.27103467e-05]
 [7.43098808e-07]
 [1.81903867e-05]]","[[9.57840171e-07]
 [8.48130978e-06]
 [9.89180460e-05]
 [1.94192980e-06]
 [2.27103467e-05]
 [7.43098808e-07]
 [1.81903867e-05]]","[[ 0.00293608]
 [-0.00873681]
 [ 0.02983727]
 [ 0.00418059]
 [ 0.01429661]
 [ 0.0025861 ]
 [ 0.01279506]]",1
"[2.21439759e-08 7.48969535e-09 2.27331591e-09 ... 7.06118493e-06
 2.44500792e-06 1.13381543e-07]","[2.21439759e-08 7.48969535e-09 2.27331591e-09 ... 7.06118493e-06
 2.44500792e-06 1.13381543e-07]","[ 0.00044643 -0.00025963  0.00014304 ...  0.00797187 -0.00469096
 -0.00101017]",1
"[[1.29224666e-06]
 [1.14143666e-05]
 [1.33594309e-04]
 [2.60466433e-06]
 [3.05774977e-05]
 [9.94033228e-07]
 [2.44833410e-05]]","[[1.29224666e-06]
 [1.14143666e-05]
 [1.33594309e-04]
 [2.60466433e-06]
 [3.05774977e-05]
 [9.94033228e-07]
 [2.44833410e-05]]","[[ 0.00341031]
 [-0.01013555]
 [ 0.0346749 ]
 [ 0.00484169]
 [ 0.01658908]
 [ 0.00299104]
 [ 0.01484419]]",1
"[[9.02756800e-07]
 [7.93202255e-06]
 [9.30218238e-05]
 [1.81417748e-06]
 [2.14318816e-05]
 [6.72244336e-07]
 [1.71955490e-05]]","[[9.02756800e-07]
 [7.93202255e-06]
 [9.30218238e-05]
 [1.81417748e-06]
 [2.14318816e-05]
 [6.72244336e-07]
 [1.71955490e-05]]","[[ 0.00285041]
 [-0.00844915]
 [ 0.02893435]
 [ 0.00404074]
 [ 0.01388837]
 [ 0.00245972]
 [ 0.01244025]]",1
"[[1.19256405e-06]
 [1.04518954e-05]
 [1.22999630e-04]
 [2.38284578e-06]
 [2.82619417e-05]
 [8.79580236e-07]
 [2.26702878e-05]]","[[1.19256405e-06]
 [1.04518954e-05]
 [1.22999630e-04]
 [2.38284578e-06]
 [2.82619417e-05]
 [8.79580236e-07]
 [2.26702878e-05]]","[[ 0.00327614]
 [-0.00969882]
 [ 0.03327156]
 [ 0.00463094]
 [ 0.01594859]
 [ 0.00281358]
 [ 0.014284  ]]",1
"[4.11852420e-09 1.46602676e-09 4.19193107e-10 ... 1.36496106e-06
 4.51535453e-07 2.08705928e-08]","[4.11852420e-09 1.46602676e-09 4.19193107e-10 ... 1.36496106e-06
 4.51535453e-07 2.08705928e-08]","[ 1.92527187e-04 -1.14866187e-04  6.14226177e-05 ...  3.50494644e-03
 -2.01589163e-03 -4.33399740e-04]",1
"[[8.70071151e-07]
 [7.58770760e-06]
 [8.94865633e-05]
 [1.73285909e-06]
 [2.06812964e-05]
 [6.21992255e-07]
 [1.66209480e-05]]","[[8.70071151e-07]
 [7.58770760e-06]
 [8.94865633e-05]
 [1.73285909e-06]
 [2.06812964e-05]
 [6.21992255e-07]
 [1.66209480e-05]]","[[ 0.00279833]
 [-0.00826374]
 [ 0.0283792 ]
 [ 0.00394914]
 [ 0.01364301]
 [ 0.00236599]
 [ 0.01223064]]",1
"[[1.20603885e-06]
 [1.04932185e-05]
 [1.24203250e-04]
 [2.38770147e-06]
 [2.86065836e-05]
 [8.55268784e-07]
 [2.29815519e-05]]","[[1.20603885e-06]
 [1.04932185e-05]
 [1.24203250e-04]
 [2.38770147e-06]
 [2.86065836e-05]
 [8.55268784e-07]
 [2.29815519e-05]]","[[ 0.00329459]
 [-0.00971797]
 [ 0.03343395]
 [ 0.00463566]
 [ 0.01604554]
 [ 0.00277442]
 [ 0.01438172]]",1
"[[8.37512731e-07]
 [7.25011347e-06]
 [8.59955626e-05]
 [1.65299852e-06]
 [1.99343409e-05]
 [5.74370723e-07]
 [1.60480632e-05]]","[[8.37512731e-07]
 [7.25011347e-06]
 [8.59955626e-05]
 [1.65299852e-06]
 [1.99343409e-05]
 [5.74370723e-07]
 [1.60480632e-05]]","[[ 0.00274547]
 [-0.00807781]
 [ 0.02782014]
 [ 0.00385707]
 [ 0.01339437]
 [ 0.00227362]
 [ 0.01201801]]",1
"[6.21076328e-08 2.31737975e-08 6.29125843e-09 ... 2.13773148e-05
 6.76300398e-06 3.10129014e-07]","[6.21076328e-08 2.31737975e-08 6.29125843e-09 ... 2.13773148e-05
 6.76300398e-06 3.10129014e-07]","[-0.00074764  0.00045669 -0.00023795 ... -0.01387068  0.00780173
  0.00167068]",1
"[[9.95006880e-07]
 [8.58840144e-06]
 [1.02205245e-04]
 [1.95342089e-06]
 [2.36642524e-05]
 [6.72843814e-07]
 [1.90547682e-05]]","[[9.95006880e-07]
 [8.58840144e-06]
 [1.02205245e-04]
 [1.95342089e-06]
 [2.36642524e-05]
 [6.72843814e-07]
 [1.90547682e-05]]","[[ 0.0029925 ]
 [-0.00879179]
 [ 0.03032898]
 [ 0.00419295]
 [ 0.01459378]
 [ 0.00246081]
 [ 0.01309553]]",1
"[[7.62249005e-07]
 [6.54964277e-06]
 [7.81315576e-05]
 [1.49112864e-06]
 [1.81773688e-05]
 [5.00159177e-07]
 [1.46620392e-05]]","[[7.62249005e-07]
 [6.54964277e-06]
 [7.81315576e-05]
 [1.49112864e-06]
 [1.81773688e-05]
 [5.00159177e-07]
 [1.46620392e-05]]","[[ 0.00261921]
 [-0.00767768]
 [ 0.02651762]
 [ 0.00366335]
 [ 0.01279048]
 [ 0.00212166]
 [ 0.01148731]]",1
"[[1.01864315e-06]
 [8.73121587e-06]
 [1.04529130e-04]
 [1.98114340e-06]
 [2.42512199e-05]
 [6.61677416e-07]
 [1.95579190e-05]]","[[1.01864315e-06]
 [8.73121587e-06]
 [1.04529130e-04]
 [1.98114340e-06]
 [2.42512199e-05]
 [6.61677416e-07]
 [1.95579190e-05]]","[[ 0.00302784]
 [-0.00886459]
 [ 0.03067185]
 [ 0.00422259]
 [ 0.01477366]
 [ 0.00244031]
 [ 0.0132673 ]]",1
"[3.36541973e-09 1.18514490e-09 3.39107039e-10 ... 1.08587931e-06
 3.68587952e-07 1.72170948e-08]","[3.36541973e-09 1.18514490e-09 3.39107039e-10 ... 1.08587931e-06
 3.68587952e-07 1.72170948e-08]","[ 1.74036713e-04 -1.03277801e-04  5.52445776e-05 ...  3.12616599e-03
 -1.82134334e-03 -3.93641783e-04]",1
"[[7.28758764e-07]
 [6.21741101e-06]
 [7.46063369e-05]
 [1.41261057e-06]
 [1.74071449e-05]
 [4.57974935e-07]
 [1.40662812e-05]]","[[7.28758764e-07]
 [6.21741101e-06]
 [7.46063369e-05]
 [1.41261057e-06]
 [1.74071449e-05]
 [4.57974935e-07]
 [1.40662812e-05]]","[[ 0.00256102]
 [-0.00748042]
 [ 0.02591249]
 [ 0.0035656 ]
 [ 0.01251656]
 [ 0.00203022]
 [ 0.01125151]]",1
"[[1.02255950e-06]
 [8.70412337e-06]
 [1.04835917e-04]
 [1.97020813e-06]
 [2.43760006e-05]
 [6.37125359e-07]
 [1.96915003e-05]]","[[1.02255950e-06]
 [8.70412337e-06]
 [1.04835917e-04]
 [1.97020813e-06]
 [2.43760006e-05]
 [6.37125359e-07]
 [1.96915003e-05]]","[[ 0.00303365]
 [-0.00885083]
 [ 0.03071682]
 [ 0.00421092]
 [ 0.01481162]
 [ 0.0023946 ]
 [ 0.01331253]]",1
"[[7.05806756e-07]
 [5.97986667e-06]
 [7.21879143e-05]
 [1.35547379e-06]
 [1.68867694e-05]
 [4.24672409e-07]
 [1.36705644e-05]]","[[7.05806756e-07]
 [5.97986667e-06]
 [7.21879143e-05]
 [1.35547379e-06]
 [1.68867694e-05]
 [4.24672409e-07]
 [1.36705644e-05]]","[[ 0.00252037]
 [-0.00733613]
 [ 0.02548904]
 [ 0.00349274]
 [ 0.01232805]
 [ 0.00195501]
 [ 0.01109212]]",1
"[3.03777459e-08 1.12117250e-08 3.04081295e-09 ... 1.01647874e-05
 3.30367376e-06 1.53287626e-07]","[3.03777459e-08 1.12117250e-08 3.04081295e-09 ... 1.01647874e-05
 3.30367376e-06 1.53287626e-07]","[-0.00052288  0.00031766 -0.00016543 ... -0.00956468  0.0054528
  0.00117456]",1
