v,v_eff,m,t 
"[1.77305105e-07 7.15860346e-09 1.84278842e-07 ... 2.73007083e-07
 8.86489915e-09 1.96330690e-08]","[1.77305105e-07 7.15860346e-09 1.84278842e-07 ... 2.73007083e-07
 8.86489915e-09 1.96330690e-08]","[ 0.00126323  0.00025383 -0.00128783 ... -0.0015675  -0.00028246
  0.00042035]",1
"[[3.87150863e-10]
 [1.52804182e-09]
 [4.15912783e-08]
 [1.35830466e-10]
 [8.89415074e-09]
 [7.28514450e-11]
 [9.61921593e-09]]","[[3.87150863e-10]
 [1.52804182e-09]
 [4.15912783e-08]
 [1.35830466e-10]
 [8.89415074e-09]
 [7.28514450e-11]
 [9.61921593e-09]]","[[-5.90284488e-05]
 [ 1.17270527e-04]
 [-6.11818196e-04]
 [-3.49638984e-05]
 [-2.82926416e-04]
 [ 2.56059174e-05]
 [-2.94232805e-04]]",1
"[[9.45280970e-09]
 [3.73912433e-08]
 [1.01298357e-06]
 [3.38929899e-09]
 [2.16163472e-07]
 [1.69435927e-09]
 [2.33039422e-07]]","[[9.45280970e-09]
 [3.73912433e-08]
 [1.01298357e-06]
 [3.38929899e-09]
 [2.16163472e-07]
 [1.69435927e-09]
 [2.33039422e-07]]","[[ 0.00029168]
 [-0.0005801 ]
 [ 0.00301941]
 [ 0.00017465]
 [ 0.0013948 ]
 [-0.00012349]
 [ 0.00144822]]",1
"[[1.89231406e-09]
 [7.47141097e-09]
 [2.03313549e-07]
 [6.63106065e-10]
 [4.35155921e-08]
 [3.58196195e-10]
 [4.70737685e-08]]","[[1.89231406e-09]
 [7.47141097e-09]
 [2.03313549e-07]
 [6.63106065e-10]
 [4.35155921e-08]
 [3.58196195e-10]
 [4.70737685e-08]]","[[-1.30502209e-04]
 [ 2.59311972e-04]
 [-1.35270911e-03]
 [-7.72525377e-05]
 [-6.25811736e-04]
 [ 5.67782155e-05]
 [-6.50894705e-04]]",1
"[1.47439439e-06 6.08085303e-08 1.54488261e-06 ... 2.30122435e-06
 7.26825520e-08 1.26498424e-07]","[1.47439439e-06 6.08085303e-08 1.54488261e-06 ... 2.30122435e-06
 7.26825520e-08 1.26498424e-07]","[-0.00364274 -0.00073978  0.0037288  ...  0.00455094  0.00080879
 -0.001067  ]",1
"[[1.56833492e-08]
 [6.24718805e-08]
 [1.68636344e-06]
 [5.56934392e-09]
 [3.63008905e-07]
 [2.97070794e-09]
 [3.92028507e-07]]","[[1.56833492e-08]
 [6.24718805e-08]
 [1.68636344e-06]
 [5.56934392e-09]
 [3.63008905e-07]
 [2.97070794e-09]
 [3.92028507e-07]]","[[-0.0003757 ]
 [ 0.00074983]
 [-0.0038958 ]
 [-0.00022388]
 [-0.00180751]
 [ 0.00016351]
 [-0.00187837]]",1
"[[1.78423803e-10]
 [7.11925625e-10]
 [1.91349440e-08]
 [6.48308272e-11]
 [4.10581061e-09]
 [3.19631908e-11]
 [4.41877403e-09]]","[[1.78423803e-10]
 [7.11925625e-10]
 [1.91349440e-08]
 [6.48308272e-11]
 [4.10581061e-09]
 [3.19631908e-11]
 [4.41877403e-09]]","[[ 4.00726119e-05]
 [-8.00458033e-05]
 [ 4.14987344e-04]
 [ 2.41552778e-05]
 [ 1.92229799e-04]
 [-1.69607994e-05]
 [ 1.99421579e-04]]",1
"[[7.57394744e-09]
 [3.01505767e-08]
 [8.14228100e-07]
 [2.69495686e-09]
 [1.75014901e-07]
 [1.42049476e-09]
 [1.88934428e-07]]","[[7.57394744e-09]
 [3.01505767e-08]
 [8.14228100e-07]
 [2.69495686e-09]
 [1.75014901e-07]
 [1.42049476e-09]
 [1.88934428e-07]]","[[-0.00026109]
 [ 0.00052092]
 [-0.00270704]
 [-0.00015574]
 [-0.00125504]
 [ 0.00011307]
 [-0.001304  ]]",1
"[7.52552738e-08 3.07834590e-09 7.87262745e-08 ... 1.17091937e-07
 3.70810312e-09 6.90699283e-09]","[7.52552738e-08 3.07834590e-09 7.87262745e-08 ... 1.17091937e-07
 3.70810312e-09 6.90699283e-09]","[-0.00082298 -0.00016645  0.00084175 ...  0.00102656  0.00018268
 -0.00024932]",1
"[[2.18341541e-08]
 [8.76399204e-08]
 [2.34859768e-06]
 [7.87968167e-09]
 [5.07311091e-07]
 [4.07721278e-09]
 [5.46652940e-07]]","[[2.18341541e-08]
 [8.76399204e-08]
 [2.34859768e-06]
 [7.87968167e-09]
 [5.07311091e-07]
 [4.07721278e-09]
 [5.46652940e-07]]","[[-0.00044329]
 [ 0.00088812]
 [-0.00459754]
 [-0.0002663 ]
 [-0.00213677]
 [ 0.00019156]
 [-0.00221808]]",1
"[[1.50402723e-10]
 [6.04765131e-10]
 [1.61373903e-08]
 [5.55206411e-11]
 [3.47464182e-09]
 [2.65599339e-11]
 [3.73128545e-09]]","[[1.50402723e-10]
 [6.04765131e-10]
 [1.61373903e-08]
 [5.55206411e-11]
 [3.47464182e-09]
 [2.65599339e-11]
 [3.73128545e-09]]","[[-3.67916364e-05]
 [ 7.37759187e-05]
 [-3.81099086e-04]
 [-2.23536523e-05]
 [-1.76838277e-04]
 [ 1.54608992e-05]
 [-1.83252746e-04]]",1
"[[1.03408179e-08]
 [4.16651234e-08]
 [1.10678837e-06]
 [3.89681113e-09]
 [2.37802997e-07]
 [1.73858623e-09]
 [2.54574939e-07]]","[[1.03408179e-08]
 [4.16651234e-08]
 [1.10678837e-06]
 [3.89681113e-09]
 [2.37802997e-07]
 [1.73858623e-09]
 [2.54574939e-07]]","[[ 0.00030507]
 [-0.00061236]
 [ 0.00315612]
 [ 0.00018727]
 [ 0.00146295]
 [-0.00012509]
 [ 0.00151366]]",1
"[1.61192327e-07 6.60445308e-09 1.69352741e-07 ... 2.52336896e-07
 7.81388625e-09 1.35712205e-08]","[1.61192327e-07 6.60445308e-09 1.69352741e-07 ... 2.52336896e-07
 7.81388625e-09 1.35712205e-08]","[ 0.00120446  0.0002438  -0.00123457 ... -0.00150699 -0.00026519
  0.00034949]",1
"[[2.59429160e-10]
 [1.04149105e-09]
 [2.78106029e-08]
 [9.58528374e-11]
 [5.98070301e-09]
 [4.54875983e-11]
 [6.42148811e-09]]","[[2.59429160e-10]
 [1.04149105e-09]
 [2.78106029e-08]
 [9.58528374e-11]
 [5.98070301e-09]
 [4.54875983e-11]
 [6.42148811e-09]]","[[ 4.83204143e-05]
 [-9.68164215e-05]
 [ 5.00295338e-04]
 [ 2.93713387e-05]
 [ 2.32005015e-04]
 [-2.02333483e-05]
 [ 2.40402565e-04]]",1
"[[1.16498599e-08]
 [4.66910647e-08]
 [1.25219614e-06]
 [4.21161902e-09]
 [2.70019047e-07]
 [2.15264634e-09]
 [2.90867427e-07]]","[[1.16498599e-08]
 [4.66910647e-08]
 [1.25219614e-06]
 [4.21161902e-09]
 [2.70019047e-07]
 [2.15264634e-09]
 [2.90867427e-07]]","[[-0.0003238 ]
 [ 0.00064824]
 [-0.00335705]
 [-0.00019469]
 [-0.0015589 ]
 [ 0.00013919]
 [-0.00161796]]",1
"[[6.55300879e-10]
 [2.63137651e-09]
 [7.02626107e-08]
 [2.42254515e-10]
 [1.51059658e-08]
 [1.14637038e-10]
 [1.62172951e-08]]","[[6.55300879e-10]
 [2.63137651e-09]
 [7.02626107e-08]
 [2.42254515e-10]
 [1.51059658e-08]
 [1.14637038e-10]
 [1.62172951e-08]]","[[ 7.67965358e-05]
 [-1.53890833e-04]
 [ 7.95212862e-04]
 [ 4.66935823e-05]
 [ 3.68718989e-04]
 [-3.21206062e-05]
 [ 3.82041432e-04]]",1
"[1.03727870e-06 4.20096151e-08 1.08529021e-06 ... 1.61290383e-06
 5.05833334e-08 9.84637118e-08]","[1.03727870e-06 4.20096151e-08 1.08529021e-06 ... 1.61290383e-06
 5.05833334e-08 9.84637118e-08]","[ 0.00305541  0.00061489 -0.00312532 ... -0.00381    -0.00067472
  0.00094137]",1
"[[7.53759212e-09]
 [3.01978413e-08]
 [8.10078074e-07]
 [2.72779179e-09]
 [1.74539284e-07]
 [1.38521141e-09]
 [1.87977767e-07]]","[[7.53759212e-09]
 [3.01978413e-08]
 [8.10078074e-07]
 [2.72779179e-09]
 [1.74539284e-07]
 [1.38521141e-09]
 [1.87977767e-07]]","[[-0.00026046]
 [ 0.00052133]
 [-0.00270013]
 [-0.00015668]
 [-0.00125334]
 [ 0.00011166]
 [-0.00130069]]",1
"[[1.74306464e-09]
 [6.99789798e-09]
 [1.86886358e-07]
 [6.44854571e-10]
 [4.01564699e-08]
 [3.03735305e-10]
 [4.31043352e-08]]","[[1.74306464e-09]
 [6.99789798e-09]
 [1.86886358e-07]
 [6.44854571e-10]
 [4.01564699e-08]
 [3.03735305e-10]
 [4.31043352e-08]]","[[ 1.25250077e-04]
 [-2.50960319e-04]
 [ 1.29691065e-03]
 [ 7.61819607e-05]
 [ 6.01172379e-04]
 [-5.22840105e-05]
 [ 6.22847507e-04]]",1
"[[5.97091393e-09]
 [2.39169637e-08]
 [6.41666648e-07]
 [2.16181466e-09]
 [1.38202386e-07]
 [1.09463348e-09]
 [1.48829941e-07]]","[[5.97091393e-09]
 [2.39169637e-08]
 [6.41666648e-07]
 [2.16181466e-09]
 [1.38202386e-07]
 [1.09463348e-09]
 [1.48829941e-07]]","[[-2.31815067e-04]
 [ 4.63953309e-04]
 [-2.40312293e-03]
 [-1.39485956e-04]
 [-1.11526745e-03]
 [ 9.92557370e-05]
 [-1.15735451e-03]]",1
"[2.86621704e-07 1.18714557e-08 3.03158358e-07 ... 4.53554715e-07
 1.36676352e-08 2.02546862e-08]","[2.86621704e-07 1.18714557e-08 3.03158358e-07 ... 4.53554715e-07
 1.36676352e-08 2.02546862e-08]","[-0.00160611 -0.00032687  0.00165179 ...  0.00202039  0.00035073
 -0.00042696]",1
"[[2.51351615e-08]
 [1.01584162e-07]
 [2.70368487e-06]
 [9.22035482e-09]
 [5.85682885e-07]
 [4.61300766e-09]
 [6.29682615e-07]]","[[2.51351615e-08]
 [1.01584162e-07]
 [2.70368487e-06]
 [9.22035482e-09]
 [5.85682885e-07]
 [4.61300766e-09]
 [6.29682615e-07]]","[[-0.00047562]
 [ 0.00095617]
 [-0.00493287]
 [-0.00028807]
 [-0.0022959 ]
 [ 0.00020376]
 [-0.00238058]]",1
"[[1.30869131e-10]
 [5.29639169e-10]
 [1.40397422e-08]
 [4.91160284e-11]
 [3.03003657e-09]
 [2.26312177e-11]
 [3.24623947e-09]]","[[1.30869131e-10]
 [5.29639169e-10]
 [1.40397422e-08]
 [4.91160284e-11]
 [3.03003657e-09]
 [2.26312177e-11]
 [3.24623947e-09]]","[[-3.43194140e-05]
 [ 6.90416724e-05]
 [-3.55468255e-04]
 [-2.10248485e-05]
 [-1.65137304e-04]
 [ 1.42716838e-05]
 [-1.70927339e-04]]",1
"[[1.40280210e-08]
 [5.72803583e-08]
 [1.50628326e-06]
 [5.32648226e-09]
 [3.27206992e-07]
 [2.44324523e-09]
 [3.50080065e-07]]","[[1.40280210e-08]
 [5.72803583e-08]
 [1.50628326e-06]
 [5.32648226e-09]
 [3.27206992e-07]
 [2.44324523e-09]
 [3.50080065e-07]]","[[-0.00035532]
 [ 0.000718  ]
 [-0.00368192]
 [-0.00021895]
 [-0.00171606]
 [ 0.00014829]
 [-0.00177503]]",1
"[1.32013611e-07 5.46606655e-09 1.40156823e-07 ... 2.10097800e-07
 6.16072181e-09 8.71593891e-09]","[1.32013611e-07 5.46606655e-09 1.40156823e-07 ... 2.10097800e-07
 6.16072181e-09 8.71593891e-09]","[-0.00109001 -0.0002218   0.00112313 ...  0.00137509  0.00023547
 -0.00028008]",1
"[[1.82013896e-10]
 [7.44684307e-10]
 [1.94998287e-08]
 [7.06102311e-11]
 [4.22303517e-09]
 [2.99763351e-11]
 [4.50314054e-09]]","[[1.82013896e-10]
 [7.44684307e-10]
 [1.94998287e-08]
 [7.06102311e-11]
 [4.22303517e-09]
 [2.99763351e-11]
 [4.50314054e-09]]","[[ 4.04737577e-05]
 [-8.18667134e-05]
 [ 4.18925361e-04]
 [ 2.52089682e-05]
 [ 1.94954652e-04]
 [-1.64251945e-05]
 [ 2.01316330e-04]]",1
"[[3.19885163e-09]
 [1.30439513e-08]
 [3.43300973e-07]
 [1.21799563e-09]
 [7.43930230e-08]
 [5.48076783e-10]
 [7.95480973e-08]]","[[3.19885163e-09]
 [1.30439513e-08]
 [3.43300973e-07]
 [1.21799563e-09]
 [7.43930230e-08]
 [5.48076783e-10]
 [7.95480973e-08]]","[[-1.69675174e-04]
 [ 3.42630357e-04]
 [-1.75775674e-03]
 [-1.04699382e-04]
 [-8.18252532e-04]
 [ 7.02331193e-05]
 [-8.46128168e-04]]",1
"[[7.28260892e-09]
 [2.97483957e-08]
 [7.79702481e-07]
 [2.83324124e-09]
 [1.68415469e-07]
 [1.17804165e-09]
 [1.79478460e-07]]","[[7.28260892e-09]
 [2.97483957e-08]
 [7.79702481e-07]
 [2.83324124e-09]
 [1.68415469e-07]
 [1.17804165e-09]
 [1.79478460e-07]]","[[ 0.00025601]
 [-0.00051743]
 [ 0.00264902]
 [ 0.00015968]
 [ 0.00123115]
 [-0.00010297]
 [ 0.00127095]]",1
"[1.78736422e-06 7.39062057e-08 1.90178318e-06 ... 2.85406937e-06
 8.25239576e-08 1.13372709e-07]","[1.78736422e-06 7.39062057e-08 1.90178318e-06 ... 2.85406937e-06
 8.25239576e-08 1.13372709e-07]","[ 0.00401077  0.00081557 -0.00413715 ... -0.0050682  -0.00086181
  0.00101013]",1
"[[6.88860957e-10]
 [2.80607326e-09]
 [7.38910073e-08]
 [2.62606113e-10]
 [1.59925298e-08]
 [1.17094995e-10]
 [1.70966802e-08]]","[[6.88860957e-10]
 [2.80607326e-09]
 [7.38910073e-08]
 [2.62606113e-10]
 [1.59925298e-08]
 [1.17094995e-10]
 [1.70966802e-08]]","[[-7.87384824e-05]
 [ 1.58917146e-04]
 [-8.15487011e-04]
 [-4.86153784e-05]
 [-3.79384724e-04]
 [ 3.24631322e-05]
 [-3.92262822e-04]]",1
"[[8.77705891e-09]
 [3.58343043e-08]
 [9.39415889e-07]
 [3.41537732e-09]
 [2.02841624e-07]
 [1.41679735e-09]
 [2.16157711e-07]]","[[8.77705891e-09]
 [3.58343043e-08]
 [9.39415889e-07]
 [3.41537732e-09]
 [2.02841624e-07]
 [1.41679735e-09]
 [2.16157711e-07]]","[[ 0.00028106]
 [-0.0005679 ]
 [ 0.0029077 ]
 [ 0.00017532]
 [ 0.00135114]
 [-0.00011292]
 [ 0.00139478]]",1
"[[2.22152678e-09]
 [9.05277863e-09]
 [2.38322787e-07]
 [8.46098749e-10]
 [5.16216526e-08]
 [3.79662294e-10]
 [5.51962823e-08]]","[[2.22152678e-09]
 [9.05277863e-09]
 [2.38322787e-07]
 [8.46098749e-10]
 [5.16216526e-08]
 [3.79662294e-10]
 [5.51962823e-08]]","[[-1.41399226e-04]
 [ 2.85438273e-04]
 [-1.46454945e-03]
 [-8.72633299e-05]
 [-6.81611967e-04]
 [ 5.84547744e-05]
 [-7.04816672e-04]]",1
"[1.54885162e-06 6.54704583e-08 1.66565407e-06 ... 2.51579497e-06
 6.98329508e-08 6.84401756e-08]","[1.54885162e-06 6.54704583e-08 1.66565407e-06 ... 2.51579497e-06
 6.98329508e-08 6.84401756e-08]","[-0.00373359 -0.00076762  0.00387181 ...  0.00475838  0.00079278
 -0.00078483]",1
"[[1.99489127e-09]
 [8.15549375e-09]
 [2.13647612e-07]
 [7.74848468e-10]
 [4.62153027e-08]
 [3.25961447e-10]
 [4.92679594e-08]]","[[1.99489127e-09]
 [8.15549375e-09]
 [2.13647612e-07]
 [7.74848468e-10]
 [4.62153027e-08]
 [3.25961447e-10]
 [4.92679594e-08]]","[[ 1.33992617e-04]
 [-2.70923317e-04]
 [ 1.38666092e-03]
 [ 8.35083003e-05]
 [ 6.44932341e-04]
 [-5.41632073e-05]
 [ 6.65891609e-04]]",1
"[[2.03487746e-09]
 [8.29174640e-09]
 [2.18295334e-07]
 [7.75073468e-10]
 [4.72798636e-08]
 [3.47587878e-10]
 [5.05529717e-08]]","[[2.03487746e-09]
 [8.29174640e-09]
 [2.18295334e-07]
 [7.75073468e-10]
 [4.72798636e-08]
 [3.47587878e-10]
 [5.05529717e-08]]","[[-1.35328848e-04]
 [ 2.73177081e-04]
 [-1.40166259e-03]
 [-8.35204239e-05]
 [-6.52318000e-04]
 [ 5.59311264e-05]
 [-6.74519640e-04]]",1
"[[4.52697688e-09]
 [1.84947348e-08]
 [4.84672609e-07]
 [1.75980801e-09]
 [1.04752812e-07]
 [7.35536892e-10]
 [1.11652837e-07]]","[[4.52697688e-09]
 [1.84947348e-08]
 [4.84672609e-07]
 [1.75980801e-09]
 [1.04752812e-07]
 [7.35536892e-10]
 [1.11652837e-07]]","[[ 2.01848438e-04]
 [-4.07986045e-04]
 [ 2.08855296e-03]
 [ 1.25850197e-04]
 [ 9.70966174e-04]
 [-8.13623502e-05]
 [ 1.00243480e-03]]",1
"[1.60118856e-07 6.63798864e-09 1.70591172e-07 ... 2.56378202e-07
 7.36447287e-09 9.69141467e-09]","[1.60118856e-07 6.63798864e-09 1.70591172e-07 ... 2.56378202e-07
 7.36447287e-09 9.69141467e-09]","[ 0.00120045  0.00024442 -0.00123908 ... -0.00151901 -0.00025745
  0.00029533]",1
"[[3.86041848e-09]
 [1.57378711e-08]
 [4.14221955e-07]
 [1.46936298e-09]
 [8.97753418e-08]
 [6.62368097e-10]
 [9.60042231e-08]]","[[3.86041848e-09]
 [1.57378711e-08]
 [4.14221955e-07]
 [1.46936298e-09]
 [8.97753418e-08]
 [6.62368097e-10]
 [9.60042231e-08]]","[[-1.86396798e-04]
 [ 3.76352016e-04]
 [-1.93080232e-03]
 [-1.14996812e-04]
 [-8.98876007e-04]
 [ 7.72095388e-05]
 [-9.29536448e-04]]",1
"[[1.14737968e-09]
 [4.69220515e-09]
 [1.22900762e-07]
 [4.45476604e-10]
 [2.65961997e-08]
 [1.87998800e-10]
 [2.83553573e-08]]","[[1.14737968e-09]
 [4.69220515e-09]
 [1.22900762e-07]
 [4.45476604e-10]
 [2.65961997e-08]
 [1.87998800e-10]
 [2.83553573e-08]]","[[ 1.01618980e-04]
 [-2.05499018e-04]
 [ 1.05171615e-03]
 [ 6.33189501e-05]
 [ 4.89250240e-04]
 [-4.11337964e-05]
 [ 5.05171471e-04]]",1
"[[2.45090481e-08]
 [9.92740463e-08]
 [2.62174147e-06]
 [9.40672509e-09]
 [5.63532858e-07]
 [3.98229555e-09]
 [6.01622330e-07]]","[[2.45090481e-08]
 [9.92740463e-08]
 [2.62174147e-06]
 [9.40672509e-09]
 [5.63532858e-07]
 [3.98229555e-09]
 [6.01622330e-07]]","[[ 0.00046966]
 [-0.00094523]
 [ 0.00485754]
 [ 0.00029096]
 [ 0.00225206]
 [-0.00018932]
 [ 0.00232693]]",1
"[2.69373714e-07 1.12383842e-08 2.87068071e-07 ... 4.31682854e-07
 1.24408402e-08 1.54613500e-08]","[2.69373714e-07 1.12383842e-08 2.87068071e-07 ... 4.31682854e-07
 1.24408402e-08 1.54613500e-08]","[ 0.00155704  0.00031803 -0.00160736 ... -0.00197108 -0.00033462
  0.00037303]",1
"[[3.25173777e-10]
 [1.31426959e-09]
 [3.48610481e-08]
 [1.22161512e-10]
 [7.51446116e-09]
 [5.58218370e-11]
 [8.04914217e-09]]","[[3.25173777e-10]
 [1.31426959e-09]
 [3.48610481e-08]
 [1.22161512e-10]
 [7.51446116e-09]
 [5.58218370e-11]
 [8.04914217e-09]]","[[ 5.40977263e-05]
 [-1.08758569e-04]
 [ 5.60133406e-04]
 [ 3.31580097e-05]
 [ 2.60057975e-04]
 [-2.24142038e-05]
 [ 2.69151035e-04]]",1
"[[1.84962288e-09]
 [7.42711426e-09]
 [1.98344881e-07]
 [6.84329728e-10]
 [4.26177526e-08]
 [3.22283707e-10]
 [4.57452634e-08]]","[[1.84962288e-09]
 [7.42711426e-09]
 [1.98344881e-07]
 [6.84329728e-10]
 [4.26177526e-08]
 [3.22283707e-10]
 [4.57452634e-08]]","[[ 1.29021727e-04]
 [-2.58542121e-04]
 [ 1.33607782e-03]
 [ 7.84790899e-05]
 [ 6.19322027e-04]
 [-5.38567857e-05]
 [ 6.41644271e-04]]",1
"[[1.19146624e-09]
 [4.76690276e-09]
 [1.27977799e-07]
 [4.32187297e-10]
 [2.75171942e-08]
 [2.16104920e-10]
 [2.96227554e-08]]","[[1.19146624e-09]
 [4.76690276e-09]
 [1.27977799e-07]
 [4.32187297e-10]
 [2.75171942e-08]
 [2.16104920e-10]
 [2.96227554e-08]]","[[-1.03552866e-04]
 [ 2.07128281e-04]
 [-1.07321955e-03]
 [-6.23673446e-05]
 [-4.97649222e-04]
 [ 4.41015224e-05]
 [-5.16337872e-04]]",1
"[1.35262913e-08 5.64554751e-10 1.44025545e-08 ... 2.16509549e-08
 6.31458186e-10 8.26074054e-10]","[1.35262913e-08 5.64554751e-10 1.44025545e-08 ... 2.16509549e-08
 6.31458186e-10 8.26074054e-10]","[-3.48907756e-04 -7.12810828e-05  3.60031930e-04 ...  4.41427903e-04
  7.53864953e-05 -8.62245121e-05]",1
"[[4.21429395e-09]
 [1.69101651e-08]
 [4.51759836e-07]
 [1.56052392e-09]
 [9.69870085e-08]
 [7.30410875e-10]
 [1.04087932e-07]]","[[4.21429395e-09]
 [1.69101651e-08]
 [4.51759836e-07]
 [1.56052392e-09]
 [9.69870085e-08]
 [7.30410875e-10]
 [1.04087932e-07]]","[[ 1.94752781e-04]
 [-3.90117272e-04]
 [ 2.01639245e-03]
 [ 1.18510401e-04]
 [ 9.34282118e-04]
 [-8.10783440e-05]
 [ 9.67879843e-04]]",1
"[[4.06067226e-09]
 [1.62593897e-08]
 [4.36327217e-07]
 [1.47102489e-09]
 [9.39247077e-08]
 [7.42018763e-10]
 [1.01136459e-07]]","[[4.06067226e-09]
 [1.62593897e-08]
 [4.36327217e-07]
 [1.47102489e-09]
 [9.39247077e-08]
 [7.42018763e-10]
 [1.01136459e-07]]","[[-1.91170213e-04]
 [ 3.82536935e-04]
 [-1.98165208e-03]
 [-1.15061827e-04]
 [-9.19414145e-04]
 [ 8.17200640e-05]
 [-9.54058765e-04]]",1
"[[2.17742895e-09]
 [8.74190474e-09]
 [2.33476760e-07]
 [8.05702862e-10]
 [5.01588651e-08]
 [3.79075412e-10]
 [5.38386709e-08]]","[[2.17742895e-09]
 [8.74190474e-09]
 [2.33476760e-07]
 [8.05702862e-10]
 [5.01588651e-08]
 [3.79075412e-10]
 [5.38386709e-08]]","[[ 1.39988787e-04]
 [-2.80494461e-04]
 [ 1.44958299e-03]
 [ 8.51547166e-05]
 [ 6.71885247e-04]
 [-5.84095772e-05]
 [ 6.96094848e-04]]",1
"[1.46930859e-07 6.04728265e-09 1.55520261e-07 ... 2.33009089e-07
 6.92658186e-09 1.07325315e-08]","[1.46930859e-07 6.04728265e-09 1.55520261e-07 ... 2.33009089e-07
 6.92658186e-09 1.07325315e-08]","[ 0.00114995  0.00023329 -0.00118308 ... -0.00144813 -0.00024968
  0.00031079]",1
"[[6.08059994e-09]
 [2.43604029e-08]
 [6.53551042e-07]
 [2.20142609e-09]
 [1.40767929e-07]
 [1.11525258e-09]
 [1.51592936e-07]]","[[6.08059994e-09]
 [2.43604029e-08]
 [6.53551042e-07]
 [2.20142609e-09]
 [1.40767929e-07]
 [1.11525258e-09]
 [1.51592936e-07]]","[[-0.00023393]
 [ 0.00046823]
 [-0.00242528]
 [-0.00014076]
 [-0.00112557]
 [ 0.00010019]
 [-0.00116805]]",1
"[[3.09214550e-09]
 [1.24121196e-08]
 [3.31536865e-07]
 [1.14460524e-09]
 [7.12025932e-08]
 [5.37164286e-10]
 [7.64204816e-08]]","[[3.09214550e-09]
 [1.24121196e-08]
 [3.31536865e-07]
 [1.14460524e-09]
 [7.12025932e-08]
 [5.37164286e-10]
 [7.64204816e-08]]","[[ 1.66821190e-04]
 [-3.34229078e-04]
 [ 1.72737714e-03]
 [ 1.01496045e-04]
 [ 8.00514421e-04]
 [-6.95304148e-05]
 [ 8.29327640e-04]]",1
"[[3.54070508e-09]
 [1.41771278e-08]
 [3.80462825e-07]
 [1.28293658e-09]
 [8.18868442e-08]
 [6.46340069e-10]
 [8.81704397e-08]]","[[3.54070508e-09]
 [1.41771278e-08]
 [3.80462825e-07]
 [1.28293658e-09]
 [8.18868442e-08]
 [6.46340069e-10]
 [8.81704397e-08]]","[[-1.78511472e-04]
 [ 3.57203234e-04]
 [-1.85045006e-03]
 [-1.07454312e-04]
 [-8.58476323e-04]
 [ 7.62696573e-05]
 [-8.90805230e-04]]",1
"[2.04476347e-07 8.54441824e-09 2.17730805e-07 ... 3.27489037e-07
 9.53922873e-09 1.21948752e-08]","[2.04476347e-07 8.54441824e-09 2.17730805e-07 ... 3.27489037e-07
 9.53922873e-09 1.21948752e-08]","[-0.00135657 -0.00027731  0.00139985 ...  0.0017168   0.00029301
 -0.00033129]",1
"[[5.49698732e-09]
 [2.20533451e-08]
 [5.89229864e-07]
 [2.03626797e-09]
 [1.26458438e-07]
 [9.50674063e-10]
 [1.35706740e-07]]","[[5.49698732e-09]
 [2.20533451e-08]
 [5.89229864e-07]
 [2.03626797e-09]
 [1.26458438e-07]
 [9.50674063e-10]
 [1.35706740e-07]]","[[ 2.22425012e-04]
 [-4.45511061e-04]
 [ 2.30283929e-03]
 [ 1.35375078e-04]
 [ 1.06682986e-03]
 [-9.24990085e-05]
 [ 1.10515187e-03]]",1
"[[3.13789085e-09]
 [1.25623795e-08]
 [3.37153565e-07]
 [1.13713754e-09]
 [7.25547084e-08]
 [5.72302876e-10]
 [7.81203312e-08]]","[[3.13789085e-09]
 [1.25623795e-08]
 [3.37153565e-07]
 [1.13713754e-09]
 [7.25547084e-08]
 [5.72302876e-10]
 [7.81203312e-08]]","[[-1.68050640e-04]
 [ 3.36246064e-04]
 [-1.74194779e-03]
 [-1.01164410e-04]
 [-8.08079437e-04]
 [ 7.17685578e-05]
 [-8.38500436e-04]]",1
"[[6.36846280e-12]
 [2.56053660e-11]
 [6.83362934e-10]
 [2.35242589e-12]
 [1.47060345e-10]
 [1.12098160e-12]
 [1.57901940e-10]]","[[6.36846280e-12]
 [2.56053660e-11]
 [6.83362934e-10]
 [2.35242589e-12]
 [1.47060345e-10]
 [1.12098160e-12]
 [1.57901940e-10]]","[[ 7.57074403e-06]
 [-1.51805235e-05]
 [ 7.84236343e-05]
 [ 4.60128602e-06]
 [ 3.63805319e-05]
 [-3.17629256e-06]
 [ 3.76977116e-05]]",1
"[3.45077925e-09 1.42358545e-10 3.65706049e-09 ... 5.48784788e-09
 1.61761902e-10 2.41093294e-10]","[3.45077925e-09 1.42358545e-10 3.65706049e-09 ... 5.48784788e-09
 1.61761902e-10 2.41093294e-10]","[ 1.76230001e-04  3.57942301e-05 -1.81420904e-04 ... -2.22240030e-04
 -3.81556957e-05  4.65815376e-05]",1
"[[1.36403501e-08]
 [5.48542701e-08]
 [1.46899312e-06]
 [4.93808680e-09]
 [3.17090150e-07]
 [2.52386249e-09]
 [3.41465379e-07]]","[[1.36403501e-08]
 [5.48542701e-08]
 [1.46899312e-06]
 [4.93808680e-09]
 [3.17090150e-07]
 [2.52386249e-09]
 [3.41465379e-07]]","[[-0.00035038]
 [ 0.00070263]
 [-0.00363606]
 [-0.00021081]
 [-0.00168932]
 [ 0.00015071]
 [-0.00175305]]",1
