epoch,loss_discriminator,loss_generator,params_generator,rel_entropy 
1008,0.6932,0.682,"[ 2.38492841  4.72065429 -0.19209578  1.67842074  0.72789363  0.59531357
  0.97604608  2.31406002  2.29863866  3.22313614  2.80039287]",10.3697
1009,0.6931,0.6772,"[ 2.38375341  4.71961716 -0.19108842  1.67725333  0.72891213  0.59424593
  0.97706505  2.31301046  2.29965846  3.22417413  2.79936003]",10.3531
1010,0.6932,0.6882,"[ 2.38361537  4.71885391 -0.19014014  1.67707456  0.729787    0.59364233
  0.97793685  2.31231443  2.30052502  3.2249332   2.79857195]",10.3438
1011,0.6932,0.6962,"[ 2.38452604  4.71984207 -0.19113796  1.67799083  0.72879263  0.59461986
  0.97694261  2.31329816  2.29953103  3.22394529  2.79956166]",10.3587
1012,0.6932,0.6918,"[ 2.38200993  4.71691576 -0.18815179  1.67544132  0.73175719  0.59175902
  0.97990628  2.3103982   2.30249306  3.22687041  2.79662591]",10.3159
1013,0.6932,0.6841,"[ 2.38295695  4.71790958 -0.18915068  1.67639092  0.73076008  0.59274736
  0.97890922  2.31138963  2.30149613  3.22587672  2.79762058]",10.3306
1014,0.6931,0.6934,"[ 2.38470271  4.72059943 -0.19208515  1.67819767  0.72792069  0.59520874
  0.97607394  2.31398513  2.29866768  3.22319365  2.80034355]",10.3682
1015,0.6931,0.6854,"[ 2.38402081  4.71964313 -0.19109338  1.67748083  0.72889961  0.59429599
  0.97705223  2.31304493  2.29964498  3.22414877  2.79938209]",10.3544
1016,0.6932,0.7012,"[ 2.38324183  4.7186755  -0.19009942  1.67668372  0.72988408  0.59335817
  0.97803629  2.31208896  2.30062831  3.22511586  2.79841034]",10.3403
1017,0.6932,0.6806,"[ 2.38405237  4.71965011 -0.19109472  1.67750937  0.72889619  0.59430914
  0.97704871  2.31305414  2.29964128  3.2241418   2.79938819]",10.3546
1018,0.6931,0.6931,"[ 2.38390705  4.7191448  -0.19024906  1.677352    0.72957668  0.59396513
  0.97772327  2.31262616  2.30030603  3.22464145  2.79885006]",10.3481
1019,0.6932,0.7011,"[ 2.38498951  4.72015766 -0.19125152  1.67842588  0.72857042  0.5949906
  0.97671682  2.31364364  2.29929928  3.22362827  2.79986143]",10.364
1020,0.6931,0.714,"[ 2.38589959  4.72114693 -0.19224954  1.67934401  0.72757551  0.59596954
  0.97572204  2.31462879  2.29830473  3.2226393   2.80085206]",10.379
1021,0.6931,0.7086,"[ 2.38680056  4.72213562 -0.19324744  1.68025663  0.72658092  0.59694656
  0.9747276   2.31561307  2.29731053  3.22165103  2.80184208]",10.3943
1022,0.693,0.6687,"[ 2.38529536  4.72103527 -0.19222714  1.67878951  0.72763155  0.5957571
  0.97577974  2.31447875  2.29836488  3.22275478  2.80075212]",10.3754
1023,0.6931,0.7008,"[ 2.38261069  4.71807971 -0.18923547  1.67607485  0.73061019  0.5928438
  0.97875778  2.31153938  2.30134192  3.22570938  2.79779108]",10.331
1024,0.6931,0.6956,"[ 2.38163568  4.71708133 -0.18823579  1.67509278  0.73160939  0.5918488
  0.97975692  2.31054176  2.30234102  3.22670758  2.79679266]",10.3162
1025,0.6931,0.6959,"[ 2.38106063  4.71617523 -0.18725419  1.67450498  0.73256298  0.59100937
  0.98070956  2.30966539  2.30329158  3.22761339  2.79587416]",10.304
1026,0.6931,0.682,"[ 2.38200603  4.71716904 -0.18825309  1.67545292  0.73156587  0.59199764
  0.97971251  2.31065678  2.30229464  3.22661971  2.79686884]",10.3186
1027,0.6932,0.6894,"[ 2.38305112  4.71817567 -0.18925437  1.67649063  0.7305626   0.59301157
  0.97870912  2.31166583  2.3012911   3.22561283  2.7978748 ]",10.3338
1028,0.6932,0.6774,"[ 2.38220603  4.71719662 -0.18825827  1.67563124  0.73155259  0.59205267
  0.97969883  2.3106945   2.30228033  3.22659147  2.79689312]",10.3196
1029,0.6932,0.7032,"[ 2.38308263  4.71817803 -0.18925482  1.6765128   0.73056146  0.59301845
  0.9787079   2.31166919  2.3012898   3.22561033  2.79787703]",10.3339
1030,0.6931,0.7159,"[ 2.38404302  4.71917366 -0.19025404  1.67747522  0.7295635   0.59401021
  0.97770997  2.31266311  2.30029196  3.2246148   2.79887327]",10.3489
1031,0.693,0.6864,"[ 2.38502237  4.72017126 -0.19125363  1.67845345  0.72856458  0.59500642
  0.97671105  2.31365978  2.29929308  3.22361719  2.79987129]",10.3642
1032,0.6932,0.7001,"[ 2.3859633   4.72116487 -0.19225247  1.67940001  0.72756759  0.59599379
  0.97571414  2.31465087  2.2982963   3.22262379  2.80086571]",10.3795
1033,0.6932,0.6879,"[ 2.38651696  4.72209786 -0.19323953  1.67999922  0.72660043  0.59686033
  0.97474797  2.31555929  2.29733161  3.22169322  2.80180602]",10.3927
1034,0.6932,0.685,"[ 2.38419501  4.71927494 -0.19027757  1.67763982  0.72950773  0.59416899
  0.97765275  2.31278942  2.30023247  3.22451162  2.79896526]",10.3507
1035,0.6931,0.7059,"[ 2.38337151  4.71829939 -0.18928212  1.67680164  0.73049605  0.59321639
  0.97864076  2.31182284  2.30121993  3.22548673  2.79798659]",10.3364
1036,0.6932,0.7003,"[ 2.38237481  4.71729888 -0.18828205  1.67580003  0.73149625  0.59221685
  0.97964093  2.31082221  2.30222009  3.22648714  2.7969863 ]",10.3214
1037,0.6932,0.6967,"[ 2.38343899  4.71831904 -0.18928609  1.67686396  0.73048614  0.59325167
  0.97863058  2.31184862  2.30120929  3.22546679  2.798004  ]",10.3369
1038,0.693,0.7102,"[ 2.38466525  4.71936419 -0.19029499  1.67807539  0.72946373  0.59433595
  0.97760756  2.31290914  2.30018525  3.22442054  2.79904401]",10.3535
1039,0.693,0.7179,"[ 2.38534644  4.72028924 -0.19127995  1.67876321  0.72850131  0.59520631
  0.97664597  2.31381022  2.2992253   3.22349658  2.79997813]",10.3668
1040,0.6931,0.688,"[ 2.38624067  4.7212768  -0.19227763  1.6796693   0.72750727  0.59618112
  0.9756521   2.31479296  2.29823169  3.22250948  2.80096714]",10.3819
1041,0.6932,0.6965,"[ 2.38716507  4.72226882 -0.19327618  1.68060181  0.72651103  0.59716514
  0.97465596  2.3157818   2.29723572  3.22151774  2.80196016]",10.3972
1042,0.6932,0.707,"[ 2.38795204  4.72321978 -0.19426621  1.68139551  0.72553583  0.59807705
  0.97368141  2.31671672  2.29626223  3.22056807  2.8029165 ]",10.4117
1043,0.6932,0.6916,"[ 2.38540169  4.72028074 -0.1912778   1.67879285  0.72850626  0.59520018
  0.97665094  2.31380038  2.2992304   3.22350509  2.79997058]",10.3669
1044,0.6932,0.6815,"[ 2.38392941  4.71810019 -0.18860724  1.67727415  0.73091637  0.59324106
  0.97905257  2.31172093  2.30161853  3.22567649  2.79774998]",10.3362
1045,0.6931,0.6906,"[ 2.38574696  4.71995782 -0.19018947  1.6790951   0.72914381  0.5951311
  0.97727553  2.31359819  2.2998349   3.22381607  2.79959763]",10.3642
1046,0.6931,0.709,"[ 2.38518709  4.7190217  -0.18920156  1.67849946  0.73011294  0.59425563
  0.97824382  2.31268564  2.30080178  3.22475047  2.79865387]",10.3513
1047,0.6932,0.6992,"[ 2.38453038  4.71807029 -0.18821077  1.67781266  0.73108946  0.59335136
  0.97921968  2.31175232  2.30177656  3.22570045  2.79769674]",10.3381
1048,0.6928,0.7145,"[ 2.38715686  4.72102356 -0.19120203  1.68047355  0.72811186  0.59625817
  0.97624269  2.31468765  2.29880058  3.2227487   2.80065557]",10.3821
1049,0.6932,0.6889,"[ 2.38806595  4.72200814 -0.19219907  1.68138457  0.72711938  0.5972294
  0.97525039  2.31566663  2.29780861  3.22176458  2.80164199]",10.3972
1050,0.6931,0.6899,"[ 2.38889951  4.72298865 -0.19319541  1.68223689  0.72612874  0.59818966
  0.97426002  2.31663951  2.29681866  3.22078485  2.80262472]",10.4122
1051,0.6931,0.6872,"[ 2.38611455  4.72001305 -0.19020001  1.67942135  0.72911698  0.59524123
  0.97724789  2.31367346  2.29980597  3.22375946  2.79964646]",10.3663
1052,0.6932,0.6934,"[ 2.3881877   4.72276784 -0.19314494  1.68155157  0.72624862  0.59781592
  0.97438322  2.31635608  2.29694662  3.22101313  2.80242312]",10.4067
1053,0.6935,0.7026,"[ 2.38934369  4.7237916  -0.19414951  1.6826925   0.72523701  0.59886364
  0.97337125  2.31738859  2.29593412  3.21998856  2.80344427]",10.4236
1054,0.6932,0.6914,"[ 2.38671207  4.72083898 -0.19115856  1.68001317  0.72821397  0.59596173
  0.97634748  2.31445401  2.29890928  3.22293927  2.80048657]",10.3781
1055,0.6932,0.7003,"[ 2.38774764  4.72184431 -0.1921596   1.68104332  0.72721135  0.59697307
  0.97534476  2.31546132  2.29790643  3.22193373  2.80149137]",10.394
1056,0.6932,0.7043,"[ 2.38998732  4.72470756 -0.19513182  1.68335445  0.72428046  0.59970785
  0.97241601  2.31827683  2.29498069  3.21907618  2.804368  ]",10.4373
1057,0.6932,0.6918,"[ 2.38743905  4.7217676  -0.1921434   1.68074506  0.72725106  0.59683277
  0.97538564  2.31535961  2.29794898  3.22201352  2.80142186]",10.3918
1058,0.6932,0.6951,"[ 2.38825225  4.72274298 -0.19313871  1.68157836  0.72626301  0.5977829
  0.97439795  2.3163256   2.29696182  3.22103914  2.80239995]",10.4066
1059,0.6932,0.6836,"[ 2.38722881  4.72174015 -0.19213819  1.6805559   0.72726436  0.59677756
  0.97539933  2.31532163  2.29796325  3.2220421   2.80139747]",10.3907
1060,0.6932,0.6835,"[ 2.38610488  4.72072292 -0.19113492  1.67944268  0.72827271  0.59574353
  0.97640791  2.31429791  2.29897219  3.22305995  2.80038222]",10.3744
1061,0.693,0.699,"[ 2.3868349   4.72169047 -0.19212885  1.68020336  0.72728827  0.59667763
  0.97542392  2.31525295  2.29798891  3.22209355  2.80135354]",10.3886
1062,0.6932,0.6878,"[ 2.38587701  4.72069495 -0.1911297   1.6792371   0.7282861   0.59568773
  0.97642166  2.31425917  2.29898654  3.22308889  2.80035758]",10.3732
1063,0.6931,0.7111,"[ 2.38499947  4.71972639 -0.19013639  1.67834791  0.72926972  0.59474586
  0.97740477  2.31330047  2.29996894  3.22405631  2.79938612]",10.3586
1064,0.6931,0.7022,"[ 2.38597288  4.72072413 -0.19113599  1.67932337  0.72827076  0.59574149
  0.97640582  2.31429723  2.29897003  3.22305867  2.80038417]",10.3739
1065,0.6932,0.7048,"[ 2.386989    4.72172722 -0.19213661  1.68033609  0.72726921  0.59674824
  0.9754042   2.31530141  2.29796833  3.22205546  2.80138699]",10.3896
1066,0.6932,0.6988,"[ 2.38778147  4.72270256 -0.19313198  1.6811542   0.72628108  0.59769754
  0.97441643  2.31626718  2.29698109  3.2210811   2.80236511]",10.4043
1067,0.6932,0.7064,"[ 2.38886602  4.72371523 -0.19413446  1.68222702  0.72527481  0.59872434
  0.97340994  2.31728458  2.2959743   3.22006785  2.80337656]",10.4208
1068,0.693,0.6854,"[ 2.38802908  4.72273406 -0.19313803  1.6813635   0.72626568  0.59776493
  0.97440049  2.31631072  2.29696442  3.22104819  2.80239344]",10.4056
1069,0.6932,0.6896,"[ 2.38723829  4.72175958 -0.19214291  1.68054115  0.72725326  0.59681939
  0.97538764  2.31534609  2.297951    3.22202152  2.80141635]",10.3909
1070,0.6927,0.674,"[ 2.38729227  4.7221103  -0.19288547  1.68060382  0.72672401  0.59702148
  0.97486643  2.31562499  2.29744072  3.2216807   2.80179341]",10.3955
1071,0.693,0.6826,"[ 2.38600341  4.72104331 -0.19187176  1.67932635  0.72775806  0.59589739
  0.97590147  2.31453571  2.29847723  3.22274999  2.80073325]",10.3778
1072,0.6931,0.7003,"[ 2.38694606  4.72203759 -0.19287071  1.68027625  0.72676078  0.59688556
  0.97490426  2.31552766  2.29748013  3.22175598  2.80172819]",10.3932
1073,0.6931,0.6966,"[ 2.384152    4.71906307 -0.18987552  1.67745437  0.72974847  0.59393837
  0.97789156  2.31256282  2.30046685  3.22472959  2.79875084]",10.3478
1074,0.6932,0.6812,"[ 2.38485638  4.72002202 -0.19086781  1.67818351  0.72876821  0.59485843
  0.97691183  2.31350656  2.29948802  3.22377172  2.7997148 ]",10.3615
1075,0.6932,0.6935,"[ 2.38693338  4.72282206 -0.19382589  1.68032944  0.72587129  0.597495
  0.97401785  2.31624285  2.29659845  3.22097783  2.80253501]",10.4026
1076,0.6932,0.6806,"[ 2.38565141  4.72177827 -0.19281746  1.67907401  0.72689271  0.59640919
  0.9750399   2.31518324  2.29762147  3.22202301  2.80149617]",10.3851
1077,0.6929,0.6844,"[ 2.38473837  4.72078953 -0.19181958  1.67814908  0.72788728  0.59543233
  0.97603429  2.31419867  2.2986156   3.22301144  2.80050613]",10.37
1078,0.6932,0.6957,"[ 2.38563287  4.72177581 -0.19281699  1.67905529  0.7268939   0.59640487
  0.97504111  2.31517978  2.29762271  3.22202564  2.801494  ]",10.385
1079,0.6932,0.7055,"[ 2.38636755  4.72273956 -0.19381018  1.67981738  0.72591137  0.59733343
  0.97405906  2.31613016  2.29664147  3.22106289  2.8024621 ]",10.3994
1080,0.6932,0.69,"[ 2.38542535  4.72174603 -0.1928114   1.67886407  0.72690824  0.59634775
  0.97505581  2.31513909  2.29763806  3.22205618  2.80146791]",10.3839
1081,0.6929,0.7003,"[ 2.38617404  4.72271448 -0.19380551  1.6796432   0.72592339  0.5972841
  0.97407141  2.31609566  2.29665435  3.22108871  2.80244008]",10.3984
1082,0.6931,0.6923,"[ 2.38724241  4.72373767 -0.19481056  1.68070555  0.72491107  0.59832962
  0.97305862  2.31712618  2.29564102  3.22006428  2.80346162]",10.4149
1083,0.6928,0.6706,"[ 2.38651455  4.7227731  -0.19381735  1.67993648  0.72589377  0.59740426
  0.97404072  2.31617492  2.29662231  3.2210274   2.80249338]",10.4004
1084,0.6932,0.6991,"[ 2.38911087  4.72572313 -0.19680788  1.68259123  0.72291799  0.60030035
  0.97106572  2.31910598  2.29364842  3.21807934  2.80544884]",10.4468
1085,0.693,0.6881,"[ 2.3864127   4.72276043 -0.19381495  1.67984677  0.72589992  0.59737866
  0.97404704  2.31615736  2.29662888  3.22104064  2.8024821 ]",10.3998
1086,0.6931,0.7063,"[ 2.38581938  4.72182605 -0.19282764  1.67921288  0.72686771  0.59650668
  0.97501387  2.3152462   2.29759423  3.22197318  2.80154029]",10.3864
1087,0.6929,0.6653,"[ 2.38614129  4.72270495 -0.19380339  1.67960066  0.72592846  0.59727178
  0.97407651  2.31608322  2.29665958  3.22109865  2.80243162]",10.3981
1088,0.6932,0.6859,"[ 2.38494926  4.72167641 -0.19279796  1.67842696  0.72694231  0.596216
  0.97509076  2.31504432  2.29767446  3.222128    2.80140644]",10.3812
1089,0.6931,0.6925,"[ 2.38284197  4.71884043 -0.18983008  1.67625082  0.7298612   0.59352232
  0.97800742  2.31226387  2.30058744  3.22496044  2.79855129]",10.3402
1090,0.6932,0.7039,"[ 2.38375909  4.71982707 -0.19082763  1.67716898  0.72886753  0.59449925
  0.97701385  2.31324588  2.29959416  3.2239738   2.79953991]",10.355
1091,0.6932,0.6855,"[ 2.38286103  4.71884068 -0.18983016  1.67625949  0.72986101  0.59352633
  0.97800714  2.31226448  2.30058713  3.22495991  2.79855184]",10.3403
1092,0.6928,0.7099,"[ 2.38202766  4.71786494 -0.18883466  1.675413    0.73084943  0.59257254
  0.97899526  2.31129742  2.3015747   3.22593535  2.79757291]",10.3261
1093,0.6932,0.6895,"[ 2.38283222  4.71882208 -0.18982626  1.67622195  0.72987062  0.59349752
  0.97801693  2.31224059  2.30059731  3.22497872  2.79853546]",10.3399
1094,0.6931,0.6754,"[ 2.38199548  4.71784442 -0.18883042  1.67536919  0.73085994  0.5925413
  0.97900595  2.31127108  2.30158581  3.22595596  2.79755499]",10.3257
1095,0.6932,0.6899,"[ 2.38129281  4.71688865 -0.18783863  1.67464561  0.7318388   0.59162476
  0.97998428  2.31033111  2.30256315  3.22691118  2.79659339]",10.3124
1096,0.6932,0.7037,"[ 2.38248128  4.71791905 -0.18884435  1.67582133  0.73082416  0.59268175
  0.97896927  2.31137221  2.30154746  3.22588038  2.79761986]",10.3284
1097,0.6928,0.7187,"[ 2.3834619   4.71891728 -0.18984405  1.67680242  0.72982496  0.59367853
  0.97797008  2.31236969  2.3005483   3.22488221  2.79861836]",10.3434
1098,0.693,0.7021,"[ 2.38427603  4.71989306 -0.19083958  1.67763184  0.72883649  0.59463163
  0.9769819   2.31333643  2.29956064  3.22390696  2.79959725]",10.3577
1099,0.6932,0.6998,"[ 2.38515955  4.72087823 -0.19183684  1.67852556  0.72784355  0.59560275
  0.97598914  2.31431601  2.2985682   3.22292217  2.80058429]",10.3726
1100,0.6931,0.7094,"[ 2.38567523  4.72177467 -0.19281599  1.67906783  0.72689563  0.59641605
  0.97504258  2.31517873  2.29762392  3.22202799  2.80149251]",10.3851
1101,0.6931,0.6992,"[ 2.38653928  4.72275872 -0.19381303  1.67994886  0.72590326  0.59738367
  0.97405043  2.31615665  2.29663212  3.22104448  2.80247845]",10.4003
1102,0.6932,0.7081,"[ 2.38626295  4.72208076 -0.19289571  1.67965651  0.72671591  0.59686841
  0.97485852  2.31554972  2.2974333   3.22171596  2.8017745 ]",10.391
1103,0.6931,0.6913,"[ 2.38407817  4.71921591 -0.18992191  1.6774018   0.72964953  0.59412613
  0.97779029  2.31273221  2.30036206  3.22457741  2.79889393]",10.3492
1104,0.6932,0.6908,"[ 2.38324321  4.71823986 -0.18892643  1.67655164  0.73063799  0.59317288
  0.97877842  2.31176487  2.30134965  3.22555293  2.79791496]",10.3349
1105,0.693,0.7159,"[ 2.38419547  4.7192344  -0.18992544  1.67750647  0.72964054  0.59416256
  0.97778103  2.31275729  2.30035236  3.22455851  2.79891025]",10.3498
1106,0.6931,0.7025,"[ 2.38511277  4.72022172 -0.19092309  1.67842583  0.72864659  0.59513972
  0.9767872   2.31374005  2.2993588   3.22357136  2.79989931]",10.3647
1107,0.6931,0.7017,"[ 2.38602616  4.72121157 -0.19192122  1.67934721  0.72765141  0.59611972
  0.97579214  2.31472598  2.29836395  3.22258181  2.80089043]",10.3798
1108,0.6922,0.6605,"[ 2.38516258  4.72022889 -0.19092451  1.67846463  0.72864301  0.59515592
  0.97678347  2.31374986  2.29935488  3.22356385  2.79990587]",10.365
1109,0.6932,0.6842,"[ 2.38410746  4.71922184 -0.18992321  1.67741295  0.72964637  0.59414245
  0.97778689  2.31274011  2.30035845  3.2245711   2.79889972]",10.3493
1110,0.6931,0.7033,"[ 2.38622297  4.72190577 -0.19284588  1.67956095  0.7268249   0.59664593
  0.97496985  2.31534655  2.29754819  3.2218945   2.8016108 ]",10.3888
1111,0.6932,0.6814,"[ 2.38516876  4.72089631 -0.19184407  1.67850826  0.72782951  0.59562837
  0.97597457  2.3143337   2.29855311  3.22290422  2.80060249]",10.3728
1112,0.6928,0.6669,"[ 2.38563743  4.72180264 -0.19282546  1.67902535  0.72687625  0.59644738
  0.97502274  2.31520743  2.29760335  3.22200111  2.80151872]",10.3853
1113,0.6932,0.6896,"[ 2.38290327  4.71883784 -0.18983201  1.67626318  0.72985941  0.59351693
  0.97800542  2.31225559  2.30058524  3.22496515  2.79854954]",10.3403
1114,0.6932,0.6789,"[ 2.38183183  4.71782149 -0.18882887  1.67518956  0.7308674   0.59248938
  0.97901355  2.31123391  2.30159372  3.22598156  2.79753544]",10.3248
1115,0.6931,0.6993,"[ 2.38263769  4.71879551 -0.18982411  1.67600875  0.72987969  0.59344018
  0.97802613  2.31219838  2.30060687  3.22500792  2.79851297]",10.3388
1116,0.6931,0.6917,"[ 2.38187673  4.71783526 -0.18883165  1.67523104  0.73086044  0.59251444
  0.97900639  2.31125194  2.30158623  3.22596761  2.79754766]",10.3251
1117,0.6931,0.7033,"[ 2.38283057  4.71882993 -0.1898307   1.67618728  0.72986293  0.59350448
  0.97800892  2.31224454  2.30058887  3.22497304  2.79854308]",10.3399
1118,0.6931,0.693,"[ 2.38088237  4.71622386 -0.18692909  1.67421231  0.73263807  0.59108439
  0.98077987  2.30972575  2.30335139  3.22757675  2.79589842]",10.3034
1119,0.6932,0.6891,"[ 2.37979041  4.71520666 -0.18592587  1.67312037  0.73364633  0.59005465
  0.98178827  2.30870269  2.30436017  3.228594    2.79488366]",10.2883
1120,0.6932,0.6942,"[ 2.38427142  4.72012609 -0.19091063  1.67763635  0.72868527  0.59490306
  0.9768282   2.31359346  2.29940187  3.22367609  2.79981323]",10.3602
1121,0.6932,0.6826,"[ 2.38491475  4.72106899 -0.19189963  1.67831004  0.72771321  0.59579308
  0.97585692  2.31451601  2.29843185  3.22273479  2.80076275]",10.3737
1122,0.6929,0.7148,"[ 2.3858356   4.72205978 -0.19289796  1.67923777  0.72671754  0.59677528
  0.97486135  2.31550327  2.29743647  3.2217442   2.80175478]",10.389
1123,0.6931,0.7119,"[ 2.38816497  4.72496435 -0.19587974  1.68164475  0.72376399  0.5995847
  0.97190921  2.31837291  2.29448645  3.2188427   2.80467015]",10.4333
