v,v_eff,m,t 
"[[4.51730284e-08]
 [1.89233522e-07]
 [4.81769959e-06]
 [1.89556695e-08]
 [1.04763451e-06]
 [6.25966336e-09]
 [1.10363527e-06]]","[[4.51730284e-08]
 [1.89233522e-07]
 [4.81769959e-06]
 [1.89556695e-08]
 [1.04763451e-06]
 [6.25966336e-09]
 [1.10363527e-06]]","[[ 0.00063762]
 [-0.00130503]
 [ 0.00658478]
 [ 0.00041304]
 [ 0.00307062]
 [-0.00023735]
 [ 0.00315162]]",1
"[[3.02054316e-08]
 [1.25873429e-07]
 [3.22280698e-06]
 [1.24682985e-08]
 [7.00255787e-07]
 [4.32314497e-09]
 [7.39528343e-07]]","[[3.02054316e-08]
 [1.25873429e-07]
 [3.22280698e-06]
 [1.24682985e-08]
 [7.00255787e-07]
 [4.32314497e-09]
 [7.39528343e-07]]","[[ 0.00052139]
 [-0.00106436]
 [ 0.00538565]
 [ 0.00033498]
 [ 0.00251044]
 [-0.00019725]
 [ 0.00257988]]",1
"[[2.50703974e-09]
 [1.04185404e-08]
 [2.67933432e-07]
 [1.01483982e-09]
 [5.83536928e-08]
 [3.78602172e-10]
 [6.18209264e-08]]","[[2.50703974e-09]
 [1.04185404e-08]
 [2.67933432e-07]
 [1.01483982e-09]
 [5.83536928e-08]
 [3.78602172e-10]
 [6.18209264e-08]]","[[ 1.50211044e-04]
 [-3.06213754e-04]
 [ 1.55286860e-03]
 [ 9.55696522e-05]
 [ 7.24695270e-04]
 [-5.83731063e-05]
 [ 7.45914430e-04]]",1
"[[1.40520896e-08]
 [5.79285449e-08]
 [1.50066485e-06]
 [5.61345776e-09]
 [3.25290309e-07]
 [2.13250051e-09]
 [3.45208855e-07]]","[[1.40520896e-08]
 [5.79285449e-08]
 [1.50066485e-06]
 [5.61345776e-09]
 [3.25290309e-07]
 [2.13250051e-09]
 [3.45208855e-07]]","[[ 0.00035562]
 [-0.00072205]
 [ 0.00367505]
 [ 0.00022477]
 [ 0.00171103]
 [-0.00013854]
 [ 0.00176263]]",1
"[[3.23638916e-11]
 [1.33075580e-10]
 [3.46271390e-09]
 [1.26694666e-11]
 [7.52439766e-10]
 [5.18154793e-12]
 [8.01078911e-10]]","[[3.23638916e-11]
 [1.33075580e-10]
 [3.46271390e-09]
 [1.26694666e-11]
 [7.52439766e-10]
 [5.18154793e-12]
 [8.01078911e-10]]","[[-1.70667813e-05]
 [ 3.46075169e-05]
 [-1.76534487e-04]
 [-1.06782583e-05]
 [-8.22919066e-05]
 [ 6.82890411e-06]
 [-8.49100124e-05]]",1
"[[9.81295051e-09]
 [4.04171647e-08]
 [1.04724600e-06]
 [3.91498465e-09]
 [2.27109404e-07]
 [1.49659792e-09]
 [2.41085652e-07]]","[[9.81295051e-09]
 [4.04171647e-08]
 [1.04724600e-06]
 [3.91498465e-09]
 [2.27109404e-07]
 [1.49659792e-09]
 [2.41085652e-07]]","[[ 0.00029718]
 [-0.00060312]
 [ 0.00307005]
 [ 0.00018771]
 [ 0.00142968]
 [-0.00011606]
 [ 0.00147301]]",1
"[[2.03275852e-10]
 [8.34864421e-10]
 [2.17317656e-08]
 [7.95020079e-11]
 [4.72263169e-09]
 [3.26208283e-11]
 [5.02897604e-09]]","[[2.03275852e-10]
 [8.34864421e-10]
 [2.17317656e-08]
 [7.95020079e-11]
 [4.72263169e-09]
 [3.26208283e-11]
 [5.02897604e-09]]","[[-4.27724522e-05]
 [ 8.66820615e-05]
 [-4.42250936e-04]
 [-2.67491695e-05]
 [-2.06164219e-04]
 [ 1.71343939e-05]
 [-2.12745821e-04]]",1
"[[9.29538732e-09]
 [3.84889992e-08]
 [9.94384038e-07]
 [3.68123313e-09]
 [2.17275129e-07]
 [1.49223224e-09]
 [2.31016106e-07]]","[[9.29538732e-09]
 [3.84889992e-08]
 [9.94384038e-07]
 [3.68123313e-09]
 [2.17275129e-07]
 [1.49223224e-09]
 [2.31016106e-07]]","[[-0.00028924]
 [ 0.00058856]
 [-0.00299156]
 [-0.00018202]
 [-0.00139838]
 [ 0.00011589]
 [-0.00144192]]",1
"[[6.81002539e-10]
 [2.83099016e-09]
 [7.27655657e-08]
 [2.74700713e-10]
 [1.58892304e-08]
 [1.04936240e-10]
 [1.68466058e-08]]","[[6.81002539e-10]
 [2.83099016e-09]
 [7.27655657e-08]
 [2.74700713e-10]
 [1.58892304e-08]
 [1.04936240e-10]
 [1.68466058e-08]]","[[-7.82880760e-05]
 [ 1.59621150e-04]
 [-8.09252798e-04]
 [-4.97222929e-05]
 [-3.78157472e-04]
 [ 3.07315173e-05]
 [-3.89383426e-04]]",1
"[[1.63747087e-09]
 [6.83364675e-09]
 [1.74750055e-07]
 [6.72377125e-10]
 [3.81415516e-08]
 [2.42428729e-10]
 [4.03294994e-08]]","[[1.63747087e-09]
 [6.83364675e-09]
 [1.74750055e-07]
 [6.72377125e-10]
 [3.81415516e-08]
 [2.42428729e-10]
 [4.03294994e-08]]","[[ 1.21397026e-04]
 [-2.47997622e-04]
 [ 1.25409350e-03]
 [ 7.77907072e-05]
 [ 5.85895865e-04]
 [-4.67103689e-05]
 [ 6.02466177e-04]]",1
"[1.64672742e-11 5.60639440e-11 1.72850903e-11 ... 4.62051758e-09
 1.38513554e-08 1.36029655e-08]","[1.64672742e-11 5.60639440e-11 1.72850903e-11 ... 4.62051758e-09
 1.38513554e-08 1.36029655e-08]","[ 1.21739668e-05 -2.24627580e-05  1.24726025e-05 ... -2.03923167e-04
 -3.53075344e-04 -3.49895255e-04]",1
"[[4.24638984e-09]
 [1.76715952e-08]
 [4.53947530e-07]
 [1.71034231e-09]
 [9.92781460e-08]
 [6.61299317e-10]
 [1.05294943e-07]]","[[4.24638984e-09]
 [1.76715952e-08]
 [4.53947530e-07]
 [1.71034231e-09]
 [9.92781460e-08]
 [6.61299317e-10]
 [1.05294943e-07]]","[[-1.95492988e-04]
 [ 3.98803657e-04]
 [-2.02126885e-03]
 [-1.24068855e-04]
 [-9.45253043e-04]
 [ 7.71472219e-05]
 [-9.73475467e-04]]",1
"[[1.23799043e-09]
 [5.16781527e-09]
 [1.32137518e-07]
 [5.08262472e-10]
 [2.88470277e-08]
 [1.83551506e-10]
 [3.05028532e-08]]","[[1.23799043e-09]
 [5.16781527e-09]
 [1.32137518e-07]
 [5.08262472e-10]
 [2.88470277e-08]
 [1.83551506e-10]
 [3.05028532e-08]]","[[ 1.05555265e-04]
 [-2.15662554e-04]
 [ 1.09052174e-03]
 [ 6.76340317e-05]
 [ 5.09532383e-04]
 [-4.06443545e-05]
 [ 5.23951982e-04]]",1
"[[4.63203090e-09]
 [1.92810362e-08]
 [4.95249675e-07]
 [1.86553208e-09]
 [1.08325936e-07]
 [7.22000217e-10]
 [1.14892703e-07]]","[[4.63203090e-09]
 [1.92810362e-08]
 [4.95249675e-07]
 [1.86553208e-09]
 [1.08325936e-07]
 [7.22000217e-10]
 [1.14892703e-07]]","[[-2.04177075e-04]
 [ 4.16568513e-04]
 [-2.11121933e-03]
 [-1.29575417e-04]
 [-9.87387172e-04]
 [ 8.06101852e-05]
 [-1.01687478e-03]]",1
"[[2.49663091e-09]
 [1.04189279e-08]
 [2.66455786e-07]
 [1.02555116e-09]
 [5.81386250e-08]
 [3.68767799e-10]
 [6.14680842e-08]]","[[2.49663091e-09]
 [1.04189279e-08]
 [2.66455786e-07]
 [1.02555116e-09]
 [5.81386250e-08]
 [3.68767799e-10]
 [6.14680842e-08]]","[[ 1.49898893e-04]
 [-3.06219450e-04]
 [ 1.54858066e-03]
 [ 9.60726831e-05]
 [ 7.23358573e-04]
 [-5.76099835e-05]
 [ 7.43782735e-04]]",1
"[[4.08244339e-09]
 [1.69921551e-08]
 [4.36482028e-07]
 [1.64445800e-09]
 [9.54562760e-08]
 [6.35639863e-10]
 [1.01239010e-07]]","[[4.08244339e-09]
 [1.69921551e-08]
 [4.36482028e-07]
 [1.64445800e-09]
 [9.54562760e-08]
 [6.35639863e-10]
 [1.01239010e-07]]","[[-1.91682004e-04]
 [ 3.91061883e-04]
 [-1.98200359e-03]
 [-1.21655752e-04]
 [-9.26879973e-04]
 [ 7.56356977e-05]
 [-9.54542345e-04]]",1
"[[2.67990270e-08]
 [1.12588318e-07]
 [2.86925278e-06]
 [1.09227603e-08]
 [6.31499309e-07]
 [4.19944847e-09]
 [6.68846151e-07]]","[[2.67990270e-08]
 [1.12588318e-07]
 [2.86925278e-06]
 [1.09227603e-08]
 [6.31499309e-07]
 [4.19944847e-09]
 [6.68846151e-07]]","[[-0.00049111]
 [ 0.00100663]
 [-0.00508166]
 [-0.00031354]
 [-0.00238401]
 [ 0.00019441]
 [-0.00245349]]",1
"[[3.45419086e-09]
 [1.45529189e-08]
 [3.69238074e-07]
 [1.43544615e-09]
 [8.10847826e-08]
 [5.13861414e-10]
 [8.56139088e-08]]","[[3.45419086e-09]
 [1.45529189e-08]
 [3.69238074e-07]
 [1.43544615e-09]
 [8.10847826e-08]
 [5.13861414e-10]
 [8.56139088e-08]]","[[-1.76317094e-04]
 [ 3.61906438e-04]
 [-1.82294889e-03]
 [-1.13661847e-04]
 [-8.54261695e-04]
 [ 6.80055345e-05]
 [-8.77795636e-04]]",1
"[[2.68132618e-09]
 [1.13282851e-08]
 [2.86164893e-07]
 [1.13562329e-09]
 [6.27030850e-08]
 [3.78379268e-10]
 [6.60019175e-08]]","[[2.68132618e-09]
 [1.13282851e-08]
 [2.86164893e-07]
 [1.13562329e-09]
 [6.27030850e-08]
 [3.78379268e-10]
 [6.60019175e-08]]","[[ 1.55344571e-04]
 [-3.19303251e-04]
 [ 1.60483147e-03]
 [ 1.01097031e-04]
 [ 7.51217522e-04]
 [-5.83559201e-05]
 [ 7.70725150e-04]]",1
"[[2.61982078e-08]
 [1.09678740e-07]
 [2.79216477e-06]
 [1.09673921e-08]
 [6.08049726e-07]
 [3.67681021e-09]
 [6.40906209e-07]]","[[2.61982078e-08]
 [1.09678740e-07]
 [2.79216477e-06]
 [1.09673921e-08]
 [6.08049726e-07]
 [3.67681021e-09]
 [6.40906209e-07]]","[[ 0.00048558]
 [-0.00099353]
 [ 0.00501293]
 [ 0.00031418]
 [ 0.00233933]
 [-0.00018191]
 [ 0.0024017 ]]",1
"[[2.04948639e-09]
 [8.55480963e-09]
 [2.18763615e-07]
 [8.41750484e-10]
 [4.77415156e-08]
 [3.03126119e-10]
 [5.04772097e-08]]","[[2.04948639e-09]
 [8.55480963e-09]
 [2.18763615e-07]
 [8.41750484e-10]
 [4.77415156e-08]
 [3.03126119e-10]
 [5.04772097e-08]]","[[ 1.35813760e-04]
 [-2.77476642e-04]
 [ 1.40316518e-03]
 [ 8.70388095e-05]
 [ 6.55494958e-04]
 [-5.22315524e-05]
 [ 6.74014011e-04]]",1
"[2.46752339e-09 9.59103496e-09 3.27952220e-09 ... 8.36820092e-07
 2.49725624e-06 2.42149662e-06]","[2.46752339e-09 9.59103496e-09 3.27952220e-09 ... 8.36820092e-07
 2.49725624e-06 2.42149662e-06]","[-0.00014902  0.0002938  -0.0001718  ...  0.00274434  0.00474081
  0.00466835]",1
"[[4.16765553e-09]
 [1.73490211e-08]
 [4.45635978e-07]
 [1.67876785e-09]
 [9.74621015e-08]
 [6.49100070e-10]
 [1.03366308e-07]]","[[4.16765553e-09]
 [1.73490211e-08]
 [4.45635978e-07]
 [1.67876785e-09]
 [9.74621015e-08]
 [6.49100070e-10]
 [1.03366308e-07]]","[[-1.93672145e-04]
 [ 3.95147048e-04]
 [-2.00267916e-03]
 [-1.22918309e-04]
 [-9.36567623e-04]
 [ 7.64323271e-05]
 [-9.64518931e-04]]",1
"[[1.40084227e-09]
 [5.84906135e-09]
 [1.49551792e-07]
 [5.75197817e-10]
 [3.26472539e-08]
 [2.07628770e-10]
 [3.45199724e-08]]","[[1.40084227e-09]
 [5.84906135e-09]
 [1.49551792e-07]
 [5.75197817e-10]
 [3.26472539e-08]
 [2.07628770e-10]
 [3.45199724e-08]]","[[ 1.12283483e-04]
 [-2.29437469e-04]
 [ 1.16015780e-03]
 [ 7.19498461e-05]
 [ 5.42056533e-04]
 [-4.32279879e-05]
 [ 5.57386537e-04]]",1
"[[1.00511416e-08]
 [4.16412729e-08]
 [1.07234877e-06]
 [4.07258916e-09]
 [2.33041577e-07]
 [1.49909521e-09]
 [2.46835702e-07]]","[[1.00511416e-08]
 [4.16412729e-08]
 [1.07234877e-06]
 [4.07258916e-09]
 [2.33041577e-07]
 [1.49909521e-09]
 [2.46835702e-07]]","[[ 0.00030077]
 [-0.00061219]
 [ 0.00310663]
 [ 0.00019145]
 [ 0.00144823]
 [-0.00011615]
 [ 0.00149048]]",1
"[[4.38921413e-08]
 [1.80176669e-07]
 [4.67669441e-06]
 [1.75728708e-08]
 [1.01015201e-06]
 [6.51806974e-09]
 [1.07149612e-06]]","[[4.38921413e-08]
 [1.80176669e-07]
 [4.67669441e-06]
 [1.75728708e-08]
 [1.01015201e-06]
 [6.51806974e-09]
 [1.07149612e-06]]","[[ 0.00062851]
 [-0.00127342]
 [ 0.0064877 ]
 [ 0.00039769]
 [ 0.00301519]
 [-0.0002422 ]
 [ 0.00310539]]",1
"[[9.05487875e-09]
 [3.70545122e-08]
 [9.66327205e-07]
 [3.55496116e-09]
 [2.09109458e-07]
 [1.41332763e-09]
 [2.22494974e-07]]","[[9.05487875e-09]
 [3.70545122e-08]
 [9.66327205e-07]
 [3.55496116e-09]
 [2.09109458e-07]
 [1.41332763e-09]
 [2.22494974e-07]]","[[ 0.00028547]
 [-0.00057749]
 [ 0.00294906]
 [ 0.00017887]
 [ 0.00137185]
 [-0.00011278]
 [ 0.00141508]]",1
"[[4.78567678e-10]
 [1.95309625e-09]
 [5.11677423e-08]
 [1.84109666e-10]
 [1.10969607e-08]
 [7.86389765e-11]
 [1.18448221e-08]]","[[4.78567678e-10]
 [1.95309625e-09]
 [5.11677423e-08]
 [1.84109666e-10]
 [1.10969607e-08]
 [7.86389765e-11]
 [1.18448221e-08]]","[[-6.56285692e-05]
 [ 1.32581546e-04]
 [-6.78608636e-04]
 [-4.07061052e-05]
 [-3.16026338e-04]
 [ 2.66035860e-05]
 [-3.26501759e-04]]",1
"[[3.90239635e-09]
 [1.59786500e-08]
 [4.16541117e-07]
 [1.53013089e-09]
 [9.02421307e-08]
 [6.14051165e-10]
 [9.60453352e-08]]","[[3.90239635e-09]
 [1.59786500e-08]
 [4.16541117e-07]
 [1.53013089e-09]
 [9.02421307e-08]
 [6.14051165e-10]
 [9.60453352e-08]]","[[ 1.87407490e-04]
 [-3.79220055e-04]
 [ 1.93619990e-03]
 [ 1.17350663e-04]
 [ 9.01209840e-04]
 [-7.43401674e-05]
 [ 9.29735455e-04]]",1
"[[1.69953825e-09]
 [6.93808177e-09]
 [1.81726215e-07]
 [6.53270394e-10]
 [3.94400033e-08]
 [2.80674135e-10]
 [4.21056327e-08]]","[[1.69953825e-09]
 [6.93808177e-09]
 [1.81726215e-07]
 [6.53270394e-10]
 [3.94400033e-08]
 [2.80674135e-10]
 [4.21056327e-08]]","[[-1.23676369e-04]
 [ 2.49885446e-04]
 [-1.27888073e-03]
 [-7.66774644e-05]
 [-5.95785221e-04]
 [ 5.02599962e-05]
 [-6.15589713e-04]]",1
"[[7.48228965e-09]
 [3.07742216e-08]
 [8.00351182e-07]
 [2.91722123e-09]
 [1.74408333e-07]
 [1.22420608e-09]
 [1.85845564e-07]]","[[7.48228965e-09]
 [3.07742216e-08]
 [8.00351182e-07]
 [2.91722123e-09]
 [1.74408333e-07]
 [1.22420608e-09]
 [1.85845564e-07]]","[[-0.0002595 ]
 [ 0.00052628]
 [-0.00268387]
 [-0.00016203]
 [-0.00125287]
 [ 0.00010497]
 [-0.00129329]]",1
"[[2.75059059e-08]
 [1.14125919e-07]
 [2.94529242e-06]
 [1.08614264e-08]
 [6.45419061e-07]
 [4.50373210e-09]
 [6.86665117e-07]]","[[2.75059059e-08]
 [1.14125919e-07]
 [2.94529242e-06]
 [1.08614264e-08]
 [6.45419061e-07]
 [4.50373210e-09]
 [6.86665117e-07]]","[[-0.00049755]
 [ 0.00101348]
 [-0.00514856]
 [-0.00031265]
 [-0.00241014]
 [ 0.00020133]
 [-0.00248596]]",1
"[9.32928415e-11 3.21658257e-10 9.57819145e-11 ... 2.56342359e-08
 7.71030254e-08 7.67505059e-08]","[9.32928415e-11 3.21658257e-10 9.57819145e-11 ... 2.56342359e-08
 7.71030254e-08 7.67505059e-08]","[-2.89764659e-05  5.38045009e-05 -2.93604705e-05 ...  4.80320854e-04
  8.33022946e-04  8.31116450e-04]",1
"[[3.59578653e-09]
 [1.49609164e-08]
 [3.84370686e-07]
 [1.44847906e-09]
 [8.40422762e-08]
 [5.59330575e-10]
 [8.91329883e-08]]","[[3.59578653e-09]
 [1.49609164e-08]
 [3.84370686e-07]
 [1.44847906e-09]
 [8.40422762e-08]
 [5.59330575e-10]
 [8.91329883e-08]]","[[-1.79894633e-04]
 [ 3.66944475e-04]
 [-1.85992908e-03]
 [-1.14176668e-04]
 [-8.69701378e-04]
 [ 7.09505121e-05]
 [-8.95654451e-04]]",1
"[[1.99143951e-09]
 [8.31019653e-09]
 [2.12529654e-07]
 [8.17798079e-10]
 [4.63797559e-08]
 [2.94609116e-10]
 [4.90390170e-08]]","[[1.99143951e-09]
 [8.31019653e-09]
 [2.12529654e-07]
 [8.17798079e-10]
 [4.63797559e-08]
 [2.94609116e-10]
 [4.90390170e-08]]","[[ 1.33876643e-04]
 [-2.73480838e-04]
 [ 1.38302816e-03]
 [ 8.57915072e-05]
 [ 6.46078790e-04]
 [-5.14925436e-05]
 [ 6.64342648e-04]]",1
"[[5.18124183e-09]
 [2.15670352e-08]
 [5.53975085e-07]
 [2.08622565e-09]
 [1.21186421e-07]
 [8.08660916e-10]
 [1.28539339e-07]]","[[5.18124183e-09]
 [2.15670352e-08]
 [5.53975085e-07]
 [2.08622565e-09]
 [1.21186421e-07]
 [8.08660916e-10]
 [1.28539339e-07]]","[[-2.15942531e-04]
 [ 4.40571579e-04]
 [-2.23288508e-03]
 [-1.37025657e-04]
 [-1.04435520e-03]
 [ 8.53108917e-05]
 [-1.07557150e-03]]",1
"[[1.50862193e-10]
 [6.30200057e-10]
 [1.61086518e-08]
 [6.18843848e-11]
 [3.51975998e-09]
 [2.25112738e-11]
 [3.72249610e-09]]","[[1.50862193e-10]
 [6.30200057e-10]
 [1.61086518e-08]
 [6.18843848e-11]
 [3.51975998e-09]
 [2.25112738e-11]
 [3.72249610e-09]]","[[ 3.68477915e-05]
 [-7.53113572e-05]
 [ 3.80759591e-04]
 [ 2.35999886e-05]
 [ 1.77982695e-04]
 [-1.42338141e-05]
 [ 1.83036786e-04]]",1
"[[7.97898590e-09]
 [3.30749956e-08]
 [8.51567038e-07]
 [3.23200231e-09]
 [1.85142570e-07]
 [1.19357719e-09]
 [1.96114118e-07]]","[[7.97898590e-09]
 [3.30749956e-08]
 [8.51567038e-07]
 [3.23200231e-09]
 [1.85142570e-07]
 [1.19357719e-09]
 [1.96114118e-07]]","[[ 0.00026798]
 [-0.0005456 ]
 [ 0.00276841]
 [ 0.00017055]
 [ 0.00129085]
 [-0.00010364]
 [ 0.00132854]]",1
"[[5.45855727e-10]
 [2.25630205e-09]
 [5.83565946e-08]
 [2.16801728e-10]
 [1.27143172e-08]
 [8.59560846e-11]
 [1.35098060e-08]]","[[5.45855727e-10]
 [2.25630205e-09]
 [5.83565946e-08]
 [2.16801728e-10]
 [1.27143172e-08]
 [8.59560846e-11]
 [1.35098060e-08]]","[[-7.00906666e-05]
 [ 1.42501644e-04]
 [-7.24713289e-04]
 [-4.41725656e-05]
 [-3.38273343e-04]
 [ 2.78137513e-05]
 [-3.48695073e-04]]",1
"[[5.62306598e-09]
 [2.33108711e-08]
 [6.00102713e-07]
 [2.27637254e-09]
 [1.30533551e-07]
 [8.44140289e-10]
 [1.38287645e-07]]","[[5.62306598e-09]
 [2.33108711e-08]
 [6.00102713e-07]
 [2.27637254e-09]
 [1.30533551e-07]
 [8.44140289e-10]
 [1.38287645e-07]]","[[ 2.24961316e-04]
 [-4.58036942e-04]
 [ 2.32398890e-03]
 [ 1.43134038e-04]
 [ 1.08388282e-03]
 [-8.71622774e-05]
 [ 1.11561140e-03]]",1
"[[4.53233505e-10]
 [1.87275207e-09]
 [4.84425020e-08]
 [1.80012337e-10]
 [1.05529219e-08]
 [7.13247801e-11]
 [1.12132769e-08]]","[[4.53233505e-10]
 [1.87275207e-09]
 [4.84425020e-08]
 [1.80012337e-10]
 [1.05529219e-08]
 [7.13247801e-11]
 [1.12132769e-08]]","[[-6.38678443e-05]
 [ 1.29825917e-04]
 [-6.60289723e-04]
 [-4.02506029e-05]
 [-3.08182246e-04]
 [ 2.53361998e-05]
 [-3.17678284e-04]]",1
"[[7.59944588e-09]
 [3.14820288e-08]
 [8.10689249e-07]
 [3.07742169e-09]
 [1.76250493e-07]
 [1.13718247e-09]
 [1.86708261e-07]]","[[7.59944588e-09]
 [3.14820288e-08]
 [8.10689249e-07]
 [3.07742169e-09]
 [1.76250493e-07]
 [1.13718247e-09]
 [1.86708261e-07]]","[[ 0.00026152]
 [-0.0005323 ]
 [ 0.00270115]
 [ 0.00016642]
 [ 0.00125947]
 [-0.00010117]
 [ 0.00129629]]",1
"[[2.08859522e-10]
 [8.62494894e-10]
 [2.23151067e-08]
 [8.29654308e-11]
 [4.85961784e-09]
 [3.28045949e-11]
 [5.16357976e-09]]","[[2.08859522e-10]
 [8.62494894e-10]
 [2.23151067e-08]
 [8.29654308e-11]
 [4.85961784e-09]
 [3.28045949e-11]
 [5.16357976e-09]]","[[-4.33559189e-05]
 [ 8.81047901e-05]
 [-4.48147253e-04]
 [-2.73256084e-05]
 [-2.09132878e-04]
 [ 1.71825887e-05]
 [-2.15574159e-04]]",1
"[5.56066853e-10 2.21059038e-09 7.16941773e-10 ... 1.83927898e-07
 5.52441377e-07 5.44503625e-07]","[5.56066853e-10 2.21059038e-09 7.16941773e-10 ... 1.83927898e-07
 5.52441377e-07 5.44503625e-07]","[-7.07432094e-05  1.41050748e-04 -8.03273052e-05 ...  1.28660448e-03
  2.22979201e-03  2.21371467e-03]",1
"[[5.70656280e-09]
 [2.36345397e-08]
 [6.08608974e-07]
 [2.30955235e-09]
 [1.32361605e-07]
 [8.56344795e-10]
 [1.40234341e-07]]","[[5.70656280e-09]
 [2.36345397e-08]
 [6.08608974e-07]
 [2.30955235e-09]
 [1.32361605e-07]
 [8.56344795e-10]
 [1.40234341e-07]]","[[ 2.26625385e-04]
 [-4.61205873e-04]
 [ 2.34040184e-03]
 [ 1.44173407e-04]
 [ 1.09144603e-03]
 [-8.77901085e-05]
 [ 1.12343628e-03]]",1
"[[1.84456319e-09]
 [7.61960568e-09]
 [1.97083587e-07]
 [7.31804972e-10]
 [4.29640336e-08]
 [2.91886606e-10]
 [4.56640515e-08]]","[[1.84456319e-09]
 [7.61960568e-09]
 [1.97083587e-07]
 [7.31804972e-10]
 [4.29640336e-08]
 [2.91886606e-10]
 [4.56640515e-08]]","[[-1.28845135e-04]
 [ 2.61871058e-04]
 [-1.33182292e-03]
 [-8.11556822e-05]
 [-6.21833018e-04]
 [ 5.12540677e-05]
 [-6.41074460e-04]]",1
"[[2.03996931e-08]
 [8.50479003e-08]
 [2.18240750e-06]
 [8.18976104e-09]
 [4.78779388e-07]
 [3.24727695e-09]
 [5.08163941e-07]]","[[2.03996931e-08]
 [8.50479003e-08]
 [2.18240750e-06]
 [8.18976104e-09]
 [4.78779388e-07]
 [3.24727695e-09]
 [5.08163941e-07]]","[[-0.00042848]
 [ 0.00087489]
 [-0.00443189]
 [-0.00027149]
 [-0.00207582]
 [ 0.00017095]
 [-0.00213857]]",1
"[[5.74455808e-08]
 [2.41773817e-07]
 [6.15469215e-06]
 [2.33352764e-08]
 [1.35900626e-06]
 [9.20844432e-09]
 [1.44046982e-06]]","[[5.74455808e-08]
 [2.41773817e-07]
 [6.15469215e-06]
 [2.33352764e-08]
 [1.35900626e-06]
 [9.20844432e-09]
 [1.44046982e-06]]","[[-0.00071903]
 [ 0.00147512]
 [-0.0074426 ]
 [-0.00045828]
 [-0.00349729]
 [ 0.00028788]
 [-0.00360059]]",1
"[[1.51822165e-08]
 [6.40448680e-08]
 [1.62365120e-06]
 [6.29259863e-09]
 [3.57458677e-07]
 [2.30047815e-09]
 [3.77657866e-07]]","[[1.51822165e-08]
 [6.40448680e-08]
 [1.62365120e-06]
 [6.29259863e-09]
 [3.57458677e-07]
 [2.30047815e-09]
 [3.77657866e-07]]","[[-0.00036965]
 [ 0.00075921]
 [-0.00382268]
 [-0.00023798]
 [-0.00179364]
 [ 0.00014389]
 [-0.00184362]]",1
"[[1.65109916e-10]
 [6.98420043e-10]
 [1.76295874e-08]
 [6.97610445e-11]
 [3.87211403e-09]
 [2.37153208e-11]
 [4.07818830e-09]]","[[1.65109916e-10]
 [6.98420043e-10]
 [1.76295874e-08]
 [6.97610445e-11]
 [3.87211403e-09]
 [2.37153208e-11]
 [4.07818830e-09]]","[[-3.85485310e-05]
 [ 7.92829136e-05]
 [-3.98329369e-04]
 [-2.50569232e-05]
 [-1.86678939e-04]
 [ 1.46095136e-05]
 [-1.91582084e-04]]",1
"[[1.26625125e-09]
 [5.37799687e-09]
 [1.35052225e-07]
 [5.43890304e-10]
 [2.96662887e-08]
 [1.75383695e-10]
 [3.11665850e-08]]","[[1.26625125e-09]
 [5.37799687e-09]
 [1.35052225e-07]
 [5.43890304e-10]
 [2.96662887e-08]
 [1.75383695e-10]
 [3.11665850e-08]]","[[ 1.06753273e-04]
 [-2.20004481e-04]
 [ 1.10248357e-03]
 [ 6.99643676e-05]
 [ 5.16717136e-04]
 [-3.97297528e-05]
 [ 5.29621813e-04]]",1
"[[2.06029737e-08]
 [8.67227967e-08]
 [2.19452459e-06]
 [8.74764603e-09]
 [4.79136948e-07]
 [2.83879654e-09]
 [5.04041076e-07]]","[[2.06029737e-08]
 [8.67227967e-08]
 [2.19452459e-06]
 [8.74764603e-09]
 [4.79136948e-07]
 [2.83879654e-09]
 [5.04041076e-07]]","[[ 0.00043061]
 [-0.00088346]
 [ 0.00444418]
 [ 0.00028059]
 [ 0.00207659]
 [-0.00015984]
 [ 0.00212988]]",1
"[[5.76124274e-09]
 [2.41455624e-08]
 [6.14169427e-07]
 [2.40417629e-09]
 [1.34139052e-07]
 [8.26441349e-10]
 [1.41494151e-07]]","[[5.76124274e-09]
 [2.41455624e-08]
 [6.14169427e-07]
 [2.40417629e-09]
 [1.34139052e-07]
 [8.26441349e-10]
 [1.41494151e-07]]","[[ 2.27708552e-04]
 [-4.66165273e-04]
 [ 2.35106887e-03]
 [ 1.47097201e-04]
 [ 1.09874996e-03]
 [-8.62436789e-05]
 [ 1.12847125e-03]]",1
"[[5.41676205e-12]
 [2.26104131e-11]
 [5.78044005e-10]
 [2.22045505e-12]
 [1.26331312e-10]
 [8.10263945e-13]
 [1.33629690e-10]]","[[5.41676205e-12]
 [2.26104131e-11]
 [5.78044005e-10]
 [2.22045505e-12]
 [1.26331312e-10]
 [8.10263945e-13]
 [1.33629690e-10]]","[[ 6.98218150e-06]
 [-1.42651224e-05]
 [ 7.21276372e-05]
 [ 4.47035742e-06]
 [ 3.37191608e-05]
 [-2.70043987e-06]
 [ 3.46794926e-05]]",1
"[2.78961518e-11 1.08875397e-10 3.53930057e-11 ... 9.08243042e-09
 2.72319117e-08 2.68395952e-08]","[2.78961518e-11 1.08875397e-10 3.53930057e-11 ... 9.08243042e-09
 2.72319117e-08 2.68395952e-08]","[-1.58450423e-05  3.13030122e-05 -1.78476063e-05 ...  2.85905358e-04
  4.95062829e-04  4.91483832e-04]",1
