v,v_eff,m,t 
"[[1.41786485e-11]
 [3.06987058e-09]
 [6.65143176e-08]
 [2.90123744e-11]
 [1.22219266e-08]
 [1.11537696e-10]
 [1.10474513e-08]
 [9.06778118e-10]
 [1.05714427e-08]
 [1.54571690e-09]
 [2.99016035e-09]]","[[1.41786485e-11]
 [3.06987058e-09]
 [6.65143176e-08]
 [2.90123744e-11]
 [1.22219266e-08]
 [1.11537696e-10]
 [1.10474513e-08]
 [9.06778118e-10]
 [1.05714427e-08]
 [1.54571690e-09]
 [2.99016035e-09]]","[[ 1.12963638e-05]
 [-1.66219238e-04]
 [ 7.73711095e-04]
 [ 1.61589409e-05]
 [ 3.31658467e-04]
 [-3.16834226e-05]
 [ 3.15320570e-04]
 [-9.03382702e-05]
 [ 3.08452563e-04]
 [ 1.17946819e-04]
 [-1.64047076e-04]]",1
"[[1.09201033e-10]
 [2.90670293e-08]
 [6.29986241e-07]
 [2.29223645e-10]
 [1.15602873e-07]
 [1.11473505e-09]
 [1.04451301e-07]
 [8.76169262e-09]
 [9.97138966e-08]
 [1.49290158e-08]
 [2.85822932e-08]]","[[1.09201033e-10]
 [2.90670293e-08]
 [6.29986241e-07]
 [2.29223645e-10]
 [1.15602873e-07]
 [1.11473505e-09]
 [1.04451301e-07]
 [8.76169262e-09]
 [9.97138966e-08]
 [1.49290158e-08]
 [2.85822932e-08]]","[[-3.13497894e-05]
 [ 5.11471665e-04]
 [-2.38115018e-03]
 [-4.54204008e-05]
 [-1.02001267e-03]
 [ 1.00162945e-04]
 [-9.69567793e-04]
 [ 2.80811741e-04]
 [-9.47325218e-04]
 [-3.66553055e-04]
 [ 5.07188957e-04]]",1
"[9.21903913e-11 5.58216023e-09 5.90078757e-09 ... 2.52656145e-07
 6.67740511e-07 2.40093338e-09]","[9.21903913e-11 5.58216023e-09 5.90078757e-09 ... 2.52656145e-07
 6.67740511e-07 2.40093338e-09]","[ 2.88047483e-05 -2.24141567e-04 -2.30449752e-04 ... -1.50794738e-03
 -2.45146173e-03  1.46997961e-04]",1
"[[2.68464733e-10]
 [5.26628750e-08]
 [1.14108598e-06]
 [5.33690005e-10]
 [2.09619966e-07]
 [1.85723499e-09]
 [1.89453583e-07]
 [1.54434647e-08]
 [1.81532288e-07]
 [2.62674052e-08]
 [5.10572471e-08]]","[[2.68464733e-10]
 [5.26628750e-08]
 [1.14108598e-06]
 [5.33690005e-10]
 [2.09619966e-07]
 [1.85723499e-09]
 [1.89453583e-07]
 [1.54434647e-08]
 [1.81532288e-07]
 [2.62674052e-08]
 [5.10572471e-08]]","[[ 4.91546803e-05]
 [-6.88451796e-04]
 [ 3.20464878e-03]
 [ 6.93051949e-05]
 [ 1.37352819e-03]
 [-1.29286948e-04]
 [ 1.30578798e-03]
 [-3.72815212e-04]
 [ 1.27819818e-03]
 [ 4.86216667e-04]
 [-6.77875522e-04]]",1
"[[1.56501554e-09]
 [2.82363366e-07]
 [6.13053836e-06]
 [2.93480769e-09]
 [1.12272848e-06]
 [9.78252752e-09]
 [1.01412387e-06]
 [8.29529220e-08]
 [9.73339233e-07]
 [1.40120389e-07]
 [2.73012224e-07]]","[[1.56501554e-09]
 [2.82363366e-07]
 [6.13053836e-06]
 [2.93480769e-09]
 [1.12272848e-06]
 [9.78252752e-09]
 [1.01412387e-06]
 [8.29529220e-08]
 [9.73339233e-07]
 [1.40120389e-07]
 [2.73012224e-07]]","[[ 0.00011868]
 [-0.00159414]
 [ 0.00742798]
 [ 0.00016252]
 [ 0.00317877]
 [-0.00029672]
 [ 0.00302111]
 [-0.00086405]
 [ 0.00295974]
 [ 0.00112298]
 [-0.00156752]]",1
"[[5.14792634e-11]
 [1.23939859e-08]
 [2.69226909e-07]
 [1.00807663e-10]
 [4.92428613e-08]
 [4.67551395e-10]
 [4.44669479e-08]
 [3.74266161e-09]
 [4.25248142e-08]
 [6.33271459e-09]
 [1.21533999e-08]]","[[5.14792634e-11]
 [1.23939859e-08]
 [2.69226909e-07]
 [1.00807663e-10]
 [4.92428613e-08]
 [4.67551395e-10]
 [4.44669479e-08]
 [3.74266161e-09]
 [4.25248142e-08]
 [6.33271459e-09]
 [1.21533999e-08]]","[[ 2.15247153e-05]
 [-3.33984840e-04]
 [ 1.55661241e-03]
 [ 3.01209058e-05]
 [ 6.65721978e-04]
 [-6.48688103e-05]
 [ 6.32615627e-04]
 [-1.83531890e-04]
 [ 6.18646367e-04]
 [ 2.38735065e-04]
 [-3.30727379e-04]]",1
"[[6.08049259e-11]
 [1.85169755e-08]
 [4.02468951e-07]
 [1.22353996e-10]
 [7.34992361e-08]
 [7.40526744e-10]
 [6.63437340e-08]
 [5.71237299e-09]
 [6.32877656e-08]
 [9.66330501e-09]
 [1.83412279e-08]]","[[6.08049259e-11]
 [1.85169755e-08]
 [4.02468951e-07]
 [1.22353996e-10]
 [7.34992361e-08]
 [7.40526744e-10]
 [6.63437340e-08]
 [5.71237299e-09]
 [6.32877656e-08]
 [9.66330501e-09]
 [1.83412279e-08]]","[[-2.33932540e-05]
 [ 4.08231282e-04]
 [-1.90321322e-03]
 [-3.31841221e-05]
 [-8.13322276e-04]
 [ 8.16378631e-05]
 [-7.72718323e-04]
 [ 2.26740726e-04]
 [-7.54711793e-04]
 [-2.94906333e-04]
 [ 4.06289369e-04]]",1
"[[2.62460044e-10]
 [5.86302297e-08]
 [1.27395462e-06]
 [5.03246956e-10]
 [2.32933734e-07]
 [2.17006316e-09]
 [2.10330917e-07]
 [1.76191375e-08]
 [2.01345050e-07]
 [2.97647128e-08]
 [5.73116157e-08]]","[[2.62460044e-10]
 [5.86302297e-08]
 [1.27395462e-06]
 [5.03246956e-10]
 [2.32933734e-07]
 [2.17006316e-09]
 [2.10330917e-07]
 [1.76191375e-08]
 [2.01345050e-07]
 [2.97647128e-08]
 [5.73116157e-08]]","[[ 4.86018559e-05]
 [-7.26410398e-04]
 [ 3.38608794e-03]
 [ 6.72994993e-05]
 [ 1.44789627e-03]
 [-1.39751810e-04]
 [ 1.37585546e-03]
 [-3.98211297e-04]
 [ 1.34614466e-03]
 [ 5.17573584e-04]
 [-7.18195337e-04]]",1
"[6.47431573e-09 4.28684437e-07 4.42625831e-07 ... 1.84166033e-05
 4.81564456e-05 1.73315472e-07]","[6.47431573e-09 4.28684437e-07 4.42625831e-07 ... 1.84166033e-05
 4.81564456e-05 1.73315472e-07]","[-0.00024139  0.00196422  0.0019959  ...  0.01287437  0.02081845
 -0.00124894]",1
"[[6.63404569e-10]
 [1.47242112e-07]
 [3.20489546e-06]
 [1.22197738e-09]
 [5.84398134e-07]
 [5.47488692e-09]
 [5.27413220e-07]
 [4.45716588e-08]
 [5.05144372e-07]
 [7.49240861e-08]
 [1.44060960e-07]]","[[6.63404569e-10]
 [1.47242112e-07]
 [3.20489546e-06]
 [1.22197738e-09]
 [5.84398134e-07]
 [5.47488692e-09]
 [5.27413220e-07]
 [4.45716588e-08]
 [5.05144372e-07]
 [7.49240861e-08]
 [1.44060960e-07]]","[[ 7.72699238e-05]
 [-1.15116420e-03]
 [ 5.37066654e-03]
 [ 1.04870379e-04]
 [ 2.29337812e-03]
 [-2.21977436e-04]
 [ 2.17869662e-03]
 [-6.33360031e-04]
 [ 2.13220528e-03]
 [ 8.21167934e-04]
 [-1.13866090e-03]]",1
"[[1.37875391e-09]
 [3.01540596e-07]
 [6.57575728e-06]
 [2.43334770e-09]
 [1.19564771e-06]
 [1.12453102e-08]
 [1.07849622e-06]
 [9.18988149e-08]
 [1.03363189e-06]
 [1.53692942e-07]
 [2.95203125e-07]]","[[1.37875391e-09]
 [3.01540596e-07]
 [6.57575728e-06]
 [2.43334770e-09]
 [1.19564771e-06]
 [1.12453102e-08]
 [1.07849622e-06]
 [9.18988149e-08]
 [1.03363189e-06]
 [1.53692942e-07]
 [2.95203125e-07]]","[[ 0.00011139]
 [-0.00164738]
 [ 0.00769297]
 [ 0.00014799]
 [ 0.00328037]
 [-0.00031813]
 [ 0.00311552]
 [-0.00090944]
 [ 0.00305003]
 [ 0.00117611]
 [-0.00162998]]",1
"[[7.47315379e-11]
 [2.22034884e-08]
 [4.84506755e-07]
 [1.36706048e-10]
 [8.79659622e-08]
 [8.96094190e-10]
 [7.93186320e-08]
 [6.94774520e-09]
 [7.57600020e-08]
 [1.16344260e-08]
 [2.20257871e-08]]","[[7.47315379e-11]
 [2.22034884e-08]
 [4.84506755e-07]
 [1.36706048e-10]
 [8.79659622e-08]
 [8.96094190e-10]
 [7.93186320e-08]
 [6.94774520e-09]
 [7.57600020e-08]
 [1.16344260e-08]
 [2.20257871e-08]]","[[ 2.59342214e-05]
 [-4.47025050e-04]
 [ 2.08819558e-03]
 [ 3.50764084e-05]
 [ 8.89771690e-04]
 [-8.98044972e-05]
 [ 8.44906911e-04]
 [-2.50059407e-04]
 [ 8.25736046e-04]
 [ 3.23588989e-04]
 [-4.45232617e-04]]",1
"[[1.04151387e-10]
 [4.40852270e-08]
 [9.62423110e-07]
 [1.99691648e-10]
 [1.74486671e-07]
 [1.91362763e-09]
 [1.57267289e-07]
 [1.41509289e-08]
 [1.49705683e-07]
 [2.37213386e-08]
 [4.42865257e-08]]","[[1.04151387e-10]
 [4.40852270e-08]
 [9.62423110e-07]
 [1.99691648e-10]
 [1.74486671e-07]
 [1.91362763e-09]
 [1.57267289e-07]
 [1.41509289e-08]
 [1.49705683e-07]
 [2.37213386e-08]
 [4.42865257e-08]]","[[-3.06163761e-05]
 [ 6.29894470e-04]
 [-2.94309497e-03]
 [-4.23936886e-05]
 [-1.25314805e-03]
 [ 1.31235089e-04]
 [-1.18970820e-03]
 [ 3.56873031e-04]
 [-1.16075456e-03]
 [-4.62051997e-04]
 [ 6.31330921e-04]]",1
"[[6.42117495e-11]
 [1.92004111e-08]
 [4.18948024e-07]
 [1.17668271e-10]
 [7.60673943e-08]
 [7.75719596e-10]
 [6.85897093e-08]
 [6.00981539e-09]
 [6.55071092e-08]
 [1.00650663e-08]
 [1.90507052e-08]]","[[6.42117495e-11]
 [1.92004111e-08]
 [4.18948024e-07]
 [1.17668271e-10]
 [7.60673943e-08]
 [7.75719596e-10]
 [6.85897093e-08]
 [6.00981539e-09]
 [6.55071092e-08]
 [1.00650663e-08]
 [1.90507052e-08]]","[[ 2.40396703e-05]
 [-4.15696644e-04]
 [ 1.94178583e-03]
 [ 3.25425020e-05]
 [ 8.27409541e-04]
 [-8.35552294e-05]
 [ 7.85689114e-04]
 [-2.32568997e-04]
 [ 7.67830699e-04]
 [ 3.00974412e-04]
 [-4.14072876e-04]]",1
"[2.87681430e-09 1.82821774e-07 1.87354631e-07 ... 7.99871503e-06
 2.03568037e-05 7.24241447e-08]","[2.87681430e-09 1.82821774e-07 1.87354631e-07 ... 7.99871503e-06
 2.03568037e-05 7.24241447e-08]","[-0.00016091  0.00128273  0.00129853 ...  0.0084846   0.01353555
 -0.00080735]",1
"[[5.23495841e-11]
 [2.09658777e-08]
 [4.57754191e-07]
 [9.88652753e-11]
 [8.29789271e-08]
 [9.00890324e-10]
 [7.47882164e-08]
 [6.71170928e-09]
 [7.12306568e-08]
 [1.12418185e-08]
 [2.10257215e-08]]","[[5.23495841e-11]
 [2.09658777e-08]
 [4.57754191e-07]
 [9.88652753e-11]
 [8.29789271e-08]
 [9.00890324e-10]
 [7.47882164e-08]
 [6.71170928e-09]
 [7.12306568e-08]
 [1.12418185e-08]
 [2.10257215e-08]]","[[-2.17059037e-05]
 [ 4.34387959e-04]
 [-2.02972602e-03]
 [-2.98293057e-05]
 [-8.64181893e-04]
 [ 9.00445052e-05]
 [-8.20423030e-04]
 [ 2.45775067e-04]
 [-8.00672162e-04]
 [-3.18082327e-04]
 [ 4.35007463e-04]]",1
"[[1.15167573e-10]
 [3.34909398e-08]
 [7.30874845e-07]
 [2.09524953e-10]
 [1.32684644e-07]
 [1.34538682e-09]
 [1.19640618e-07]
 [1.04666283e-08]
 [1.14302281e-07]
 [1.75201896e-08]
 [3.31972606e-08]]","[[1.15167573e-10]
 [3.34909398e-08]
 [7.30874845e-07]
 [2.09524953e-10]
 [1.32684644e-07]
 [1.34538682e-09]
 [1.19640618e-07]
 [1.04666283e-08]
 [1.14302281e-07]
 [1.75201896e-08]
 [3.31972606e-08]]","[[ 3.21948468e-05]
 [-5.49015899e-04]
 [ 2.56473656e-03]
 [ 4.34249303e-05]
 [ 1.09277710e-03]
 [-1.10038545e-04]
 [ 1.03767315e-03]
 [-3.06919623e-04]
 [ 1.01425861e-03]
 [ 3.97091560e-04]
 [-5.46603462e-04]]",1
"[[4.36853325e-10]
 [1.23797199e-07]
 [2.70653227e-06]
 [7.55141031e-10]
 [4.89954712e-07]
 [4.97204182e-09]
 [4.41541408e-07]
 [3.89215813e-08]
 [4.22152424e-07]
 [6.48139789e-08]
 [1.22726783e-07]]","[[4.36853325e-10]
 [1.23797199e-07]
 [2.70653227e-06]
 [7.55141031e-10]
 [4.89954712e-07]
 [4.97204182e-09]
 [4.41541408e-07]
 [3.89215813e-08]
 [4.22152424e-07]
 [6.48139789e-08]
 [1.22726783e-07]]","[[ 6.27031094e-05]
 [-1.05554478e-03]
 [ 4.93546254e-03]
 [ 8.24394886e-05]
 [ 2.09990295e-03]
 [-2.11538120e-04]
 [ 1.99345747e-03]
 [-5.91856597e-04]
 [ 1.94919774e-03]
 [ 7.63757690e-04]
 [-1.05097148e-03]]",1
"[[2.13130471e-12]
 [8.20704442e-10]
 [1.79572527e-08]
 [3.78384451e-12]
 [3.24514270e-09]
 [3.52591199e-11]
 [2.92323278e-09]
 [2.64241903e-10]
 [2.78667804e-09]
 [4.40217513e-10]
 [8.22987125e-10]]","[[2.13130471e-12]
 [8.20704442e-10]
 [1.79572527e-08]
 [3.78384451e-12]
 [3.24514270e-09]
 [3.52591199e-11]
 [2.92323278e-09]
 [2.64241903e-10]
 [2.78667804e-09]
 [4.40217513e-10]
 [8.22987125e-10]]","[[ 4.37969661e-06]
 [-8.59438187e-05]
 [ 4.02014022e-04]
 [ 5.83563198e-06]
 [ 1.70898462e-04]
 [-1.78138171e-05]
 [ 1.62200786e-04]
 [-4.87665575e-05]
 [ 1.58366986e-04]
 [ 6.29440833e-05]
 [-8.60632565e-05]]",1
"[[1.64348431e-10]
 [5.82195028e-08]
 [1.27493403e-06]
 [2.72061762e-10]
 [2.29857943e-07]
 [2.45743402e-09]
 [2.06910138e-07]
 [1.87817057e-08]
 [1.97462257e-07]
 [3.11119760e-08]
 [5.82469533e-08]]","[[1.64348431e-10]
 [5.82195028e-08]
 [1.27493403e-06]
 [2.72061762e-10]
 [2.29857943e-07]
 [2.45743402e-09]
 [2.06910138e-07]
 [1.87817057e-08]
 [1.97462257e-07]
 [3.11119760e-08]
 [5.82469533e-08]]","[[ 3.84595356e-05]
 [-7.23861537e-04]
 [ 3.38738930e-03]
 [ 4.94828845e-05]
 [ 1.43830508e-03]
 [-1.48717538e-04]
 [ 1.36462128e-03]
 [-4.11139089e-04]
 [ 1.33310176e-03]
 [ 5.29157618e-04]
 [-7.24032168e-04]]",1
"[6.07588174e-11 3.55112114e-09 3.74826189e-09 ... 1.63130923e-07
 4.25347885e-07 1.52250651e-09]","[6.07588174e-11 3.55112114e-09 3.74826189e-09 ... 1.63130923e-07
 4.25347885e-07 1.52250651e-09]","[-2.33843828e-05  1.78773852e-04  1.83669151e-04 ...  1.21168408e-03
  1.95656100e-03 -1.17057928e-04]",1
"[[1.13614939e-11]
 [5.68913656e-09]
 [1.24682130e-07]
 [1.92468570e-11]
 [2.24391902e-08]
 [2.56281139e-10]
 [2.01892039e-08]
 [1.87893001e-09]
 [1.92109258e-08]
 [3.11356543e-09]
 [5.75582551e-09]]","[[1.13614939e-11]
 [5.68913656e-09]
 [1.24682130e-07]
 [1.92468570e-11]
 [2.24391902e-08]
 [2.56281139e-10]
 [2.01892039e-08]
 [1.87893001e-09]
 [1.92109258e-08]
 [3.11356543e-09]
 [5.75582551e-09]]","[[-1.01120445e-05]
 [ 2.26279095e-04]
 [-1.05931071e-03]
 [-1.31613720e-05]
 [-4.49391491e-04]
 [ 4.80263496e-05]
 [-4.26266156e-04]
 [ 1.30039879e-04]
 [-4.15810453e-04]
 [-1.67397995e-04]
 [ 2.27601471e-04]]",1
"[[4.80961855e-11]
 [2.35350424e-08]
 [5.15188400e-07]
 [8.59247963e-11]
 [9.29452135e-08]
 [1.05455499e-09]
 [8.36787433e-08]
 [7.71256420e-09]
 [7.96131102e-08]
 [1.28346441e-08]
 [2.37811419e-08]]","[[4.80961855e-11]
 [2.35350424e-08]
 [5.15188400e-07]
 [8.59247963e-11]
 [9.29452135e-08]
 [1.05455499e-09]
 [8.36787433e-08]
 [7.71256420e-09]
 [7.96131102e-08]
 [1.28346441e-08]
 [2.37811419e-08]]","[[-2.08054241e-05]
 [ 4.60234051e-04]
 [-2.15329877e-03]
 [-2.78086887e-05]
 [-9.14607523e-04]
 [ 9.74217373e-05]
 [-8.67818351e-04]
 [ 2.63463618e-04]
 [-8.46473858e-04]
 [-3.39870265e-04]
 [ 4.62634064e-04]]",1
"[[3.49836896e-12]
 [1.41073105e-09]
 [3.08497264e-08]
 [6.28886356e-12]
 [5.57734549e-09]
 [6.09490677e-11]
 [5.02400614e-09]
 [4.54971457e-10]
 [4.78675502e-09]
 [7.58581445e-10]
 [1.41632601e-09]]","[[3.49836896e-12]
 [1.41073105e-09]
 [3.08497264e-08]
 [6.28886356e-12]
 [5.57734549e-09]
 [6.09490677e-11]
 [5.02400614e-09]
 [4.54971457e-10]
 [4.78675502e-09]
 [7.58581445e-10]
 [1.41632601e-09]]","[[-5.61117819e-06]
 [ 1.12679099e-04]
 [-5.26922705e-04]
 [-7.52328200e-06]
 [-2.24044883e-04]
 [ 2.34209652e-05]
 [-2.12640672e-04]
 [ 6.39901798e-05]
 [-2.07559137e-04]
 [-8.26270719e-05]
 [ 1.12902321e-04]]",1
"[[4.14495799e-10]
 [1.19252048e-07]
 [2.60891435e-06]
 [7.19037985e-10]
 [4.72106394e-07]
 [4.82654163e-09]
 [4.25497191e-07]
 [3.75460901e-08]
 [4.06796674e-07]
 [6.25316613e-08]
 [1.18332628e-07]]","[[4.14495799e-10]
 [1.19252048e-07]
 [2.60891435e-06]
 [7.19037985e-10]
 [4.72106394e-07]
 [4.82654163e-09]
 [4.25497191e-07]
 [3.75460901e-08]
 [4.06796674e-07]
 [6.25316613e-08]
 [1.18332628e-07]]","[[ 6.10775097e-05]
 [-1.03598670e-03]
 [ 4.84564022e-03]
 [ 8.04446509e-05]
 [ 2.06129996e-03]
 [-2.08419948e-04]
 [ 1.95690437e-03]
 [-5.81304405e-04]
 [ 1.91341842e-03]
 [ 7.50189943e-04]
 [-1.03198530e-03]]",1
"[[1.46525991e-11]
 [5.52228174e-09]
 [1.20924562e-07]
 [2.58716702e-11]
 [2.18418422e-08]
 [2.37321535e-10]
 [1.96767711e-08]
 [1.77710688e-09]
 [1.87644221e-08]
 [2.95916867e-09]
 [5.53605511e-09]]","[[1.46525991e-11]
 [5.52228174e-09]
 [1.20924562e-07]
 [2.58716702e-11]
 [2.18418422e-08]
 [2.37321535e-10]
 [1.96767711e-08]
 [1.77710688e-09]
 [1.87644221e-08]
 [2.95916867e-09]
 [5.53605511e-09]]","[[ 1.14836141e-05]
 [-2.22936170e-04]
 [ 1.04322627e-03]
 [ 1.52592605e-05]
 [ 4.43369574e-04]
 [-4.62157312e-05]
 [ 4.20821744e-04]
 [-1.26467237e-04]
 [ 4.10949874e-04]
 [ 1.63194724e-04]
 [-2.23214014e-04]]",1
"[2.63187617e-10 1.37426570e-08 1.50870583e-08 ... 6.75737028e-07
 1.81420594e-06 6.53810138e-09]","[2.63187617e-10 1.37426570e-08 1.50870583e-08 ... 6.75737028e-07
 1.81420594e-06 6.53810138e-09]","[ 4.86691745e-05 -3.51687237e-04 -3.68488161e-04 ... -2.46609677e-03
 -4.04077387e-03  2.42575581e-04]",1
"[[1.09754900e-11]
 [5.07449262e-09]
 [1.11194641e-07]
 [1.93177419e-11]
 [2.00468716e-08]
 [2.26448204e-10]
 [1.80496027e-08]
 [1.66015201e-09]
 [1.71843159e-08]
 [2.76003106e-09]
 [5.12188111e-09]]","[[1.09754900e-11]
 [5.07449262e-09]
 [1.11194641e-07]
 [1.93177419e-11]
 [2.00468716e-08]
 [2.26448204e-10]
 [1.80496027e-08]
 [1.66015201e-09]
 [1.71843159e-08]
 [2.76003106e-09]
 [5.12188111e-09]]","[[-9.93878313e-06]
 [ 2.13706419e-04]
 [-1.00037582e-03]
 [-1.31855860e-05]
 [-4.24760926e-04]
 [ 4.51445881e-05]
 [-4.03046430e-04]
 [ 1.22234889e-04]
 [-3.93266886e-04]
 [-1.57607993e-04]
 [ 2.14701956e-04]]",1
"[[1.50529103e-10]
 [5.10132199e-08]
 [1.11760192e-06]
 [2.59016604e-10]
 [2.01776271e-07]
 [2.15009732e-09]
 [1.81771728e-07]
 [1.63294841e-08]
 [1.73543469e-07]
 [2.71444656e-08]
 [5.09690763e-08]]","[[1.50529103e-10]
 [5.10132199e-08]
 [1.11760192e-06]
 [2.59016604e-10]
 [2.01776271e-07]
 [2.15009732e-09]
 [1.81771728e-07]
 [1.63294841e-08]
 [1.73543469e-07]
 [2.71444656e-08]
 [5.09690763e-08]]","[[ 3.68070907e-05]
 [-6.77583190e-04]
 [ 3.17150080e-03]
 [ 4.82819784e-05]
 [ 1.34758541e-03]
 [-1.39107426e-04]
 [ 1.27904087e-03]
 [-3.83360610e-04]
 [ 1.24975646e-03]
 [ 4.94267327e-04]
 [-6.77289957e-04]]",1
"[[1.24765708e-09]
 [3.63168793e-07]
 [7.97554444e-06]
 [1.97754683e-09]
 [1.43501463e-06]
 [1.49221987e-08]
 [1.29197874e-06]
 [1.16150973e-07]
 [1.23617502e-06]
 [1.91683302e-07]
 [3.61354876e-07]]","[[1.24765708e-09]
 [3.63168793e-07]
 [7.97554444e-06]
 [1.97754683e-09]
 [1.43501463e-06]
 [1.49221987e-08]
 [1.29197874e-06]
 [1.16150973e-07]
 [1.23617502e-06]
 [1.91683302e-07]
 [3.61354876e-07]]","[[ 0.00010597]
 [-0.0018079 ]
 [ 0.0084723 ]
 [ 0.00013341]
 [ 0.00359376]
 [-0.00036647]
 [ 0.00340996]
 [-0.00102243]
 [ 0.0033355 ]
 [ 0.00131345]
 [-0.00180338]]",1
"[[7.29007290e-11]
 [3.08966106e-08]
 [6.78997611e-07]
 [1.18750295e-10]
 [1.21971426e-07]
 [1.37263889e-09]
 [1.09765184e-07]
 [1.01495642e-08]
 [1.04653402e-07]
 [1.67719724e-08]
 [3.11521219e-08]]","[[7.29007290e-11]
 [3.08966106e-08]
 [6.78997611e-07]
 [1.18750295e-10]
 [1.21971426e-07]
 [1.37263889e-09]
 [1.09765184e-07]
 [1.01495642e-08]
 [1.04653402e-07]
 [1.67719724e-08]
 [3.11521219e-08]]","[[ 2.56145771e-05]
 [-5.27322952e-04]
 [ 2.47203934e-03]
 [ 3.26917826e-05]
 [ 1.04773223e-03]
 [-1.11147425e-04]
 [ 9.93924876e-04]
 [-3.02235137e-04]
 [ 9.70505343e-04]
 [ 3.88519950e-04]
 [-5.29498911e-04]]",1
"[[4.82530762e-11]
 [3.11825061e-08]
 [6.85671152e-07]
 [8.11295616e-11]
 [1.22967669e-07]
 [1.48278031e-09]
 [1.10604204e-07]
 [1.04998004e-08]
 [1.05110103e-07]
 [1.73637529e-08]
 [3.18165567e-08]]","[[4.82530762e-11]
 [3.11825061e-08]
 [6.85671152e-07]
 [8.11295616e-11]
 [1.22967669e-07]
 [1.48278031e-09]
 [1.10604204e-07]
 [1.04998004e-08]
 [1.05110103e-07]
 [1.73637529e-08]
 [3.18165567e-08]]","[[-2.08393303e-05]
 [ 5.29757072e-04]
 [-2.48415788e-03]
 [-2.70215850e-05]
 [-1.05200239e-03]
 [ 1.15520660e-04]
 [-9.97716310e-04]
 [ 3.07405601e-04]
 [-9.72620651e-04]
 [-3.95314781e-04]
 [ 5.35115885e-04]]",1
"[3.37003320e-09 1.88590234e-07 2.02846516e-07 ... 8.90281593e-06
 2.35888009e-05 8.43266324e-08]","[3.37003320e-09 1.88590234e-07 2.02846516e-07 ... 8.90281593e-06
 2.35888009e-05 8.43266324e-08]","[ 0.00017416 -0.00130281 -0.00135115 ... -0.00895128 -0.01457049
  0.00087117]",1
"[[9.26365797e-11]
 [3.87102107e-08]
 [8.50833129e-07]
 [1.50443301e-10]
 [1.52823686e-07]
 [1.71654273e-09]
 [1.37531358e-07]
 [1.27087345e-08]
 [1.31147105e-07]
 [2.09963101e-08]
 [3.90163479e-08]]","[[9.26365797e-11]
 [3.87102107e-08]
 [8.50833129e-07]
 [1.50443301e-10]
 [1.52823686e-07]
 [1.71654273e-09]
 [1.37531358e-07]
 [1.27087345e-08]
 [1.31147105e-07]
 [2.09963101e-08]
 [3.90163479e-08]]","[[ 2.88743696e-05]
 [-5.90247318e-04]
 [ 2.76721849e-03]
 [ 3.67965991e-05]
 [ 1.17278011e-03]
 [-1.24293542e-04]
 [ 1.11255661e-03]
 [-3.38199069e-04]
 [ 1.08642715e-03]
 [ 4.34703107e-04]
 [-5.92576688e-04]]",1
"[[2.89417337e-11]
 [1.42187776e-08]
 [3.12935395e-07]
 [4.58499800e-11]
 [5.60755554e-08]
 [6.50523051e-10]
 [5.04367395e-08]
 [4.73610296e-09]
 [4.80437546e-08]
 [7.80598432e-09]
 [1.44100468e-08]]","[[2.89417337e-11]
 [1.42187776e-08]
 [3.12935395e-07]
 [4.58499800e-11]
 [5.60755554e-08]
 [6.50523051e-10]
 [5.04367395e-08]
 [4.73610296e-09]
 [4.80437546e-08]
 [7.80598432e-09]
 [1.44100468e-08]]","[[ 1.61392566e-05]
 [-3.57727548e-04]
 [ 1.67821886e-03]
 [ 2.03137840e-05]
 [ 7.10408332e-04]
 [-7.65160602e-05]
 [ 6.73743761e-04]
 [-2.06458051e-04]
 [ 6.57566568e-04]
 [ 2.65054445e-04]
 [-3.60125563e-04]]",1
"[[1.14831354e-10]
 [5.64639299e-08]
 [1.24467486e-06]
 [1.70932312e-10]
 [2.22426544e-07]
 [2.59237736e-09]
 [1.99938352e-07]
 [1.89395131e-08]
 [1.90527813e-07]
 [3.10755236e-08]
 [5.72701819e-08]]","[[1.14831354e-10]
 [5.64639299e-08]
 [1.24467486e-06]
 [1.70932312e-10]
 [2.22426544e-07]
 [2.59237736e-09]
 [1.99938352e-07]
 [1.89395131e-08]
 [1.90527813e-07]
 [3.10755236e-08]
 [5.72701819e-08]]","[[ 3.21478177e-05]
 [-7.12864201e-04]
 [ 3.34694992e-03]
 [ 3.92223254e-05]
 [ 1.41486356e-03]
 [-1.52746182e-04]
 [ 1.34143400e-03]
 [-4.12862711e-04]
 [ 1.30948475e-03]
 [ 5.28847532e-04]
 [-7.17935678e-04]]",1
"[[1.93161804e-11]
 [1.51005628e-08]
 [3.33102616e-07]
 [2.91546334e-11]
 [5.94204103e-08]
 [7.41940135e-10]
 [5.33831745e-08]
 [5.19214634e-09]
 [5.07049260e-08]
 [8.52529619e-09]
 [1.54984695e-08]]","[[1.93161804e-11]
 [1.51005628e-08]
 [3.33102616e-07]
 [2.91546334e-11]
 [5.94204103e-08]
 [7.41940135e-10]
 [5.33831745e-08]
 [5.19214634e-09]
 [5.07049260e-08]
 [8.52529619e-09]
 [1.54984695e-08]]","[[-1.31850530e-05]
 [ 3.68653041e-04]
 [-1.73145128e-03]
 [-1.61985092e-05]
 [-7.31289063e-04]
 [ 8.17157342e-05]
 [-6.93143976e-04]
 [ 2.16169649e-04]
 [-6.75532630e-04]
 [-2.76997592e-04]
 [ 3.73478548e-04]]",1
