v,v_eff,m,t 
"[[1.36518928e-08]
 [5.28302596e-08]
 [1.45406795e-06]
 [4.64199212e-09]
 [3.10386907e-07]
 [2.68174356e-09]
 [3.37437942e-07]]","[[1.36518928e-08]
 [5.28302596e-08]
 [1.45406795e-06]
 [4.64199212e-09]
 [3.10386907e-07]
 [2.68174356e-09]
 [3.37437942e-07]]","[[-0.00035052]
 [ 0.00068955]
 [-0.00361754]
 [-0.0002044 ]
 [-0.00167137]
 [ 0.00015536]
 [-0.00174268]]",1
"[[2.53366392e-11]
 [9.82733664e-11]
 [2.69189040e-09]
 [8.81464813e-12]
 [5.73235501e-10]
 [4.73252879e-12]
 [6.21105974e-10]]","[[2.53366392e-11]
 [9.82733664e-11]
 [2.69189040e-09]
 [8.81464813e-12]
 [5.73235501e-10]
 [4.73252879e-12]
 [6.21105974e-10]]","[[ 1.51006541e-05]
 [-2.97398772e-05]
 [ 1.55650293e-04]
 [ 8.90684193e-06]
 [ 7.18270110e-05]
 [-6.52631282e-06]
 [ 7.47659934e-05]]",1
"[[9.04619465e-09]
 [3.50366909e-08]
 [9.64024498e-07]
 [3.08169253e-09]
 [2.05666896e-07]
 [1.76639226e-09]
 [2.23508031e-07]]","[[9.04619465e-09]
 [3.50366909e-08]
 [9.64024498e-07]
 [3.08169253e-09]
 [2.05666896e-07]
 [1.76639226e-09]
 [2.23508031e-07]]","[[-0.00028533]
 [ 0.00056154]
 [-0.00294554]
 [-0.00016654]
 [-0.00136052]
 [ 0.00012609]
 [-0.0014183 ]]",1
"[[2.24861651e-09]
 [8.72374229e-09]
 [2.38958697e-07]
 [7.84333410e-10]
 [5.08209711e-08]
 [4.15575579e-10]
 [5.50368868e-08]]","[[2.24861651e-09]
 [8.72374229e-09]
 [2.38958697e-07]
 [7.84333410e-10]
 [5.08209711e-08]
 [4.15575579e-10]
 [5.50368868e-08]]","[[ 1.42258738e-04]
 [-2.80202928e-04]
 [ 1.46650205e-03]
 [ 8.40178593e-05]
 [ 6.76305212e-04]
 [-6.11570128e-05]
 [ 7.03798253e-04]]",1
"[1.76554776e-06 1.09198698e-07 4.88053329e-08 ... 1.88864727e-08
 7.53335164e-06 1.14720587e-06]","[1.76554776e-06 1.09198698e-07 4.88053329e-08 ... 1.88864727e-08
 7.53335164e-06 1.14720587e-06]","[-0.00398622  0.00099136  0.00066276 ... -0.00041228  0.00823409
 -0.00321323]",1
"[[4.05251496e-09]
 [1.56811358e-08]
 [4.31673259e-07]
 [1.38263419e-09]
 [9.19789544e-08]
 [7.85120878e-10]
 [9.99318243e-08]]","[[4.05251496e-09]
 [1.56811358e-08]
 [4.31673259e-07]
 [1.38263419e-09]
 [9.19789544e-08]
 [7.85120878e-10]
 [9.99318243e-08]]","[[-1.90978100e-04]
 [ 3.75673026e-04]
 [-1.97105539e-03]
 [-1.11551368e-04]
 [-9.09840969e-04]
 [ 8.40600256e-05]
 [-9.48359857e-04]]",1
"[[4.41594201e-09]
 [1.71232095e-08]
 [4.69163722e-07]
 [1.54156866e-09]
 [9.97106152e-08]
 [8.12500120e-10]
 [1.07966543e-07]]","[[4.41594201e-09]
 [1.71232095e-08]
 [4.69163722e-07]
 [1.54156866e-09]
 [9.97106152e-08]
 [8.12500120e-10]
 [1.07966543e-07]]","[[ 1.99357664e-04]
 [-3.92567046e-04]
 [ 2.05486581e-03]
 [ 1.17788446e-04]
 [ 9.47309631e-04]
 [-8.55131632e-05]
 [ 9.85747883e-04]]",1
"[[2.13830297e-09]
 [8.26934658e-09]
 [2.27706968e-07]
 [7.30127655e-10]
 [4.84850245e-08]
 [4.12495122e-10]
 [5.26701262e-08]]","[[2.13830297e-09]
 [8.26934658e-09]
 [2.27706968e-07]
 [7.30127655e-10]
 [4.84850245e-08]
 [4.12495122e-10]
 [5.26701262e-08]]","[[-1.38725365e-04]
 [ 2.72807843e-04]
 [-1.43155954e-03]
 [-8.10626233e-05]
 [-6.60579458e-04]
 [ 6.09299278e-05]
 [-6.88499191e-04]]",1
"[[5.37273041e-09]
 [2.08274710e-08]
 [5.70734313e-07]
 [1.87606481e-09]
 [1.21264991e-07]
 [9.86977809e-10]
 [1.31299956e-07]]","[[5.37273041e-09]
 [2.08274710e-08]
 [5.70734313e-07]
 [1.87606481e-09]
 [1.21264991e-07]
 [9.86977809e-10]
 [1.31299956e-07]]","[[ 2.19896734e-04]
 [-4.32951774e-04]
 [ 2.26640879e-03]
 [ 1.29940692e-04]
 [ 1.04469370e-03]
 [-9.42486089e-05]
 [ 1.08706008e-03]]",1
"[[4.19319007e-09]
 [1.62246167e-08]
 [4.46643653e-07]
 [1.43049957e-09]
 [9.51711697e-08]
 [8.12621013e-10]
 [1.03402034e-07]]","[[4.19319007e-09]
 [1.62246167e-08]
 [4.46643653e-07]
 [1.43049957e-09]
 [9.51711697e-08]
 [8.12621013e-10]
 [1.03402034e-07]]","[[-1.94264538e-04]
 [ 3.82127663e-04]
 [-2.00494211e-03]
 [-1.13465837e-04]
 [-9.25494748e-04]
 [ 8.55195248e-05]
 [-9.64685598e-04]]",1
"[1.14545168e-06 5.98008835e-08 3.03069974e-08 ... 1.37512205e-08
 4.87485990e-06 7.22802883e-07]","[1.14545168e-06 5.98008835e-08 3.03069974e-08 ... 1.37512205e-08
 4.87485990e-06 7.22802883e-07]","[ 0.00321077 -0.00073363 -0.00052227 ...  0.0003518  -0.00662373
  0.00255053]",1
"[[2.55606219e-09]
 [9.91528530e-09]
 [2.71615411e-07]
 [8.91672843e-10]
 [5.77590854e-08]
 [4.72069195e-10]
 [6.25493695e-08]]","[[2.55606219e-09]
 [9.91528530e-09]
 [2.71615411e-07]
 [8.91672843e-10]
 [5.77590854e-08]
 [4.72069195e-10]
 [6.25493695e-08]]","[[ 1.51672541e-04]
 [-2.98726577e-04]
 [ 1.56350206e-03]
 [ 8.95826746e-05]
 [ 7.20993598e-04]
 [-6.51814602e-05]
 [ 7.50296159e-04]]",1
"[[4.20756358e-09]
 [1.62810736e-08]
 [4.48190455e-07]
 [1.43541671e-09]
 [9.55019641e-08]
 [8.15443983e-10]
 [1.03761078e-07]]","[[4.20756358e-09]
 [1.62810736e-08]
 [4.48190455e-07]
 [1.43541671e-09]
 [9.55019641e-08]
 [8.15443983e-10]
 [1.03761078e-07]]","[[-1.94597205e-04]
 [ 3.82791931e-04]
 [-2.00841084e-03]
 [-1.13660681e-04]
 [-9.27101762e-04]
 [ 8.56679394e-05]
 [-9.66358993e-04]]",1
"[[2.85437718e-08]
 [1.11529114e-07]
 [3.04401279e-06]
 [9.85847734e-09]
 [6.53022395e-07]
 [5.56911027e-09]
 [7.08404988e-07]]","[[2.85437718e-08]
 [1.11529114e-07]
 [3.04401279e-06]
 [9.85847734e-09]
 [6.53022395e-07]
 [5.56911027e-09]
 [7.08404988e-07]]","[[-0.00050685]
 [ 0.00100188]
 [-0.00523413]
 [-0.00029787]
 [-0.00242429]
 [ 0.00022388]
 [-0.002525  ]]",1
"[[5.87685737e-10]
 [2.29958150e-09]
 [6.24948701e-08]
 [2.07866562e-10]
 [1.33600533e-08]
 [1.08284107e-10]
 [1.44417165e-08]]","[[5.87685737e-10]
 [2.29958150e-09]
 [6.24948701e-08]
 [2.07866562e-10]
 [1.33600533e-08]
 [1.08284107e-10]
 [1.44417165e-08]]","[[-7.27266913e-05]
 [ 1.43861856e-04]
 [-7.49969220e-04]
 [-4.32527347e-05]
 [-3.46757090e-04]
 [ 3.12178949e-05]
 [-3.60521080e-04]]",1
"[[1.23348772e-08]
 [4.83528306e-08]
 [1.30819605e-06]
 [4.46099845e-09]
 [2.78898026e-07]
 [2.15515460e-09]
 [3.00470933e-07]]","[[1.23348772e-08]
 [4.83528306e-08]
 [1.30819605e-06]
 [4.46099845e-09]
 [2.78898026e-07]
 [2.15515460e-09]
 [3.00470933e-07]]","[[ 0.00033319]
 [-0.00065968]
 [ 0.00343129]
 [ 0.00020037]
 [ 0.00158432]
 [-0.00013927]
 [ 0.00164446]]",1
"[7.77854696e-07 4.55269222e-08 2.13573467e-08 ... 9.24633712e-09
 3.36809459e-06 5.05139891e-07]","[7.77854696e-07 4.55269222e-08 2.13573467e-08 ... 9.24633712e-09
 3.36809459e-06 5.05139891e-07]","[-0.00264588  0.00064011  0.00043842 ... -0.00028847  0.00550571
 -0.0021322 ]",1
"[[9.88675052e-10]
 [3.86819375e-09]
 [1.05125279e-07]
 [3.49544579e-10]
 [2.24784461e-08]
 [1.82491417e-10]
 [2.43005570e-08]]","[[9.88675052e-10]
 [3.86819375e-09]
 [1.05125279e-07]
 [3.49544579e-10]
 [2.24784461e-08]
 [1.82491417e-10]
 [2.43005570e-08]]","[[-9.43296108e-05]
 [ 1.86584415e-04]
 [-9.72690861e-04]
 [-5.60883340e-05]
 [-4.49784410e-04]
 [ 4.05268152e-05]
 [-4.67659078e-04]]",1
"[[9.36505235e-09]
 [3.67174747e-08]
 [9.93275209e-07]
 [3.38477220e-09]
 [2.11859592e-07]
 [1.64172182e-09]
 [2.28276035e-07]]","[[9.36505235e-09]
 [3.67174747e-08]
 [9.93275209e-07]
 [3.38477220e-09]
 [2.11859592e-07]
 [1.64172182e-09]
 [2.28276035e-07]]","[[ 0.00029032]
 [-0.00057485]
 [ 0.0029899 ]
 [ 0.00017454]
 [ 0.00138085]
 [-0.00012155]
 [ 0.00143335]]",1
"[[1.00048982e-09]
 [3.91355655e-09]
 [1.06366904e-07]
 [3.53691154e-10]
 [2.27431531e-08]
 [1.84680140e-10]
 [2.45873109e-08]]","[[1.00048982e-09]
 [3.91355655e-09]
 [1.06366904e-07]
 [3.53691154e-10]
 [2.27431531e-08]
 [1.84680140e-10]
 [2.45873109e-08]]","[[-9.48915613e-05]
 [ 1.87675275e-04]
 [-9.78418180e-04]
 [-5.64200353e-05]
 [-4.52424997e-04]
 [ 4.07691214e-05]
 [-4.70410244e-04]]",1
"[[1.41999771e-08]
 [5.56249740e-08]
 [1.50538289e-06]
 [5.13633157e-09]
 [3.20816499e-07]
 [2.47634229e-09]
 [3.45627331e-07]]","[[1.41999771e-08]
 [5.56249740e-08]
 [1.50538289e-06]
 [5.13633157e-09]
 [3.20816499e-07]
 [2.47634229e-09]
 [3.45627331e-07]]","[[ 0.00035749]
 [-0.00070755]
 [ 0.00368082]
 [ 0.000215  ]
 [ 0.00169922]
 [-0.00014929]
 [ 0.0017637 ]]",1
"[[1.33974211e-09]
 [5.24012638e-09]
 [1.42423260e-07]
 [4.73483319e-10]
 [3.04572221e-08]
 [2.47605667e-10]
 [3.29289534e-08]]","[[1.33974211e-09]
 [5.24012638e-09]
 [1.42423260e-07]
 [4.73483319e-10]
 [3.04572221e-08]
 [2.47605667e-10]
 [3.29289534e-08]]","[[-1.09807463e-04]
 [ 2.17166152e-04]
 [-1.13217019e-03]
 [-6.52790155e-05]
 [-5.23559929e-04]
 [ 4.72064721e-05]
 [-5.44390100e-04]]",1
"[4.67507562e-06 2.35911141e-07 1.23296620e-07 ... 5.98352310e-08
 2.00721599e-05 2.95230473e-06]","[4.67507562e-06 2.35911141e-07 1.23296620e-07 ... 5.98352310e-08
 2.00721599e-05 2.95230473e-06]","[ 0.00648658 -0.00145712 -0.00105341 ...  0.00073384 -0.01344059
  0.00515468]",1
"[[7.35024983e-09]
 [2.88151125e-08]
 [7.79494213e-07]
 [2.65503452e-09]
 [1.66315586e-07]
 [1.29185645e-09]
 [1.79224846e-07]]","[[7.35024983e-09]
 [2.88151125e-08]
 [7.79494213e-07]
 [2.65503452e-09]
 [1.66315586e-07]
 [1.29185645e-09]
 [1.79224846e-07]]","[[ 0.0002572 ]
 [-0.00050925]
 [ 0.00264867]
 [ 0.00015458]
 [ 0.00122345]
 [-0.00010783]
 [ 0.00127005]]",1
"[[2.64928952e-09]
 [1.03653901e-08]
 [2.81673807e-07]
 [9.35629067e-10]
 [6.02695132e-08]
 [4.91453238e-10]
 [6.51693280e-08]]","[[2.64928952e-09]
 [1.03653901e-08]
 [2.81673807e-07]
 [9.35629067e-10]
 [6.02695132e-08]
 [4.91453238e-10]
 [6.51693280e-08]]","[[-1.54413748e-04]
 [ 3.05431680e-04]
 [-1.59218851e-03]
 [-9.17641629e-05]
 [-7.36495498e-04]
 [ 6.65062339e-05]
 [-7.65848518e-04]]",1
"[[7.02944932e-09]
 [2.75567307e-08]
 [7.45455623e-07]
 [2.53889174e-09]
 [1.59061634e-07]
 [1.23603335e-09]
 [1.71411592e-07]]","[[7.02944932e-09]
 [2.75567307e-08]
 [7.45455623e-07]
 [2.53889174e-09]
 [1.59061634e-07]
 [1.23603335e-09]
 [1.71411592e-07]]","[[ 0.00025153]
 [-0.00049801]
 [ 0.00259019]
 [ 0.00015116]
 [ 0.00119648]
 [-0.00010547]
 [ 0.00124206]]",1
"[[2.18211787e-09]
 [8.53556050e-09]
 [2.31974635e-07]
 [7.70781254e-10]
 [4.96253116e-08]
 [4.04310400e-10]
 [5.36581988e-08]]","[[2.18211787e-09]
 [8.53556050e-09]
 [2.31974635e-07]
 [7.70781254e-10]
 [4.96253116e-08]
 [4.04310400e-10]
 [5.36581988e-08]]","[[-1.40139433e-04]
 [ 2.77164292e-04]
 [-1.44491236e-03]
 [-8.32888425e-05]
 [-6.68302180e-04]
 [ 6.03224137e-05]
 [-6.94927182e-04]]",1
"[[4.17738868e-09]
 [1.63838237e-08]
 [4.43097921e-07]
 [1.50758054e-09]
 [9.46111765e-08]
 [7.37892181e-10]
 [1.01972511e-07]]","[[4.17738868e-09]
 [1.63838237e-08]
 [4.43097921e-07]
 [1.50758054e-09]
 [9.46111765e-08]
 [7.37892181e-10]
 [1.01972511e-07]]","[[ 1.93898164e-04]
 [-3.83997933e-04]
 [ 1.99696802e-03]
 [ 1.16482723e-04]
 [ 9.22767895e-04]
 [-8.14925127e-05]
 [ 9.57994051e-04]]",1
"[1.61450452e-07 9.61511593e-09 4.43940421e-09 ... 1.84225718e-09
 6.92068470e-07 1.04664828e-07]","[1.61450452e-07 9.61511593e-09 4.43940421e-09 ... 1.84225718e-09
 6.92068470e-07 1.04664828e-07]","[-0.00120543  0.00029417  0.00019989 ... -0.00012876  0.00249572
 -0.00097056]",1
"[[6.30818952e-09]
 [2.46998890e-08]
 [6.70933138e-07]
 [2.22491371e-09]
 [1.43715999e-07]
 [1.17850430e-09]
 [1.55436791e-07]]","[[6.30818952e-09]
 [2.46998890e-08]
 [6.70933138e-07]
 [2.22491371e-09]
 [1.43715999e-07]
 [1.17850430e-09]
 [1.55436791e-07]]","[[-0.00023827]
 [ 0.00047149]
 [-0.00245732]
 [-0.00014151]
 [-0.0011373 ]
 [ 0.00010299]
 [-0.00118276]]",1
"[[7.67072164e-12]
 [3.01476293e-11]
 [8.14479213e-10]
 [2.76059643e-12]
 [1.74353066e-10]
 [1.37729812e-12]
 [1.88014328e-10]]","[[7.67072164e-12]
 [3.01476293e-11]
 [8.14479213e-10]
 [2.76059643e-12]
 [1.74353066e-10]
 [1.37729812e-12]
 [1.88014328e-10]]","[[-8.30882030e-06]
 [ 1.64720571e-05]
 [-8.56172466e-05]
 [-4.98451280e-06]
 [-3.96128463e-05]
 [ 3.52075036e-06]
 [-4.11354950e-05]]",1
"[[1.49673430e-08]
 [5.88311714e-08]
 [1.58362227e-06]
 [5.49570000e-09]
 [3.38054769e-07]
 [2.55767675e-09]
 [3.63465514e-07]]","[[1.49673430e-08]
 [5.88311714e-08]
 [1.58362227e-06]
 [5.49570000e-09]
 [3.38054769e-07]
 [2.55767675e-09]
 [3.63465514e-07]]","[[ 0.00036702]
 [-0.00072765]
 [ 0.00377526]
 [ 0.0002224 ]
 [ 0.00174427]
 [-0.00015172]
 [ 0.00180864]]",1
"[[6.53971932e-08]
 [2.54504206e-07]
 [6.90965285e-06]
 [2.37352869e-08]
 [1.46473677e-06]
 [1.10773727e-08]
 [1.57710519e-06]]","[[6.53971932e-08]
 [2.54504206e-07]
 [6.90965285e-06]
 [2.37352869e-08]
 [1.46473677e-06]
 [1.10773727e-08]
 [1.57710519e-06]]","[[ 0.00076719]
 [-0.00151345]
 [ 0.00788587]
 [ 0.00046219]
 [ 0.00363079]
 [-0.00031575]
 [ 0.00376749]]",1
"[[8.63650848e-09]
 [3.35509525e-08]
 [9.14897456e-07]
 [3.06366823e-09]
 [1.94576047e-07]
 [1.54928684e-09]
 [2.10240509e-07]]","[[8.63650848e-09]
 [3.35509525e-08]
 [9.14897456e-07]
 [3.06366823e-09]
 [1.94576047e-07]
 [1.54928684e-09]
 [2.10240509e-07]]","[[ 0.0002788 ]
 [-0.00054951]
 [ 0.00286951]
 [ 0.00016605]
 [ 0.00132332]
 [-0.00011808]
 [ 0.00137556]]",1
"[5.09096676e-06 2.14788822e-07 1.25903109e-07 ... 6.15504140e-08
 2.08208442e-05 3.04751154e-06]","[5.09096676e-06 2.14788822e-07 1.25903109e-07 ... 6.15504140e-08
 2.08208442e-05 3.04751154e-06]","[ 0.00676895 -0.00139036 -0.00106448 ...  0.00074428 -0.01368896
  0.00523714]",1
"[[3.09473279e-09]
 [1.20026066e-08]
 [3.28749244e-07]
 [1.07245651e-09]
 [7.01422926e-08]
 [5.87225055e-10]
 [7.60556488e-08]]","[[3.09473279e-09]
 [1.20026066e-08]
 [3.28749244e-07]
 [1.07245651e-09]
 [7.01422926e-08]
 [5.87225055e-10]
 [7.60556488e-08]]","[[-1.66890968e-04]
 [ 3.28669225e-04]
 [-1.72009976e-03]
 [-9.82451454e-05]
 [-7.94531707e-04]
 [ 7.26981808e-05]
 [-8.27345659e-04]]",1
"[[3.31264125e-09]
 [1.28814986e-08]
 [3.51087015e-07]
 [1.17338289e-09]
 [7.47635161e-08]
 [5.99204425e-10]
 [8.08040089e-08]]","[[3.31264125e-09]
 [1.28814986e-08]
 [3.51087015e-07]
 [1.17338289e-09]
 [7.47635161e-08]
 [5.99204425e-10]
 [8.08040089e-08]]","[[ 1.72666648e-04]
 [-3.40490069e-04]
 [ 1.77757788e-03]
 [ 1.02764031e-04]
 [ 8.20287538e-04]
 [-7.34359573e-05]
 [ 8.52781379e-04]]",1
"[[3.13246703e-08]
 [1.20635991e-07]
 [3.31603193e-06]
 [1.09620979e-08]
 [7.01432885e-07]
 [5.62865027e-09]
 [7.59266597e-07]]","[[3.13246703e-08]
 [1.20635991e-07]
 [3.31603193e-06]
 [1.09620979e-08]
 [7.01432885e-07]
 [5.62865027e-09]
 [7.59266597e-07]]","[[ 0.00053096]
 [-0.00104198]
 [ 0.00546299]
 [ 0.0003141 ]
 [ 0.00251255]
 [-0.00022507]
 [ 0.00261408]]",1
"[[2.60492237e-09]
 [1.00055802e-08]
 [2.76399286e-07]
 [8.91493167e-10]
 [5.85870319e-08]
 [4.91597476e-10]
 [6.36277542e-08]]","[[2.60492237e-09]
 [1.00055802e-08]
 [2.76399286e-07]
 [8.91493167e-10]
 [5.85870319e-08]
 [4.91597476e-10]
 [6.36277542e-08]]","[[ 1.53115320e-04]
 [-3.00083691e-04]
 [ 1.57721070e-03]
 [ 8.95736485e-05]
 [ 7.26142746e-04]
 [-6.65159927e-05]
 [ 7.56736274e-04]]",1
"[[7.39274765e-09]
 [2.83454909e-08]
 [7.86650352e-07]
 [2.47088018e-09]
 [1.67219987e-07]
 [1.47117137e-09]
 [1.82236030e-07]]","[[7.39274765e-09]
 [2.83454909e-08]
 [7.86650352e-07]
 [2.47088018e-09]
 [1.67219987e-07]
 [1.47117137e-09]
 [1.82236030e-07]]","[[-0.00025794]
 [ 0.00050508]
 [-0.0026608 ]
 [-0.00014912]
 [-0.00122678]
 [ 0.00011507]
 [-0.00128067]]",1
"[1.15041254e-06 5.91230925e-08 2.97058059e-08 ... 1.17593510e-08
 4.64680578e-06 7.05460535e-07]","[1.15041254e-06 5.91230925e-08 2.97058059e-08 ... 1.17593510e-08
 4.64680578e-06 7.05460535e-07]","[ 0.00321772 -0.00072946 -0.00051706 ...  0.00032532 -0.00646694
  0.00251975]",1
"[[1.24085777e-09]
 [4.76894348e-09]
 [1.31703122e-07]
 [4.24383764e-10]
 [2.79334236e-08]
 [2.35047146e-10]
 [3.03400738e-08]]","[[1.24085777e-09]
 [4.76894348e-09]
 [1.31703122e-07]
 [4.24383764e-10]
 [2.79334236e-08]
 [2.35047146e-10]
 [3.03400738e-08]]","[[ 1.05677433e-04]
 [-2.07172612e-04]
 [ 1.08872774e-03]
 [ 6.18017304e-05]
 [ 5.01398856e-04]
 [-4.59937421e-05]
 [ 5.22552068e-04]]",1
"[[6.01140948e-09]
 [2.30467575e-08]
 [6.39646713e-07]
 [2.01012866e-09]
 [1.35929320e-07]
 [1.19379890e-09]
 [1.48122902e-07]]","[[6.01140948e-09]
 [2.30467575e-08]
 [6.39646713e-07]
 [2.01012866e-09]
 [1.35929320e-07]
 [1.19379890e-09]
 [1.48122902e-07]]","[[-0.0002326 ]
 [ 0.00045543]
 [-0.00239934]
 [-0.0001345 ]
 [-0.00110606]
 [ 0.00010365]
 [-0.0011546 ]]",1
"[[3.06126884e-10]
 [1.17736423e-09]
 [3.25041337e-08]
 [1.04622354e-10]
 [6.89875575e-09]
 [5.82317586e-11]
 [7.49398931e-09]]","[[3.06126884e-10]
 [1.17736423e-09]
 [3.25041337e-08]
 [1.04622354e-10]
 [6.89875575e-09]
 [5.82317586e-11]
 [7.49398931e-09]]","[[ 5.24894461e-05]
 [-1.02938225e-04]
 [ 5.40867084e-04]
 [ 3.06855208e-05]
 [ 2.49176246e-04]
 [-2.28929209e-05]
 [ 2.59703492e-04]]",1
"[[7.56498367e-09]
 [2.88649555e-08]
 [8.03092302e-07]
 [2.54909559e-09]
 [1.69605333e-07]
 [1.44483147e-09]
 [1.84582479e-07]]","[[7.56498367e-09]
 [2.88649555e-08]
 [8.03092302e-07]
 [2.54909559e-09]
 [1.69605333e-07]
 [1.44483147e-09]
 [1.84582479e-07]]","[[ 0.00026093]
 [-0.00050969]
 [ 0.00268846]
 [ 0.00015147]
 [ 0.0012355 ]
 [-0.00011403]
 [ 0.00128889]]",1
"[[1.05988028e-09]
 [4.03388077e-09]
 [1.12798014e-07]
 [3.49014235e-10]
 [2.38699349e-08]
 [2.12355779e-10]
 [2.60641767e-08]]","[[1.05988028e-09]
 [4.03388077e-09]
 [1.12798014e-07]
 [3.49014235e-10]
 [2.38699349e-08]
 [2.12355779e-10]
 [2.60641767e-08]]","[[-9.76674075e-05]
 [ 1.90538518e-04]
 [-1.00756247e-03]
 [-5.60457680e-05]
 [-4.63496941e-04]
 [ 4.37172964e-05]
 [-4.84332108e-04]]",1
"[2.85668431e-07 1.38820730e-08 7.19548046e-09 ... 2.81270091e-09
 1.12852650e-06 1.71704900e-07]","[2.85668431e-07 1.38820730e-08 7.19548046e-09 ... 2.81270091e-09
 1.12852650e-06 1.71704900e-07]","[ 0.00160344 -0.00035347 -0.00025448 ...  0.0001591  -0.00318696
  0.00124312]",1
"[[1.48051982e-08]
 [5.68600088e-08]
 [1.57677022e-06]
 [4.94043227e-09]
 [3.35695618e-07]
 [2.97289282e-09]
 [3.65928788e-07]]","[[1.48051982e-08]
 [5.68600088e-08]
 [1.57677022e-06]
 [4.94043227e-09]
 [3.35695618e-07]
 [2.97289282e-09]
 [3.65928788e-07]]","[[-0.00036503]
 [ 0.00071536]
 [-0.00376709]
 [-0.00021086]
 [-0.00173818]
 [ 0.00016357]
 [-0.00181476]]",1
"[[5.63197007e-10]
 [2.16628108e-09]
 [5.98047906e-08]
 [1.92551705e-10]
 [1.26908230e-08]
 [1.06974751e-10]
 [1.37847336e-08]]","[[5.63197007e-10]
 [2.16628108e-09]
 [5.98047906e-08]
 [1.92551705e-10]
 [1.26908230e-08]
 [1.06974751e-10]
 [1.37847336e-08]]","[[ 7.11953163e-05]
 [-1.39629974e-04]
 [ 7.33650540e-04]
 [ 4.16289003e-05]
 [ 3.37960659e-04]
 [-3.10285797e-05]
 [ 3.52225216e-04]]",1
"[[4.77821269e-09]
 [1.83249118e-08]
 [5.08548822e-07]
 [1.59875883e-09]
 [1.08046099e-07]
 [9.46956055e-10]
 [1.17723136e-07]]","[[4.77821269e-09]
 [1.83249118e-08]
 [5.08548822e-07]
 [1.59875883e-09]
 [1.08046099e-07]
 [9.46956055e-10]
 [1.17723136e-07]]","[[-2.07373851e-04]
 [ 4.06108613e-04]
 [-2.13937827e-03]
 [-1.19953447e-04]
 [-9.86110993e-04]
 [ 9.23179533e-05]
 [-1.02932416e-03]]",1
"[[2.94610898e-09]
 [1.13245372e-08]
 [3.12752071e-07]
 [1.00869162e-09]
 [6.62948833e-08]
 [5.55594691e-10]
 [7.19908857e-08]]","[[2.94610898e-09]
 [1.13245372e-08]
 [3.12752071e-07]
 [1.00869162e-09]
 [6.62948833e-08]
 [5.55594691e-10]
 [7.19908857e-08]]","[[ 1.62834213e-04]
 [-3.19250426e-04]
 [ 1.67772722e-03]
 [ 9.52797174e-05]
 [ 7.72433784e-04]
 [-7.07131687e-05]
 [ 8.04933520e-04]]",1
"[[6.26941021e-09]
 [2.40529586e-08]
 [6.67389665e-07]
 [2.09671338e-09]
 [1.41851800e-07]
 [1.24559990e-09]
 [1.54568233e-07]]","[[6.26941021e-09]
 [2.40529586e-08]
 [6.67389665e-07]
 [2.09671338e-09]
 [1.41851800e-07]
 [1.24559990e-09]
 [1.54568233e-07]]","[[-0.00023754]
 [ 0.00046527]
 [-0.00245082]
 [-0.00013737]
 [-0.0011299 ]
 [ 0.00010588]
 [-0.00117946]]",1
"[8.59281292e-07 4.43069069e-08 2.22530735e-08 ... 9.00737305e-09
 3.48657305e-06 5.28989493e-07]","[8.59281292e-07 4.43069069e-08 2.22530735e-08 ... 9.00737305e-09
 3.48657305e-06 5.28989493e-07]","[ 0.00278092 -0.00063148 -0.00044752 ...  0.00028472 -0.00560171
  0.00218195]",1
"[[3.15397041e-09]
 [1.21236129e-08]
 [3.34822942e-07]
 [1.07996663e-09]
 [7.09691208e-08]
 [5.94545094e-10]
 [7.70652234e-08]]","[[3.15397041e-09]
 [1.21236129e-08]
 [3.34822942e-07]
 [1.07996663e-09]
 [7.09691208e-08]
 [5.94545094e-10]
 [7.70652234e-08]]","[[ 1.68480663e-04]
 [-3.30321837e-04]
 [ 1.73591661e-03]
 [ 9.85885373e-05]
 [ 7.99200905e-04]
 [-7.31498861e-05]
 [ 8.32818714e-04]]",1
"[[8.26484239e-09]
 [3.17228455e-08]
 [8.80012046e-07]
 [2.76252918e-09]
 [1.87134903e-07]
 [1.64686935e-09]
 [2.03928614e-07]]","[[8.26484239e-09]
 [3.17228455e-08]
 [8.80012046e-07]
 [2.76252918e-09]
 [1.87134903e-07]
 [1.64686935e-09]
 [2.03928614e-07]]","[[-0.00027273]
 [ 0.00053433]
 [-0.00281427]
 [-0.00015768]
 [-0.00129777]
 [ 0.00012174]
 [-0.00135475]]",1
"[[1.56100902e-09]
 [6.00390915e-09]
 [1.65765510e-07]
 [5.34140480e-10]
 [3.51579753e-08]
 [2.95411541e-10]
 [3.81823864e-08]]","[[1.56100902e-09]
 [6.00390915e-09]
 [1.65765510e-07]
 [5.34140480e-10]
 [3.51579753e-08]
 [2.95411541e-10]
 [3.81823864e-08]]","[[ 1.18528820e-04]
 [-2.32454689e-04]
 [ 1.22142932e-03]
 [ 6.93344382e-05]
 [ 5.62513802e-04]
 [-5.15626208e-05]
 [ 5.86209414e-04]]",1
