v,v_eff,m,t 
"[[6.12933061e-10]
 [1.86313714e-09]
 [5.46613015e-09]
 [2.57781943e-09]
 [2.98538805e-09]
 [8.98113981e-10]
 [2.94894313e-09]]","[[6.12933061e-10]
 [1.86313714e-09]
 [5.46613015e-09]
 [2.57781943e-09]
 [2.98538805e-09]
 [8.98113981e-10]
 [2.94894313e-09]]","[[ 7.42724549e-05]
 [ 1.29492217e-04]
 [-2.21799845e-04]
 [-1.52316693e-04]
 [-1.63916114e-04]
 [-8.99056496e-05]
 [-1.62912517e-04]]",1
"[[5.57039694e-08]
 [1.67115701e-07]
 [4.82316713e-07]
 [2.33535140e-07]
 [2.70394583e-07]
 [8.07598699e-08]
 [2.66839367e-07]]","[[5.57039694e-08]
 [1.67115701e-07]
 [4.82316713e-07]
 [2.33535140e-07]
 [2.70394583e-07]
 [8.07598699e-08]
 [2.66839367e-07]]","[[ 0.00070805]
 [ 0.00122639]
 [-0.00208347]
 [-0.00144976]
 [-0.00155998]
 [-0.00085255]
 [-0.00154969]]",1
"[[1.83716096e-10]
 [5.57749973e-10]
 [1.64009200e-09]
 [7.69069676e-10]
 [8.88784972e-10]
 [2.68045415e-10]
 [8.76153441e-10]]","[[1.83716096e-10]
 [5.57749973e-10]
 [1.64009200e-09]
 [7.69069676e-10]
 [8.88784972e-10]
 [2.68045415e-10]
 [8.76153441e-10]]","[[ 4.06625733e-05]
 [ 7.08501924e-05]
 [-1.21494148e-04]
 [-8.31963165e-05]
 [-8.94374907e-05]
 [-4.91162777e-05]
 [-8.87996676e-05]]",1
"[[9.64934728e-08]
 [2.87676656e-07]
 [8.26245230e-07]
 [4.02519158e-07]
 [4.65231314e-07]
 [1.38816088e-07]
 [4.58212777e-07]]","[[9.64934728e-08]
 [2.87676656e-07]
 [8.26245230e-07]
 [4.02519158e-07]
 [4.65231314e-07]
 [1.38816088e-07]
 [4.58212777e-07]]","[[ 0.0009319 ]
 [ 0.00160906]
 [-0.00272694]
 [-0.00190333]
 [-0.00204624]
 [-0.00111774]
 [-0.00203074]]",1
"[1.63423463e-06 3.20975819e-07 1.47073459e-07 ... 5.57154784e-09
 3.34235019e-05 3.34322734e-05]","[1.63423463e-06 3.20975819e-07 1.47073459e-07 ... 5.57154784e-09
 3.34235019e-05 3.34322734e-05]","[-0.00383512  0.00169964  0.0011505  ...  0.00022393 -0.01734392
 -0.01734619]",1
"[[3.97323149e-10]
 [1.20629683e-09]
 [3.56193362e-09]
 [1.65587002e-09]
 [1.90946094e-09]
 [5.77834754e-10]
 [1.87856332e-09]]","[[3.97323149e-10]
 [1.20629683e-09]
 [3.56193362e-09]
 [1.65587002e-09]
 [1.90946094e-09]
 [5.77834754e-10]
 [1.87856332e-09]]","[[-5.97988992e-05]
 [-1.04195352e-04]
 [ 1.79045812e-04]
 [ 1.22077148e-04]
 [ 1.31092137e-04]
 [ 7.21145810e-05]
 [ 1.30027189e-04]]",1
"[[9.46691982e-08]
 [2.92221338e-07]
 [8.81031209e-07]
 [3.95883325e-07]
 [4.56504966e-07]
 [1.39484252e-07]
 [4.49535591e-07]]","[[9.46691982e-08]
 [2.92221338e-07]
 [8.81031209e-07]
 [3.95883325e-07]
 [4.56504966e-07]
 [1.39484252e-07]
 [4.49535591e-07]]","[[-0.00092305]
 [-0.00162173]
 [ 0.0028159 ]
 [ 0.00188758]
 [ 0.00202695]
 [ 0.00112043]
 [ 0.00201142]]",1
"[[1.64054165e-11]
 [4.98316448e-11]
 [1.46642466e-10]
 [6.86773864e-11]
 [7.93664470e-11]
 [2.39447890e-11]
 [7.82411399e-11]]","[[1.64054165e-11]
 [4.98316448e-11]
 [1.46642466e-10]
 [6.86773864e-11]
 [7.93664470e-11]
 [2.39447890e-11]
 [7.82411399e-11]]","[[ 1.21510801e-05]
 [ 2.11774598e-05]
 [-3.63288066e-05]
 [-2.48615462e-05]
 [-2.67263545e-05]
 [-1.46800239e-05]
 [-2.65362066e-05]]",1
"[[7.63260798e-08]
 [2.28004114e-07]
 [6.56800025e-07]
 [3.18439572e-07]
 [3.68038888e-07]
 [1.09974658e-07]
 [3.62574390e-07]]","[[7.63260798e-08]
 [2.28004114e-07]
 [6.56800025e-07]
 [3.18439572e-07]
 [3.68038888e-07]
 [1.09974658e-07]
 [3.62574390e-07]]","[[ 0.00082882]
 [ 0.00143249]
 [-0.0024313 ]
 [-0.00169291]
 [-0.00181999]
 [-0.00099487]
 [-0.00180642]]",1
"[[1.18562314e-09]
 [3.60232178e-09]
 [1.06493518e-08]
 [4.94143742e-09]
 [5.69845394e-09]
 [1.72548991e-09]
 [5.60763326e-09]]","[[1.18562314e-09]
 [3.60232178e-09]
 [1.06493518e-08]
 [4.94143742e-09]
 [5.69845394e-09]
 [1.72548991e-09]
 [5.60763326e-09]]","[[-0.0001033 ]
 [-0.00018006]
 [ 0.00030959]
 [ 0.00021089]
 [ 0.00022646]
 [ 0.00012462]
 [ 0.00022465]]",1
"[[9.10007231e-08]
 [2.80790211e-07]
 [8.46238725e-07]
 [3.80532569e-07]
 [4.38861192e-07]
 [1.34071139e-07]
 [4.32284335e-07]]","[[9.10007231e-08]
 [2.80790211e-07]
 [8.46238725e-07]
 [3.80532569e-07]
 [4.38861192e-07]
 [1.34071139e-07]
 [4.32284335e-07]]","[[-0.00090499]
 [-0.00158969]
 [ 0.00275974]
 [ 0.00185062]
 [ 0.0019874 ]
 [ 0.00109847]
 [ 0.00197245]]",1
"[[6.04967733e-10]
 [1.83536247e-09]
 [5.39267514e-09]
 [2.53242011e-09]
 [2.92709135e-09]
 [8.82458566e-10]
 [2.88641523e-09]]","[[6.04967733e-10]
 [1.83536247e-09]
 [5.39267514e-09]
 [2.53242011e-09]
 [2.92709135e-09]
 [8.82458566e-10]
 [2.88641523e-09]]","[[ 7.37882755e-05]
 [ 1.28523392e-04]
 [-2.20304508e-04]
 [-1.50969470e-04]
 [-1.62307801e-04]
 [-8.91186125e-05]
 [-1.61176106e-04]]",1
"[[6.00033277e-08]
 [1.84584473e-07]
 [5.54007280e-07]
 [2.50857179e-07]
 [2.89373069e-07]
 [8.82218022e-08]
 [2.85056313e-07]]","[[6.00033277e-08]
 [1.84584473e-07]
 [5.54007280e-07]
 [2.50857179e-07]
 [2.89373069e-07]
 [8.82218022e-08]
 [2.85056313e-07]]","[[-0.00073487]
 [-0.0012889 ]
 [ 0.00223295]
 [ 0.00150257]
 [ 0.0016138 ]
 [ 0.00089106]
 [ 0.00160172]]",1
"[[8.06133057e-09]
 [2.43658512e-08]
 [7.12230063e-08]
 [3.37363089e-08]
 [3.90042831e-08]
 [1.17296264e-08]
 [3.84649262e-08]]","[[8.06133057e-09]
 [2.43658512e-08]
 [7.12230063e-08]
 [3.37363089e-08]
 [3.90042831e-08]
 [1.17296264e-08]
 [3.84649262e-08]]","[[ 0.00026935]
 [ 0.00046829]
 [-0.00080063]
 [-0.00055102]
 [-0.00059249]
 [-0.00032491]
 [-0.00058837]]",1
"[[9.35252153e-08]
 [2.78889947e-07]
 [8.01385073e-07]
 [3.90147398e-07]
 [4.50972430e-07]
 [1.34596384e-07]
 [4.44292356e-07]]","[[9.35252153e-08]
 [2.78889947e-07]
 [8.01385073e-07]
 [3.90147398e-07]
 [4.50972430e-07]
 [1.34596384e-07]
 [4.44292356e-07]]","[[ 0.00091746]
 [ 0.0015843 ]
 [-0.0026856 ]
 [-0.00187385]
 [-0.00201463]
 [-0.00110062]
 [-0.00199966]]",1
"[1.12164788e-07 2.17729719e-08 1.00779201e-08 ... 4.11427097e-10
 2.30292347e-06 2.26981194e-06]","[1.12164788e-07 2.17729719e-08 1.00779201e-08 ... 4.11427097e-10
 2.30292347e-06 2.26981194e-06]","[-1.00473036e-03  4.42670020e-04  3.01166534e-04 ...  6.08509973e-05
 -4.55261587e-03 -4.51976852e-03]",1
"[[3.16742989e-10]
 [9.59544875e-10]
 [2.82508961e-09]
 [1.31982736e-09]
 [1.52233241e-09]
 [4.60039518e-10]
 [1.49813076e-09]]","[[3.16742989e-10]
 [9.59544875e-10]
 [2.82508961e-09]
 [1.31982736e-09]
 [1.52233241e-09]
 [4.60039518e-10]
 [1.49813076e-09]]","[[ 5.33918243e-05]
 [ 9.29295640e-05]
 [-1.59454716e-04]
 [-1.08988285e-04]
 [-1.17051235e-04]
 [-6.43455955e-05]
 [-1.16117083e-04]]",1
"[[9.78916085e-08]
 [3.01676149e-07]
 [9.11409157e-07]
 [4.07525940e-07]
 [4.69012632e-07]
 [1.43662989e-07]
 [4.61079252e-07]]","[[9.78916085e-08]
 [3.01676149e-07]
 [9.11409157e-07]
 [4.07525940e-07]
 [4.69012632e-07]
 [1.43662989e-07]
 [4.61079252e-07]]","[[-0.00093863]
 [-0.00164775]
 [ 0.00286403]
 [ 0.00191513]
 [ 0.00205453]
 [ 0.00113709]
 [ 0.00203708]]",1
"[[5.87199766e-10]
 [1.77819474e-09]
 [5.23279942e-09]
 [2.44671910e-09]
 [2.82227671e-09]
 [8.52682026e-10]
 [2.77764574e-09]]","[[5.87199766e-10]
 [1.77819474e-09]
 [5.23279942e-09]
 [2.44671910e-09]
 [2.82227671e-09]
 [8.52682026e-10]
 [2.77764574e-09]]","[[ 7.26966154e-05]
 [ 1.26505939e-04]
 [-2.17014273e-04]
 [-1.48392965e-04]
 [-1.59375313e-04]
 [-8.76021589e-05]
 [-1.58110125e-04]]",1
"[[9.95070982e-08]
 [2.96016176e-07]
 [8.51175410e-07]
 [4.13154691e-07]
 [4.76615757e-07]
 [1.42487071e-07]
 [4.68642105e-07]]","[[9.95070982e-08]
 [2.96016176e-07]
 [8.51175410e-07]
 [4.13154691e-07]
 [4.76615757e-07]
 [1.42487071e-07]
 [4.68642105e-07]]","[[ 0.00094634]
 [ 0.00163222]
 [-0.00276778]
 [-0.00192831]
 [-0.00207112]
 [-0.00113242]
 [-0.00205372]]",1
"[[3.01759367e-07]
 [8.84228365e-07]
 [2.49260955e-06]
 [1.24873569e-06]
 [1.44041410e-06]
 [4.26847431e-07]
 [1.41487686e-06]]","[[3.01759367e-07]
 [8.84228365e-07]
 [2.49260955e-06]
 [1.24873569e-06]
 [1.44041410e-06]
 [4.26847431e-07]
 [1.41487686e-06]]","[[ 0.00164798]
 [ 0.002821  ]
 [-0.0047364 ]
 [-0.00335241]
 [-0.00360052]
 [-0.00196001]
 [-0.00356846]]",1
"[[5.16821238e-08]
 [1.54279345e-07]
 [4.47633509e-07]
 [2.13695072e-07]
 [2.45921522e-07]
 [7.39374360e-08]
 [2.41292811e-07]]","[[5.16821238e-08]
 [1.54279345e-07]
 [4.47633509e-07]
 [2.13695072e-07]
 [2.45921522e-07]
 [7.39374360e-08]
 [2.41292811e-07]]","[[ 0.00068201]
 [ 0.00117835]
 [-0.00200716]
 [-0.00138681]
 [-0.00148771]
 [-0.00081574]
 [-0.00147365]]",1
"[[5.67763816e-09]
 [1.72287279e-08]
 [5.12637814e-08]
 [2.34565356e-08]
 [2.69347570e-08]
 [8.20463768e-09]
 [2.63977216e-08]]","[[5.67763816e-09]
 [1.72287279e-08]
 [5.12637814e-08]
 [2.34565356e-08]
 [2.69347570e-08]
 [8.20463768e-09]
 [2.63977216e-08]]","[[-0.00022605]
 [-0.00039377]
 [ 0.00067925]
 [ 0.00045947]
 [ 0.00049235]
 [ 0.00027174]
 [ 0.00048742]]",1
"[[6.11254907e-08]
 [1.82257027e-07]
 [5.27926203e-07]
 [2.52718825e-07]
 [2.90851536e-07]
 [8.73746540e-08]
 [2.85374166e-07]]","[[6.11254907e-08]
 [1.82257027e-07]
 [5.27926203e-07]
 [2.52718825e-07]
 [2.90851536e-07]
 [8.73746540e-08]
 [2.85374166e-07]]","[[ 0.00074171]
 [ 0.00128075]
 [-0.00217976]
 [-0.00150813]
 [-0.00161792]
 [-0.00088678]
 [-0.00160261]]",1
"[[6.73452015e-09]
 [2.04434820e-08]
 [6.08606295e-08]
 [2.78238202e-08]
 [3.19486665e-08]
 [9.73441824e-09]
 [3.13111372e-08]]","[[6.73452015e-09]
 [2.04434820e-08]
 [6.08606295e-08]
 [2.78238202e-08]
 [3.19486665e-08]
 [9.73441824e-09]
 [3.13111372e-08]]","[[-0.00024619]
 [-0.00042894]
 [ 0.0007401 ]
 [ 0.00050041]
 [ 0.00053623]
 [ 0.00029599]
 [ 0.00053085]]",1
"[[1.97500917e-07]
 [6.11750999e-07]
 [1.86879424e-06]
 [8.19029838e-07]
 [9.40199472e-07]
 [2.90023456e-07]
 [9.22337502e-07]]","[[1.97500917e-07]
 [6.11750999e-07]
 [1.86879424e-06]
 [8.19029838e-07]
 [9.40199472e-07]
 [2.90023456e-07]
 [9.22337502e-07]]","[[-0.00133323]
 [-0.00234644]
 [ 0.00410112]
 [ 0.00271501]
 [ 0.00290892]
 [ 0.00161561]
 [ 0.00288115]]",1
"[1.75505438e-05 3.49113373e-06 1.58319457e-06 ... 5.55367482e-08
 3.56868614e-04 3.62741291e-04]","[1.75505438e-05 3.49113373e-06 1.58319457e-06 ... 5.55367482e-08
 3.56868614e-04 3.62741291e-04]","[ 0.01256801 -0.00560537 -0.00377475 ... -0.00070699  0.0566729
  0.0571373 ]",1
"[[9.66053613e-08]
 [2.97415763e-07]
 [8.99160020e-07]
 [4.01278458e-07]
 [4.61346855e-07]
 [1.41463608e-07]
 [4.53076296e-07]]","[[9.66053613e-08]
 [2.97415763e-07]
 [8.99160020e-07]
 [4.01278458e-07]
 [4.61346855e-07]
 [1.41463608e-07]
 [4.53076296e-07]]","[[-0.00093244]
 [-0.00163608]
 [ 0.00284472]
 [ 0.0019004 ]
 [ 0.00203768]
 [ 0.00112835]
 [ 0.00201933]]",1
"[[2.46881795e-07]
 [7.68091316e-07]
 [2.35088755e-06]
 [1.02848898e-06]
 [1.18291624e-06]
 [3.64736387e-07]
 [1.16291790e-06]]","[[2.46881795e-07]
 [7.68091316e-07]
 [2.35088755e-06]
 [1.02848898e-06]
 [1.18291624e-06]
 [3.64736387e-07]
 [1.16291790e-06]]","[[-0.00149062]
 [-0.00262922]
 [ 0.00459978]
 [ 0.00304243]
 [ 0.00326286]
 [ 0.0018118 ]
 [ 0.00323516]]",1
"[[2.95767833e-08]
 [9.05430044e-08]
 [2.70502724e-07]
 [1.23335827e-07]
 [1.42166855e-07]
 [4.32742424e-08]
 [1.39918578e-07]]","[[2.95767833e-08]
 [9.05430044e-08]
 [2.70502724e-07]
 [1.23335827e-07]
 [1.42166855e-07]
 [4.32742424e-08]
 [1.39918578e-07]]","[[-0.00051594]
 [-0.00090271]
 [ 0.0015603 ]
 [ 0.00105358]
 [ 0.00113115]
 [ 0.00062407]
 [ 0.00112217]]",1
"[[1.28591472e-08]
 [3.87781651e-08]
 [1.13221121e-07]
 [5.36842280e-08]
 [6.20105314e-08]
 [1.86508160e-08]
 [6.10971230e-08]]","[[1.28591472e-08]
 [3.87781651e-08]
 [1.13221121e-07]
 [5.36842280e-08]
 [6.20105314e-08]
 [1.86508160e-08]
 [6.10971230e-08]]","[[ 0.00034019]
 [ 0.00059077]
 [-0.00100945]
 [-0.0006951 ]
 [-0.00074706]
 [-0.0004097 ]
 [-0.00074153]]",1
"[[1.84161973e-08]
 [5.62658908e-08]
 [1.67638935e-07]
 [7.67847845e-08]
 [8.85201044e-08]
 [2.69081685e-08]
 [8.71212389e-08]]","[[1.84161973e-08]
 [5.62658908e-08]
 [1.67638935e-07]
 [7.67847845e-08]
 [8.85201044e-08]
 [2.69081685e-08]
 [8.71212389e-08]]","[[-0.00040712]
 [-0.00071161]
 [ 0.00122831]
 [ 0.0008313 ]
 [ 0.00089257]
 [ 0.00049211]
 [ 0.00088549]]",1
"[[1.44585139e-07]
 [4.47944677e-07]
 [1.35767514e-06]
 [6.04758845e-07]
 [6.97311889e-07]
 [2.13641115e-07]
 [6.86987942e-07]]","[[1.44585139e-07]
 [4.47944677e-07]
 [1.35767514e-06]
 [6.04758845e-07]
 [6.97311889e-07]
 [2.13641115e-07]
 [6.86987942e-07]]","[[-0.00114073]
 [-0.00200786]
 [ 0.00349558]
 [ 0.00233299]
 [ 0.00250516]
 [ 0.00138664]
 [ 0.00248654]]",1
"[[1.74111265e-10]
 [5.29317281e-10]
 [1.55992751e-09]
 [7.28928779e-10]
 [8.42469583e-10]
 [2.54368756e-10]
 [8.30915069e-10]]","[[1.74111265e-10]
 [5.29317281e-10]
 [1.55992751e-09]
 [7.28928779e-10]
 [8.42469583e-10]
 [2.54368756e-10]
 [8.30915069e-10]]","[[-3.95853683e-05]
 [-6.90206892e-05]
 [ 1.18487753e-04]
 [ 8.09960432e-05]
 [ 8.70759798e-05]
 [ 4.78468265e-05]
 [ 8.64767924e-05]]",1
"[[1.17251231e-07]
 [3.63223390e-07]
 [1.09624405e-06]
 [4.92606124e-07]
 [5.69245047e-07]
 [1.73785748e-07]
 [5.61939065e-07]]","[[1.17251231e-07]
 [3.63223390e-07]
 [1.09624405e-06]
 [4.92606124e-07]
 [5.69245047e-07]
 [1.73785748e-07]
 [5.61939065e-07]]","[[-0.00102726]
 [-0.00180804]
 [ 0.00314105]
 [ 0.00210558]
 [ 0.00226345]
 [ 0.00125063]
 [ 0.00224888]]",1
"[[2.11556982e-10]
 [6.44421600e-10]
 [1.89663898e-09]
 [8.89858350e-10]
 [1.03057967e-09]
 [3.10535802e-10]
 [1.01846047e-09]]","[[2.11556982e-10]
 [6.44421600e-10]
 [1.89663898e-09]
 [8.89858350e-10]
 [1.03057967e-09]
 [3.10535802e-10]
 [1.01846047e-09]]","[[-4.36349956e-05]
 [-7.61563812e-05]
 [ 1.30651256e-04]
 [ 8.94914809e-05]
 [ 9.63079283e-05]
 [ 5.28660782e-05]
 [ 9.57399826e-05]]",1
"[[9.22262849e-08]
 [2.76078318e-07]
 [7.91322530e-07]
 [3.88416852e-07]
 [4.50830799e-07]
 [1.34037343e-07]
 [4.45961635e-07]]","[[9.22262849e-08]
 [2.76078318e-07]
 [7.91322530e-07]
 [3.88416852e-07]
 [4.50830799e-07]
 [1.34037343e-07]
 [4.45961635e-07]]","[[ 0.00091106]
 [ 0.00157629]
 [-0.00266869]
 [-0.00186969]
 [-0.00201432]
 [-0.00109833]
 [-0.00200341]]",1
"[4.09064220e-06 8.04950383e-07 3.68680593e-07 ... 1.43815200e-08
 8.36058966e-05 8.36682334e-05]","[4.09064220e-06 8.04950383e-07 3.68680593e-07 ... 1.43815200e-08
 8.36058966e-05 8.36682334e-05]","[-0.0060676   0.00269157  0.00182157 ...  0.00035977 -0.02743088
 -0.0274411 ]",1
"[[3.46094889e-11]
 [1.05304819e-10]
 [3.09430227e-10]
 [1.45566478e-10]
 [1.68592689e-10]
 [5.07597799e-11]
 [1.66592596e-10]]","[[3.46094889e-11]
 [1.05304819e-10]
 [3.09430227e-10]
 [1.45566478e-10]
 [1.68592689e-10]
 [5.07597799e-11]
 [1.66592596e-10]]","[[ 1.76489490e-05]
 [ 3.07854409e-05]
 [-5.27718869e-05]
 [-3.61952801e-05]
 [-3.89529742e-05]
 [-2.13737694e-05]
 [-3.87212262e-05]]",1
"[[7.02439953e-08]
 [2.16708922e-07]
 [6.50426491e-07]
 [2.95036336e-07]
 [3.41047589e-07]
 [1.03832751e-07]
 [3.36718709e-07]]","[[7.02439953e-08]
 [2.16708922e-07]
 [6.50426491e-07]
 [2.95036336e-07]
 [3.41047589e-07]
 [1.03832751e-07]
 [3.36718709e-07]]","[[-0.00079511]
 [-0.00139656]
 [ 0.00241947]
 [ 0.00162952]
 [ 0.00175198]
 [ 0.00096669]
 [ 0.00174082]]",1
"[[5.48722924e-09]
 [1.66306038e-08]
 [4.86081997e-08]
 [2.30733548e-08]
 [2.67322508e-08]
 [8.02804554e-09]
 [2.64216673e-08]]","[[5.48722924e-09]
 [1.66306038e-08]
 [4.86081997e-08]
 [2.30733548e-08]
 [2.67322508e-08]
 [8.02804554e-09]
 [2.64216673e-08]]","[[ 0.00022223]
 [ 0.00038688]
 [-0.00066142]
 [-0.0004557 ]
 [-0.0004905 ]
 [-0.0002688 ]
 [-0.00048764]]",1
"[[6.72620582e-08]
 [2.01487603e-07]
 [5.80463779e-07]
 [2.81966270e-07]
 [3.26566901e-07]
 [9.74598209e-08]
 [3.22450105e-07]]","[[6.72620582e-08]
 [2.01487603e-07]
 [5.80463779e-07]
 [2.81966270e-07]
 [3.26566901e-07]
 [9.74598209e-08]
 [3.22450105e-07]]","[[ 0.00077805]
 [ 0.00134662]
 [-0.00228565]
 [-0.00159301]
 [-0.00171438]
 [-0.00093656]
 [-0.00170354]]",1
"[[1.20621971e-07]
 [3.59113582e-07]
 [1.02758258e-06]
 [5.04284111e-07]
 [5.83640557e-07]
 [1.73733823e-07]
 [5.75689730e-07]]","[[1.20621971e-07]
 [3.59113582e-07]
 [1.02758258e-06]
 [5.04284111e-07]
 [5.83640557e-07]
 [1.73733823e-07]
 [5.75689730e-07]]","[[ 0.00104192]
 [ 0.00179778]
 [-0.00304109]
 [-0.00213039]
 [-0.00229189]
 [-0.00125044]
 [-0.00227623]]",1
"[[1.07728985e-08]
 [3.25045580e-08]
 [9.49780078e-08]
 [4.49766070e-08]
 [5.19515016e-08]
 [1.56313259e-08]
 [5.11883074e-08]]","[[1.07728985e-08]
 [3.25045580e-08]
 [9.49780078e-08]
 [4.49766070e-08]
 [5.19515016e-08]
 [1.56313259e-08]
 [5.11883074e-08]]","[[ 0.00031138]
 [ 0.00054087]
 [-0.00092456]
 [-0.00063623]
 [-0.00068379]
 [-0.00037508]
 [-0.00067874]]",1
"[[1.35438085e-07]
 [4.01995133e-07]
 [1.14985551e-06]
 [5.63523873e-07]
 [6.50901436e-07]
 [1.93975116e-07]
 [6.40702652e-07]]","[[1.35438085e-07]
 [4.01995133e-07]
 [1.14985551e-06]
 [5.63523873e-07]
 [6.50901436e-07]
 [1.93975116e-07]
 [6.40702652e-07]]","[[ 0.00110406]
 [ 0.00190209]
 [-0.00321694]
 [-0.00225205]
 [-0.00242035]
 [-0.00132128]
 [-0.00240132]]",1
"[[8.61773163e-10]
 [2.60654208e-09]
 [7.67331935e-09]
 [3.58253449e-09]
 [4.12833425e-09]
 [1.24836933e-09]
 [4.05911597e-09]]","[[8.61773163e-10]
 [2.60654208e-09]
 [7.67331935e-09]
 [3.58253449e-09]
 [4.12833425e-09]
 [1.24836933e-09]
 [4.05911597e-09]]","[[ 8.80679196e-05]
 [ 1.53162916e-04]
 [-2.62792454e-04]
 [-1.79562831e-04]
 [-1.92756344e-04]
 [-1.05996811e-04]
 [-1.91133576e-04]]",1
"[[7.61775570e-08]
 [2.34087858e-07]
 [7.05920963e-07]
 [3.16379175e-07]
 [3.63798168e-07]
 [1.11411633e-07]
 [3.57315036e-07]]","[[7.61775570e-08]
 [2.34087858e-07]
 [7.05920963e-07]
 [3.16379175e-07]
 [3.63798168e-07]
 [1.11411633e-07]
 [3.57315036e-07]]","[[-0.00082801]
 [-0.00145148]
 [ 0.00252057]
 [ 0.00168743]
 [ 0.00180947]
 [ 0.00100135]
 [ 0.00179328]]",1
"[[3.31991828e-07]
 [1.03698477e-06]
 [3.19113950e-06]
 [1.38343700e-06]
 [1.59078605e-06]
 [4.91865162e-07]
 [1.56404055e-06]]","[[3.31991828e-07]
 [1.03698477e-06]
 [3.19113950e-06]
 [1.38343700e-06]
 [1.59078605e-06]
 [4.91865162e-07]
 [1.56404055e-06]]","[[-0.00172856]
 [-0.00305497]
 [ 0.00535913]
 [ 0.00352859]
 [ 0.00378379]
 [ 0.00210399]
 [ 0.00375185]]",1
"[1.08122106e-06 2.19992901e-07 9.82694347e-08 ... 3.52367577e-09
 2.19150365e-05 2.27818629e-05]","[1.08122106e-06 2.19992901e-07 9.82694347e-08 ... 3.52367577e-09
 2.19150365e-05 2.27818629e-05]","[ 0.00311945 -0.0014071  -0.00094044 ... -0.00017808  0.01404405
  0.0143191 ]",1
"[[5.18733633e-08]
 [1.59274144e-07]
 [4.77829067e-07]
 [2.16359778e-07]
 [2.49353533e-07]
 [7.60596108e-08]
 [2.45432577e-07]]","[[5.18733633e-08]
 [1.59274144e-07]
 [4.77829067e-07]
 [2.16359778e-07]
 [2.49353533e-07]
 [7.60596108e-08]
 [2.45432577e-07]]","[[-0.00068327]
 [-0.00119727]
 [ 0.00207376]
 [ 0.00139543]
 [ 0.00149806]
 [ 0.00082737]
 [ 0.00148623]]",1
"[[9.63468860e-09]
 [2.90791561e-08]
 [8.50087929e-08]
 [4.02252273e-08]
 [4.64632575e-08]
 [1.39833458e-08]
 [4.57834353e-08]]","[[9.63468860e-09]
 [2.90791561e-08]
 [8.50087929e-08]
 [4.02252273e-08]
 [4.64632575e-08]
 [1.39833458e-08]
 [4.57834353e-08]]","[[ 0.00029447]
 [ 0.00051158]
 [-0.00087469]
 [-0.00060169]
 [-0.00064666]
 [-0.00035475]
 [-0.00064191]]",1
"[[2.40262637e-08]
 [7.34815149e-08]
 [2.19254460e-07]
 [1.00182914e-07]
 [1.15490864e-07]
 [3.51328659e-08]
 [1.13677405e-07]]","[[2.40262637e-08]
 [7.34815149e-08]
 [2.19254460e-07]
 [1.00182914e-07]
 [1.15490864e-07]
 [3.51328659e-08]
 [1.13677405e-07]]","[[-0.00046501]
 [-0.00081322]
 [ 0.00140474]
 [ 0.00094955]
 [ 0.00101952]
 [ 0.00056231]
 [ 0.00101148]]",1
"[[1.12051620e-07]
 [3.46318626e-07]
 [1.04627478e-06]
 [4.68601566e-07]
 [5.40425097e-07]
 [1.65308084e-07]
 [5.32483802e-07]]","[[1.12051620e-07]
 [3.46318626e-07]
 [1.04627478e-06]
 [4.68601566e-07]
 [5.40425097e-07]
 [1.65308084e-07]
 [5.32483802e-07]]","[[-0.00100422]
 [-0.00176547]
 [ 0.00306863]
 [ 0.00205363]
 [ 0.00220541]
 [ 0.00121974]
 [ 0.00218914]]",1
"[[3.79832874e-07]
 [1.19199499e-06]
 [3.66900114e-06]
 [1.59355833e-06]
 [1.83796646e-06]
 [5.67137627e-07]
 [1.81284337e-06]]","[[3.79832874e-07]
 [1.19199499e-06]
 [3.66900114e-06]
 [1.59355833e-06]
 [1.83796646e-06]
 [5.67137627e-07]
 [1.81284337e-06]]","[[-0.00184892]
 [-0.00327536]
 [ 0.00574639]
 [ 0.00378709]
 [ 0.00406715]
 [ 0.00225926]
 [ 0.00403926]]",1
"[[1.25572817e-07]
 [3.89222948e-07]
 [1.17576640e-06]
 [5.27580616e-07]
 [6.09685902e-07]
 [1.86220930e-07]
 [6.01994778e-07]]","[[1.25572817e-07]
 [3.89222948e-07]
 [1.17576640e-06]
 [5.27580616e-07]
 [6.09685902e-07]
 [1.86220930e-07]
 [6.01994778e-07]]","[[-0.00106309]
 [-0.00187163]
 [ 0.00325298]
 [ 0.00217904]
 [ 0.00234247]
 [ 0.0012946 ]
 [ 0.00232765]]",1
"[[6.28795595e-10]
 [1.91639111e-09]
 [5.64518287e-09]
 [2.64494946e-09]
 [3.06335607e-09]
 [9.23472575e-10]
 [3.02799574e-09]]","[[6.28795595e-10]
 [1.91639111e-09]
 [5.64518287e-09]
 [2.64494946e-09]
 [3.06335607e-09]
 [9.23472575e-10]
 [3.02799574e-09]]","[[-7.52273910e-05]
 [-1.31329814e-04]
 [ 2.25403296e-04]
 [ 1.54287216e-04]
 [ 1.66042780e-04]
 [ 9.11660747e-05]
 [ 1.65081682e-04]]",1
